,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.42,,,,,,,,,,,,,,,,,,,,,,,,,1,10.42,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.56,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,6.18,,,1,6.18,,,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.18,,,,,,,,,,,,,,
,,,,25~29,1,6.65,,,,,,,,,,,,,,,,1,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,5,36.01,,,,,,,,,,,,,,,,,,2,14.41,,,1,7.20,,,,,2,14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.20,1,7.20,1,7.20,,,,,,,,,,
,,,,35~39,5,35.66,,,,,,,1,7.13,,,,,,,,,,6,42.80,,,,,,,1,7.13,1,7.13,,,1,7.13,1,7.13,1,7.13,,,1,7.13,,,,,,,,,,,,,,,,,,,,,1,7.13,,,1,7.13,,,,,,
,,,,40~44,10,74.65,,,,,,,1,7.46,,,,,,,,,,12,89.58,,,,,,,,,2,14.93,,,,,,,,,,,,,,,,,1,7.46,,,,,,,,,,,1,7.46,1,7.46,,,,,,,,,,,,
,,,,45~49,16,122.41,,,,,,,1,7.65,1,,,,7.65,1,7.65,1,7.65,7,53.55,,,,,,,2,15.30,2,15.30,,,2,15.30,4,30.60,,,2,15.30,,,,,,,3,22.95,2,15.30,,,,,1,7.65,,,,,3,22.95,2,15.30,,,,,,,,,,
,,,,50~54,11,110.82,,,,,,,,,,,,,,1,10.07,,,15,151.12,,,,,,,2,20.15,6,60.45,1,10.07,1,10.07,3,30.22,1,10.07,,,,,,,,,,,3,30.22,,,1,10.07,1,10.07,,,,,1,10.07,1,10.07,,,,,,,,,,
,,,,55~59,10,173.52,1,17.35,1,17.35,,,1,17.35,2,,,,34.70,1,17.35,,,17,294.99,,,,,,,4,69.41,2,34.70,,,2,34.70,2,34.70,,,,,,,,,,,1,17.35,2,34.70,1,17.35,,,3,52.06,,,1,17.35,1,17.35,2,34.70,1,17.35,2,34.70,,,,,,
,,,,60~64,5,111.09,1,22.22,,,,,,,,,,,,,,,,12,266.61,,,,,,,7,155.52,3,66.65,1,22.22,1,22.22,1,22.22,1,22.22,,,,,1,22.22,,,,,4,88.87,,,,,1,22.22,,,,,3,66.65,1,22.22,,,2,44.43,,,,,,
,,,,65~69,3,93.08,,,,,1,31.03,2,62.05,,,,,,,,,,11,341.30,,,,,,,5,155.13,8,248.22,,,3,93.08,1,31.03,2,62.05,,,,,,,,,,,10,310.27,3,93.08,2,62.05,2,62.05,,,1,31.03,2,62.05,,,,,1,31.03,2,62.05,,,,
,,,,70~74,4,98.16,,,1,24.54,,,,,,,,,,1,24.54,,,8,196.32,,,,,2,49.08,7,171.78,13,319.02,1,24.54,2,49.08,2,49.08,2,49.08,,,,,,,1,24.54,,,9,220.86,,,1,24.54,2,49.08,,,,,,,1,24.54,,,1,24.54,9,220.86,,,,
,,,,75~79,1,38.67,1,38.67,,,,,,,2,,,,77.34,8,309.36,,,3,116.01,2,77.34,,,1,38.67,5,193.35,11,425.37,2,77.34,8,309.36,,,3,116.01,,,,,,,,,2,77.34,9,348.03,,,2,77.34,1,38.67,,,,,,,,,,,1,38.67,4,154.68,,,,
,,,,80~84,1,96.53,,,,,,,,,,,,,,4,386.10,,,1,96.53,,,,,,,2,193.05,5,482.63,,,4,386.10,,,,,,,,,,,,,,,2,193.05,1,96.53,,,,,,,1,96.53,2,193.05,,,,,,,4,386.10,,,,
,,,,85+,,,,,1,265.96,,,,,,,,,,,,,,1,265.96,,,,,,,,,2,531.91,,,,,,,,,,,,,,,,,,,1,265.96,,,,,2,531.91,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.20,1,11.20,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,8.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.95,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,6.22,,,,,,,,,,,,,,,,,,,,,,,,1,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.22,1,6.22,,,,,,,,
,,,,25~29,2,13.07,,,,,,,,,2,,,,13.07,1,6.54,,,,,,,1,6.54,,,,,,,1,6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.54,,,,,,,,,,
,,,,30~34,2,14.40,,,,,,,,,,,,,,1,7.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.20,,,,,,,1,7.20,,,,,,,,,,,,,,
,,,,35~39,3,22.06,,,,,,,1,7.35,,,,,,,,,,3,22.06,,,,,,,1,7.35,,,,,,,2,14.70,2,14.70,,,,,1,7.35,,,,,1,7.35,,,,,,,,,,,,,1,7.35,1,7.35,,,,,,,,
,,,,40~44,11,81.37,,,1,7.40,,,,,1,,,,7.40,,,,,10,73.97,1,7.40,,,,,2,14.79,,,,,,,1,7.40,2,14.79,,,,,,,,,,,,,,,,,1,7.40,,,2,14.79,1,7.40,3,22.19,,,,,,,,,,
,,,,45~49,16,122.94,,,1,7.68,,,2,15.37,2,,,,15.37,,,,,13,99.88,,,,,,,5,38.42,4,30.73,1,7.68,1,7.68,2,15.37,1,7.68,1,7.68,,,,,,,1,7.68,2,15.37,,,1,7.68,,,,,1,7.68,3,23.05,4,30.73,1,7.68,,,,,,,,
,,,,50~54,17,156.06,,,1,9.18,,,2,18.36,4,,,,36.72,,,,,23,211.14,,,,,,,2,18.36,6,55.08,4,36.72,,,3,27.54,4,36.72,,,,,,,,,,,3,27.54,,,1,9.18,4,36.72,,,,,4,36.72,3,27.54,,,,,,,,,,
,,,,55~59,13,219.41,,,1,16.88,,,2,33.76,,,,,,,,,,17,286.92,,,,,,,2,33.76,3,50.63,1,16.88,,,4,67.51,1,16.88,1,16.88,,,,,,,1,16.88,1,16.88,,,,,1,16.88,,,,,2,33.76,2,33.76,,,,,2,33.76,,,,
,,,,60~64,2,42.04,,,1,21.02,1,21.02,,,2,,,,42.04,,,,,11,231.24,,,,,,,1,21.02,5,105.11,1,21.02,,,7,147.15,3,63.06,1,21.02,1,21.02,,,,,1,21.02,3,63.06,,,1,21.02,,,,,1,21.02,1,21.02,,,,,,,4,84.09,,,,
,,,,65~69,5,160.93,,,,,1,32.19,,,6,,,,193.11,,,1,32.19,10,321.85,,,,,,,5,160.93,4,128.74,2,64.37,,,2,64.37,4,128.74,,,,,1,32.19,,,,,2,64.37,,,,,2,64.37,,,,,1,32.19,1,32.19,,,,,1,32.19,,,,
,,,,70~74,2,52.02,,,,,,,1,26.01,5,,,,130.04,,,,,11,286.09,,,,,1,26.01,6,156.05,11,286.09,1,26.01,,,6,156.05,4,104.03,2,52.02,,,,,1,26.01,,,7,182.05,,,1,26.01,2,52.02,,,,,5,130.04,1,26.01,,,1,26.01,10,260.08,,,,
,,,,75~79,1,35.46,,,,,,,,,2,,,,70.92,,,,,9,319.15,,,,,,,4,141.84,10,354.61,1,35.46,,,5,177.30,2,70.92,,,1,35.46,,,1,35.46,,,5,177.30,1,35.46,,,,,,,,,,,,,,,,,6,212.77,,,,
,,,,80~84,,,,,1,86.21,,,1,86.21,2,,,,172.41,,,,,3,258.62,,,,,,,1,86.21,1,86.21,,,,,1,86.21,,,3,258.62,,,,,,,1,86.21,5,431.03,,,,,1,86.21,,,,,2,172.41,,,,,,,7,603.45,,,,
,,,,85+,2,510.20,1,255.10,2,510.20,,,1,255.10,2,,,,510.20,,,,,,,,,,,,,,,1,255.10,,,,,,,,,1,255.10,1,255.10,,,,,,,1,255.10,,,1,255.10,,,,,,,,,,,,,,,4,1020.41,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,11.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,8.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,6.30,,,,,,,,1,6.30,,,,,,,,,,,1,6.30,,,,,,,,,,,,,,,,,,,,,,,1,6.30,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,6.22,,,2,12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.43,,,1,6.22,,,,,2,12.43,,,,,,,,,,,,,,,,
,,,,30~34,2,14.22,,,,,,,,,,,,,,3,21.32,,,2,14.22,,,,,,,,,,,2,14.22,,,,,,,,,,,,,,,,,,,2,14.22,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,12,87.67,,,,,,,2,14.61,,,,,,,,,,5,36.53,,,,,,,,,,,,,,,,,,,,,,,1,7.31,,,,,,,,,,,,,2,14.61,,,,,,,,,,,,,,,,
,,,,40~44,16,115.75,1,7.23,,,,,1,7.23,,,,,,2,14.47,,,9,65.11,,,,,,,1,7.23,1,7.23,1,7.23,2,14.47,,,,,,,1,7.23,,,,,,,1,7.23,,,,,1,7.23,5,36.17,,,1,7.23,,,,,,,,,,,,
,,,,45~49,14,106.89,,,,,,,,,1,,,,7.63,1,7.63,,,9,68.71,,,1,7.63,1,7.63,1,7.63,2,15.27,1,7.63,5,38.17,2,15.27,,,,,,,,,1,7.63,,,,,,,,,,,2,15.27,,,1,7.63,,,,,,,,,,,,
,,,,50~54,10,85.83,,,,,,,,,1,,,,8.58,1,8.58,,,20,171.66,,,,,,,3,25.75,8,68.66,1,8.58,3,25.75,4,34.33,2,17.17,,,1,8.58,3,25.75,,,2,17.17,1,8.58,,,1,8.58,3,25.75,3,25.75,1,8.58,1,8.58,,,,,,,,,,,,
,,,,55~59,6,93.43,,,,,,,,,1,,,,15.57,1,15.57,,,18,280.29,,,,,,,4,62.29,5,77.86,2,31.14,4,62.29,1,15.57,,,,,,,9,140.14,,,,,,,,,,,2,31.14,1,15.57,,,1,15.57,,,,,,,,,,,,
,,,,60~64,4,79.52,,,2,39.76,,,,,,,,,,1,19.88,,,10,198.81,,,,,,,4,79.52,12,238.57,,,4,79.52,1,19.88,2,39.76,1,19.88,1,19.88,5,99.40,3,59.64,,,1,19.88,,,,,4,79.52,1,19.88,,,5,99.40,,,,,,,,,,,,
,,,,65~69,1,31.68,1,31.68,1,31.68,,,,,,,,,,2,63.35,,,10,316.76,,,1,31.68,1,31.68,6,190.05,6,190.05,,,6,190.05,2,63.35,1,31.68,,,,,6,190.05,,,1,31.68,,,,,,,5,158.38,1,31.68,2,63.35,3,95.03,,,,,,,,,,,,
,,,,70~74,1,28.00,,,4,111.98,,,1,28.00,,,,,,,,,,7,195.97,1,28.00,,,,,4,111.98,6,167.97,2,55.99,10,279.96,,,,,,,,,5,139.98,,,1,28.00,,,,,1,28.00,3,83.99,,,1,28.00,3,83.99,,,,,,,,,,,,
,,,,75~79,2,65.00,,,,,1,32.50,,,1,,,,32.50,2,65.00,,,4,130.00,,,,,,,4,130.00,9,292.49,,,5,162.50,1,32.50,3,97.50,,,,,4,130.00,,,,,,,,,1,32.50,1,32.50,,,1,32.50,9,292.49,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,4,,,,300.98,1,75.24,,,,,,,,,,,2,150.49,6,451.47,,,,,,,1,75.24,,,1,75.24,,,,,2,150.49,1,75.24,,,,,,,,,1,75.24,7,526.71,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,225.73,,,,,,,,,,,,,1,225.73,,,1,225.73,,,,,1,225.73,,,,,,,,,,,,,,,,,1,225.73,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,1,12.01,1,12.01,,,,,,,,,,1,12.01,,,,,,,,,,,,,,,,,,,,,,,1,12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,2,18.05,,,,,,,,,,,,,,,,,,1,9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.02,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,8.26,1,8.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.26,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,6.55,,,,,,,,,,,,1,6.55,,,,,2,13.10,,,,,,,,,1,6.55,,,,,,,,,,,,,,,,,,,1,6.55,,,,,,,,,,,,,,,,
,,,,25~29,1,6.01,,,,,,,,,1,,,,6.01,,,1,6.01,,,,,1,6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,14.03,,,,,1,7.02,2,14.03,,,,,,,,2,14.03,,,,,,,,,2,14.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.02,,,,,,,,,,,,,,
,,,,35~39,9,64.94,,,2,14.43,1,7.22,,,,,,,,,,2,14.43,,,,,,,1,7.22,2,14.43,,,1,7.22,1,7.22,,,,,,,,,,,1,7.22,,,,,,,,,,,,,,,,,1,7.22,,,,,,,,,,
,,,,40~44,10,70.78,,,,,,,1,7.08,,,,,,,,6,42.47,,,,,,,1,7.08,2,14.16,,,2,14.16,4,28.31,1,7.08,,,,,,,,,,,2,14.16,1,7.08,,,1,7.08,,,,,,,2,14.16,4,28.31,,,,,,,,,,
,,,,45~49,17,129.09,,,1,7.59,1,7.59,2,15.19,2,,,,15.19,,,4,30.37,,,,,3,22.78,3,22.78,1,7.59,,,2,15.19,3,22.78,,,,,,,1,7.59,,,,,1,7.59,2,15.19,1,7.59,2,15.19,,,,,1,7.59,2,15.19,7,53.16,,,,,1,7.59,,,,
,,,,50~54,9,74.23,,,,,1,8.25,,,1,,,,8.25,,,13,107.22,,,,,4,32.99,4,32.99,,,1,8.25,4,32.99,3,24.74,,,,,1,8.25,,,,,,,,,5,41.24,,,1,8.25,1,8.25,,,,,1,8.25,3,24.74,,,,,1,8.25,,,,
,,,,55~59,9,126.98,,,1,14.11,1,14.11,1,14.11,1,,,,14.11,,,8,112.87,,,,,6,84.65,4,56.43,,,,,1,14.11,4,56.43,1,14.11,1,14.11,,,,,,,1,14.11,,,4,56.43,,,1,14.11,1,14.11,,,,,2,28.22,3,42.33,1,14.11,2,28.22,,,,,,
,,,,60~64,10,190.04,1,19.00,1,19.00,,,2,38.01,2,,,,38.01,,,11,209.05,,,1,19.00,6,114.03,6,114.03,1,19.00,,,3,57.01,,,1,19.00,,,,,,,,,,,2,38.01,8,152.03,,,1,19.00,1,19.00,,,1,19.00,3,57.01,1,19.00,,,1,19.00,3,57.01,,,,
,,,,65~69,7,214.72,,,4,122.70,,,,,1,,,,30.67,,,12,368.10,,,,,2,61.35,4,122.70,,,,,2,61.35,,,1,30.67,,,,,,,,,1,30.67,1,30.67,4,122.70,,,,,1,30.67,,,1,30.67,3,92.02,2,61.35,,,,,5,153.37,,,,
,,,,70~74,2,59.61,,,,,,,2,59.61,2,,,,59.61,,,12,357.68,,,,,5,149.03,10,298.06,2,59.61,,,3,89.42,3,89.42,5,149.03,1,29.81,,,,,,,,,1,29.81,3,89.42,,,1,29.81,2,59.61,,,,,4,119.23,1,29.81,,,2,59.61,13,387.48,,,,
,,,,75~79,4,118.13,,,1,29.53,,,,,4,,,,118.13,1,29.53,8,236.27,,,1,29.53,5,147.67,11,324.87,2,59.07,,,4,118.13,1,29.53,4,118.13,1,29.53,,,,,,,1,29.53,,,8,236.27,,,3,88.60,1,29.53,,,,,4,118.13,,,,,2,59.07,13,383.93,,,,
,,,,80~84,1,66.62,,,1,66.62,,,,,3,,,,199.87,,,4,266.49,,,,,4,266.49,9,599.60,1,66.62,,,4,266.49,,,,,,,,,,,,,,,,,6,399.73,,,,,,,,,,,3,199.87,,,,,,,6,399.73,,,,
,,,,85+,,,,,1,185.19,,,,,,,,,,,,,,,,1,185.19,2,370.37,2,370.37,1,185.19,,,2,370.37,,,1,185.19,,,,,,,,,1,185.19,,,1,185.19,,,,,,,,,,,3,555.56,,,,,,,1,185.19,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,1,13.06,4,52.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,2,18.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.17,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.77,,,,,,,,,,,,,,,,
,,,,30~34,5,34.59,,,1,6.92,1,6.92,1,6.92,,,,,,,,2,13.84,,,,,1,6.92,3,20.75,,,,,,,,,,,2,13.84,,,,,,,,,,,2,13.84,,,1,6.92,,,1,6.92,,,,,1,6.92,,,,,,,,,,
