,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,13.00,1,,,,13.00,,,,,,,,,,,1,13.00,,,,,,,,,,,,,,,,,,,1,13.00,,,,,1,13.00,,,,,,,,,,,1,13.00,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,15.14,,,,,,,1,15.14,1,15.14,,,,,,,,,,,,,,,1,15.14,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,41.44,,,,,,,,,,,,,,,,,,3,41.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27.63,1,13.81,,,,,,,,
,,,,40~44,6,79.34,,,,,,,2,26.45,1,,,,13.22,,,,,2,26.45,,,,,,,2,26.45,1,13.22,,,2,26.45,,,,,1,13.22,,,1,13.22,,,,,,,1,13.22,,,1,13.22,1,13.22,1,13.22,,,,,,
,,,,45~49,11,158.41,,,,,1,14.40,1,14.40,,,,,,,,,,4,57.60,,,,,1,14.40,2,28.80,,,3,43.20,3,43.20,1,14.40,,,,,,,1,14.40,,,,,,,,,,,1,14.40,5,72.00,,,,,,,,
,,,,50~54,3,58.23,,,,,,,1,19.41,1,,,,19.41,1,19.41,,,6,116.46,,,,,,,1,19.41,,,2,38.82,,,,,,,,,,,1,19.41,,,,,1,19.41,,,,,1,19.41,2,38.82,,,1,19.41,,,,
,,,,55~59,2,75.22,,,,,,,1,37.61,,,,,,,,,,5,188.04,,,,,,,3,112.82,1,37.61,,,,,1,37.61,,,1,37.61,,,,,,,,,,,,,,,1,37.61,,,1,37.61,1,37.61,,,,
,,,,60~64,3,142.45,,,2,94.97,,,1,47.48,,,,,,1,47.48,,,5,237.42,,,,,1,47.48,2,94.97,1,47.48,2,94.97,1,47.48,1,47.48,,,,,,,2,94.97,,,,,,,,,,,1,47.48,,,,,1,47.48,4,189.93,,
,,,,65~69,2,133.42,,,1,66.71,,,,,,,,,,,,,,6,400.27,1,66.71,,,2,133.42,2,133.42,,,3,200.13,1,66.71,,,,,,,1,66.71,3,200.13,,,,,,,,,,,1,66.71,,,,,1,66.71,1,66.71,,
,,,,70~74,2,138.03,,,,,,,,,,,,,,,,1,69.01,5,345.07,,,,,2,138.03,6,414.08,,,4,276.05,,,,,,,,,1,69.01,2,138.03,,,3,207.04,,,,,1,69.01,1,69.01,,,,,,,1,69.01,,
,,,,75~79,,,,,,,,,,,,,,,,1,112.11,,,2,224.22,,,,,1,112.11,3,336.32,,,,,,,,,,,,,,,1,112.11,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,261.10,,,,,,,,,,,,,,,,,,1,261.10,,,,,,,2,522.19,,,1,261.10,,,,,,,,,,,1,261.10,,,,,,,,,,,1,261.10,,,,,,,3,783.29,,
,,,,85+,,,1,694.44,,,,,,,,,,,,,,,,,,,,,,,,1,694.44,,,,,,,1,694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2083.33,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,1,18.29,,,,,,,,,,,,,,,,,1,18.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.47,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,10.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.63,,,,,1,10.63,,,,,,,,
,,,,25~29,,,,,,,1,12.19,,,1,,,,12.19,,,,,1,12.19,,,1,12.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.19,,,,,,,,,,,,
,,,,30~34,1,15.06,,,,,,,,,1,,,,15.06,,,,,,,,,,,,,1,15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.06,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,14.13,,,,,,,,,1,14.13,,,,,,,,,,,,,,,1,14.13,,,,,,,,,,,,,1,14.13,,,2,28.25,,,,,,,,
,,,,40~44,2,25.94,,,,,,,2,25.94,4,,,,51.88,,,,,,,,,,,3,38.91,,,1,12.97,,,,,,,,,,,,,1,12.97,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,7,100.17,,,,,,,2,28.62,1,,,,14.31,,,,,,,,,1,14.31,1,14.31,1,14.31,,,,,,,,,,,,,1,14.31,1,14.31,,,,,,,,,,,,,5,71.55,,,,,,,,
,,,,50~54,12,211.75,,,1,17.65,,,1,17.65,7,,,,123.52,,,1,17.65,,,,,3,52.94,,,,,2,35.29,,,,,,,,,,,1,17.65,1,17.65,,,,,,,,,1,17.65,,,1,17.65,,,,,,,,
,,,,55~59,3,104.17,,,,,,,,,2,,,,69.44,,,,,,,,,1,34.72,,,2,69.44,3,104.17,,,,,,,,,1,34.72,,,,,,,1,34.72,,,,,,,1,34.72,3,104.17,1,34.72,,,,,,
,,,,60~64,4,180.02,1,45.00,,,1,45.00,2,90.01,5,,,,225.02,,,,,,,2,90.01,2,90.01,1,45.00,,,1,45.00,,,,,,,,,,,,,,,,,1,45.00,,,,,,,1,45.00,1,45.00,,,1,45.00,1,45.00,,
,,,,65~69,2,129.70,1,64.85,,,,,1,64.85,5,,,,324.25,,,,,,,1,64.85,4,259.40,,,3,194.55,1,64.85,,,,,,,,,,,,,1,64.85,,,,,1,64.85,,,,,2,129.70,,,,,,,3,194.55,,
,,,,70~74,1,69.59,,,,,,,1,69.59,9,,,,626.30,,,,,,,2,139.18,6,417.54,,,,,1,69.59,2,139.18,,,,,1,69.59,,,,,6,417.54,1,69.59,,,1,69.59,,,,,,,,,,,1,69.59,1,69.59,,
,,,,75~79,2,208.12,,,,,,,1,104.06,1,,,,104.06,,,,,,,1,104.06,2,208.12,1,104.06,2,208.12,2,208.12,,,,,,,,,,,,,1,104.06,,,,,,,,,,,4,416.23,,,,,,,3,312.17,,
,,,,80~84,,,,,,,,,,,1,,,,232.02,,,,,,,,,3,696.06,,,1,232.02,,,,,,,,,,,,,,,1,232.02,,,,,,,,,,,2,464.04,,,,,1,232.02,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,606.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,606.06,,,,,,,2,1212.12,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,1,18.76,,,,,2,37.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,11.46,,,,,,,,,,,,,1,11.46,1,11.46,,,,,1,11.46,,,,,1,11.46,,,,,,,,,,,,,,,,,,
,,,,30~34,2,29.33,,,1,14.67,1,14.67,,,,,,,,1,14.67,,,,,1,14.67,1,14.67,,,,,,,,,,,,,1,14.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,28.57,,,,,,,,,,,,,,1,14.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.28,1,14.28,,,,,,,,,,,,,,,,
,,,,40~44,8,103.24,,,,,,,,,,,,,,3,38.71,,,,,,,,,2,25.81,1,12.90,,,,,,,,,1,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,12,168.23,1,14.02,,,,,,,1,,,,14.02,2,28.04,1,14.02,2,28.04,1,14.02,1,14.02,,,2,28.04,,,,,2,28.04,1,14.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,83.64,,,,,,,,,,,,,,1,16.73,,,1,16.73,3,50.18,1,16.73,,,2,33.46,,,,,3,50.18,1,16.73,,,,,,,,,1,16.73,1,16.73,,,,,,,,,,,,,,,,,,
,,,,55~59,7,216.72,,,,,,,1,30.96,,,,,,9,278.64,,,,,1,30.96,,,1,30.96,,,,,,,,,,,,,,,,,,,1,30.96,1,30.96,,,,,,,,,,,,,,,,,,
,,,,60~64,6,259.85,,,,,,,1,43.31,,,,,,8,346.47,,,1,43.31,3,129.93,1,43.31,2,86.62,,,,,,,2,86.62,,,,,1,43.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,125.87,,,,,,,,,,,,,,5,314.66,,,1,62.93,4,251.73,,,,,1,62.93,1,62.93,,,6,377.60,,,,,,,1,62.93,,,,,,,,,1,62.93,4,251.73,,,,,,,,,,,,
,,,,70~74,,,,,,,1,70.52,,,,,,,,3,211.57,1,70.52,3,211.57,8,564.17,,,2,141.04,,,1,70.52,,,2,141.04,,,2,141.04,1,70.52,,,,,3,211.57,,,,,1,70.52,5,352.61,,,,,,,,,,,,
,,,,75~79,,,,,,,1,99.60,,,,,,,,3,298.80,,,,,7,697.21,,,,,,,,,,,2,199.20,,,,,,,,,,,2,199.20,,,,,,,5,498.01,,,,,,,,,,,,
,,,,80~84,,,1,201.61,,,1,201.61,,,,,,,,1,201.61,,,1,201.61,1,201.61,,,2,403.23,1,201.61,,,1,201.61,1,201.61,1,201.61,,,,,,,1,201.61,1,201.61,,,,,,,2,403.23,,,,,,,,,,,,
,,,,85+,,,,,,,,,2,1169.59,,,,,,,,,,1,584.80,1,584.80,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,1,584.80,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,13.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.94,,,,,1,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,14.12,,,,,,,1,14.12,,,,,,1,14.12,,,1,14.12,1,14.12,,,,,,,,,,,,,,,,,,,,,,,,,1,14.12,,,,,,,,,,,,,,,,,,
,,,,35~39,3,43.40,,,,,2,28.93,,,2,,,,28.93,2,28.93,,,1,14.47,1,14.47,,,1,14.47,,,,,,,2,28.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,39.26,,,,,,,,,,,,,,2,26.17,,,2,26.17,3,39.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,82.90,,,,,,,,,,,,,,2,27.63,1,13.82,,,,,1,13.82,1,13.82,,,,,,,,,,,,,,,,,1,13.82,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,9,141.64,1,15.74,,,1,15.74,,,,,,,,7,110.17,,,2,31.48,2,31.48,1,15.74,3,47.21,5,78.69,1,15.74,,,3,47.21,1,15.74,1,15.74,,,,,1,15.74,,,,,1,15.74,,,,,,,,,,,,,,,,
,,,,55~59,1,26.70,,,,,,,,,,,,,,4,106.78,,,1,26.70,1,26.70,,,1,26.70,,,,,,,3,80.09,,,,,,,,,1,26.70,,,,,2,53.39,,,,,,,,,,,,,,,,
,,,,60~64,1,43.46,,,1,43.46,,,,,,,,,,2,86.92,,,,,4,173.84,,,,,3,130.38,,,,,1,43.46,,,,,,,,,1,43.46,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,116.41,,,,,,,,,1,,,,58.21,6,349.24,,,3,174.62,4,232.83,,,,,1,58.21,,,1,58.21,1,58.21,1,58.21,1,58.21,1,58.21,,,,,,,,,1,58.21,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,76.80,,,,,2,,,,153.61,3,230.41,,,1,76.80,1,76.80,1,76.80,3,230.41,1,76.80,1,76.80,2,153.61,,,,,,,,,,,1,76.80,,,1,76.80,3,230.41,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,90.17,,,3,270.51,,,,,,2,180.34,,,1,90.17,5,450.86,,,1,90.17,,,,,,,2,180.34,,,,,,,1,90.17,,,,,,,4,360.69,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,195.31,,,,,,,,,,1,195.31,,,,,,,,,1,195.31,,,,,,,,,,,,,1,195.31,1,195.31,,,1,195.31,,,1,195.31,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,1052.63,,,2,1052.63,,,,,,,,,,,,,,,1,526.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,1,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.66,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,11.46,1,11.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,10.59,,,,,1,,,,10.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,13.18,,,,,,,,,,,,,,,,,,,,,,2,26.36,,,,,,,,,2,26.36,,,,,,,,,,,,,1,13.18,,,,,,,,,,,,,,,,,,
,,,,35~39,2,28.95,,,,,,,,,3,,,,43.42,,,,,,,,,1,14.47,2,28.95,,,,,,,,,,,,,,,,,,,,,3,43.42,,,,,,,,,,,,,,,,,,
,,,,40~44,8,105.03,,,,,,,,,1,,,,13.13,2,26.26,1,13.13,,,,,,,2,26.26,,,,,,,3,39.39,,,,,,,,,,,,,4,52.51,,,,,,,,,,,,,,,,,,
,,,,45~49,9,122.23,1,13.58,,,,,,,4,,,,54.33,1,13.58,2,27.16,2,27.16,,,1,13.58,1,13.58,,,,,,,1,13.58,,,1,13.58,,,,,,,1,13.58,1,13.58,,,,,,,,,,,,,,,,,,
,,,,50~54,6,90.88,,,,,2,30.29,1,15.15,7,,,,106.03,4,60.59,1,15.15,1,15.15,,,3,45.44,3,45.44,2,30.29,,,2,30.29,1,15.15,,,,,1,15.15,,,,,,,,,,,1,15.15,1,15.15,,,,,,,,,,,,
,,,,55~59,4,92.59,,,1,23.15,,,,,10,,,,231.48,1,23.15,2,46.30,,,,,1,23.15,4,92.59,,,,,,,6,138.89,,,,,,,,,,,,,1,23.15,,,,,2,46.30,,,,,,,,,,,,
,,,,60~64,8,341.73,,,,,1,42.72,,,4,,,,170.87,,,5,213.58,,,,,,,1,42.72,1,42.72,1,42.72,1,42.72,1,42.72,,,,,1,42.72,,,,,3,128.15,,,,,,,4,170.87,,,,,,,,,,,,
,,,,65~69,1,55.04,1,55.04,,,,,1,55.04,4,,,,220.14,4,220.14,1,55.04,,,1,55.04,2,110.07,2,110.07,,,,,1,55.04,2,110.07,,,,,,,,,,,1,55.04,1,55.04,1,55.04,,,2,110.07,,,,,,,,,,,,
,,,,70~74,,,1,78.74,,,,,1,78.74,8,,,,629.92,5,393.70,6,472.44,2,157.48,,,2,157.48,1,78.74,1,78.74,,,2,157.48,3,236.22,,,,,,,,,,,2,157.48,,,1,78.74,,,3,236.22,,,,,,,,,,,,
,,,,75~79,1,84.60,1,84.60,,,2,169.20,,,4,,,,338.41,2,169.20,4,338.41,3,253.81,,,3,253.81,,,,,1,84.60,1,84.60,3,253.81,2,169.20,1,84.60,1,84.60,,,,,1,84.60,,,,,,,7,592.22,,,,,,,,,,,,
,,,,80~84,,,1,173.31,,,,,,,5,,,,866.55,,,4,693.24,,,,,1,173.31,,,,,,,,,,,,,,,1,173.31,,,,,2,346.62,,,,,,,5,866.55,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,440.53,,,,,,2,881.06,1,440.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,20.37,1,20.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.66,,,,,,,1,11.66,,,,,,,,,,
,,,,20~24,,,,,,,,,1,11.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.81,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.39,,,,,,,,,,,,,,,,,,2,20.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20.78,,,1,10.39,,,,,,,,
,,,,30~34,1,12.54,,,,,,,,,,,,,,2,25.08,,,,,,,,,,,1,12.54,1,12.54,,,,,,,,,,,,,,,,,1,12.54,,,,,,,,,,,1,12.54,,,,,,
,,,,35~39,5,72.16,,,,,,,,,,,,,,,,,,,,,,,,3,43.30,,,,,,,,,,,,,1,14.43,,,,,,,,,,,,,,,,,,,3,43.30,,,,,,
,,,,40~44,4,54.11,,,,,,,,,,,,,,1,13.53,,,5,67.63,,,,,1,13.53,1,13.53,,,1,13.53,,,1,13.53,,,,,,,,,,,,,,,,,,,,,,,2,27.05,,,,,,
,,,,45~49,10,132.82,,,1,13.28,,,,,,,,,,,,,,7,92.97,,,1,13.28,2,26.56,5,66.41,2,26.56,4,53.13,2,26.56,1,13.28,1,13.28,,,1,13.28,,,3,39.85,,,1,13.28,,,,,3,39.85,,,4,53.13,,,1,13.28,,
,,,,50~54,15,221.08,,,1,14.74,,,,,1,,,,14.74,3,44.22,,,11,162.12,,,,,,,3,44.22,,,,,3,44.22,,,,,,,,,2,29.48,1,14.74,,,1,14.74,1,14.74,,,,,1,14.74,6,88.43,,,,,,
,,,,55~59,3,61.66,,,,,1,20.55,1,20.55,,,,,,1,20.55,,,12,246.66,,,,,2,41.11,8,164.44,2,41.11,2,41.11,,,,,,,,,,,1,20.55,2,41.11,,,,,,,,,1,20.55,2,41.11,1,20.55,1,20.55,4,82.22,,
,,,,60~64,6,244.10,,,1,40.68,,,,,,,,,,2,81.37,,,7,284.78,,,,,2,81.37,2,81.37,1,40.68,2,81.37,3,122.05,1,40.68,,,,,,,1,40.68,1,40.68,,,,,1,40.68,,,,,3,122.05,1,40.68,,,4,162.73,,
,,,,65~69,1,52.77,1,52.77,,,,,,,,,,,,2,105.54,,,6,316.62,,,,,1,52.77,7,369.39,,,1,52.77,1,52.77,1,52.77,,,,,,,1,52.77,3,158.31,,,,,,,,,,,,,1,52.77,1,52.77,4,211.08,,
,,,,70~74,2,155.52,,,,,,,1,77.76,,,,,,2,155.52,,,4,311.04,,,,,2,155.52,3,233.28,,,1,77.76,,,4,311.04,,,,,1,77.76,1,77.76,2,155.52,,,,,1,77.76,,,,,3,233.28,,,,,1,77.76,,
