,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,5.02,,,1,5.02,,,,,,,,,,1,5.02,,,,,1,5.02,,,,,1,5.02,,,,,,,,,1,5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,5.36,,,,,,,,,,,,,,,1,5.36,,,1,5.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.96,,,,,2,13.92,,,,,,,,,,,,,,,,,2,13.92,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,7.11,,,,,,,3,21.33,,,,,,3,21.33,,,4,28.45,,,,,1,7.11,,,,,,,,,,,,,,,,,,,2,14.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,18.98,,,1,6.33,,,,,1,,,,6.33,1,6.33,,,4,25.31,,,,,1,6.33,3,18.98,2,12.65,,,,,,,1,6.33,,,,,,,1,6.33,1,6.33,,,,,,,,,2,12.65,,,,,,,,,,,,,,,,
,,,,40~44,14,88.99,,,,,,,,,,,,,,,,,,9,57.21,,,1,6.36,,,2,12.71,,,,,,,,,,,,,,,,,,,1,6.36,,,,,,,1,6.36,2,12.71,,,,,,,,,,,,,,,,
,,,,45~49,13,96.37,1,7.41,,,1,7.41,,,1,,,,7.41,1,7.41,,,10,74.13,,,,,,,3,22.24,,,,,2,14.83,2,14.83,,,,,,,,,4,29.65,1,7.41,,,,,,,1,7.41,4,29.65,,,,,,,,,,,,,,,,
,,,,50~54,7,88.13,,,1,12.59,,,,,1,,,,12.59,,,,,12,151.08,,,,,,,2,25.18,1,12.59,,,5,62.95,3,37.77,1,12.59,1,12.59,,,1,12.59,2,25.18,1,12.59,,,,,1,12.59,1,12.59,1,12.59,,,1,12.59,,,,,,,,,,,,
,,,,55~59,6,106.82,,,2,35.61,,,,,2,,,,35.61,,,,,8,142.42,,,,,4,71.21,4,71.21,,,,,3,53.41,,,,,,,,,1,17.80,1,17.80,3,53.41,,,,,,,,,4,71.21,,,1,17.80,,,,,,,,,,,,
,,,,60~64,3,85.03,,,,,1,28.34,,,,,,,,,,,,11,311.79,1,28.34,,,1,28.34,11,311.79,,,,,3,85.03,,,,,,,,,3,85.03,1,28.34,2,56.69,,,,,,,1,28.34,1,28.34,,,1,28.34,,,,,,,,,,,,
,,,,65~69,2,74.52,,,3,111.77,,,,,1,,,,37.26,1,37.26,,,7,260.80,,,,,3,111.77,3,111.77,,,,,2,74.52,1,37.26,1,37.26,,,,,,,4,149.03,,,1,37.26,,,1,37.26,1,37.26,,,,,6,223.55,,,,,,,,,,,,
,,,,70~74,,,,,2,86.10,,,,,1,,,,43.05,2,86.10,,,9,387.43,,,1,43.05,6,258.29,10,430.48,1,43.05,,,6,258.29,,,1,43.05,,,,,1,43.05,5,215.24,1,43.05,1,43.05,,,,,,,,,1,43.05,6,258.29,,,,,,,,,,,,
,,,,75~79,,,,,1,81.97,,,,,,,,,,1,81.97,,,4,327.87,1,81.97,1,81.97,5,409.84,11,901.64,,,,,6,491.80,1,81.97,1,81.97,,,,,,,1,81.97,,,1,81.97,,,1,81.97,2,163.93,,,,,4,327.87,,,,,,,,,,,,
,,,,80~84,1,202.02,,,,,,,,,,,,,,,,,,2,404.04,,,,,1,202.02,5,1010.10,,,,,2,404.04,,,1,202.02,,,,,1,202.02,2,404.04,1,202.02,,,,,,,,,,,,,1,202.02,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,400.00,,,1,400.00,,,,,1,400.00,,,1,400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,800.00,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,4,32.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.09,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.04,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,5.79,,,,,,,,,,,,,,,,,,,,,,,,,1,5.79,,,,,1,5.79,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,5.14,,,,,,1,5.14,,,,,,,,,,,,,,,,,1,5.14,,,,,,,,,,,,,,,,,,,,,,,2,10.28,,,,,,,,,,,,,,,,
,,,,20~24,1,5.12,,,,,,,1,5.12,,,,,,,,,,,,,,,,,,,,,,1,5.12,,,1,5.12,,,,,,,,,,,,,,,,,,,1,5.12,,,,,,,,,,,,,,,,,,
,,,,25~29,2,13.39,1,6.69,,,,,1,6.69,,,,,,,,,,,,,,1,6.69,,,,,1,6.69,,,,,,,,,,,,,,,,,1,6.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,21.02,,,,,1,7.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.01,,,,,,,,,,,,,,,,,,,,,,,2,14.01,3,21.02,,,,,,,,,,,,
,,,,35~39,2,12.75,,,,,2,12.75,1,6.38,1,,,,6.38,,,,,4,25.50,,,,,1,6.38,,,1,6.38,2,12.75,,,2,12.75,1,6.38,,,,,,,,,,,,,,,,,,,1,6.38,,,2,12.75,,,,,,,,,,,,
,,,,40~44,6,37.63,1,6.27,,,,,1,6.27,,,,,,,,,,7,43.90,,,,,,,1,6.27,2,12.54,,,1,6.27,1,6.27,2,12.54,,,,,,,,,1,6.27,,,,,,,,,2,12.54,,,3,18.81,,,,,,,,,,,,
,,,,45~49,10,69.97,1,7.00,,,,,1,7.00,2,,,,13.99,1,7.00,,,10,69.97,,,,,,,1,7.00,2,13.99,,,,,1,7.00,,,,,,,,,,,1,7.00,,,1,7.00,1,7.00,,,3,20.99,3,20.99,2,13.99,,,,,,,,,,,,
,,,,50~54,6,66.15,1,11.03,,,1,11.03,,,3,,,,33.08,,,,,8,88.20,,,,,,,1,11.03,4,44.10,1,11.03,1,11.03,2,22.05,6,66.15,1,11.03,,,,,,,1,11.03,1,11.03,,,,,,,,,3,33.08,10,110.25,,,,,1,11.03,,,,,,
,,,,55~59,6,105.30,2,35.10,,,2,35.10,,,1,,,,17.55,,,,,8,140.40,,,,,1,17.55,1,17.55,6,105.30,,,,,1,17.55,2,35.10,1,17.55,,,,,,,3,52.65,,,1,17.55,,,,,,,,,3,52.65,1,17.55,,,,,,,,,,
,,,,60~64,5,129.80,,,1,25.96,,,,,,,,,,,,,,5,129.80,,,,,,,2,51.92,4,103.84,,,,,3,77.88,1,25.96,,,,,,,1,25.96,4,103.84,,,,,1,25.96,,,,,2,51.92,1,25.96,,,,,2,51.92,,,,,,
,,,,65~69,3,112.57,1,37.52,,,,,1,37.52,2,,,,75.05,,,1,37.52,13,487.80,1,37.52,,,1,37.52,3,112.57,9,337.71,1,37.52,,,4,150.09,2,75.05,2,75.05,2,75.05,,,1,37.52,3,112.57,,,2,75.05,1,37.52,,,1,37.52,1,37.52,1,37.52,1,37.52,,,4,150.09,,,,,,
,,,,70~74,1,41.44,,,,,,,,,2,,,,82.88,,,,,9,372.98,,,,,1,41.44,2,82.88,10,414.42,,,,,2,82.88,4,165.77,1,41.44,,,,,2,82.88,3,124.33,2,82.88,3,124.33,1,41.44,,,,,2,82.88,1,41.44,,,1,41.44,2,82.88,,,,,,
,,,,75~79,,,,,,,,,1,74.46,,,,,,,,,,5,372.30,,,,,1,74.46,3,223.38,9,670.14,,,,,,,2,148.92,,,,,1,74.46,,,8,595.68,,,,,,,,,,,2,148.92,,,,,,,7,521.22,,,,,,
,,,,80~84,,,1,176.99,,,,,,,,,,,,,,,,2,353.98,,,,,,,1,176.99,4,707.96,,,,,2,353.98,,,1,176.99,,,,,2,353.98,2,353.98,,,,,,,,,,,2,353.98,,,,,,,3,530.97,,,,,,
,,,,85+,1,378.79,,,,,,,,,,,,,,,,,,2,757.58,,,,,,,,,1,378.79,,,,,1,378.79,,,,,,,,,,,,,,,,,,,,,,,1,378.79,,,,,,,1,378.79,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,1,,,,8.36,,,,,,,,,,,1,8.36,,,,,,,2,16.72,,,,,,,,,,,1,8.36,,,,,,,,,1,8.36,,,1,8.36,1,8.36,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,6.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,5.71,,,,,,,,,,,1,5.71,,,,,1,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,10.97,,,1,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.97,,,,,,,,,1,5.49,1,5.49,,,1,5.49,,,,
,,,,20~24,,,,,,,,,,,1,,,,5.04,,,,,,,,,,,,,,,,,,,,,1,5.04,,,,,,,1,5.04,,,,,,,,,,,,,,,,,2,10.08,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,6.22,,,,,,,,,1,6.22,,,,,,,,,,,,,,,,,,,1,6.22,,,1,6.22,,,,,,,,,,,,,,,,,,
,,,,30~34,2,13.89,,,,,,,,,,,,,,,,,,,,3,20.84,,,,,,,1,6.95,,,,,,,,,,,1,6.95,,,,,,,,,,,,,,,,,,,,,,,2,13.89,,,,,,,,
,,,,35~39,5,32.56,,,,,,,,,2,,,,13.02,,,,,,,5,32.56,,,,,,,4,26.05,,,,,1,6.51,,,,,,,,,,,1,6.51,,,1,6.51,,,,,,,,,1,6.51,,,4,26.05,1,6.51,,,,,,
,,,,40~44,4,25.09,1,6.27,,,,,,,,,,,,1,6.27,,,1,6.27,8,50.19,,,,,,,2,12.55,1,6.27,,,4,25.09,1,6.27,1,6.27,,,,,,,,,,,4,25.09,,,,,,,1,6.27,,,,,5,31.37,,,,,,,,
,,,,45~49,18,124.05,,,1,6.89,1,6.89,,,1,,,,6.89,,,,,,,9,62.03,,,,,1,6.89,5,34.46,2,13.78,,,2,13.78,4,27.57,,,,,,,,,,,,,1,6.89,,,,,,,,,,,,,2,13.78,,,,,,,,
,,,,50~54,11,105.82,,,1,9.62,,,,,,,,,,,,,,,,13,125.06,,,,,2,19.24,,,2,19.24,,,4,38.48,3,28.86,1,9.62,,,,,,,1,9.62,,,4,38.48,,,2,19.24,,,,,,,2,19.24,1,9.62,,,,,,,,
,,,,55~59,4,68.02,1,17.00,1,17.00,,,1,17.00,,,,,,1,17.00,,,,,13,221.05,1,17.00,1,17.00,2,34.01,7,119.03,,,,,2,34.01,1,17.00,1,17.00,,,,,,,,,1,17.00,4,68.02,,,1,17.00,1,17.00,,,1,17.00,2,34.01,1,17.00,1,17.00,,,,,,
,,,,60~64,9,217.65,,,,,,,,,,,,,,,,,,,,17,411.12,,,,,1,24.18,8,193.47,1,24.18,,,1,24.18,3,72.55,2,48.37,,,,,,,,,1,24.18,,,,,,,,,,,,,1,24.18,,,1,24.18,1,24.18,,,,
,,,,65~69,3,111.11,,,1,37.04,1,37.04,1,37.04,2,,,,74.07,,,,,,,8,296.30,,,,,4,148.15,7,259.26,4,148.15,1,37.04,3,111.11,2,74.07,,,,,1,37.04,,,,,3,111.11,7,259.26,,,1,37.04,2,74.07,,,1,37.04,5,185.19,,,2,74.07,4,148.15,,,,
,,,,70~74,3,123.97,1,41.32,2,82.64,,,,,1,,,,41.32,,,,,,,13,537.19,,,,,3,123.97,9,371.90,,,,,4,165.29,3,123.97,1,41.32,,,,,,,1,41.32,,,6,247.93,,,,,,,,,,,2,82.64,1,41.32,,,10,413.22,,,,
,,,,75~79,,,,,1,67.52,,,,,,,,,,,,,,,,5,337.61,,,,,1,67.52,5,337.61,,,,,8,540.18,1,67.52,,,,,,,,,1,67.52,2,135.04,5,337.61,1,67.52,,,2,135.04,,,,,1,67.52,,,,,5,337.61,,,,
,,,,80~84,,,,,1,160.51,,,,,,,,,,,,,,,,3,481.54,,,,,2,321.03,5,802.57,,,,,6,963.08,,,,,,,1,160.51,,,,,,,,,,,,,,,,,,,,,,,1,160.51,7,1123.60,,,,
,,,,85+,,,,,,,,,,,,,,,,1,361.01,,,,,,,,,,,2,722.02,1,361.01,,,,,1,361.01,,,,,,,,,,,,,,,1,361.01,,,,,,,,,,,1,361.01,,,,,2,722.02,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,17.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.19,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,5.73,,,,,,,,,,,,,1,5.73,,,,,,,,,1,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,4.93,,,,,,,1,4.93,1,,,,4.93,,,,,,,2,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,5.94,,,,,,,,,1,,,,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,6.77,,,,,,,,,,,,2,13.53,,,,,,,2,13.53,,,,,,,,,,,,,,,,,,,,,,,1,6.77,,,1,6.77,,,,,2,13.53,,,,,,,,,,
,,,,35~39,6,40.27,,,,,,,1,6.71,,,,,,,,,,,,6,40.27,,,1,6.71,,,,,,,,,,,,,,,,,,,,,,,6,40.27,,,,,1,6.71,,,,,,,2,13.42,,,,,,,,,,
,,,,40~44,8,49.65,1,6.21,4,24.83,,,,,1,,,,6.21,4,24.83,,,1,6.21,4,24.83,,,,,1,6.21,,,,,,,,,,,,,,,,,1,6.21,1,6.21,,,,,,,,,,,2,12.41,,,3,18.62,,,,,,,,,,
,,,,45~49,11,74.52,,,3,20.32,,,3,20.32,1,,,,6.77,1,6.77,,,,,11,74.52,,,1,6.77,9,60.97,1,6.77,,,2,13.55,2,13.55,1,6.77,,,,,1,6.77,,,,,2,13.55,,,1,6.77,,,,,1,6.77,1,6.77,5,33.87,,,1,6.77,,,,,,
,,,,50~54,8,70.17,,,,,,,1,8.77,1,,,,8.77,3,26.31,,,,,12,105.25,1,8.77,9,78.94,6,52.63,1,8.77,,,2,17.54,3,26.31,1,8.77,,,,,,,,,4,35.08,1,8.77,,,,,,,,,,,,,,,,,1,8.77,,,,,,
,,,,55~59,5,80.05,,,,,,,,,,,,,,1,16.01,,,,,10,160.10,,,3,48.03,5,80.05,1,16.01,,,1,16.01,3,48.03,1,16.01,1,16.01,,,,,,,,,4,64.04,1,16.01,3,48.03,2,32.02,,,,,,,3,48.03,,,,,,,,,,
,,,,60~64,3,67.39,,,1,22.46,1,22.46,,,1,,,,22.46,4,89.85,,,,,12,269.54,,,4,89.85,9,202.16,3,67.39,,,2,44.92,3,67.39,3,67.39,,,,,,,,,,,3,67.39,,,,,1,22.46,,,,,1,22.46,1,22.46,1,22.46,2,44.92,,,,,,
,,,,65~69,6,218.66,,,1,36.44,,,,,,,,,,1,36.44,,,,,11,400.87,,,3,109.33,11,400.87,2,72.89,1,36.44,7,255.10,1,36.44,,,,,,,,,1,36.44,2,72.89,1,36.44,,,1,36.44,,,,,1,36.44,2,72.89,1,36.44,,,3,109.33,,,,,,
,,,,70~74,5,210.44,,,1,42.09,,,2,84.18,1,,,,42.09,1,42.09,,,,,12,505.05,,,5,210.44,14,589.23,,,,,5,210.44,2,84.18,,,,,,,,,1,42.09,,,3,126.26,,,1,42.09,,,,,,,2,84.18,,,1,42.09,8,336.70,,,,,,
,,,,75~79,1,63.21,1,63.21,2,126.42,,,1,63.21,,,,,,1,63.21,,,1,63.21,1,63.21,,,2,126.42,11,695.32,1,63.21,,,9,568.90,1,63.21,1,63.21,,,,,,,,,2,126.42,7,442.48,,,,,,,,,1,63.21,4,252.84,,,,,7,442.48,,,,,,
,,,,80~84,2,294.12,,,,,,,1,147.06,,,,,,,,,,,,4,588.24,1,147.06,5,735.29,2,294.12,,,,,4,588.24,1,147.06,2,294.12,,,,,,,,,,,5,735.29,,,,,2,294.12,,,,,1,147.06,,,,,5,735.29,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,327.87,,,,,,,1,327.87,,,,,,,,,,,,,,,1,327.87,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,1,,,,9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.02,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,5.85,,,,,,,1,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,5.80,,,,,,,,,,,,,,,,,,,,,,1,5.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.80,,,,,,,,
,,,,20~24,1,4.98,,,,,,,,,1,,,,4.98,,,,,,,,,,,,,,,,,1,4.98,1,4.98,1,4.98,,,,,,,1,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,5.55,,,,,,,,,,,,,,,,,,,,1,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.55,,,,,2,11.09,1,5.55,,,1,5.55,,,,,,,,
,,,,30~34,1,6.73,,,,,,,,,,,,,,,,,,,,5,33.63,,,,,,,,,,,,,,,,,,,,,,,,,1,6.73,,,,,,,,,,,1,6.73,,,,,,,,,,,,,,
,,,,35~39,3,20.48,,,2,13.65,,,1,6.83,,,,,,1,6.83,,,,,6,40.96,,,,,,,1,6.83,,,,,1,6.83,1,6.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,37.27,,,,,1,6.21,1,6.21,1,,,,6.21,1,6.21,,,,,5,31.06,,,,,2,12.42,,,,,,,1,6.21,4,24.85,,,,,,,,,,,,,2,12.42,1,6.21,1,6.21,,,,,,,1,6.21,2,12.42,,,,,,,,
,,,,45~49,12,79.48,,,,,,,,,,,,,,,,,,,,7,46.36,,,,,2,13.25,2,13.25,3,19.87,,,,,1,6.62,1,6.62,,,,,,,1,6.62,1,6.62,1,6.62,,,,,1,6.62,,,1,6.62,,,3,19.87,,,,,,,,
,,,,50~54,17,138.79,,,,,,,,,3,,,,24.49,,,1,8.16,,,11,89.80,,,1,8.16,2,16.33,7,57.15,,,,,,,4,32.66,,,,,,,,,1,8.16,3,24.49,4,32.66,,,1,8.16,2,16.33,,,,,1,8.16,2,16.33,,,,,,,,
,,,,55~59,8,117.04,,,,,1,14.63,,,2,,,,29.26,,,,,,,9,131.68,1,14.63,,,1,14.63,5,73.15,1,14.63,,,3,43.89,3,43.89,,,,,1,14.63,,,1,14.63,1,14.63,3,43.89,1,14.63,,,,,,,,,,,,,1,14.63,1,14.63,1,14.63,,
