,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,36.10,,,,,,,,,,,,,,1,12.03,,,5,60.16,1,12.03,1,12.03,1,12.03,,,2,24.06,2,24.06,,,,,,,,,,,1,12.03,,,1,12.03,,,,,,,1,12.03,,,,,,,,,,,,,,,,
,,,,50~54,1,20.55,,,,,,,,,,,,,,,,,,4,82.22,,,3,61.66,,,1,20.55,,,1,20.55,,,,,,,,,,,1,20.55,,,,,,,,,1,20.55,2,41.11,2,41.11,,,,,,,,,,,,,,
,,,,55~59,1,23.98,,,,,,,,,,,,,,1,23.98,,,7,167.83,,,3,71.93,4,95.90,1,23.98,,,,,,,,,,,,,,,2,47.95,,,1,23.98,,,,,,,,,1,23.98,1,23.98,,,1,23.98,,,,,,,,
,,,,60~64,4,116.89,,,1,29.22,1,29.22,,,,,,,,2,58.45,,,12,350.67,,,3,87.67,6,175.34,1,29.22,3,87.67,3,87.67,3,87.67,,,1,29.22,,,2,58.45,3,87.67,,,1,29.22,1,29.22,,,,,3,87.67,,,,,1,29.22,,,,,,,,,,
,,,,65~69,1,26.92,,,2,53.84,,,2,53.84,1,,,,26.92,2,53.84,,,10,269.18,,,,,9,242.26,2,53.84,6,161.51,,,1,26.92,,,,,3,80.75,,,3,80.75,,,1,26.92,2,53.84,,,,,2,53.84,,,,,,,7,188.43,,,,,,,,
,,,,70~74,,,1,31.92,,,,,,,,,,,,2,63.84,,,1,31.92,,,3,95.75,12,383.02,,,6,191.51,,,,,,,,,1,31.92,1,31.92,3,95.75,,,,,,,,,,,2,63.84,1,31.92,,,,,7,223.43,,,,,,,,
,,,,75~79,,,1,49.43,,,,,,,,,,,,1,49.43,,,3,148.29,,,4,197.73,9,444.88,,,1,49.43,,,2,98.86,,,,,,,,,3,148.29,,,,,1,49.43,,,,,2,98.86,,,,,1,49.43,9,444.88,,,,,,,,
,,,,80~84,,,,,1,105.26,,,,,,,,,,,,,,2,210.53,,,,,4,421.05,,,3,315.79,,,1,105.26,,,,,1,105.26,,,1,105.26,,,,,,,,,1,105.26,,,,,,,,,2,210.53,,,,,,,,
,,,,85+,1,196.46,,,,,,,,,,,,,,,,,,1,196.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,13.82,,,,,,,,,,1,13.82,,,,,,,,,,,,,,,,,,,,,1,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.46,,,,,,,,,,,,,1,14.46,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,11.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,12.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,12.45,1,,,,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.45,1,12.45,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,11.57,,,1,11.57,,,,,,,,,1,11.57,,,,,,,,,,,,,1,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,10.75,,,1,10.75,,,,,,,1,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,42.77,,,1,10.69,,,,,,,,,,,,4,42.77,,,1,10.69,1,10.69,,,1,10.69,,,,,,,,,,,,,,,1,10.69,1,10.69,,,1,10.69,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,23.03,,,,,,,1,11.52,1,,,,11.52,,,,,,,2,23.03,4,46.07,,,4,46.07,,,1,11.52,,,,,,,,,,,1,11.52,,,,,,,2,23.03,2,23.03,,,,,,,,,,,,,,,,,,
,,,,50~54,3,56.96,,,,,,,,,2,,,,37.97,,,1,18.99,,,1,18.99,1,18.99,,,1,18.99,1,18.99,,,,,,,1,18.99,,,,,,,,,,,1,18.99,1,18.99,,,1,18.99,,,,,,,,,,,,,,,,
,,,,55~59,4,93.24,,,,,,,,,1,,,,23.31,,,8,186.48,1,23.31,2,46.62,4,93.24,,,1,23.31,1,23.31,,,,,,,2,46.62,2,46.62,,,,,,,,,,,1,23.31,1,23.31,2,46.62,,,,,,,,,,,,,,,,
,,,,60~64,5,144.55,1,28.91,,,,,,,,,,,,,,6,173.46,,,4,115.64,3,86.73,1,28.91,3,86.73,,,2,57.82,,,1,28.91,,,3,86.73,,,1,28.91,,,,,,,,,2,57.82,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,55.37,1,27.69,,,,,,,,,,1,27.69,,,7,193.80,6,166.11,1,27.69,4,110.74,,,,,1,27.69,1,27.69,,,5,138.43,,,1,27.69,2,55.37,,,,,3,83.06,,,7,193.80,,,,,,,,,,,,,,,,
,,,,70~74,1,31.07,,,,,,,1,31.07,,,,,,,,12,372.79,,,1,31.07,9,279.59,1,31.07,4,124.26,1,31.07,1,31.07,,,2,62.13,2,62.13,4,124.26,,,,,,,,,,,5,155.33,1,31.07,4,124.26,,,,,,,,,,,,,,,,
,,,,75~79,1,45.89,,,1,45.89,,,,,,,,,,,,7,321.25,,,,,11,504.82,2,91.79,4,183.57,2,91.79,1,45.89,,,1,45.89,,,4,183.57,,,,,,,,,,,5,229.46,,,12,550.71,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,99.90,2,,,,199.80,,,7,699.30,,,,,6,599.40,,,5,499.50,,,2,199.80,,,,,2,199.80,3,299.70,,,,,,,,,,,2,199.80,1,99.90,6,599.40,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,180.83,,,,,1,,,,180.83,,,2,361.66,,,,,3,542.50,,,3,542.50,,,,,,,,,,,,,,,1,180.83,,,,,,,1,180.83,,,4,723.33,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,1,14.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.12,1,14.12,,,,,,,1,14.12,,,,,1,14.12,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29.10,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,12.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.46,,,,,,,,,,,,
,,,,30~34,2,23.91,,,,,,,1,11.96,,,,,,,,,,,,,,,,,,,,1,11.96,,,,,1,11.96,1,11.96,,,,,,,,,,,,,,,,,,,,,,,,,1,11.96,,,,,,,,
,,,,35~39,1,10.89,,,,,,,,,,,,,,,,,,,,,,1,10.89,,,,,,,,,2,21.77,2,21.77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.77,,,,,,,,
,,,,40~44,4,43.22,,,,,,,,,,,,,,,,4,43.22,1,10.81,,,,,1,10.81,2,21.61,,,,,,,1,10.81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.61,,,,,,,,
,,,,45~49,2,22.55,,,2,22.55,,,,,1,,,,11.27,,,8,90.18,,,,,,,3,33.82,3,33.82,,,1,11.27,,,,,,,,,,,,,,,,,,,,,1,11.27,,,,,,,,,1,11.27,,,,,,,,
,,,,50~54,3,52.05,,,,,,,,,1,,,,17.35,,,2,34.70,,,,,1,17.35,5,86.75,1,17.35,,,,,1,17.35,1,17.35,,,,,,,,,,,1,17.35,3,52.05,,,,,,,,,,,1,17.35,1,17.35,,,,,,,,
,,,,55~59,2,46.61,,,,,,,,,2,,,,46.61,1,23.30,10,233.05,,,,,3,69.91,3,69.91,4,93.22,,,,,1,23.30,1,23.30,1,23.30,,,,,,,1,23.30,1,23.30,4,93.22,1,23.30,,,,,,,1,23.30,1,23.30,2,46.61,,,2,46.61,,,,
,,,,60~64,1,28.48,,,1,28.48,,,,,,,,,,,,8,227.86,,,1,28.48,,,,,5,142.41,1,28.48,,,1,28.48,1,28.48,1,28.48,,,,,,,,,1,28.48,5,142.41,,,2,56.96,1,28.48,,,,,,,,,,,2,56.96,,,,
,,,,65~69,4,115.04,,,2,57.52,,,,,2,,,,57.52,,,7,201.32,,,,,,,3,86.28,7,201.32,2,57.52,,,4,115.04,3,86.28,1,28.76,1,28.76,,,,,,,,,8,230.08,,,,,2,57.52,,,1,28.76,2,57.52,,,,,5,143.80,,,,
,,,,70~74,2,61.03,1,30.52,4,122.06,,,3,91.55,1,,,,30.52,,,8,244.13,,,,,,,,,14,427.22,1,30.52,,,2,61.03,3,91.55,3,91.55,,,,,,,,,,,3,91.55,,,,,2,61.03,,,,,1,30.52,1,30.52,3,91.55,10,305.16,,,,
,,,,75~79,1,44.84,1,44.84,1,44.84,1,44.84,,,1,,,,44.84,,,6,269.06,,,,,,,3,134.53,9,403.59,,,,,4,179.37,,,,,,,,,,,,,3,134.53,4,179.37,1,44.84,,,,,,,,,3,134.53,,,,,4,179.37,,,,
,,,,80~84,,,,,,,,,,,1,,,,89.29,,,3,267.86,,,,,,,3,267.86,4,357.14,,,,,3,267.86,1,89.29,3,267.86,,,,,,,,,1,89.29,,,,,,,,,,,,,,,,,,,4,357.14,,,,
,,,,85+,1,164.20,,,1,164.20,,,,,1,,,,164.20,,,1,164.20,,,,,,,1,164.20,4,656.81,1,164.20,,,1,164.20,,,1,164.20,,,,,,,,,,,,,,,,,,,,,,,1,164.20,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,29.01,,,,,,,,,,,1,14.51,,,,,,,,,1,14.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.09,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,13.36,,,1,13.36,,,,,,,1,13.36,,,,,,,,,,,,,,,1,13.36,,,,,,,,,1,13.36,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,12.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24.29,,,,,,,,,,,,,,,,
,,,,35~39,2,22.21,,,,,,,,,,,,,,1,11.11,,,,,,,,,1,11.11,,,,,,,1,11.11,,,,,,,,,1,11.11,,,,,,,,,,,1,11.11,,,,,,,,,,,,,,,,
,,,,40~44,4,43.67,,,,,,,,,,,,,,,,2,21.83,,,2,21.83,2,21.83,,,,,,,,,,,,,,,,,3,32.75,,,,,,,,,,,,,1,10.92,,,,,,,,,,,,,,,,
,,,,45~49,5,55.92,,,,,,,,,1,,,,11.18,,,3,33.55,1,11.18,2,22.37,3,33.55,1,11.18,2,22.37,2,22.37,,,,,,,,,1,11.18,2,22.37,,,,,1,11.18,,,,,2,22.37,2,22.37,1,11.18,,,,,,,,,,,,,,
,,,,50~54,7,105.66,2,30.19,1,15.09,,,,,,,,,,1,15.09,6,90.57,,,1,15.09,1,15.09,,,1,15.09,1,15.09,2,30.19,,,,,,,,,,,,,1,15.09,2,30.19,1,15.09,,,1,15.09,2,30.19,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,6,141.81,,,3,70.91,4,94.54,,,,,1,23.64,2,47.27,,,,,,,1,23.64,2,47.27,,,,,,,,,1,23.64,,,,,,,2,47.27,,,,,,,,,,,,
,,,,60~64,1,28.00,,,1,28.00,,,,,1,,,,28.00,,,16,448.05,,,2,56.01,7,196.02,,,2,56.01,4,112.01,1,28.00,,,,,,,,,4,112.01,,,2,56.01,1,28.00,,,,,,,1,28.00,,,2,56.01,,,,,,,,,,,,
,,,,65~69,1,29.72,,,2,59.44,,,,,1,,,,29.72,,,11,326.89,,,5,148.59,12,356.61,2,59.44,6,178.31,3,89.15,2,59.44,,,1,29.72,,,,,9,267.46,,,1,29.72,1,29.72,,,2,59.44,3,89.15,,,,,4,118.87,,,,,,,,,,,,
,,,,70~74,2,60.42,2,60.42,3,90.63,1,30.21,,,1,,,,30.21,2,60.42,9,271.90,2,60.42,10,302.11,8,241.69,1,30.21,3,90.63,1,30.21,3,90.63,,,,,1,30.21,,,7,211.48,,,1,30.21,1,30.21,,,,,4,120.85,,,3,90.63,11,332.33,,,,,,,,,,,,
,,,,75~79,,,,,3,126.80,,,1,42.27,2,,,,84.53,2,84.53,9,380.39,,,4,169.06,6,253.59,1,42.27,5,211.33,3,126.80,1,42.27,,,,,1,42.27,,,4,169.06,,,2,84.53,,,,,,,2,84.53,,,1,42.27,11,464.92,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,81.50,,,6,489.00,2,163.00,,,7,570.50,,,2,163.00,1,81.50,,,,,,,,,,,1,81.50,,,,,,,,,,,3,244.50,,,1,81.50,8,652.00,,,,,,,,,,,,
,,,,85+,1,148.15,,,1,148.15,,,,,,,,,,,,1,148.15,,,,,6,888.89,1,148.15,5,740.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,296.30,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,15.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.42,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.04,,,1,15.04,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,12.29,,,,,,,,,1,12.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,13.09,,,1,13.09,,,,,,,1,13.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.09,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,12.33,,,,,,1,12.33,,,,,,,,,,,,,1,12.33,,,,,1,12.33,,,,,,,,,,,,,,,,,,,,,1,12.33,,,,,,,,,,,,,,
,,,,35~39,,,1,11.33,,,1,11.33,1,11.33,,,,,,2,22.65,2,22.65,,,,,,,,,1,11.33,,,,,,,1,11.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,33.42,,,,,,,,,,,,,,,,2,22.28,,,1,11.14,,,1,11.14,,,,,,,,,,,1,11.14,,,,,,,,,,,,,,,,,,,1,11.14,,,,,,,,,,,,,,
,,,,45~49,3,33.45,,,,,,,,,1,,,,11.15,2,22.30,5,55.75,,,,,,,,,4,44.60,1,11.15,,,1,11.15,,,,,,,,,,,,,4,44.60,1,11.15,,,1,11.15,,,,,,,2,22.30,,,,,,,,,,
,,,,50~54,5,67.56,1,13.51,1,13.51,,,,,,,,,,1,13.51,6,81.07,1,13.51,,,1,13.51,,,4,54.05,,,3,40.54,1,13.51,2,27.02,,,,,,,,,,,4,54.05,,,,,,,,,,,1,13.51,3,40.54,,,1,13.51,,,,,,
,,,,55~59,1,23.46,,,,,,,,,,,,,,1,23.46,8,187.66,,,,,1,23.46,,,4,93.83,1,23.46,2,46.92,,,,,,,,,,,2,46.92,,,2,46.92,,,1,23.46,,,,,1,23.46,,,,,,,1,23.46,,,,,,
,,,,60~64,1,26.47,,,,,,,,,,,,,,2,52.94,8,211.75,,,,,,,8,211.75,4,105.88,,,,,,,,,,,1,26.47,1,26.47,,,,,3,79.41,,,1,26.47,2,52.94,,,1,26.47,1,26.47,,,,,2,52.94,,,,,,
,,,,65~69,1,31.07,,,1,31.07,1,31.07,,,,,,,,,,7,217.46,,,,,,,5,155.33,9,279.59,1,31.07,4,124.26,3,93.20,2,62.13,,,,,,,,,2,62.13,1,31.07,,,,,,,,,,,1,31.07,1,31.07,,,6,186.39,,,,,,
,,,,70~74,,,1,29.87,1,29.87,,,,,,,,,,6,179.21,11,328.55,,,,,,,2,59.74,13,388.29,2,59.74,6,179.21,2,59.74,1,29.87,,,,,,,1,29.87,1,29.87,8,238.95,1,29.87,,,,,,,,,4,119.47,,,,,11,328.55,,,,,,
,,,,75~79,2,82.82,,,,,,,,,1,,,,41.41,,,6,248.45,,,,,,,4,165.63,14,579.71,2,82.82,9,372.67,1,41.41,3,124.22,,,,,,,,,4,165.63,5,207.04,,,,,,,,,,,1,41.41,,,,,8,331.26,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,73.42,,,,,,,,,1,73.42,5,367.11,1,73.42,5,367.11,,,2,146.84,,,,,,,,,,,3,220.26,,,1,73.42,1,73.42,,,,,1,73.42,,,1,73.42,5,367.11,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,138.70,2,277.39,,,,,,,1,138.70,1,138.70,1,138.70,3,416.09,,,,,,,,,,,,,1,138.70,2,277.39,,,,,,,,,,,,,,,,,3,416.09,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,16.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,15.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.93,,,,,,,1,11.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.07,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,24.68,,,,,,,,,,,,,,,,1,12.34,,,1,12.34,1,12.34,,,,,,,,,,,,,1,12.34,,,,,,,,,,,,,,,1,12.34,,,2,24.68,,,,,,,,,,,,,,
