,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,103.84,1,103.84,1,103.84,,,,,,,,,,1,103.84,1,103.84,2,,207.68,1,,103.84,,,,,1,103.84,1,103.84,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,250.63,,,1,125.31,,,,,,,,,,,,,,,,1,125.31,,,,,,,1,125.31,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,187.62,,,,,,,,,,,,,2,375.23,,,1,187.62,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,,300.30,1,,300.30,,,,,,,1,300.30,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,469.48,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,,直腸與肛門,,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,膀胱,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,108.23,,,,,,,,,,1,108.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,119.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,128.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,135.87,1,135.87,,,1,135.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,121.80,,,,,,,,,,,,,,,,,,,,,,,,1,121.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,207.47,,,,,,,,,,,,,,,,1,,103.73,,,,1,103.73,,,1,103.73,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,1,101.32,,,,2,,202.63,,,1,101.32,,,1,101.32,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,119.05,,,,,,,1,119.05,,,,,,,,1,119.05,,,,1,,119.05,1,119.05,1,119.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,184.50,,,,,,,,,,,,,,1,184.50,,,,1,,184.50,1,184.50,,,,,,,1,184.50,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,285.71,,,,,1,,,,285.71,,,,,,,,,,,1,285.71,,,,,,,1,285.71,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,2,904.98,1,452.49,1,452.49,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,胃,,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,140.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,140.06,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,133.87,2,267.74,,,,,,,,,,,,,,,,,,,,,,,,1,133.87,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,1,,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,129.87,,,,,,,,,,,,,,,,,,,,,,,,1,129.87,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,103.20,1,103.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,101.52,,,1,101.52,,,1,101.52,,,,,,1,101.52,,,3,,304.57,,,,1,101.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,115.07,,,,,,,,,,,,2,,230.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,176.99,,,,,,,,1,176.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,526.32,1,263.16,,,,1,,263.16,,,1,263.16,,,1,263.16,,,1,263.16,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,,107.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,120.92,1,120.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,141.24,,,,,,,,,,,,,,1,,141.24,,,,,,,,1,141.24,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,125.79,,,,,,,,,,,,1,125.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,137.55,1,137.55,,,,,,,,,,,,1,137.55,,,,,,,,,1,137.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,104.71,,,,,,,,,,,,,1,,104.71,,,1,104.71,1,104.71,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,103.31,,,,,1,,,,103.31,,,2,206.61,1,,103.31,,,,,,,,,,1,103.31,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,113.90,2,,227.79,1,,113.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,162.34,1,,162.34,1,,162.34,,,,,1,162.34,,,1,162.34,1,162.34,,,,,,,,,,,,,,,,
,,,,80~84,,,1,265.25,,,1,265.25,,,,,,,,,,1,265.25,2,,530.50,,,,,,2,530.50,,,,,,,1,265.25,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,,383.14,,,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,1,85.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,82.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,107.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,126.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,124.53,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,146.84,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,123.76,,,,,,,1,,,,123.76,,,,,1,,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,147.71,,,,,1,147.71,,,,,,,,,,2,,295.42,,,,2,295.42,,,,,1,147.71,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,312.17,,,,,,,,,,,,,,1,104.06,4,,416.23,,,,,,1,104.06,,,1,104.06,,,,,,,,,1,104.06,,,,,,,,,,
,,,,65~69,,,,,,,,,1,103.73,,,,,,,,,,2,,207.47,,,,,,,,1,103.73,,,,,1,103.73,,,1,103.73,,,,,,,,,,,,
,,,,70~74,,,,,1,114.03,,,,,,,,,,,,,,1,,114.03,,,,1,114.03,1,114.03,,,,,1,114.03,,,1,114.03,,,,,,,1,114.03,,,,,,
,,,,75~79,,,,,1,152.67,,,,,,,,,,3,458.02,,,,,,,,,,,,,1,152.67,,,1,152.67,,,1,152.67,,,,,,,1,152.67,,,,,,
,,,,80~84,,,,,1,253.81,,,1,253.81,,,,,,,,,,,,,,,,,,,,,,1,253.81,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,362.32,,,,,,,,,,,,,,,,,,,,,1,,362.32,,,,,,,1,362.32,,,,,,,,,,,,,1,362.32,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,25~29,,,,,,,,,1,84.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,105.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,129.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,498.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,124.53,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,288.60,3,432.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,129.03,2,258.06,,,2,258.06,,,,,,,,1,129.03,,,,,,,,,,,1,129.03,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,140.25,,,,,1,140.25,,,,,,,,,,,,,1,,140.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,227.27,,,,,,,,,,,,,,,,,,,,,,1,113.64,1,113.64,1,113.64,1,113.64,,,,,,,,,1,113.64,,,,,,,,,,
,,,,65~69,,,,,1,103.63,,,,,,,,,,,,,,,,,2,,207.25,,,1,103.63,,,,,,,1,103.63,,,1,103.63,,,,,,,,,,,,
,,,,70~74,1,112.11,,,,,,,1,112.11,,,,,,1,112.11,,,,,,2,,224.22,,,,,1,112.11,,,1,112.11,,,,,,,1,112.11,,,,,,,,,,
,,,,75~79,,,,,,,1,144.51,1,144.51,,,,,,,,,,1,,144.51,6,,867.05,,,1,144.51,,,,,,,1,144.51,1,144.51,,,1,144.51,1,144.51,,,,,,,,
,,,,80~84,,,,,,,2,496.28,1,248.14,1,,,,248.14,2,496.28,,,,,,2,,496.28,,,1,248.14,,,,,,,1,248.14,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,367.65,,,1,367.65,3,1102.94,,,,,,,,,,,1,367.65,,,1,367.65,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,食道,,結直腸癌,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,147.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.25,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,124.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,251.89,1,125.94,,,,,1,125.94,,,,,,,,1,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,280.11,,,,,,,,,,,,,,,,,,,,,,,,,,1,140.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,262.47,3,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,273.22,,,,,,,,,,,,,,,,,,,,,,,,1,136.61,,,,,1,136.61,,,,,,,,,,,,,,,,,,
,,,,60~64,1,121.95,1,121.95,1,121.95,1,121.95,,,,,,,,,,1,121.95,,,,1,,121.95,,,1,121.95,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,107.18,,,,,,,,2,214.36,1,,107.18,2,,214.36,,,1,107.18,,,2,214.36,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,108.81,1,108.81,,,,,,,1,,,,108.81,,,1,108.81,1,,108.81,2,,217.63,,,,,,,,,,,1,108.81,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,140.65,2,281.29,2,281.29,1,,140.65,3,,421.94,1,140.65,,,,,1,140.65,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,236.41,,,,,,,,,,,,1,236.41,2,472.81,1,,236.41,1,,236.41,,,2,472.81,,,1,236.41,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,677.97,,,,,,2,,677.97,,,,,2,677.97,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.85,,,,,,,,,,,,,,
,,,,30~34,,,,,1,111.48,,,,,1,,,,111.48,,,,,,,,,,,,,,,1,111.48,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,251.89,1,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,243.01,,,,,1,121.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,291.12,,,,,,,,,,,,,,,,1,,145.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,1,,135.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,132.63,,,,,,,,,,,,,,,,1,,132.63,,,,,,,,,,,,1,132.63,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,,,,2,210.30,,,,,,,1,105.15,,,,,2,210.30,,,,,,,,,,,,
,,,,70~74,,,1,111.11,1,111.11,,,1,111.11,,,,,,,,,,,,,,,,,,,,,,,,,,1,111.11,,,,,,,,,,,,,,,,
,,,,75~79,1,136.05,,,1,136.05,,,,,,,,,,,,,,2,,272.11,,,,2,272.11,2,272.11,,,,,1,136.05,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,225.73,1,225.73,1,,225.73,1,,225.73,,,1,225.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,310.56,,,,,,,,1,310.56,,,,,,,,,,,2,621.12,,,1,310.56,,,,,,,1,310.56,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,消化器官其他分界不明部位,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,159.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,1,,162.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,140.25,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,127.39,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,373.13,1,124.38,1,124.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,1,136.99,,,,,,,,,,,,,,,1,136.99,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,143.68,,,1,143.68,,,,,,,,,,1,143.68,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,125.16,,,,,,,,,,,,,,1,125.16,,,,,,,,,1,125.16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,138.12,,,,,,,,,,,,1,138.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,106.61,2,213.22,1,106.61,1,,106.61,,,,,,,,,,2,213.22,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,111.36,,,,,,,,,,,,,,3,334.08,1,111.36,,,,,,,1,111.36,1,111.36,,,,,,,,,1,111.36,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,269.18,,,2,,269.18,,,,,,,,,,,,1,134.59,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,207.47,,,,,,,,,,,,1,207.47,1,207.47,,,,,,,,,,,,,1,207.47,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,303.95,,,,,,,,,,,,1,,303.95,,,,,,,,,,,,,,1,303.95,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,131.23,,,,,,,,,,,,,,,,,,,,,1,,131.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
