,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,12.41,,,,,1,12.41,,,,,,,,,,,,,,,,,,,,,1,12.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,2,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.20,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,9.21,,,1,,,,9.21,,,1,9.21,1,9.21,,,,,,,,,,,,,,,,,,,,,,,,,1,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,11.05,,,,,,,,,,,,,,2,22.10,,,,,1,11.05,,,1,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,10.37,,,,,,,,,,,,,,,,,,,1,10.37,,,,,,,,,,,,,,,,,,,,,1,10.37,,,,,,,,,,,,,,
,,,,35~39,5,44.07,,,,,,,,,,,,,,3,26.44,,,,,1,8.81,,,,,1,8.81,1,8.81,,,,,1,8.81,1,8.81,,,,,,,,,1,8.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,7,64.68,1,9.24,,,,,,,2,,,,18.48,10,92.40,,,,,1,9.24,1,9.24,1,9.24,,,1,9.24,2,18.48,1,9.24,,,1,9.24,,,,,5,46.20,,,,,,,,,,,,,3,27.72,,,,,,,,,,,,,,
,,,,45~49,6,64.26,,,1,10.71,1,10.71,,,,,,,,5,53.55,,,,,3,32.13,3,32.13,,,,,2,21.42,5,53.55,,,1,10.71,,,,,,,1,10.71,,,,,,,,,,,1,10.71,,,,,,,,,,,,,,,,
,,,,50~54,3,51.80,,,,,,,,,1,,,,17.27,3,51.80,,,,,2,34.53,,,,,,,,,1,17.27,,,,,,,,,,,1,17.27,,,,,,,,,1,17.27,,,4,69.06,,,1,17.27,,,,,,,,,,
,,,,55~59,7,236.49,,,,,,,,,,,,,,6,202.70,,,,,,,7,236.49,1,33.78,,,1,33.78,1,33.78,,,,,,,,,,,1,33.78,,,,,,,,,2,67.57,,,2,67.57,,,,,,,,,,,,,,
,,,,60~64,5,224.52,1,44.90,,,,,1,44.90,,,,,,6,269.42,,,,,3,134.71,3,134.71,2,89.81,,,,,1,44.90,,,,,,,,,,,1,44.90,,,,,,,,,,,,,,,,,2,89.81,,,,,,,,,,
,,,,65~69,,,,,,,,,1,60.42,1,,,,60.42,2,120.85,,,,,4,241.69,8,483.38,2,120.85,,,,,4,241.69,,,,,,,,,1,60.42,1,60.42,,,1,60.42,,,,,,,,,,,1,60.42,3,181.27,,,,,,,,,,
,,,,70~74,3,159.32,1,53.11,,,,,1,53.11,,,,,,2,106.21,,,,,1,53.11,7,371.75,1,53.11,,,4,212.43,1,53.11,,,,,,,,,,,1,53.11,,,1,53.11,1,53.11,1,53.11,,,4,212.43,1,53.11,,,5,265.53,,,,,,,,,,
,,,,75~79,2,172.56,,,,,,,1,86.28,2,,,,172.56,5,431.41,,,,,1,86.28,5,431.41,1,86.28,,,4,345.13,1,86.28,,,,,,,1,86.28,,,4,345.13,,,,,,,,,,,,,,,,,6,517.69,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,3,507.61,,,,,4,676.82,,,,,,,,,,,1,169.20,1,169.20,,,,,,,,,,,1,169.20,,,,,2,338.41,,,,,,,,,,
,,,,85+,1,398.41,,,,,,,,,,,,,,3,1195.22,,,,,,,1,398.41,,,,,2,796.81,1,398.41,,,,,,,,,,,,,,,,,1,398.41,,,,,2,796.81,,,,,1,398.41,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.44,,,,,,,,,,,,,,,1,13.44,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.86,1,8.86,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,10.85,,,,,,,,,,,,,,,,,,2,21.69,,,,,,,,,,,,,,,,,,,,,,,1,10.85,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,10.34,,,,,,,,,1,,,,10.34,,,,,3,31.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.34,,,,,,,,,,,,,,,,
,,,,35~39,3,27.64,1,9.21,,,,,,,,,,,,,,,,1,9.21,,,1,9.21,1,9.21,,,,,,,,,,,,,1,9.21,,,,,,,,,,,,,1,9.21,,,,,,,,,,,,,,,,,,
,,,,40~44,5,44.80,,,,,,,,,3,,,,26.88,1,8.96,,,7,62.72,,,1,8.96,1,8.96,,,,,,,,,,,1,8.96,,,1,8.96,,,,,,,,,,,,,2,17.92,,,,,,,,,,,,,,,,
,,,,45~49,10,103.80,,,2,20.76,,,,,2,,,,20.76,,,,,2,20.76,,,3,31.14,4,41.52,,,5,51.90,1,10.38,1,10.38,,,,,,,,,3,31.14,2,20.76,1,10.38,,,1,10.38,,,4,41.52,,,,,,,,,,,,,,,,
,,,,50~54,2,30.53,,,1,15.26,,,1,15.26,,,,,,2,30.53,1,15.26,8,122.10,,,1,15.26,4,61.05,,,3,45.79,1,15.26,,,,,,,,,2,30.53,,,1,15.26,1,15.26,,,,,1,15.26,1,15.26,1,15.26,,,,,,,,,,,,,,
,,,,55~59,5,155.18,,,1,31.04,,,1,31.04,,,,,,2,62.07,,,7,217.26,,,4,124.15,3,93.11,,,2,62.07,2,62.07,,,,,,,,,,,5,155.18,,,,,,,1,31.04,,,,,,,1,31.04,,,,,,,,,,,,
,,,,60~64,1,42.28,,,,,,,,,,,,,,,,,,5,211.42,,,1,42.28,10,422.83,,,3,126.85,1,42.28,,,,,,,,,,,3,126.85,,,,,,,,,2,84.57,1,42.28,1,42.28,2,84.57,,,,,,,,,,,,
,,,,65~69,2,123.23,,,,,,,,,,,,,,,,,,5,308.07,,,2,123.23,6,369.69,2,123.23,1,61.61,1,61.61,,,,,,,1,61.61,1,61.61,4,246.46,1,61.61,1,61.61,,,,,,,,,1,61.61,1,61.61,,,,,,,,,,,,
,,,,70~74,2,110.62,,,2,110.62,,,,,1,,,,55.31,1,55.31,,,9,497.79,,,2,110.62,14,774.34,2,110.62,2,110.62,,,,,,,,,1,55.31,,,3,165.93,,,1,55.31,,,,,3,165.93,,,1,55.31,4,221.24,,,,,,,,,,,,
,,,,75~79,3,240.96,,,,,1,80.32,,,,,,,,1,80.32,,,7,562.25,,,3,240.96,9,722.89,,,6,481.93,,,1,80.32,,,,,,,,,3,240.96,,,2,160.64,,,,,3,240.96,1,80.32,,,3,240.96,,,,,,,,,,,,
,,,,80~84,,,,,1,148.59,,,,,1,,,,148.59,1,148.59,,,2,297.18,,,2,297.18,,,,,1,148.59,,,,,,,,,1,148.59,,,3,445.77,1,148.59,,,,,,,1,148.59,,,,,2,297.18,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,390.63,,,,,1,390.63,,,,,1,390.63,,,2,781.25,1,390.63,,,,,,,,,,,,,,,,,,,,,2,781.25,,,,,1,390.63,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,男性乳房,,肝及肝內膽管,,,,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.00,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,9.65,,,,,,,,,,,1,9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,8.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,10.28,1,10.28,,,1,,,,10.28,,,,,,,,,,,1,10.28,,,,,,,,,1,10.28,,,,,1,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,10.59,,,,,,,,,,,,,,,,,,,,,,1,10.59,,,,,,,,,1,10.59,,,1,10.59,,,,,1,10.59,,,,,,,1,10.59,,,,,,,,,,,,,,,,
,,,,35~39,2,19.06,,,1,9.53,1,9.53,,,2,,,,19.06,,,,,,,,,,,1,9.53,,,1,9.53,,,,,,,,,1,9.53,1,9.53,,,,,,,,,,,,,1,9.53,,,,,,,,,,,,,,,,
,,,,40~44,5,44.43,1,8.89,,,,,,,7,,,,62.21,,,,,,,1,8.89,2,17.77,,,2,17.77,2,17.77,,,2,17.77,,,,,,,,,,,1,8.89,1,8.89,1,8.89,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,60.46,,,1,10.08,,,,,5,,,,50.38,1,10.08,1,10.08,1,10.08,3,30.23,1,10.08,2,20.15,2,20.15,,,,,1,10.08,,,,,1,10.08,4,40.31,,,1,10.08,,,,,,,1,10.08,1,10.08,1,10.08,1,10.08,,,,,,,,,,,,
,,,,50~54,8,109.94,,,1,13.74,2,27.48,,,7,,,,96.19,,,,,,,1,13.74,1,13.74,1,13.74,,,1,13.74,,,1,13.74,,,,,,,,,,,1,13.74,,,,,,,2,27.48,,,,,,,,,,,,,,,,,,
,,,,55~59,3,84.03,1,28.01,,,1,28.01,,,3,,,,84.03,,,,,2,56.02,1,28.01,1,28.01,2,56.02,,,,,,,,,,,,,,,1,28.01,,,,,1,28.01,,,,,,,,,1,28.01,,,,,,,,,,,,,,
,,,,60~64,,,1,39.31,1,39.31,,,,,5,,,,196.54,,,,,,,5,196.54,4,157.23,,,1,39.31,,,,,2,78.62,,,,,,,2,78.62,,,,,3,117.92,,,,,1,39.31,,,,,1,39.31,,,,,,,,,,,,
,,,,65~69,1,59.52,2,119.05,,,,,,,2,,,,119.05,,,,,,,1,59.52,4,238.10,1,59.52,,,4,238.10,,,1,59.52,1,59.52,,,,,2,119.05,1,59.52,,,,,,,,,,,1,59.52,,,2,119.05,,,,,,,,,,,,
,,,,70~74,2,119.05,,,1,59.52,1,59.52,1,59.52,4,,,,238.10,,,,,,,2,119.05,6,357.14,1,59.52,1,59.52,1,59.52,,,2,119.05,,,,,1,59.52,1,59.52,,,1,59.52,,,,,,,1,59.52,,,,,6,357.14,,,,,,,,,,,,
,,,,75~79,,,1,76.75,,,1,76.75,,,3,,,,230.24,,,,,,,2,153.49,5,383.73,2,153.49,2,153.49,1,76.75,,,,,,,,,,,2,153.49,,,,,,,,,,,,,,,1,76.75,3,230.24,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,138.31,,,,,,,2,276.63,,,2,276.63,,,,,1,138.31,1,138.31,,,1,138.31,,,1,138.31,,,,,,,,,,,,,,,,,3,414.94,,,,,,,,,,,,
,,,,85+,,,,,1,358.42,,,,,1,,,,358.42,,,,,,,,,2,716.85,,,2,716.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,358.42,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,9.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,8.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,9.72,,,,,,,,,,,,,,1,9.72,,,,,1,9.72,,,1,9.72,,,,,,,,,,,1,9.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,10.79,,,,,,,,,,1,10.79,4,43.14,,,1,10.79,2,21.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.79,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,9.87,,,,,,,,5,49.36,,,2,19.74,1,9.87,,,,,,,1,9.87,,,,,,,,,,,1,9.87,1,9.87,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,35.89,1,8.97,,,,,,,,,,,,1,8.97,3,26.92,1,8.97,1,8.97,,,,,,,,,,,,,,,,,,,,,1,8.97,1,8.97,,,,,,,,,1,8.97,3,26.92,,,1,8.97,,,,,,,,,,
,,,,45~49,6,59.19,,,,,,,,,,,,,,,,8,78.92,,,1,9.86,3,29.59,,,,,1,9.86,2,19.73,1,9.86,1,9.86,,,,,,,,,1,9.86,,,1,9.86,,,1,9.86,,,3,29.59,,,1,9.86,,,,,,,,,,
,,,,50~54,3,38.22,1,12.74,,,,,,,,,,,,,,5,63.69,,,2,25.48,,,1,12.74,,,1,12.74,1,12.74,2,25.48,,,1,12.74,,,1,12.74,,,1,12.74,,,1,12.74,,,,,2,25.48,4,50.96,,,1,12.74,,,,,,,,,,
,,,,55~59,6,148.29,,,4,98.86,,,,,1,,,,24.72,1,24.72,4,98.86,,,1,24.72,1,24.72,,,,,,,1,24.72,1,24.72,,,,,,,1,24.72,1,24.72,1,24.72,1,24.72,,,1,24.72,3,74.15,1,24.72,1,24.72,,,2,49.43,,,,,,,,,,
,,,,60~64,5,186.22,,,,,,,1,37.24,,,,,,1,37.24,3,111.73,1,37.24,3,111.73,3,111.73,,,1,37.24,,,,,,,,,,,,,1,37.24,1,37.24,4,148.98,,,,,1,37.24,,,1,37.24,,,1,37.24,,,,,,,,,,,,
,,,,65~69,3,172.71,,,,,,,,,,,,,,3,172.71,3,172.71,,,,,5,287.85,,,,,,,1,57.57,,,,,,,,,,,1,57.57,,,,,,,,,,,1,57.57,,,,,2,115.14,,,,,,,,,,
,,,,70~74,2,125.87,1,62.93,,,,,,,1,,,,62.93,2,125.87,4,251.73,,,1,62.93,12,755.19,,,1,62.93,2,125.87,1,62.93,1,62.93,,,,,,,,,2,125.87,4,251.73,,,1,62.93,1,62.93,,,,,,,,,5,314.66,,,,,,,,,,
,,,,75~79,,,,,2,145.56,,,,,,,,,,1,72.78,3,218.34,,,,,8,582.24,,,,,4,291.12,,,1,72.78,,,,,,,,,1,72.78,1,72.78,,,,,,,1,72.78,,,,,1,72.78,3,218.34,,,,,,,,,,
,,,,80~84,,,,,2,278.55,,,,,,,,,,3,417.83,,,,,,,1,139.28,,,,,,,,,1,139.28,,,,,,,,,,,,,,,1,139.28,,,,,1,139.28,,,,,4,557.10,,,,,,,,,,
,,,,85+,,,,,1,305.81,,,,,,,,,,,,1,305.81,,,,,2,611.62,,,,,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,1,305.81,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,8.88,,,,,,,,,,,1,8.88,,,,,,,,,,,,,,,,,,,,,1,8.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,9.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,10.99,,,,,1,,,,10.99,,,1,10.99,,,,,1,10.99,1,10.99,,,,,,,,,,,2,21.99,,,,,2,21.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,30.73,1,10.24,,,,,,,2,,,,20.48,,,3,30.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20.48,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,54.58,,,,,,,1,9.10,,,,,,1,9.10,4,36.39,,,1,9.10,2,18.19,,,,,2,18.19,,,,,1,9.10,,,,,1,9.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,11,107.09,,,,,1,9.74,,,,,,,,,,15,146.03,,,,,4,38.94,1,9.74,1,9.74,1,9.74,,,,,2,19.47,1,9.74,,,,,,,,,4,38.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,6,70.99,1,11.83,,,1,11.83,1,11.83,1,,,,11.83,1,11.83,12,141.98,1,11.83,1,11.83,4,47.33,1,11.83,4,47.33,,,,,1,11.83,,,1,11.83,1,11.83,,,,,1,11.83,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,6,128.07,,,1,21.34,,,,,,,,,,,,7,149.41,1,21.34,4,85.38,5,106.72,3,64.03,,,1,21.34,1,21.34,,,,,2,42.69,,,1,21.34,,,3,64.03,1,21.34,,,1,21.34,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,73.96,,,,,,,1,36.98,,,,,,1,36.98,2,73.96,1,36.98,4,147.93,6,221.89,,,1,36.98,,,1,36.98,,,,,1,36.98,,,,,,,,,,,,,2,73.96,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,55.16,,,1,55.16,,,1,55.16,1,,,,55.16,,,6,330.94,,,2,110.31,3,165.47,,,1,55.16,,,,,,,,,2,110.31,,,,,,,,,,,,,1,55.16,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,67.02,,,,,,,2,,,,134.05,1,67.02,2,134.05,,,5,335.12,9,603.22,,,2,134.05,,,1,67.02,,,,,2,134.05,1,67.02,,,,,,,,,,,4,268.10,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,70.57,,,2,141.14,,,,,,,,,,2,141.14,,,,,2,141.14,5,352.86,,,3,211.71,1,70.57,,,,,1,70.57,5,352.86,,,,,,,3,211.71,,,1,70.57,1,70.57,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,134.95,,,,,,,,,,,,2,269.91,,,3,404.86,1,134.95,1,134.95,2,269.91,,,,,,,,,3,404.86,,,1,134.95,,,1,134.95,,,,,3,404.86,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,263.16,,,,,2,526.32,,,1,263.16,,,,,,,,,,,,,,,,,2,526.32,,,,,2,526.32,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
