,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,16.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,9.96,1,9.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,10.54,,,,,,,,,,,,,,,,,,,,,,1,10.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.02,,,,,,,1,11.51,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,11.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.42,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,31.28,,,,,,,1,10.43,,,,,,1,10.43,,,,,,,,,2,20.86,1,10.43,,,1,10.43,,,,,,,,,,,,,,,,,,,,,1,10.43,1,10.43,,,,,,,,,,,,,,,,
,,,,40~44,2,20.48,,,,,,,,,,,,,,3,30.73,,,,,,,1,10.24,,,,,,,1,10.24,1,10.24,,,,,,,1,10.24,1,10.24,,,,,,,,,,,2,20.48,,,,,,,,,,,,,,,,
,,,,45~49,1,11.08,1,11.08,,,,,,,1,,,,11.08,4,44.33,1,11.08,,,,,1,11.08,2,22.17,1,11.08,,,1,11.08,1,11.08,,,,,,,,,2,22.17,,,,,,,,,,,3,33.25,,,,,,,,,,,,,,,,
,,,,50~54,5,92.85,,,1,18.57,,,,,,,,,,4,74.28,,,,,,,2,37.14,4,74.28,,,,,,,,,,,,,1,18.57,,,1,18.57,,,1,18.57,,,,,2,37.14,1,18.57,1,18.57,,,,,,,,,,,,,,
,,,,55~59,1,25.28,1,25.28,,,,,,,,,,,,6,151.71,,,,,,,1,25.28,3,75.85,,,,,,,1,25.28,1,25.28,,,,,,,3,75.85,,,,,,,,,,,3,75.85,,,,,,,,,,,,,,,,
,,,,60~64,2,69.93,1,34.97,,,,,,,2,,,,69.93,3,104.90,,,,,,,2,69.93,3,104.90,1,34.97,,,2,69.93,3,104.90,,,,,,,,,2,69.93,,,,,,,,,1,34.97,1,34.97,1,34.97,1,34.97,,,,,,,,,,,,
,,,,65~69,3,91.49,4,121.99,,,,,,,,,,,,9,274.47,,,,,1,30.50,7,213.48,6,182.98,,,,,7,213.48,3,91.49,3,91.49,1,30.50,,,1,30.50,3,91.49,,,,,,,,,4,121.99,,,,,4,121.99,,,,,,,,,,,,
,,,,70~74,1,29.80,1,29.80,,,1,29.80,,,3,,,,89.39,8,238.38,,,1,29.80,1,29.80,7,208.58,6,178.78,,,,,4,119.19,1,29.80,2,59.59,,,,,2,59.59,4,119.19,,,,,1,29.80,,,3,89.39,1,29.80,,,11,327.77,,,,,,,,,,,,
,,,,75~79,,,3,130.66,,,,,,,2,,,,87.11,4,174.22,1,43.55,,,1,43.55,4,174.22,10,435.54,,,,,5,217.77,1,43.55,1,43.55,,,,,2,87.11,3,130.66,1,43.55,,,,,,,3,130.66,,,1,43.55,8,348.43,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,91.49,1,,,,91.49,6,548.95,,,,,,,,,5,457.46,,,,,4,365.97,,,1,91.49,,,1,91.49,,,3,274.47,,,1,91.49,1,91.49,,,1,91.49,,,,,6,548.95,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,145.99,,,,,,,,,,,,,,,,2,291.97,,,,,,,1,145.99,,,,,,,,,3,437.96,,,,,,,,,1,145.99,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,1,10.26,,,,,,,,1,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.26,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,10.37,,,,,,,,,,,,,,,,,,,1,10.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,11.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,11.56,,,,,,,,,,,,,,,,1,11.56,1,11.56,,,,,,,,,1,11.56,,,,,,,,,,,,,2,23.13,1,11.56,,,,,2,23.13,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,10.71,,,,,3,32.14,1,10.71,,,,,,,,5,53.56,,,,,1,10.71,,,,,2,21.42,,,,,,,,,,,,,2,21.42,,,,,,,,,,,,,5,53.56,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,10.29,,,,,,,,3,30.87,2,20.58,1,10.29,1,10.29,1,10.29,,,,,1,10.29,,,,,,,,,,,1,10.29,,,,,,,,,1,10.29,,,2,20.58,,,,,,,,,,,,,,
,,,,45~49,7,76.14,,,,,,,1,10.88,,,,,,,,2,21.75,,,,,1,10.88,1,10.88,,,1,10.88,2,21.75,,,,,,,,,,,3,32.63,,,3,32.63,,,,,,,1,10.88,,,1,10.88,,,,,,,,,,,,
,,,,50~54,2,33.24,2,33.24,,,1,16.62,,,,,,,,,,5,83.11,,,,,2,33.24,1,16.62,,,1,16.62,1,16.62,,,,,,,,,,,2,33.24,,,1,16.62,,,,,,,2,33.24,1,16.62,,,,,,,,,,,,,,
,,,,55~59,4,96.04,,,,,,,,,3,,,,72.03,1,24.01,9,216.09,,,4,96.04,3,72.03,1,24.01,,,2,48.02,,,1,24.01,1,24.01,,,,,,,,,,,2,48.02,,,,,1,24.01,1,24.01,,,1,24.01,,,,,,,,,,,,
,,,,60~64,4,136.15,1,34.04,,,,,,,,,,,,,,4,136.15,,,1,34.04,3,102.11,2,68.07,1,34.04,1,34.04,1,34.04,1,34.04,,,,,,,,,3,102.11,,,1,34.04,,,,,,,,,3,102.11,1,34.04,,,,,,,,,,,,
,,,,65~69,2,66.07,2,66.07,,,,,1,33.04,,,,,,,,11,363.40,1,33.04,2,66.07,7,231.25,,,,,2,66.07,,,2,66.07,,,,,,,1,33.04,5,165.18,,,1,33.04,,,,,,,,,,,1,33.04,2,66.07,,,,,,,,,,
,,,,70~74,,,2,59.63,1,29.82,,,1,29.82,1,,,,29.82,,,8,238.52,1,29.82,4,119.26,11,327.97,4,119.26,,,6,178.89,4,119.26,,,,,,,,,1,29.82,7,208.71,2,59.63,,,1,29.82,,,,,6,178.89,,,,,6,178.89,,,,,,,,,,
,,,,75~79,1,42.39,1,42.39,,,,,2,84.78,,,,,,,,4,169.56,,,5,211.95,10,423.91,,,,,5,211.95,,,4,169.56,,,,,1,42.39,1,42.39,3,127.17,1,42.39,1,42.39,,,,,,,2,84.78,,,,,8,339.13,,,,,,,,,,
,,,,80~84,,,2,163.27,,,,,,,1,,,,81.63,,,3,244.90,3,244.90,4,326.53,6,489.80,,,,,3,244.90,,,,,,,,,,,,,1,81.63,1,81.63,,,,,,,,,2,163.27,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,143.68,,,,,,,1,143.68,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,1,143.68,,,1,143.68,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,18.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.61,,,,,,,1,10.61,,,,,,,,,,,1,10.61,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,10.20,1,,,,10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.20,,,,,1,10.20,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,2,23.03,,,1,11.52,,,,,,,,,,,,,1,11.52,,,,,1,11.52,,,,,,,1,11.52,,,1,11.52,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.62,2,23.24,,,,,,,,,,,,,,,,
,,,,35~39,2,21.68,,,,,1,10.84,1,10.84,,,,,,,,1,10.84,,,2,21.68,1,10.84,,,,,,,,,,,,,,,1,10.84,1,10.84,,,,,,,,,1,10.84,,,2,21.68,,,,,,,,,,,,,,,,
,,,,40~44,1,10.43,,,1,10.43,,,,,,,,,,,,5,52.17,,,,,,,1,10.43,1,10.43,1,10.43,1,10.43,,,,,,,,,1,10.43,1,10.43,,,1,10.43,,,,,1,10.43,3,31.30,,,,,,,,,,,,,,,,
,,,,45~49,4,42.65,,,,,,,1,10.66,,,,,,,,4,42.65,,,,,1,10.66,,,,,3,31.99,1,10.66,,,,,,,,,2,21.33,,,,,,,,,,,1,10.66,3,31.99,,,,,,,,,,,,,,,,
,,,,50~54,4,59.86,,,,,,,,,,,,,,,,6,89.79,1,14.97,3,44.90,2,29.93,,,,,1,14.97,1,14.97,,,,,,,,,,,,,1,14.97,1,14.97,,,,,,,2,29.93,,,,,,,,,,,,,,,,
,,,,55~59,3,70.97,1,23.66,,,,,1,23.66,1,,,,23.66,,,8,189.26,1,23.66,2,47.31,2,47.31,,,1,23.66,1,23.66,1,23.66,,,,,,,1,23.66,4,94.63,,,1,23.66,,,,,,,,,,,,,1,23.66,,,,,,,,,,,,
,,,,60~64,2,64.35,,,,,,,,,,,,,,,,7,225.23,,,5,160.88,2,64.35,,,,,1,32.18,,,,,,,,,,,4,128.70,,,,,,,,,,,1,32.18,,,,,,,3,96.53,,,,,,,,,,
,,,,65~69,4,145.30,,,1,36.32,,,1,36.32,1,,,,36.32,1,36.32,9,326.92,,,2,72.65,7,254.27,1,36.32,,,,,1,36.32,1,36.32,,,,,2,72.65,3,108.97,1,36.32,2,72.65,,,,,,,1,36.32,1,36.32,1,36.32,,,8,290.59,,,,,,,,,,
,,,,70~74,1,30.59,,,,,,,1,30.59,1,,,,30.59,1,30.59,9,275.31,,,8,244.72,11,336.49,3,91.77,,,5,152.95,1,30.59,1,30.59,,,1,30.59,,,6,183.54,2,61.18,2,61.18,2,61.18,,,1,30.59,2,61.18,,,,,1,30.59,5,152.95,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,78.52,6,235.57,1,39.26,4,157.05,12,471.14,2,78.52,,,6,235.57,,,1,39.26,,,,,,,2,78.52,,,,,1,39.26,,,1,39.26,2,78.52,,,,,1,39.26,10,392.62,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,77.76,2,155.52,,,1,77.76,,,,,1,77.76,,,3,233.28,,,,,,,6,466.56,,,,,,,,,,,1,77.76,,,1,77.76,,,4,311.04,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,129.37,2,258.73,,,1,129.37,1,129.37,,,,,2,258.73,1,129.37,1,129.37,,,,,,,1,129.37,,,,,,,,,,,1,129.37,,,,,1,129.37,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,13.05,,,,,,,,,,,,,,,,,,,,,,,,1,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.30,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,11.20,,,,,,,,,,,,,,1,11.20,,,,,,,2,22.40,,,,,,,,,2,22.40,,,,,,,,,,,,,2,22.40,,,1,11.20,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,11.57,,,,,,,,,,,,,,,,,,,,,,,,,1,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,32.94,,,,,,,,,,,,,,2,21.96,,,,,,,,,,,,,,,,,,,,,,,2,21.96,1,10.98,,,,,,,,,3,32.94,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,20.93,,,,,1,10.47,1,10.47,,,,,,5,52.33,,,,,,,,,,,3,31.40,2,20.93,1,10.47,,,,,,,,,1,10.47,,,,,,,,,2,20.93,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,42.74,1,10.69,,,1,10.69,,,1,,,,10.69,7,74.80,,,,,,,2,21.37,1,10.69,,,2,21.37,,,,,,,,,,,1,10.69,,,1,10.69,,,,,2,21.37,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,39.44,,,,,1,13.15,,,1,,,,13.15,5,65.74,,,2,26.30,1,13.15,3,39.44,1,13.15,,,4,52.59,2,26.30,,,,,1,13.15,3,39.44,,,,,2,26.30,,,2,26.30,4,52.59,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,70.27,,,,,,,1,23.42,1,,,,23.42,7,163.97,,,,,,,4,93.70,1,23.42,,,3,70.27,,,,,,,2,46.85,1,23.42,,,1,23.42,,,,,1,23.42,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,30.93,,,,,,,,,,,,,,4,123.72,,,,,2,61.86,5,154.66,1,30.93,4,123.72,1,30.93,1,30.93,,,,,1,30.93,3,92.79,,,,,,,,,2,61.86,3,92.79,,,,,3,92.79,,,,,,,,,,,,,,
,,,,65~69,1,38.17,1,38.17,1,38.17,,,,,,,,,,7,267.18,,,,,6,229.01,6,229.01,1,38.17,,,,,1,38.17,,,1,38.17,,,4,152.67,,,1,38.17,,,,,2,76.34,1,38.17,,,,,3,114.50,,,,,,,,,,,,,,
,,,,70~74,4,127.35,,,1,31.84,,,,,,,,,,10,318.37,,,3,95.51,11,350.21,13,413.88,2,63.67,5,159.18,1,31.84,2,63.67,1,31.84,1,31.84,2,63.67,7,222.86,,,2,63.67,1,31.84,1,31.84,,,,,1,31.84,,,8,254.70,,,,,,,,,,,,,,
,,,,75~79,1,38.67,1,38.67,1,38.67,,,,,,,,,,5,193.35,1,38.67,,,2,77.34,9,348.03,2,77.34,7,270.69,1,38.67,1,38.67,,,,,1,38.67,6,232.02,,,1,38.67,2,77.34,1,38.67,2,77.34,,,,,,,6,232.02,,,,,,,,,,,,,,
,,,,80~84,1,69.35,,,,,,,,,,,,,,4,277.39,,,,,3,208.04,4,277.39,2,138.70,2,138.70,2,138.70,1,69.35,,,1,69.35,,,2,138.70,,,,,3,208.04,,,,,,,,,1,69.35,9,624.13,,,,,,,,,,,,,,
,,,,85+,,,,,2,236.97,,,,,,,,,,1,118.48,,,,,1,118.48,2,236.97,,,3,355.45,1,118.48,,,,,,,1,118.48,1,118.48,,,,,,,,,2,236.97,,,,,,,5,592.42,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,19.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,11.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,2,20.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.95,,,,,,,,,,,,,,1,10.95,,,1,10.95,,,,,1,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,11.61,,,,,,,,,,,,,,,,,,2,23.22,,,,,,,1,11.61,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,2,23.22,,,,,,,,,,,,
,,,,35~39,1,11.07,,,,,,,,,,,,,,,,,,2,22.14,,,,,,,,,,,,,,,1,11.07,,,,,,,,,,,1,11.07,,,,,,,,,1,11.07,3,33.20,,,,,,,,,,,,
,,,,40~44,4,41.66,,,1,10.42,,,,,,,,,,1,10.42,,,2,20.83,,,,,1,10.42,1,10.42,,,,,,,1,10.42,,,,,,,,,,,1,10.42,,,,,1,10.42,1,10.42,2,20.83,2,20.83,,,,,,,,,,,,
,,,,45~49,5,53.79,,,,,1,10.76,1,10.76,,,,,,,,,,5,53.79,,,,,2,21.51,2,21.51,,,,,1,10.76,,,,,,,,,,,2,21.51,,,,,,,1,10.76,,,2,21.51,4,43.03,,,,,,,,,,,,
,,,,50~54,4,49.41,,,1,12.35,1,12.35,,,,,,,,,,,,4,49.41,,,,,1,12.35,3,37.06,2,24.70,,,4,49.41,,,,,1,12.35,,,,,2,24.70,,,,,1,12.35,,,,,1,12.35,4,49.41,1,12.35,,,,,,,,,,
,,,,55~59,1,21.72,1,21.72,2,43.45,1,21.72,2,43.45,,,,,,,,,,4,86.90,,,,,3,65.17,3,65.17,,,,,2,43.45,2,43.45,,,,,,,,,3,65.17,,,,,,,,,,,2,43.45,2,43.45,,,,,,,,,,,,
,,,,60~64,3,89.66,,,,,,,1,29.89,,,,,,,,,,6,179.32,,,,,3,89.66,5,149.43,1,29.89,,,1,29.89,,,1,29.89,,,,,1,29.89,4,119.55,,,,,1,29.89,,,1,29.89,1,29.89,,,,,,,2,59.77,,,,,,
,,,,65~69,2,80.13,,,,,,,,,,,,,,,,,,4,160.26,,,1,40.06,5,200.32,9,360.58,1,40.06,,,4,160.26,,,2,80.13,,,,,1,40.06,3,120.19,1,40.06,1,40.06,,,,,,,3,120.19,1,40.06,,,1,40.06,4,160.26,,,,,,
,,,,70~74,3,101.52,,,,,,,1,33.84,1,,,,33.84,,,,,9,304.57,,,,,3,101.52,9,304.57,,,,,6,203.05,3,101.52,,,,,,,,,9,304.57,,,,,1,33.84,,,1,33.84,,,1,33.84,,,1,33.84,8,270.73,,,,,,
