,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,249.69,,,,,,,,,,,,,,1,,124.84,2,,249.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,1,151.98,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,138.12,,,,,2,276.24,,,,,,,,,,,,,,,,,,,,,,,,1,138.12,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,178.57,,,,2,,357.14,,,,,,,,,,,1,178.57,,,,,,,,,,,,,,,,
,,,,65~69,1,155.52,,,1,155.52,,,,,,,,,,,,,,,,1,,155.52,1,,155.52,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,306.75,,,,,,,,,,,,,1,,153.37,1,,153.37,1,,153.37,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,181.49,,,,,,,,,1,,181.49,1,,181.49,2,,362.98,,,,,1,181.49,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,3,,882.35,,,,,,,,,,,,,,,1,294.12,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,3,,1315.79,1,438.60,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,,白血病,,,皮膚,,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,30~34,,,2,294.99,1,147.49,,,,,,,,,,,,,,,,,,,1,,147.49,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,1,,140.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,122.10,,,,,,,,,,
,,,,50~54,,,,,,,1,141.64,1,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,143.27,1,143.27,,,,,,,,,,1,,143.27,,,,,,,,,,,,1,143.27,,,,,,,,,,,1,143.27,,,,,,
,,,,60~64,,,1,170.07,,,,,,,,,,,,1,,170.07,,,,,,,,,,,,,,,,1,170.07,,,,,,,,,,,,,,
,,,,65~69,,,1,154.80,,,,,,,,,,,,,,,,,,,,,2,,309.60,,,1,154.80,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,151.52,,,,,,,,,,,,,,,,,,,,1,151.52,2,303.03,,,1,151.52,2,303.03,,,,,,,,,,
,,,,75~79,1,189.75,,,,,,,,,,,,,,,,,,,,,,,1,,189.75,1,189.75,,,,,,,,,1,189.75,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,275.48,,,,1,,275.48,1,,275.48,1,,275.48,2,550.96,1,275.48,,,,,,,,,1,275.48,,,,,,,,
,,,,85+,,,1,420.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,420.17,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,,139.47,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,281.69,1,140.85,,,,,,,,,,,,1,,140.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,1,,123.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,140.25,,,,,,,,,,,,,,
,,,,60~64,1,168.63,,,,,,,2,337.27,,,,,,,,,1,,168.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,160.00,,,,,,,,,,1,,160.00,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,155.28,,,1,155.28,,,,,,1,,155.28,1,,155.28,,,,,,,,,,,,,1,155.28,,,,,1,155.28,,,,,,,,
,,,,75~79,,,,,1,176.37,,,,,,,,,,,,,,,,1,,176.37,,,,,,,,,,,,,,1,176.37,,,,,,,,,,
,,,,80~84,,,1,262.47,,,,,,,,,,,,,,,1,,262.47,,,,,,,1,262.47,,,1,262.47,,,,,,,,,,,,,,,,
,,,,85+,1,387.60,,,3,1162.79,,,3,1162.79,,,,,,,,,,,,,,,1,,387.60,,,,,,,1,387.60,1,387.60,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,1,151.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,147.93,1,147.93,,,,,,,,,,,,,,,1,,147.93,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,121.07,,,1,121.07,,,,,1,,,,121.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,136.43,1,136.43,1,136.43,,,,,,,,,,,,,,,,,,,1,,136.43,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,292.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,146.20,,,,,,,,,,,,,,
,,,,60~64,,,,,1,156.49,,,,,,,,,,1,,156.49,,,,,,,,,,,,,,,,1,156.49,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,173.91,,,,2,,347.83,1,,173.91,,,1,173.91,1,173.91,3,521.74,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,149.93,,,,,,,,,3,,449.78,,,,2,,299.85,,,2,299.85,,,1,149.93,,,,,,,,,,,,,,
,,,,75~79,2,356.51,,,,,,,,,,,,,,,,,1,,178.25,1,,178.25,1,,178.25,,,1,178.25,,,1,178.25,2,356.51,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,248.14,,,,,,1,,248.14,,,,,,,1,,248.14,1,248.14,,,,,2,496.28,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,373.13,1,373.13,,,,,,,,,,,,,,,1,,373.13,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
