,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,471.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,813.01,,,,,,,,,,,,,,,1,,813.01,1,,813.01,1,,813.01,1,813.01,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮體,,小腸,,白血病,,卵巢、輸卵管及寬韌帶,,,,,其它淋巴瘤,,,肺、支氣管及氣管,,,胃,,,胰,,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,176.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,140.06,1,140.06,,,,,,,,,,,,,,,1,,140.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,154.08,,,,,1,154.08,,,,,,,,,2,,308.17,,,,,,,1,154.08,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,218.82,,,,,,,,,,,,,1,,218.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,244.50,,,,,,,,,,,,,,,,,1,,244.50,2,489.00,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,226.24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,303.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,2,,892.86,1,,446.43,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,709.22,,,,,,,,,,,,,,,1,,709.22,,,,,,,1,709.22,2,1418.44,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
