,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.29,,,1,10.29,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.43,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.17,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.14,,,,,,,,,,,,,1,9.14,1,9.14,,,,,,,,,,,,
,,,,25~29,,,,,1,9.43,,,,,1,,,,9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.43,,,,,,,,,1,9.43,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.43,,,,,,,,,1,8.43,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,7.70,,,,,2,15.39,,,,,,,,,,,,,,,1,7.70,,,,,,,1,7.70,1,7.70,,,,,,,,,1,7.70,1,7.70,,,,,,,,,,,,,,,,,,
,,,,40~44,1,7.08,,,,,,,,,,,,,,1,7.08,,,2,14.17,,,4,28.34,2,14.17,1,7.08,,,1,7.08,,,,,,,,,,,,,,,2,14.17,1,7.08,1,7.08,,,,,,,,,2,14.17,,,1,7.08,,,,,,,,,,
,,,,45~49,1,8.02,,,,,,,,,1,,,,8.02,2,16.03,,,7,56.11,1,8.02,,,3,24.05,,,,,2,16.03,,,,,,,,,,,,,,,1,8.02,,,1,8.02,,,,,,,1,8.02,4,32.06,,,,,,,,,,,,,,
,,,,50~54,,,,,1,13.14,,,,,1,,,,13.14,1,13.14,,,6,78.82,2,26.27,2,26.27,,,2,26.27,,,6,78.82,,,1,13.14,,,,,,,,,1,13.14,5,65.69,,,,,1,13.14,,,,,,,2,26.27,,,,,,,,,,,,,,
,,,,55~59,,,,,1,16.37,,,,,,,,,,,,,,8,130.93,,,1,16.37,3,49.10,2,32.73,,,1,16.37,2,32.73,,,1,16.37,,,,,1,16.37,,,7,114.57,2,32.73,1,16.37,,,,,,,,,1,16.37,,,,,,,,,,,,,,
,,,,60~64,3,59.87,,,1,19.96,,,1,19.96,1,,,,19.96,,,,,4,79.82,,,6,119.74,5,99.78,,,,,4,79.82,,,1,19.96,,,,,,,,,1,19.96,4,79.82,,,1,19.96,,,,,2,39.91,,,3,59.87,,,,,1,19.96,,,,,,,,
,,,,65~69,2,32.62,,,2,32.62,1,16.31,,,1,,,,16.31,5,81.55,,,17,277.28,,,7,114.17,16,260.97,2,32.62,,,5,81.55,,,2,32.62,,,,,,,2,32.62,,,8,130.48,,,2,32.62,1,16.31,,,1,16.31,7,114.17,1,16.31,,,1,16.31,5,81.55,,,,,,,,
,,,,70~74,1,17.30,1,17.30,4,69.20,,,,,4,,,,69.20,8,138.41,,,12,207.61,2,34.60,6,103.81,11,190.31,3,51.90,,,8,138.41,2,34.60,1,17.30,,,,,,,,,,,16,276.82,,,4,69.20,1,17.30,,,,,3,51.90,1,17.30,,,,,11,190.31,,,,,,,,
,,,,75~79,1,25.45,2,50.90,1,25.45,,,,,,,,,,,,,,7,178.16,1,25.45,2,50.90,9,229.07,2,50.90,1,25.45,15,381.78,3,76.36,2,50.90,,,,,1,25.45,,,1,25.45,10,254.52,,,2,50.90,1,25.45,,,1,25.45,7,178.16,,,,,,,11,279.97,,,,,,,,
,,,,80~84,2,98.86,,,2,98.86,,,1,49.43,,,,,,2,98.86,,,1,49.43,,,3,148.29,15,741.47,1,49.43,,,6,296.59,,,,,,,,,,,,,,,4,197.73,,,1,49.43,1,49.43,,,,,1,49.43,,,,,,,8,395.45,,,,,,,,
,,,,85+,,,,,,,,,1,100.81,,,,,,,,,,,,,,1,100.81,,,,,,,1,100.81,,,,,,,,,,,,,,,1,100.81,1,100.81,1,100.81,,,,,,,,,,,,,,,2,201.61,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,9.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,8.59,,,,,,,,,,,,,,,,,,,,,,,1,8.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,8.37,1,8.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.55,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,9.64,,,1,9.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.64,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,8.90,,,,,,,1,8.90,,,,,,,,3,26.70,,,,,,,,,1,8.90,,,,,,,,,,,,,,,,,,,,,,,1,8.90,,,,,,,2,17.80,,,,,,,,,,,,,,,,
,,,,35~39,4,31.51,,,,,,,,,,,,,,,,2,15.75,,,,,,,1,7.88,,,,,,,1,7.88,,,,,,,,,,,,,,,,,,,,,,,2,15.75,2,15.75,,,1,7.88,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,7.36,1,,,,7.36,,,1,7.36,,,,,,,1,7.36,2,14.71,1,7.36,,,1,7.36,,,,,,,,,,,1,7.36,,,,,,,,,,,,,2,14.71,,,,,,,,,,,,,,,,
,,,,45~49,4,31.28,,,,,1,7.82,,,,,,,,,,8,62.57,1,7.82,,,,,1,7.82,1,7.82,2,15.64,,,4,31.28,,,,,,,,,,,1,7.82,,,3,23.46,1,7.82,,,,,2,15.64,1,7.82,,,,,,,,,,,,,,,,
,,,,50~54,1,12.53,,,,,,,1,12.53,1,,,,12.53,,,5,62.63,,,,,,,3,37.58,,,,,,,3,37.58,,,,,,,,,1,12.53,1,12.53,,,1,12.53,1,12.53,,,1,12.53,,,1,12.53,,,,,1,12.53,,,,,,,,,,
,,,,55~59,,,,,,,1,15.70,,,2,,,,31.40,,,4,62.80,,,,,,,2,31.40,5,78.51,1,15.70,,,3,47.10,1,15.70,,,,,,,,,2,31.40,,,1,15.70,1,15.70,,,2,31.40,,,1,15.70,,,2,31.40,,,,,,,,,,,,
,,,,60~64,1,20.30,,,,,,,1,20.30,1,,,,20.30,,,7,142.07,,,,,,,7,142.07,2,40.59,,,,,2,40.59,,,,,,,1,20.30,1,20.30,6,121.78,,,1,20.30,1,20.30,,,,,5,101.48,,,,,1,20.30,5,101.48,,,,,,,,,,
,,,,65~69,1,17.15,,,1,17.15,,,,,1,,,,17.15,,,10,171.53,,,,,1,17.15,4,68.61,7,120.07,3,51.46,,,4,68.61,2,34.31,,,,,,,,,3,51.46,1,17.15,1,17.15,,,,,1,17.15,9,154.37,1,17.15,,,1,17.15,9,154.37,,,,,,,,,,
,,,,70~74,1,17.42,1,17.42,,,,,3,52.26,4,,,,69.67,,,9,156.77,,,1,17.42,,,6,104.51,19,330.95,1,17.42,,,9,156.77,3,52.26,2,34.84,,,,,,,7,121.93,,,3,52.26,,,,,,,2,34.84,1,17.42,,,,,8,139.35,,,,,,,,,,
,,,,75~79,2,48.25,,,,,,,2,48.25,2,,,,48.25,,,2,48.25,,,1,24.13,1,24.13,5,120.63,10,241.25,2,48.25,1,24.13,4,96.50,2,48.25,,,,,,,2,48.25,4,96.50,1,24.13,1,24.13,1,24.13,,,1,24.13,1,24.13,1,24.13,1,24.13,2,48.25,17,410.13,,,,,,,,,,
,,,,80~84,,,,,,,,,1,49.29,1,,,,49.29,,,2,98.57,,,,,2,98.57,1,49.29,7,345.00,3,147.86,,,5,246.43,,,2,98.57,1,49.29,,,3,147.86,7,345.00,,,,,,,,,,,1,49.29,,,,,1,49.29,10,492.85,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,4,340.72,,,,,,,,,2,170.36,,,,,2,170.36,2,170.36,1,85.18,,,,,,,,,,,,,,,,,,,1,85.18,,,,,,,6,511.07,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,1,9.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17.66,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,9.43,,,1,9.43,,,,,,,,,,1,9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.43,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.56,,,1,9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.56,,,1,9.56,,,,,,,,,,,,,,,,,,,1,9.56,,,,,,,,,,,,,,,,
,,,,30~34,1,9.09,,,,,,,1,9.09,,,,,,,,,,1,9.09,,,,,1,9.09,,,,,1,9.09,,,,,,,,,,,,,1,9.09,,,,,1,9.09,1,9.09,,,1,9.09,,,,,,,,,,,,,,,,,,
,,,,35~39,2,15.74,,,1,7.87,,,,,,,,,,,,,,,,,,,,,,,,1,7.87,1,7.87,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23.61,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,7.40,1,7.40,1,7.40,,,,,,,,,,1,7.40,,,,,3,22.20,1,7.40,,,1,7.40,1,7.40,,,,,,,,,,,2,14.80,1,7.40,,,,,1,7.40,,,,,1,7.40,,,,,,,,,,,,,,,,
,,,,45~49,1,7.56,,,,,,,,,,,,,,,,,,7,52.91,,,,,4,30.23,2,15.12,2,15.12,3,22.67,,,,,,,,,1,7.56,,,,,,,,,,,,,,,,,1,7.56,,,,,1,7.56,,,,,,,,,,
,,,,50~54,3,34.73,,,,,,,1,11.58,,,,,,,,,,7,81.04,,,1,11.58,3,34.73,4,46.31,1,11.58,2,23.15,,,,,,,,,,,,,5,57.88,,,,,1,11.58,,,,,2,23.15,,,,,,,1,11.58,,,,,,,,,,
,,,,55~59,1,14.86,,,1,14.86,1,14.86,,,1,,,,14.86,,,,,8,118.89,,,2,29.72,2,29.72,6,89.17,1,14.86,,,,,,,,,,,,,,,4,59.44,,,2,29.72,,,,,2,29.72,2,29.72,1,14.86,,,,,2,29.72,,,,,,,,,,
,,,,60~64,,,,,1,19.89,1,19.89,,,,,,,,,,,,6,119.36,,,,,2,39.79,6,119.36,1,19.89,2,39.79,,,,,,,,,,,,,3,59.68,,,,,1,19.89,,,1,19.89,2,39.79,3,59.68,1,19.89,,,1,19.89,,,,,,,,,,
,,,,65~69,1,17.92,,,2,35.84,,,1,17.92,4,,,,71.67,,,,,14,250.85,,,2,35.84,8,143.34,9,161.26,3,53.75,3,53.75,,,,,,,,,,,2,35.84,6,107.51,1,17.92,3,53.75,1,17.92,,,,,1,17.92,,,,,,,16,286.69,,,,,,,,,,
,,,,70~74,5,86.79,,,1,17.36,,,1,17.36,4,,,,69.43,,,1,17.36,8,138.86,1,17.36,1,17.36,6,104.15,14,243.01,1,17.36,7,121.51,,,4,69.43,,,,,,,1,17.36,8,138.86,,,2,34.72,2,34.72,,,1,17.36,4,69.43,2,34.72,,,1,17.36,13,225.66,,,,,,,,,,
,,,,75~79,,,,,,,,,1,22.95,1,,,,22.95,,,,,13,298.30,,,1,22.95,5,114.73,22,504.82,,,13,298.30,3,68.84,3,68.84,,,,,2,45.89,2,45.89,5,114.73,,,,,2,45.89,,,,,4,91.79,,,,,2,45.89,12,275.36,,,,,,,,,,
,,,,80~84,,,,,2,89.65,,,,,,,,,,,,,,4,179.29,,,,,1,44.82,12,537.88,,,4,179.29,1,44.82,1,44.82,1,44.82,,,1,44.82,2,89.65,3,134.47,,,,,2,89.65,,,,,,,,,,,,,12,537.88,,,,,,,,,,
,,,,85+,,,,,,,1,77.22,1,77.22,2,,,,154.44,1,77.22,,,1,77.22,,,1,77.22,,,3,231.66,,,1,77.22,,,1,77.22,,,,,,,2,154.44,,,,,1,77.22,,,,,,,1,77.22,,,,,,,3,231.66,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,8.55,1,8.55,,,,,,,,,1,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,10.01,,,1,10.01,,,,,,,,,,,,,,,,,1,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,3,28.10,,,,,,,,,,,,,1,9.37,,,,,,,,,,,,,,,,,,,,,,,2,18.74,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,16.22,1,8.11,,,,,,,,,,2,16.22,,,,,,,1,8.11,,,,,,,,,,,1,8.11,,,,,,,,,,,,,1,8.11,1,8.11,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,7.55,,,,,,,,,,3,22.65,,,1,7.55,2,15.10,1,7.55,1,7.55,1,7.55,,,,,,,,,,,,,3,22.65,1,7.55,,,,,,,1,7.55,3,22.65,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,7.56,,,,,,,,,,,,,,,,5,37.79,,,,,1,7.56,5,37.79,,,1,7.56,1,7.56,1,7.56,,,,,2,15.12,,,,,,,1,7.56,,,1,7.56,,,3,22.67,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,10.71,,,,,1,10.71,1,10.71,1,,,,10.71,,,9,96.43,,,,,1,10.71,3,32.14,,,1,10.71,,,,,1,10.71,1,10.71,,,,,3,32.14,1,10.71,,,,,,,1,10.71,2,21.43,,,,,2,21.43,,,,,,,,,,,,,,
,,,,55~59,3,43.41,2,28.94,,,,,1,14.47,,,,,,,,9,130.23,,,,,5,72.35,6,86.82,1,14.47,3,43.41,1,14.47,,,,,,,,,,,,,1,14.47,,,1,14.47,,,,,1,14.47,1,14.47,1,14.47,3,43.41,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,6,116.44,,,,,1,19.41,5,97.03,,,3,58.22,2,38.81,2,38.81,,,,,,,2,38.81,2,38.81,,,1,19.41,1,19.41,,,2,38.81,,,,,,,6,116.44,,,,,,,,,,,,,,
,,,,65~69,4,77.41,1,19.35,,,,,1,19.35,4,,,,77.41,,,14,270.95,,,1,19.35,3,58.06,4,77.41,1,19.35,2,38.71,,,3,58.06,,,,,,,,,5,96.77,,,1,19.35,3,58.06,,,5,96.77,1,19.35,,,,,10,193.54,,,,,,,,,,,,,,
,,,,70~74,5,87.55,1,17.51,,,,,1,17.51,5,,,,87.55,,,9,157.59,,,1,17.51,5,87.55,22,385.22,1,17.51,10,175.10,5,87.55,5,87.55,,,,,,,4,70.04,12,210.12,2,35.02,1,17.51,1,17.51,1,17.51,5,87.55,1,17.51,,,2,35.02,12,210.12,,,,,,,,,,,,,,
,,,,75~79,2,45.01,3,67.52,,,,,1,22.51,5,,,,112.54,,,8,180.06,1,22.51,2,45.01,6,135.04,17,382.62,2,45.01,15,337.61,3,67.52,2,45.01,,,,,1,22.51,,,6,135.04,1,22.51,2,45.01,1,22.51,2,45.01,6,135.04,1,22.51,,,1,22.51,18,405.13,,,,,,,,,,,,,,
,,,,80~84,1,41.17,1,41.17,1,41.17,,,1,41.17,1,,,,41.17,,,5,205.85,,,,,6,247.02,7,288.18,1,41.17,8,329.35,1,41.17,2,82.34,,,,,,,,,7,288.18,,,2,82.34,,,,,3,123.51,,,,,,,7,288.18,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,70.32,2,,,,140.65,,,3,210.97,,,,,1,70.32,3,210.97,,,3,210.97,,,1,70.32,,,,,,,2,140.65,3,210.97,,,1,70.32,,,,,2,140.65,,,,,1,70.32,3,210.97,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.16,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,9.43,,,,,,,1,9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,8.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,9.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.38,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,10.30,,,,,,,,,,,,,,,,,1,10.30,,,,,,,,,,,,,,,1,10.30,,,,,,,2,20.60,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,2,19.28,1,,,,9.64,,,,,,,3,28.92,,,,,1,9.64,2,19.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.27,,,,,1,8.27,,,,,,,,,,,,
