,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,35~39,,,1,47.98,1,47.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,1,,55.37,,,,,,,,,,,,,,,1,55.37,,,,,,,,,,,,,,,,
,,,,50~54,,,2,224.47,,,,,,,,,,,,,,1,,112.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,210.30,,,,,1,105.15,,,,,,,,,,,,,,,,,,,,,,,,,,1,105.15,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,153.14,,,,,,,,,,,,1,,153.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,144.93,,,,2,289.86,,,,1,144.93,1,144.93,,,1,144.93,1,144.93,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,184.16,,,,,,,,,,,,,,,,,,,,3,552.49,,,1,184.16,,,2,368.32,,,1,184.16,,,,,,,,,,,,,,,,,,
,,,,75~79,1,344.83,,,,,1,344.83,,,2,,,,689.66,,,,,,,,,,,1,344.83,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,617.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,617.28,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,45.07,1,45.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,139.60,2,93.07,,,1,46.53,,,,,,,,,,,,,,,1,,46.53,1,46.53,,,,,1,46.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,101.47,2,101.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,67.75,1,67.75,1,67.75,,,,,1,,,,67.75,,,,,,,,2,,135.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,113.90,,,,,,,,,1,,,,113.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,98.43,,,,,,,,,,,,,,1,,98.43,1,98.43,,,,,,,,1,98.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,273.60,,,,,,,,,,,,1,136.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,141.04,2,282.09,,,,,,,,,,,,,,,,,1,141.04,,,,,,,,,,,,1,141.04,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,175.75,1,175.75,1,175.75,,,,,,,,,,,,,,,1,175.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,313.48,1,313.48,,,,,,,,,,,,,,1,,313.48,,,1,,313.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,561.80,,,,,,1,561.80,1,,561.80,1,561.80,1,,561.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,,骨、關節及關節軟骨,,結直腸癌,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,53.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,45.85,,,1,45.85,1,45.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,96.34,,,,,,,,,,,,,,1,,48.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,125.00,,,1,62.50,,,,,,,,,,,,1,,62.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,112.74,,,,,,,,,,,,2,225.48,,,,,,,,,1,112.74,2,225.48,,,1,112.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,97.47,,,,,,,,,1,,,,97.47,,,,,,,,,,,,,1,97.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,258.40,,,,,,,,,2,,,,258.40,1,129.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,142.86,,,,,,,,,1,,,,142.86,,,,,,1,142.86,1,,142.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,174.83,2,349.65,,,1,174.83,1,174.83,2,,,,349.65,2,349.65,,,,,,,,,,,1,174.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,2,,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,2,1136.36,,,,,,,,,,,,,2,,1136.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,892.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,,其他神經系統,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,結直腸癌,,腎,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,1,51.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,45.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,45.62,,,,,,,,,1,,,,45.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,46.43,,,,,,,,,,,,,,,,,,,,,,,,1,46.43,,,,,,,,,,,,,,,,,2,92.85,,,,,,,,,,,,
,,,,45~49,1,55.93,1,55.93,1,55.93,,,,,,,,,,,,,,,1,55.93,,,,1,55.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,4,411.95,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,295.28,2,196.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,361.01,,,,,,,,,,,,2,240.67,,,,,,,,,1,120.34,1,120.34,,,,,1,120.34,,,1,120.34,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,145.56,,,,,,,,,,1,145.56,,,,,,,,,,,,,,,,,,,,,1,145.56,,,,,,,1,145.56,,,,,,,,,,
,,,,70~74,,,1,170.36,,,,,,,,,,,,1,170.36,1,,170.36,,,1,,170.36,,,,,,,,,,,,,1,170.36,,,1,170.36,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,252.53,,,,,,1,252.53,,,,,,,,,1,252.53,1,252.53,,,,,,,,,1,252.53,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,571.43,,,,,,,,,,,1,571.43,1,571.43,,,,,1,571.43,,,,,,,,,1,571.43,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,793.65,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,肺、支氣管及氣管,,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,62.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.15,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,49.19,,,,,,,1,,,,49.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,135.07,1,45.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,3,133.21,,,,,,,,,,,,,,,1,44.40,,,,,,,,,,,,1,44.40,1,44.40,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,52.88,1,52.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,271.49,1,90.50,1,90.50,1,90.50,,,,,,,,1,,90.50,,,,,,1,90.50,,,,,1,90.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,102.67,,,1,102.67,1,102.67,,,,,,,,,,,,,,,,,,1,102.67,,,1,102.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,214.59,,,,,,,,,,,,,,,,,1,107.30,2,,214.59,,,2,214.59,1,107.30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,148.37,3,445.10,,,,,,,,,,,,,,,1,148.37,1,,148.37,,,,,,,,,,,,,1,148.37,1,148.37,,,,,,,,,,,,,,,,
,,,,70~74,,,1,158.73,,,,,,,,,,,,,,,,,,,1,,158.73,,,3,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,231.48,,,,,,,,,,,,,,,,,,,1,,231.48,,,1,231.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,512.82,,,,,,,1,512.82,,,,,1,512.82,,,,,,,,,,,,,,
,,,,85+,1,714.29,,,,,,,,,,,,,,,,,,,1,714.29,1,,714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,1,47.98,1,47.98,,,,,1,47.98,,,,,,1,47.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.38,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.72,,,,,,,,,,,,,,,,
,,,,35~39,3,134.23,1,44.74,,,1,44.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.74,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,131.46,2,87.64,1,43.82,,,,,,,,,,1,43.82,,,,1,43.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,99.26,1,49.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.63,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,1,76.92,,,,,,1,,76.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,109.89,3,329.67,,,1,109.89,,,,,,,,,,3,,329.67,,,,,,2,219.78,1,109.89,,,,,,,,,1,109.89,,,,,,,,,,,,,,,,,,
,,,,60~64,1,102.88,2,205.76,,,1,102.88,,,,,,,,,,2,,205.76,,,1,,102.88,1,102.88,,,1,102.88,,,1,102.88,1,102.88,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,305.34,1,152.67,,,,,,,1,,,,152.67,,,,,,,,,,,,,,,1,152.67,,,2,305.34,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,150.38,2,300.75,,,1,150.38,,,,,,,,1,150.38,1,,150.38,,,,,,1,150.38,,,,,1,150.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,211.86,,,,,,,,,,,,,,1,,211.86,,,1,,211.86,,,,,1,211.86,,,2,423.73,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,465.12,,,,,,,1,465.12,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,55.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.90,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,48.17,1,,,,48.17,1,48.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,45.64,1,45.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,131.58,,,,,,,,,1,,,,43.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,44.03,1,44.03,,,,,,,,,,,,,,,,,,,,,,,,1,44.03,,,,,1,44.03,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,47.82,2,95.65,1,47.82,1,47.82,,,,,,,,,,,,,,,,,,,,1,47.82,1,47.82,,,,,,,1,47.82,,,,,,,,,,,,,,,,,,
,,,,50~54,4,266.84,,,,,,,,,2,,,,133.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,114.55,,,,,,,,,,,,,,,,,,,1,114.55,,,,,,1,114.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,3,,300.00,1,100.00,1,100.00,,,2,200.00,,,,,1,100.00,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,1,,140.85,,,5,,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,147.71,,,,,,,,,,,,,,,,,,,,,,,,1,147.71,1,147.71,,,1,147.71,,,,,,,1,147.71,,,,,,,,,,,,,,,,
,,,,75~79,1,209.64,,,,,,,1,209.64,,,,,,,,,,,,,3,,628.93,,,1,209.64,,,1,209.64,,,1,209.64,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,404.86,,,,,1,404.86,,,,,,,,,,,,,,,,,,,,,,,,1,404.86,,,,,1,404.86,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,58.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,,48.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,52.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,46.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.75,,,,,,,,,,,1,46.75,,,,,,,,,,,,
,,,,35~39,1,44.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,134.65,,,1,44.88,,,,,1,,,,44.88,,,,,,1,44.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,93.50,,,,,,,,,,,,,,,,,,,,,2,,93.50,,,,,,,,,,,,,,,1,46.75,,,,,,,,,,,,,,,,
,,,,50~54,1,60.68,,,2,121.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,5,554.94,2,221.98,,,,,1,110.99,,,,,,,,,,,,,1,,110.99,1,110.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,301.20,1,100.40,,,,,,,,,,,,,,,,,,,3,,301.20,,,,,,,,,,,,,,,,,1,100.40,1,100.40,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,127.71,,,,,,,,,,,,,1,,127.71,,,,,,,,,,,,,,,,,,,1,127.71,,,,,,,,,,,,
,,,,70~74,1,153.85,1,153.85,,,,,1,153.85,1,,,,153.85,1,153.85,,,,,,,,,,,,,,,2,307.69,2,307.69,,,1,153.85,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,195.69,1,195.69,,,,,,,,,,,,,,,,,,1,195.69,1,195.69,,,,,2,391.39,,,,,,,,,1,195.69,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,373.13,,,1,373.13,,,1,373.13,1,373.13,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,649.35,,,,,,,,,,,,,,,,,,,,,,,,2,1298.70,,,1,649.35,,,,,1,649.35,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
