,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,15,80.92,,,,,,,,,,,,,,1,35.06,6,32.37,,,,,1,13.48,,,4,23.12,1,80.84,,,,,2,13.84,,,,,,,,,,,2,26.97,,,,,,,,,2,20.24,,,2,26.97,,,,,,,,,,,,,,,,,,
,,,,45~49,12,71.93,1,14.67,4,31.32,,,,,1,,,,14.67,,,11,70.81,,,,,,,,,1,16.79,4,31.32,2,15.66,2,15.66,1,14.67,2,25.11,,,,,,,,,3,36.98,1,165.02,1,16.79,,,,,1,46.38,,,5,33.49,1,14.67,,,,,,,,,,,,,,,,
,,,,50~54,8,91.40,1,21.80,,,,,,,,,,,,,,19,172.29,,,,,,,,,1,129.03,1,129.03,,,1,21.80,5,52.48,1,24.01,,,,,,,,,,,2,48.02,1,66.67,,,,,,,1,24.01,5,57.12,1,21.80,,,,,,,,,,,,,,,,
,,,,55~59,10,171.12,,,,,1,39.68,,,1,,,,43.14,,,12,209.28,,,,,1,43.14,,,2,86.28,6,124.02,,,1,171.23,4,120.34,,,,,,,,,,,5,81.22,,,,,,,,,1,99.40,3,85.08,4,158.73,,,,,1,43.14,,,,,,,,,,,,
,,,,60~64,9,185.80,,,,,,,1,49.63,,,,,,2,70.70,17,350.95,,,,,,,1,49.63,9,185.80,7,144.51,,,6,177.15,5,166.94,2,99.26,,,,,,,1,54.08,3,148.88,1,49.63,2,51.76,,,,,1,49.63,,,1,49.63,,,,,4,141.39,,,,,,,,,,,,
,,,,65~69,7,183.34,2,85.43,1,67.70,,,,,,,,,,,,17,370.37,,,,,,,1,67.70,2,65.96,9,235.73,1,64.31,9,235.73,5,280.27,2,99.01,1,64.31,,,2,88.38,1,64.31,8,209.53,,,,,3,128.15,,,1,64.31,4,176.76,,,,,,,7,230.87,,,,,,,,,,,,
,,,,70~74,,,,,6,139.44,,,1,198.41,1,,,,145.14,,,14,325.35,,,1,68.26,,,,,2,92.85,21,409.60,2,93.07,5,116.20,2,70.47,4,97.13,,,1,46.53,2,101.57,1,68.26,2,93.07,1,46.53,2,55.34,,,,,,,1,46.53,2,92.85,1,68.26,1,46.53,8,166.42,,,,,,,,,,,,
,,,,75~79,1,120.34,,,,,,,,,,,,,,2,91.28,11,347.55,,,,,,,,,7,236.65,20,676.13,1,321.54,5,169.03,3,113.34,,,,,,,2,147.06,3,289.02,6,202.84,,,1,73.53,2,240.67,,,1,219.30,4,159.87,,,,,2,175.13,6,273.85,,,,,,,,,,,,
,,,,80~84,,,,,1,763.36,,,,,,,,,,1,763.36,9,965.67,,,,,,,1,540.54,3,374.53,4,499.38,,,8,740.06,,,,,,,,,,,1,206.61,1,315.46,,,,,,,,,,,1,540.54,,,,,,,2,249.69,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1703.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,,,1,1449.28,1,645.16,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,3,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,13.07,,,,,1,13.07,,,,,,,1,33.31,,,,,,,,,,,,,,,,,,,,,,,,,1,14.21,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,83.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,13.66,,,2,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,10.70,,,,,,,,,,,,,,,,,,1,10.70,,,,,,,,,,,,,,,1,10.70,,,,,1,10.70,1,11.35,1,10.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,13.60,,,,,,,1,13.00,1,,,,13.00,,,,,1,33.40,,,,,,,1,13.00,,,,,,,,,,,,,,,,,,,,,1,13.60,1,13.00,,,,,1,13.00,,,,,1,13.60,,,,,1,13.00,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,2,14.60,,,,,,,,,2,14.60,1,15.14,,,,,,,,,,,,,,,,,,,1,15.14,,,1,32.06,1,14.10,,,,,1,14.10,,,,,,,,,,,,,,,,
,,,,35~39,6,41.43,,,1,13.81,,,2,19.04,,,,,,,,,,5,28.18,,,,,,,2,19.04,,,1,13.81,,,,,,,,,2,19.04,,,,,,,,,,,,,1,13.81,,,,,3,28.57,4,21.78,,,,,,,,,,,,,,,,
,,,,40~44,10,56.66,,,,,,,2,26.45,1,,,,13.22,,,,,3,20.45,,,,,,,1,14.07,5,47.44,1,13.22,,,2,67.16,4,27.26,,,,,,,1,13.22,,,3,19.51,,,,,,,1,13.22,,,1,13.22,7,43.98,1,13.22,,,,,,,,,,,,,,
,,,,45~49,17,114.39,1,16.22,,,1,14.40,1,14.40,2,,,,32.43,,,,,9,58.44,,,,,,,1,14.40,2,28.80,,,,,5,38.14,4,49.52,1,14.40,,,,,,,1,16.22,3,22.88,,,,,1,88.18,,,,,1,14.40,6,74.28,,,,,,,,,,,,,,,,
,,,,50~54,11,98.96,1,21.81,,,,,1,19.41,2,,,,20.54,1,19.41,,,12,97.84,,,,,1,21.81,1,21.81,2,20.54,,,,,2,38.82,3,48.15,,,,,,,,,,,1,19.41,,,,,1,19.41,,,,,4,32.61,2,38.82,,,1,19.41,,,,,,,,,,,,
,,,,55~59,9,157.76,,,,,,,1,37.61,,,,,,,,,,14,206.95,,,,,,,4,104.06,8,129.30,1,37.61,,,,,2,56.69,1,37.61,,,,,2,39.01,,,1,316.46,,,1,40.52,,,,,,,1,37.61,1,40.52,1,37.61,1,37.61,,,,,,,,,,,,
,,,,60~64,7,140.59,,,2,94.97,,,1,47.48,,,,,,2,64.81,,,13,265.14,,,,,,,3,60.25,6,120.51,2,64.81,,,5,94.39,3,75.02,3,75.02,,,,,1,52.83,,,3,75.02,1,52.83,,,,,,,,,2,74.29,,,,,1,47.48,6,150.04,,,,,,,,,,
,,,,65~69,5,167.84,,,1,66.71,,,,,,,,,,1,67.57,,,14,309.46,1,66.71,,,,,5,122.79,14,375.34,1,221.24,,,8,212.03,2,67.14,,,,,,,,,1,66.71,4,134.27,,,1,334.45,,,,,,,3,100.70,,,,,1,66.71,4,106.02,,,,,,,,,,
,,,,70~74,4,100.00,,,1,48.24,1,209.21,1,48.24,2,,,,170.65,3,123.81,1,69.01,14,277.56,,,,,,,3,139.99,26,553.90,2,82.54,,,14,306.61,1,48.24,2,82.54,,,1,48.24,,,2,56.79,5,141.96,,,5,118.60,1,144.09,,,1,69.01,3,114.46,1,209.21,,,1,48.24,13,276.95,,,,,,,,,,
,,,,75~79,2,119.26,,,,,,,,,,,,,,1,112.11,1,68.07,7,259.84,,,,,,,2,84.71,13,408.29,2,102.09,1,68.07,3,153.14,3,364.52,,,,,,,1,68.07,,,6,222.72,,,1,68.07,,,,,1,204.08,1,68.07,,,,,,,9,360.00,,,,,,,,,,
,,,,80~84,1,261.10,,,,,,,,,1,,,,460.83,,,,,3,311.20,,,,,,,1,649.35,6,449.44,1,649.35,1,172.12,9,762.07,,,,,,,,,,,,,2,207.47,1,943.40,,,,,,,,,1,261.10,,,,,,,7,726.14,,,,,,,,,,
,,,,85+,,,1,694.44,,,,,,,,,,,,1,595.24,,,3,1666.67,,,,,,,,,3,961.54,,,,,3,1785.71,,,1,694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2083.33,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,30.40,,,,,,,,,,,,,,,,,,,1,18.29,,,,,,,,,,,,,,,,,,,1,89.85,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.79,,,,,,,,,,,,,,,,,,,1,13.79,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,10.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.63,,,,,1,10.63,,,,,,,,,,,,,,
,,,,25~29,2,18.53,,,,,,,,,1,,,,12.19,,,1,12.19,,,,,,,1,12.19,,,2,17.77,1,12.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.19,,,,,,,,,,,,,,,,,,
,,,,30~34,4,41.30,,,,,1,14.19,,,,,,,,,,1,15.06,,,,,,,,,1,32.86,,,,,1,15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.86,1,15.06,,,,,,,,,,,,,,
,,,,35~39,6,58.13,,,1,158.48,,,,,,,,,,1,30.87,2,14.12,,,,,,,,,,,1,14.13,,,,,1,14.12,,,,,,,,,,,1,14.13,,,,,,,1,30.87,,,,,1,14.13,,,3,29.08,,,1,30.87,,,,,,,,,,
,,,,40~44,7,43.35,,,,,,,,,,,,,,3,33.38,10,67.25,,,,,,,,,,,1,78.25,3,38.91,,,3,24.89,,,,,,,,,,,,,,,2,13.45,,,1,13.97,,,,,,,,,3,41.91,,,,,,,,,,,,,,
,,,,45~49,15,112.54,,,1,84.39,,,,,,,,,,3,22.51,6,36.61,,,,,,,,,2,22.87,3,22.51,2,15.00,3,19.07,1,15.77,,,,,,,,,,,,,1,14.31,3,19.07,,,,,,,,,,,1,15.77,7,52.52,,,,,,,,,,,,,,
,,,,50~54,23,198.43,,,,,,,2,18.80,,,,,,1,17.65,10,74.58,,,,,1,17.65,,,2,29.45,7,56.19,2,29.45,2,40.22,10,74.58,,,,,,,,,1,20.11,,,1,17.65,4,47.42,,,,,,,,,2,18.80,2,40.22,6,44.75,1,190.48,1,20.11,1,20.11,,,,,,,,
,,,,55~59,11,169.99,,,1,37.20,,,,,,,,,,,,14,185.36,,,,,,,,,1,37.20,6,90.23,,,3,86.61,4,71.84,1,37.20,,,,,,,,,1,34.72,,,3,79.58,,,2,35.92,4,133.02,,,,,5,89.80,3,104.17,1,34.72,1,37.20,,,,,,,,,,
,,,,60~64,8,166.32,,,1,45.00,,,,,1,,,,45.00,3,106.91,13,212.38,,,,,,,,,4,105.26,9,155.07,2,47.33,2,86.17,3,62.37,,,,,1,171.23,,,,,,,1,100.60,4,172.34,,,1,45.00,1,100.60,,,,,2,62.19,2,47.33,,,1,45.00,2,78.77,,,,,,,,
,,,,65~69,4,134.63,,,3,87.54,,,,,,,,,,1,64.85,14,309.53,,,,,,,,,6,147.53,17,375.86,,,7,204.26,1,64.85,1,125.94,,,,,,,,,,,1,125.94,4,106.24,,,1,69.98,3,100.98,,,,,5,217.39,1,69.98,,,,,6,159.36,,,,,,,,
,,,,70~74,1,69.59,1,52.88,,,,,1,52.88,,,,,,3,82.17,18,400.00,,,,,,,,,5,123.76,19,393.95,3,102.53,3,135.50,2,93.07,6,158.39,,,,,,,1,69.59,,,,,12,266.67,1,69.59,,,4,99.01,,,,,5,163.24,1,52.88,,,1,69.59,4,105.60,,,,,,,,
,,,,75~79,2,208.12,,,3,120.58,,,1,195.31,,,,,,4,120.52,10,272.11,,,1,195.31,,,,,4,136.19,14,421.81,2,77.49,6,232.47,4,136.19,1,280.90,,,,,,,,,,,1,61.73,6,232.47,,,1,61.73,,,,,,,5,379.65,,,,,,,8,231.95,,,,,,,,
,,,,80~84,1,157.73,,,,,,,,,,,,,,2,247.83,2,187.79,,,,,,,,,2,315.46,5,378.79,,,4,323.10,,,,,,,,,,,,,,,,,3,254.02,,,1,157.73,,,,,,,2,464.04,,,,,1,232.02,3,371.75,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,492.61,,,1,970.87,,,,,,,,,3,683.37,2,1652.89,,,3,1094.89,1,970.87,,,,,,,,,,,,,,,1,970.87,,,,,,,,,,,1,606.06,,,,,,,3,1119.40,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,1,18.76,,,,,,,2,37.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.88,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,36.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,2,28.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.14,,,,,,,,,,,,,1,14.14,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.10,,,,,,,,,1,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,10.63,1,11.57,,,1,,,,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.27,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,62.74,,,,,,,,,,,,,,,,1,12.30,,,,,,,,,3,17.80,,,,,,,,,,,,,,,,,,,,,2,11.87,2,16.79,,,,,1,11.46,,,,,1,11.46,,,,,,,,,,,,,,,,
,,,,30~34,4,28.15,,,,,1,14.67,3,27.26,,,,,,,,6,36.19,,,,,,,,,1,33.59,1,14.67,1,14.67,1,33.59,,,,,,,,,,,,,,,,,,,1,14.67,,,,,1,14.74,,,,,,,,,,,,,,,,,,,,
,,,,35~39,7,39.24,,,1,14.15,,,1,31.43,,,,,,,,7,37.75,,,,,,,,,,,1,31.43,,,,,1,14.15,,,,,1,14.15,,,,,,,2,19.52,,,1,14.15,,,,,,,,,4,23.19,1,14.28,,,,,,,,,,,,,,
,,,,40~44,14,77.33,1,31.97,,,,,2,19.31,1,,,,31.97,,,8,41.28,,,,,,,,,1,13.84,1,31.97,,,2,25.81,3,16.57,,,,,,,,,,,,,1,31.97,,,1,12.90,,,1,78.49,1,13.84,1,31.97,5,48.29,,,,,,,,,,,,,,,,
,,,,45~49,20,123.11,,,1,14.02,,,,,,,,,,1,14.02,7,43.09,,,,,,,1,14.02,2,28.04,6,36.93,2,14.68,,,5,36.69,,,,,,,,,,,1,15.40,5,30.78,1,14.02,1,15.40,,,,,1,15.40,2,30.80,5,54.87,,,,,,,,,,,,,,,,
,,,,50~54,18,121.93,1,52.49,2,31.61,,,1,18.79,,,,,,,,14,94.83,,,1,18.79,,,,,4,33.75,5,71.59,1,16.73,2,27.68,3,45.93,2,37.59,1,99.40,,,,,,,,,8,65.01,3,39.80,,,,,,,,,1,16.73,1,16.73,,,1,99.40,,,,,,,,,,,,
,,,,55~59,11,148.89,,,,,,,,,1,,,,30.96,,,13,190.64,,,,,,,,,4,96.20,5,62.34,,,1,30.96,2,67.64,3,72.15,,,,,,,,,,,2,67.64,,,1,33.82,,,,,,,1,30.96,1,30.96,,,1,293.26,3,66.68,,,,,,,,,,
,,,,60~64,9,204.69,,,1,181.16,,,,,1,,,,43.31,,,22,370.37,,,,,,,,,5,92.80,8,134.68,1,43.31,4,74.24,1,47.89,,,,,,,,,1,47.89,,,6,121.24,,,,,1,43.31,,,,,4,129.91,3,143.68,,,,,3,82.62,,,,,,,,,,
,,,,65~69,6,128.45,,,1,68.59,,,1,312.50,2,,,,88.18,,,13,278.31,,,,,,,,,2,83.37,14,299.72,1,68.59,,,1,62.93,1,62.93,,,,,,,1,68.59,,,7,291.79,,,,,1,68.59,1,62.93,,,3,153.69,1,68.59,,,1,62.93,6,207.40,,,,,,,,,,
,,,,70~74,2,119.98,,,1,59.99,,,1,70.52,1,,,,227.27,,,9,235.05,,,,,,,1,70.52,9,218.34,21,509.46,,,6,145.56,3,125.00,1,70.52,1,328.95,,,,,1,59.99,,,5,147.54,,,4,232.29,1,70.52,,,,,5,130.96,,,,,1,70.52,13,305.31,,,,,,,,,,
,,,,75~79,1,59.03,1,59.03,1,59.03,,,3,92.71,2,,,,89.61,,,5,170.30,,,,,,,,,3,134.41,18,495.05,1,250.00,7,265.96,1,185.87,2,118.06,,,,,,,,,2,89.61,7,192.52,,,3,155.28,2,257.73,,,,,3,194.55,,,,,,,17,438.82,,,,,,,,,,
,,,,80~84,1,362.32,,,2,165.15,,,1,201.61,1,,,,139.86,,,3,247.73,,,,,1,833.33,1,588.24,4,289.65,9,560.05,,,5,375.66,1,201.61,,,,,2,324.68,1,139.86,1,139.86,,,3,201.75,1,201.61,1,362.32,1,833.33,,,1,201.61,2,165.15,,,,,,,5,412.88,,,,,,,,,,
,,,,85+,,,,,1,413.22,,,,,3,,,,1327.43,,,2,625.00,,,,,,,,,2,709.22,2,484.26,,,2,709.22,2,566.57,1,413.22,,,,,,,,,,,4,928.07,,,,,,,,,,,1,413.22,,,,,1,900.90,3,833.33,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,22.21,,,,,,,,,,,,,,,1,42.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,15.63,1,,,,13.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.94,,,,,,,1,10.94,1,,,,11.75,,,1,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.75,,,,,,,,,,,,,1,62.34,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,26.11,,,,,,,,,2,,,,14.54,,,,,2,14.54,,,,,1,14.12,1,14.12,1,33.73,,,,,,,,,,,,,,,2,29.98,,,,,1,33.73,,,,,,,2,29.98,1,14.99,1,14.12,,,,,,,,,,,,,,,,
,,,,35~39,7,58.78,,,,,,,2,28.93,1,,,,14.19,2,28.93,,,4,28.65,,,,,2,24.46,1,14.47,2,26.19,2,19.89,,,,,,,,,,,,,2,28.93,,,,,1,14.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,12,64.68,2,19.56,,,,,2,28.30,,,,,,,,,,11,59.29,,,,,2,26.17,4,37.03,2,25.81,3,38.71,2,19.56,,,,,,,,,,,1,14.15,2,28.30,,,,,,,,,,,4,39.11,,,,,,,,,,,,,,,,,,,,
,,,,45~49,15,90.02,,,2,29.92,,,,,,,,,,,,,,13,72.91,1,13.82,,,,,1,14.96,2,14.37,3,21.55,2,171.53,1,85.76,1,85.76,,,,,1,36.48,2,29.92,,,,,,,,,,,1,85.76,2,14.37,,,,,,,,,,,,,,,,,,,,
