,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,15.05,3,17.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.99,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,6.90,2,13.79,,,,,,,,,,,,1,6.90,,,,,,,,,,,,,,,,,1,6.90,,,,,,,,,,,,,,,,,,,,,1,15.89,1,6.90,,,,,1,6.90,,,,,1,6.90,,,,,,,,
,,,,30~34,1,6.75,1,6.75,1,6.75,,,,,2,,,,9.18,1,14.32,,,,,5,60.81,,,,,,,,,1,6.75,,,,,,,,,,,,,,,,,,,,,,,1,6.75,,,,,,,,,1,80.58,,,1,6.75,,,,,,,,
,,,,35~39,5,21.31,,,,,,,,,1,,,,14.26,,,,,,,6,27.24,,,,,,,,,2,28.51,2,13.32,1,6.66,,,,,,,,,,,,,,,,,1,14.26,4,26.64,1,14.26,1,6.66,1,6.66,1,6.66,,,1,6.66,1,69.69,,,,,,,,
,,,,40~44,12,54.53,,,,,,,,,1,,,,6.38,1,71.28,,,,,9,38.45,,,,,1,6.38,,,3,13.63,2,9.09,1,15.81,,,1,6.38,2,31.62,,,,,,,,,,,1,6.38,6,38.27,,,,,,,,,1,6.38,2,9.09,2,12.76,1,15.81,1,6.38,,,,
,,,,45~49,18,86.15,,,2,10.24,1,7.04,2,10.24,3,,,,21.11,2,10.24,,,,,21,100.51,,,1,7.04,,,,,3,44.89,10,51.21,,,,,3,14.36,1,7.04,,,1,7.04,,,,,,,,,3,19.26,1,73.26,1,73.26,1,7.04,,,,,2,10.24,5,25.60,,,1,7.04,1,7.04,,
,,,,50~54,16,137.32,,,,,3,31.66,,,,,,,,1,11.64,,,,,16,127.58,,,,,,,1,11.64,4,34.33,2,21.10,,,,,3,23.92,,,2,17.16,1,11.64,,,,,1,11.64,,,2,17.16,,,1,11.64,,,,,,,2,17.16,4,101.19,,,1,11.64,,,,
,,,,55~59,15,153.83,,,,,,,,,1,,,,14.95,2,22.18,,,1,14.95,22,225.62,,,,,,,,,6,66.53,12,123.06,,,,,4,44.36,,,,,1,14.95,,,1,14.95,,,4,59.82,3,40.43,,,,,3,44.86,,,,,4,53.91,1,14.95,,,3,44.86,1,14.95,,
,,,,60~64,10,148.13,,,,,,,,,,,,,,2,29.63,,,,,14,207.38,,,,,,,,,7,94.57,9,121.59,,,,,2,108.75,3,53.93,1,20.36,,,,,,,1,20.36,2,40.72,9,121.59,,,2,40.72,,,1,20.36,,,,,1,20.36,,,,,1,20.36,,
,,,,65~69,4,71.06,,,,,2,35.53,1,50.81,,,,,,5,136.57,1,27.31,,,12,191.39,,,,,,,3,53.30,9,143.54,15,239.23,2,35.53,,,2,46.49,5,88.83,2,76.66,1,27.31,1,27.31,,,1,50.81,3,152.44,5,88.83,,,1,27.31,,,,,,,4,92.98,,,1,50.81,2,35.53,4,92.98,,
,,,,70~74,4,138.31,1,34.58,,,,,,,,,,,,6,120.60,,,,,13,261.31,,,,,,,1,34.58,5,89.64,15,268.91,3,103.73,,,4,80.40,3,60.30,3,60.30,,,,,,,,,2,69.16,10,179.28,,,2,69.16,1,34.58,,,,,5,89.64,3,111.69,,,1,34.58,11,197.20,,
,,,,75~79,1,60.94,,,,,,,,,1,,,,60.94,4,133.33,,,,,8,310.08,,,,,,,1,60.94,3,116.28,12,400.00,,,,,5,166.67,2,121.88,,,1,106.50,,,,,1,106.50,,,6,291.12,,,,,,,,,,,5,242.60,,,,,,,13,433.33,,
,,,,80~84,1,332.23,,,,,,,1,159.49,,,,,,,,,,,,2,215.52,,,,,,,,,,,6,557.62,,,,,4,371.75,1,159.49,,,,,,,,,,,1,332.23,1,332.23,,,1,159.49,1,159.49,,,,,3,668.15,,,,,1,159.49,1,159.49,,
,,,,85+,,,,,1,327.87,,,,,,,,,,,,,,,,2,655.74,,,,,,,,,4,923.79,,,,,,,2,461.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1311.48,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,9.12,,,,,,,2,18.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,4,,,,19.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,14.53,,,2,8.56,1,6.07,,,1,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.07,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,5.89,,,1,14.80,,,,,,,,,,,,,,,,,,1,5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.89,,,,,2,11.78,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.95,,,,,1,6.95,,,,,,1,6.95,,,4,18.37,,,,,,,,,,,1,16.19,,,,,,,,,,,,,,,,,,,,,,,,,3,14.59,,,2,32.37,,,,,,,,,,,,,,,,
,,,,30~34,7,31.79,,,,,,,,,1,,,,14.37,,,1,14.37,4,18.17,,,,,,,1,6.64,1,14.37,,,,,,,,,,,,,,,,,2,9.08,,,1,6.64,,,2,13.28,,,,,1,6.64,,,,,,,,,,,,,,,,
,,,,35~39,5,22.54,,,,,,,1,6.67,1,,,,6.67,,,,,8,34.03,,,,,,,3,20.01,1,13.89,,,,,,,,,3,13.52,,,,,,,,,2,9.01,,,,,,,2,13.34,,,3,20.01,,,1,13.89,,,,,,,,,,,,
,,,,40~44,19,81.85,,,1,15.70,,,3,13.75,1,,,,6.48,,,,,13,56.00,,,,,,,1,6.48,5,32.38,,,7,32.09,2,9.17,1,6.48,2,9.17,,,,,,,2,25.74,1,6.48,1,6.48,,,,,2,9.17,1,6.48,6,35.62,1,15.70,,,,,,,,,,,,,,
,,,,45~49,25,115.22,,,,,,,1,6.80,1,,,,72.46,1,6.80,1,6.80,17,78.35,,,,,1,17.81,2,9.84,3,13.83,,,8,39.37,5,24.61,2,9.84,,,,,,,2,9.84,5,23.04,4,18.43,1,6.80,1,6.80,1,6.80,2,13.60,3,42.89,6,27.65,,,,,,,,,,,,,,,,
,,,,50~54,16,111.21,,,,,1,27.77,,,,,,,,4,27.80,,,25,173.77,1,27.77,,,,,3,20.85,4,27.80,1,10.21,3,83.31,2,20.41,1,10.21,,,,,,,1,10.21,5,34.75,,,,,1,27.77,,,,,,,1,10.21,1,27.77,2,20.41,1,10.21,,,,,,,,,,
,,,,55~59,11,123.93,,,3,45.65,1,15.22,,,,,,,,2,30.43,,,25,261.42,,,1,15.22,,,4,45.07,7,78.86,,,4,45.07,6,82.66,1,15.22,1,15.22,,,1,15.22,2,22.53,4,45.07,1,15.22,,,1,15.22,,,1,15.22,3,33.80,4,41.83,,,1,145.56,2,30.43,,,,,,,,,,
,,,,60~64,4,69.20,1,19.44,2,38.89,,,1,19.44,6,,,,85.37,1,19.44,,,30,391.39,,,,,1,19.44,7,99.60,9,117.42,1,19.44,6,78.28,2,106.10,2,79.30,,,,,1,53.05,1,53.05,3,39.14,,,1,19.44,2,38.89,,,,,7,136.11,3,42.69,1,53.05,,,4,56.92,,,,,,,,,,
,,,,65~69,6,105.39,1,26.06,,,,,,,1,,,,26.06,2,44.77,,,13,205.63,,,,,1,53.91,6,134.32,20,316.36,2,35.13,8,126.54,,,1,26.06,1,26.06,,,,,1,26.06,8,140.52,1,158.98,1,26.06,2,52.11,,,,,6,94.91,1,26.06,,,2,52.11,7,110.72,,,,,,,,,,
,,,,70~74,4,69.99,,,1,33.11,,,,,1,,,,33.11,3,58.64,,,15,262.47,,,,,2,74.21,7,136.83,16,279.97,2,39.09,8,156.37,,,2,39.09,1,33.11,,,1,33.11,1,33.11,9,175.92,,,2,333.89,1,47.71,,,2,39.09,4,110.53,1,33.11,1,47.71,2,95.42,8,139.98,,,,,,,,,,
,,,,75~79,2,108.70,,,,,,,1,87.64,,,,,,1,54.35,,,6,175.95,,,,,1,54.35,1,54.35,12,351.91,1,54.35,5,146.63,2,108.70,2,67.09,1,54.35,,,,,,,2,88.14,1,87.64,1,54.35,,,,,,,5,167.73,,,,,3,100.64,7,234.82,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,2,280.90,2,190.48,4,380.95,2,225.99,2,280.90,,,1,295.86,,,,,,,1,140.45,3,421.35,,,,,,,,,,,3,285.71,,,,,,,6,571.43,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,304.88,1,304.88,,,5,899.28,,,,,,,,,1,304.88,1,675.68,1,304.88,,,1,1250.00,,,,,,,1,675.68,,,,,,,1,675.68,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.19,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,7.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,15.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,8.52,,,1,14.84,1,5.98,,,,,,,2,8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11.95,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,9.39,,,,,,,,,,,,,,,,,,1,6.68,,,,,,,1,6.68,1,6.68,,,1,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,13.88,,,,,,,1,6.73,,,,,,1,6.73,,,6,26.27,1,6.73,,,,,,,,,,,1,6.73,2,9.25,,,,,1,6.73,,,,,,,,,,,,,1,6.73,1,6.73,,,,,3,20.19,,,,,,,,,,,,,,
,,,,35~39,10,42.97,2,28.15,,,,,1,6.71,,,,,,,,,,3,13.64,,,,,,,,,,,3,12.89,2,13.43,,,,,1,6.71,,,,,,,,,,,,,,,,,,,,,1,6.71,2,13.43,,,,,,,,,,,,,,
,,,,40~44,17,74.63,,,,,1,6.70,,,1,,,,6.70,1,72.62,,,12,56.07,,,,,1,6.70,1,6.70,2,30.84,1,72.62,,,1,6.70,3,14.02,,,,,,,,,,,2,9.34,1,6.70,1,6.70,,,,,,,,,4,18.69,,,,,,,,,,,,,,
,,,,45~49,16,72.83,,,1,6.71,,,1,6.71,1,,,,6.71,2,13.42,,,17,77.38,,,,,,,1,17.66,4,24.53,5,24.31,2,13.42,1,6.71,3,14.59,1,6.71,,,1,6.71,,,,,1,71.23,1,6.71,1,6.71,,,,,,,4,26.84,3,14.59,,,,,,,,,,,,,,
,,,,50~54,18,109.40,,,2,13.01,,,,,2,,,,17.90,4,26.02,,,16,104.08,,,,,,,,,5,44.74,2,17.90,1,8.95,3,18.23,2,17.90,1,8.95,1,8.95,1,23.83,,,,,3,24.48,,,,,,,,,1,23.83,2,13.01,3,19.51,2,17.90,,,1,8.95,,,,,,,,
,,,,55~59,12,136.57,,,2,30.87,,,1,15.43,1,,,,15.43,,,,,17,193.47,,,,,,,1,15.43,4,61.74,5,77.17,1,144.30,2,22.76,7,79.66,3,46.30,2,30.87,,,,,,,6,83.66,1,15.43,1,15.43,1,15.43,,,1,15.43,1,15.43,2,22.76,,,,,1,43.33,,,,,,,,
,,,,60~64,12,163.24,,,1,157.73,1,18.50,,,,,,,,1,18.50,,,15,187.85,,,,,,,1,51.39,5,62.62,9,112.71,3,37.57,5,92.51,,,1,18.50,,,,,,,2,315.46,7,95.23,1,51.39,1,51.39,3,40.81,,,,,7,95.23,,,,,,,2,27.21,,,,,,,,
,,,,65~69,5,88.32,,,1,25.38,,,,,,,,,,4,101.52,,,11,175.89,,,,,,,1,25.38,7,123.65,11,194.31,1,58.11,5,79.95,1,25.38,,,,,,,1,25.38,2,50.76,10,159.90,,,2,35.33,4,70.66,,,1,25.38,4,70.66,4,70.66,1,58.11,1,58.11,10,176.65,,,,,,,,
,,,,70~74,2,64.14,,,,,,,,,1,,,,46.10,1,32.07,,,15,255.15,,,,,,,,,7,119.07,14,238.14,1,46.10,9,153.09,2,37.83,2,64.14,,,,,,,3,56.74,10,189.14,,,,,1,32.07,,,,,6,113.49,2,64.14,,,1,32.07,12,226.97,,,,,,,,
,,,,75~79,1,50.51,,,3,86.23,,,,,,,,,,4,114.98,,,12,308.64,,,,,,,,,4,102.88,14,402.41,2,101.01,3,151.52,2,57.49,1,50.51,,,,,,,,,2,57.49,,,2,57.49,,,,,,,3,77.16,,,,,2,101.01,5,128.60,,,,,,,,
,,,,80~84,1,121.21,1,465.12,2,149.59,,,,,,,,,,,,,,4,384.62,,,,,,,,,,,11,822.74,,,1,195.31,2,242.42,,,,,,,,,,,4,550.21,,,,,1,121.21,,,,,2,242.42,,,,,,,3,363.64,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,279.33,,,1,279.33,,,,,2,558.66,5,968.99,,,2,387.60,,,,,,,,,,,,,,,,,,,,,,,,,1,279.33,,,,,,,1,279.33,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,4,40.18,,,,,,,,1,10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.04,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,15.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,7.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,2,13.69,,,,,,1,6.84,,,2,9.57,,,,,1,6.84,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,5.90,,,,,,,,,,,,,,1,5.90,2,8.42,1,76.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,11.98,,,,,,,,1,6.45,,,,,,,,,1,15.41,,,,,,,,,,,,,3,19.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,4,17.75,,,,,,,1,6.77,1,,,,6.77,6,28.13,1,15.23,1,6.77,1,6.77,,,2,9.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.77,,,1,6.77,1,6.77,1,6.77,,,,,,,,,,,,
,,,,35~39,4,17.31,,,,,,,,,1,,,,6.75,8,36.52,,,1,83.19,2,13.49,1,83.19,,,,,1,6.75,2,13.49,1,6.75,,,,,,,,,,,1,6.75,,,1,6.75,,,,,,,,,3,13.69,1,6.75,,,,,,,,,,,,,,,,
,,,,40~44,21,90.97,,,4,18.45,1,14.99,2,13.32,1,,,,14.99,12,51.98,,,,,4,17.33,3,19.98,,,,,,,3,37.16,,,,,,,,,,,,,1,6.66,,,1,14.99,1,14.99,,,1,6.66,,,4,18.45,,,1,6.66,,,,,,,,,,,,,,
,,,,45~49,18,81.18,,,,,,,2,9.62,,,,,,27,121.78,1,6.67,,,7,33.68,1,6.67,1,17.27,1,6.67,4,19.24,4,19.24,2,13.34,,,,,,,,,,,6,28.87,,,,,2,13.34,,,1,6.67,3,14.43,7,33.68,,,,,1,17.27,,,,,,,,,,,,
,,,,50~54,12,71.71,1,86.13,1,21.87,1,21.87,5,29.88,5,,,,27.94,24,143.42,,,1,8.22,2,16.44,5,29.88,,,,,7,39.12,1,21.87,2,11.95,1,8.22,,,,,,,,,3,17.93,,,1,8.22,3,24.67,,,,,,,3,17.93,,,,,2,15.01,,,,,,,,,,,,
,,,,55~59,18,181.09,,,1,41.02,1,14.77,2,29.55,4,,,,43.45,27,271.63,,,2,29.55,2,29.55,8,86.89,,,1,41.02,6,60.36,2,272.85,2,29.55,,,,,,,,,,,8,86.89,,,1,14.77,1,14.77,,,1,14.77,3,32.58,1,14.77,,,1,41.02,3,44.32,,,,,,,,,,,,
,,,,60~64,9,115.64,1,17.41,3,38.55,,,4,47.48,1,,,,17.41,25,296.74,,,1,17.41,4,51.39,12,154.18,3,46.99,,,6,71.22,3,38.55,1,49.02,,,,,,,,,2,25.70,6,71.22,,,2,25.70,2,34.83,,,,,1,17.41,,,,,,,3,38.55,,,,,,,,,,,,
,,,,65~69,7,110.43,1,60.31,1,24.44,2,34.79,1,24.44,6,,,,94.65,16,252.41,,,,,6,104.37,11,173.53,1,60.31,,,7,121.76,7,121.76,2,34.79,,,,,,,,,3,47.33,8,139.15,1,60.31,2,48.89,1,24.44,,,,,3,52.18,,,,,2,34.79,5,86.97,,,,,,,,,,,,
,,,,70~74,3,95.06,,,1,31.69,,,2,63.37,3,,,,95.06,9,171.14,,,,,5,85.73,15,257.20,1,47.55,,,13,247.20,,,3,57.05,,,,,,,,,1,31.69,12,205.76,1,47.55,3,57.05,5,95.08,,,1,47.55,3,51.44,4,76.06,,,,,17,291.50,,,,,,,,,,,,
,,,,75~79,4,193.33,,,1,47.04,,,3,71.51,6,,,,159.19,10,238.38,,,,,10,238.38,14,371.45,1,60.86,,,7,185.73,,,4,95.35,,,,,1,60.86,,,1,47.04,9,214.54,,,1,60.86,1,234.74,,,1,47.04,7,166.87,,,,,2,53.06,10,238.38,,,,,,,,,,,,
,,,,80~84,,,,,,,2,208.77,,,2,,,,208.77,3,192.31,,,1,104.38,4,256.41,7,388.89,,,,,4,256.41,,,1,104.38,,,1,104.38,,,,,,,2,237.53,,,,,,,,,,,2,208.77,,,,,,,6,333.33,,,,,,,,,,,,
,,,,85+,,,,,1,250.63,,,,,,,,,,4,689.66,,,1,250.63,1,250.63,1,250.63,,,,,2,501.25,1,250.63,,,,,,,,,1,250.63,,,2,501.25,,,,,,,,,,,,,,,,,,,4,689.66,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,22.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,3,,,,15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.97,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.30,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,16.00,,,1,6.96,,,,,1,6.96,,,,,,,,,,,,,,,,,1,6.96,,,,,,,,,,,,,,,,,1,6.96,,,,,,,1,6.96,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.03,,,,,,,,,,,,,,,,,1,6.03,,,,,,,3,12.79,1,14.52,,,,,,,,,,,,,,,,,,,,
