,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,食道,,喉,,結直腸癌,,腦,,膀胱,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,50.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,52.69,,,,,,,,,,,,,,,,,,,,1,52.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,56.82,,,1,56.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,63.57,,,,,,,1,63.57,,,,,,,,,,,,,1,,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,79.49,,,,,,,,,,,,,,,,,2,,158.98,2,158.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,108.34,1,108.34,,,,,,,,,,1,108.34,,,,1,108.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,96.06,,,,,,,,,,1,,96.06,,,,,,2,192.12,,,,,1,96.06,,,,,1,96.06,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,288.18,,,,,,,,,,,,,,,1,96.06,1,,96.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,238.38,,,,,,,,,,,,,,,1,119.19,1,,119.19,,,,,,,,,,,1,119.19,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,167.79,,,,1,167.79,,,,,,1,167.79,1,167.79,,,1,167.79,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,704.23,,,1,352.11,,,,,1,352.11,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,1,526.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,,其他女性生殖器官,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,1,48.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,53.73,,,,,,,,,,,,,,,,,,,,1,53.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,53.33,,,,,,,,,,,,,,1,53.33,,,,,,,,,,,,,,,,,,,,,,,1,53.33,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,53.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,125.08,2,125.08,,,,,4,250.16,,,,,,,,,,,,,,,,,,1,62.54,,,,,,,,,1,62.54,,,,,,,,,,,,,,,,
,,,,45~49,2,148.37,,,1,74.18,,,1,74.18,,,,,,,,1,,74.18,,,,,,,,1,74.18,,,,,,,,,1,74.18,,,1,74.18,,,,,,,,,,,,
,,,,50~54,1,106.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,106.50,,,,,1,106.50,1,106.50,1,106.50,,,,,,
,,,,55~59,1,95.24,1,95.24,,,,,,,,,,,,,,1,,95.24,1,95.24,,,,1,95.24,3,285.71,,,,,,,1,95.24,,,,,,,,,,,1,95.24,,,,,,
,,,,60~64,1,97.18,,,,,1,97.18,,,,,,,,,,1,,97.18,,,,,,1,97.18,1,97.18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,114.29,1,114.29,,,,,,,1,,,,114.29,,,3,,342.86,,,,,,,,,,1,114.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,163.40,,,,,1,163.40,,,,,,,,,,,,,,,,,,1,163.40,2,326.80,,,1,163.40,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,1,,294.12,,,,,,,,,,,,,,,,,1,294.12,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,537.63,,,,,1,537.63,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,59.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,57.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,51.18,,,,,,,1,51.18,,,,,,,,1,,51.18,,,,,,,,1,51.18,,,,,,,1,51.18,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,1,,61.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,139.96,1,69.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,316.12,,,,,,,1,,,,105.37,1,105.37,,,,,,,,,,,,,,,,,1,105.37,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,94.07,,,,,,,,,,,,,,,,,,,,,1,,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,100.20,,,,,,,,,,,,,,,,,1,,100.20,1,100.20,,,1,100.20,1,100.20,,,1,100.20,,,1,100.20,,,,,,,,,,,,,,
,,,,65~69,,,2,217.86,,,,,,,,,,,,,,,,,,,1,,108.93,,,2,217.86,1,108.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,156.99,,,,,,,,,,,,,1,156.99,4,,627.94,,,,,,,,,,,,,1,156.99,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,261.10,,,,,,1,,261.10,,,,,,,,,,,2,522.19,1,261.10,,,,,,,,,,,,,,,,
,,,,80~84,,,1,564.97,,,,,,,1,,,,564.97,,,,,,,,1,,564.97,,,,,,,,,,,1,564.97,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他神經系統,,直腸與肛門,,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,1,61.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,45.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,117.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,106.55,1,53.28,,,,,1,,,,53.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,59.35,1,59.35,,,,,1,,,,59.35,,,,,,,,,,,,,,,,,,,1,59.35,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,68.21,2,136.43,,,,,,,,,,,,,,,,,,,,1,68.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,98.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.14,,,,,,,,,,,,,,,,
,,,,55~59,,,1,95.51,,,,,1,95.51,,,,,,1,95.51,,,,,,,,,,,1,95.51,,,1,95.51,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,198.02,,,,,,,,,,,,,,2,,198.02,,,,,,,,,,2,198.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,105.82,2,211.64,,,,,,,,,,,,2,,211.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,147.93,1,147.93,,,,,,,,,,2,,295.86,,,1,,147.93,,,,,1,147.93,,,,,1,147.93,,,1,147.93,,,,,,,,,,,,,,
,,,,75~79,,,1,239.23,,,1,239.23,,,,,,,,,,,,,,,1,,239.23,,,,,1,239.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,549.45,,,1,,549.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,,其他神經系統,,直腸與肛門,,,肺、支氣管及氣管,,胃,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,50.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,44.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,54.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,61.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,110.86,,,,,,,,,,,,,,,,,,,1,55.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,116.69,1,58.34,,,,,1,58.34,,,,,,,,1,,58.34,,,,,,,,1,58.34,1,58.34,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,62.15,,,,,,,,,,,,,,,,,,,,,1,,62.15,,,,,,,1,62.15,,,,,1,62.15,,,,,,,,,,,,,,,,
,,,,50~54,1,91.32,,,,,,,1,91.32,,,,,,,,2,,182.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,102.88,1,102.88,,,,,,,,,,1,102.88,2,,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,98.62,,,1,98.62,,,,,,,,,,,,1,,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,103.52,1,103.52,,,,,,,,,,,,,,,,,,,1,,103.52,2,207.04,,,,,1,103.52,,,,,1,103.52,,,,,,,,,,,,,,,,
,,,,70~74,,,1,139.86,,,,,,,,,,,,,,1,,139.86,,,,,,1,139.86,,,,,2,279.72,,,1,139.86,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,,214.13,,,2,,428.27,,,1,214.13,,,,,1,214.13,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,552.49,,,,,,,,,,,,,,,,,,1,552.49,1,552.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,30~34,,,1,61.46,,,,,,,1,,,,61.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,113.51,,,,,,,,,,,,,,,,,,,,,,,,1,56.75,,,,,1,56.75,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,63.13,1,63.13,,,,,,,,,,,,,,1,,63.13,,,,,,,,,,,,,,,,,,,,,,,,1,63.13,,,,,,,,,,
,,,,50~54,,,1,78.43,3,235.29,,,,,,,,,,,,,,,1,78.43,,,,,,1,78.43,,,2,156.86,,,,,,,1,78.43,,,,,1,78.43,,,,,,,,
,,,,55~59,,,,,,,1,112.49,,,,,,,,1,112.49,3,,337.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,99.40,,,,,1,99.40,,,,,,,,,,,,,,,,1,99.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,2,,204.92,,,2,,204.92,,,,,,,2,204.92,,,1,102.46,2,204.92,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,131.58,,,,,1,,,,131.58,,,,,,1,131.58,,,,,,,,1,131.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,2,,408.16,,,,,,,,,,,,2,408.16,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,1,495.05,,,,,,,,,1,495.05,1,495.05,,,1,495.05,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,729.93,1,729.93,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.16,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,63.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,59.28,,,,,,,,,,,,,,,,,,,,1,59.28,1,59.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,185.64,1,61.88,,,,,,,,,,,,,,,,,,,,1,61.88,,,,,,,,,1,61.88,,,,,,,1,61.88,,,,,,,,,,
,,,,50~54,,,2,146.63,,,,,,,,,,,,1,73.31,1,,73.31,2,146.63,,,,2,146.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,111.48,1,111.48,,,1,111.48,,,,,,,,,,,,,,,,,,,,1,111.48,,,,,1,111.48,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,98.43,,,,,,,,,,,,,,,1,98.43,,,,,,,,,,,,,,,,,,1,98.43,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,1,,102.56,1,102.56,,,,1,102.56,,,,,,,2,205.13,,,1,102.56,,,,,,,1,102.56,,,,,,,,
,,,,70~74,,,1,125.94,,,1,125.94,1,125.94,,,,,,,,,,,1,125.94,1,,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,199.20,,,,,,,2,,,,398.41,,,1,,199.20,3,597.61,,,,,,,,,,,,1,199.20,,,,,,,2,398.41,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,790.51,1,,395.26,,,,,,,,,,,,,,,,,,1,395.26,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,1,704.23,1,,704.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,結直腸癌,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,1,69.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,56.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,51.23,1,51.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,1,,63.65,,,,,,,1,63.65,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,125.94,1,62.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.97,,,,,,,,,,,,,,,,,,
,,,,40~44,1,52.52,,,,,,,,,,,,,,,,1,,52.52,,,,,,,,,,,,,,,,1,52.52,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,60.68,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.68,,,,,,,1,60.68,,,,,,,,,,,,,,
,,,,50~54,,,,,1,69.69,,,,,,,,,,,,,,,,,,,,1,69.69,,,,,,,,,,,,,,,1,69.69,,,,,,,,,,,,
,,,,55~59,,,2,221.98,1,110.99,,,,,,,,,,,,1,,110.99,,,,,,1,110.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,289.86,1,96.62,,,,,,,,,,1,96.62,1,,96.62,,,,,,6,579.71,,,,,,,1,96.62,,,2,193.24,,,,,,,,,,,,,,,,
,,,,65~69,,,1,105.82,1,105.82,,,2,211.64,,,,,,,,,,,,,1,,105.82,2,211.64,,,,,,,2,211.64,,,,,1,105.82,,,,,,,,,,,,,,
,,,,70~74,,,,,1,119.05,1,119.05,,,,,,,,,,,,,,,,,,1,119.05,,,,,,,,,,,,,1,119.05,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,186.22,,,,,,,,,,,,,,
,,,,80~84,1,338.98,1,338.98,,,,,1,338.98,,,,,,,,1,,338.98,,,,,,,,1,338.98,1,338.98,2,677.97,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
