,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,47.11,,,,,,,,,,,,,,1,72.57,,,,,,,1,42.41,,,,,,,,,,,,,,,1,72.57,1,42.41,,,,,1,52.99,,,,,,,,,,,,,,,,,,
,,,,40~44,3,58.04,,,,,,,1,71.53,,,,,,3,56.65,,,,,1,71.53,,,,,,,,,1,78.68,,,,,2,64.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,8,139.57,,,,,,,,,,,,,,,,,,1,53.13,1,53.13,,,,,,,,,1,53.13,,,,,2,64.62,,,,,1,53.13,,,2,72.91,,,,,,,,,,,,,,,,,,
,,,,50~54,7,230.79,,,,,,,,,,,,,,6,257.73,,,,,1,91.24,2,111.05,,,,,2,102.83,,,,,,,3,137.36,,,,,,,,,2,85.91,,,,,,,,,,,,,,,,,,
,,,,55~59,6,208.12,,,,,2,126.26,1,145.56,,,,,,11,423.08,,,,,,,1,103.09,,,,,4,112.04,,,1,145.56,1,145.56,,,1,76.98,,,,,,,2,153.73,,,,,,,,,,,,,,,,,,
,,,,60~64,2,127.80,,,2,122.03,,,,,,,,,,4,154.20,,,,,5,171.53,7,240.14,,,,,2,127.80,4,137.22,1,170.94,1,170.94,3,155.04,1,170.94,1,102.04,,,6,298.66,1,102.04,,,3,100.37,,,,,,,,,,,,,,
,,,,65~69,1,164.74,1,102.77,,,,,1,195.69,,,,,,14,426.83,,,,,2,205.55,9,274.39,1,164.74,,,1,164.74,,,1,102.77,,,,,2,126.58,,,,,1,195.69,2,111.36,,,5,152.44,,,,,,,,,,,,,,
,,,,70~74,4,200.70,,,1,124.07,,,,,,,,,,8,333.89,,,,,3,125.84,5,179.40,,,,,2,167.08,2,126.74,,,,,2,100.35,1,255.75,,,,,4,166.94,,,1,84.25,6,250.42,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,537.63,3,337.84,1,420.17,,,2,307.69,11,734.80,,,,,2,307.69,,,,,,,3,305.81,,,1,537.63,,,,,,,,,1,125.79,,,,,,,,,,,,,,
,,,,80~84,,,1,215.98,1,215.98,1,458.72,,,,,,,,3,686.50,,,,,1,458.72,5,617.28,1,1111.11,,,1,1111.11,1,215.98,,,2,293.69,3,440.53,,,,,1,458.72,,,,,,,1,458.72,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,1226.99,,,,,2,602.41,1,301.20,,,,,,,,,,,,,1,952.38,,,,,,,,,,,,,1,1960.78,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,2,59.07,,,,,,,,,,,,,,,,,,,,1,77.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,44.05,,,,,,1,68.03,,,,,,,,,,,,,1,60.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,38.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.50,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.21,,,,,,,,,,,,,,
,,,,30~34,3,59.18,,,,,,,,,,,,,,,,,,2,72.44,,,,,,,,,,,,,,,,,,,,,,,1,43.33,1,53.56,,,,,,,,,1,43.33,1,43.33,,,,,,,,
,,,,35~39,7,97.93,,,,,,,1,66.23,1,,,,41.65,,,,,5,95.00,,,,,,,,,1,73.96,,,1,41.65,1,41.65,,,,,,,1,41.65,,,,,,,,,,,1,53.05,,,,,,,,,,
,,,,40~44,8,119.72,,,1,45.45,,,,,,,,,,,,1,45.45,7,104.76,,,,,,,,,,,,,1,45.45,2,54.76,,,,,,,,,,,,,,,,,,,2,66.01,,,,,,,,,,
,,,,45~49,8,169.71,,,,,,,,,1,,,,51.89,,,,,3,97.06,,,,,1,63.29,4,145.77,,,,,1,85.91,1,63.29,,,,,,,,,,,,,,,,,1,63.29,1,82.85,,,,,,,,,,
,,,,50~54,4,119.12,,,1,106.38,,,,,3,,,,102.56,,,,,3,106.88,,,,,2,100.76,,,,,,,1,84.25,2,71.25,1,61.73,,,,,1,61.73,2,115.07,,,1,61.73,,,,,,,,,,,,,,,,
,,,,55~59,4,266.31,,,,,,,,,1,,,,107.99,,,,,8,326.26,,,,,1,82.85,3,122.35,,,,,,,,,1,173.61,,,,,4,187.53,,,1,173.61,,,,,,,3,199.73,,,,,,,,,,
,,,,60~64,6,195.44,1,145.35,2,83.96,,,,,1,,,,98.33,,,,,18,488.86,1,163.40,,,1,145.35,4,130.29,1,145.35,,,3,125.94,,,2,97.42,,,1,163.40,,,,,,,,,,,1,73.26,2,101.16,,,1,145.35,1,145.35,,,,
,,,,65~69,6,220.91,,,1,83.68,,,,,3,,,,139.73,,,,,8,372.61,,,,,4,186.31,9,280.29,2,131.49,1,83.68,3,207.33,,,1,175.75,,,,,3,170.07,,,,,,,,,,,,,,,1,83.68,1,105.04,,,,
,,,,70~74,2,154.80,,,1,113.25,,,1,244.50,1,,,,113.25,,,,,8,277.30,,,,,4,309.60,14,485.27,2,98.96,,,1,87.87,,,,,,,1,87.87,5,205.76,,,,,,,,,,,,,,,,,1,113.25,,,,
,,,,75~79,1,471.70,1,119.76,4,255.26,,,,,1,,,,403.23,,,,,4,261.27,,,1,403.23,1,119.76,4,574.71,,,,,2,191.02,2,943.40,,,,,1,119.76,5,326.58,,,,,2,239.52,,,2,184.67,,,,,1,119.76,4,255.26,,,,
,,,,80~84,,,,,1,215.52,1,423.73,1,215.52,,,,,,,,,,2,847.46,,,,,,,4,569.80,,,,,1,215.52,,,,,,,1,423.73,1,215.52,1,1010.10,,,,,,,,,,,,,,,3,895.52,,,,
,,,,85+,,,,,1,273.22,,,1,1612.90,1,,,,1851.85,,,,,4,744.88,,,1,854.70,1,1612.90,2,414.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1851.85,2,414.08,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,74.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.36,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,47.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.33,,,,,,,,,,,,,,,1,38.49,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,67.66,,,1,40.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,69.78,,,,,,,,,1,,,,43.10,2,53.29,,,1,76.16,,,,,,,,,,,,,1,54.88,,,,,,,,,,,,,,,1,69.78,,,1,43.10,,,,,,,,,,,,
,,,,35~39,4,85.91,,,,,1,75.59,,,,,,,,4,57.35,,,,,1,68.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,10,180.93,1,57.50,,,1,57.50,,,,,,,,1,43.84,1,57.50,,,1,73.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.36,,,,,,,,,,,,,,
,,,,45~49,9,202.43,,,,,,,,,,,,,,6,99.78,,,,,1,81.23,2,62.21,,,1,82.10,,,1,81.23,,,,,1,82.10,,,1,63.82,,,,,,,,,,,1,63.82,,,,,,,,,,,,
,,,,50~54,7,147.74,1,100.20,,,,,1,61.65,,,,,,11,232.17,,,,,2,87.53,2,123.30,,,2,76.34,1,100.20,,,,,,,,,1,100.20,3,114.50,,,2,81.53,,,,,1,120.34,1,61.65,,,,,,,,,,,,
,,,,55~59,2,91.83,,,,,,,1,79.24,1,,,,109.17,4,206.19,,,,,,,4,206.19,,,,,4,140.06,1,79.24,,,,,,,,,2,294.99,,,,,,,,,,,1,109.17,,,1,79.24,,,,,,,,
,,,,60~64,7,235.53,,,,,,,,,2,,,,118.06,9,302.83,1,165.84,1,73.86,,,6,164.34,,,2,156.01,1,165.84,,,,,,,,,1,165.84,2,156.01,,,1,165.84,,,,,,,1,98.52,2,147.71,,,,,,,,,,
,,,,65~69,5,186.29,2,184.84,,,,,,,2,,,,115.94,7,305.28,,,,,1,194.55,10,372.58,,,2,389.11,2,112.42,2,135.78,,,,,,,4,149.03,2,184.84,,,,,,,1,176.06,2,135.78,,,,,7,260.80,,,,,,,,
,,,,70~74,2,185.53,1,236.97,2,128.62,,,1,236.97,3,,,,228.66,12,418.56,,,,,3,200.00,11,383.68,,,3,125.52,,,2,152.44,,,,,1,236.97,2,185.53,4,266.67,,,,,,,,,2,146.31,,,1,112.36,4,257.23,,,,,,,,
,,,,75~79,2,139.57,,,,,,,1,362.32,,,,,,5,348.92,,,,,3,257.51,8,411.73,2,171.67,6,359.93,2,224.97,,,,,,,,,,,2,257.07,,,,,,,,,,,,,,,4,449.94,,,,,,,,
,,,,80~84,1,740.74,,,1,740.74,,,,,2,,,,536.19,2,840.34,,,,,,,3,877.19,,,2,411.52,,,1,205.76,,,1,740.74,1,420.17,,,3,877.19,1,740.74,,,,,,,1,205.76,,,,,3,414.36,,,,,,,,
,,,,85+,,,,,1,813.01,,,1,813.01,,,,,,,,,,,,,,3,590.55,,,,,,,1,1818.18,,,1,259.74,,,,,,,,,,,,,,,1,813.01,,,,,2,454.55,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.63,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,79.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.15,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,40.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.69,,,,,,,,,,,,,,,,,,
,,,,30~34,2,55.26,,,,,,,1,74.74,,,,,,,,1,44.50,,,,,,,,,,,,,,,,,,,1,74.74,,,,,1,55.99,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,59.29,,,1,43.84,,,2,71.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.46,,,2,53.01,,,,,,,,,,,,,,,,,,
,,,,40~44,4,128.53,,,,,,,,,,,,,,,,2,62.02,,,,,3,73.26,,,2,54.81,1,56.21,,,,,1,43.18,,,,,,,,,,,1,75.02,,,,,,,,,,,,,,,,,,
,,,,45~49,6,120.26,1,81.17,,,,,,,,,,,,,,5,80.37,,,1,81.17,3,61.64,,,1,73.86,2,98.14,,,,,1,62.62,1,73.86,,,,,1,62.62,,,1,73.86,1,81.17,,,,,,,,,,,,,,,,
,,,,50~54,10,295.25,,,,,1,109.17,,,,,,,,,,3,115.21,,,,,1,71.33,,,,,2,72.54,1,71.33,,,,,1,59.24,,,,,,,2,86.28,2,100.76,,,,,,,,,,,,,,,,,,
,,,,55~59,13,376.48,,,,,,,,,2,,,,90.25,,,10,289.60,,,1,110.38,2,90.25,,,1,110.38,1,76.34,1,110.38,,,1,147.93,2,126.42,1,76.34,,,1,110.38,,,1,147.93,1,76.34,,,,,,,,,,,,,,,,
,,,,60~64,7,191.47,,,2,85.62,,,,,,,,,,,,9,303.03,2,151.63,4,303.26,9,303.03,2,151.52,2,151.63,3,128.42,,,1,98.33,1,75.82,5,214.04,1,145.77,,,,,,,,,1,157.73,2,151.63,,,,,,,,,,,,,,
,,,,65~69,1,168.35,,,1,82.64,1,168.35,,,,,,,,,,8,250.71,,,5,216.83,9,334.70,,,1,112.99,,,,,1,112.99,1,82.64,6,223.13,,,,,,,,,,,1,82.64,1,82.64,,,,,,,,,,,,,,
,,,,70~74,2,135.78,1,101.21,,,,,,,2,,,,104.28,,,5,208.07,,,5,260.69,17,603.91,,,4,212.20,,,1,107.53,,,,,3,212.01,1,107.53,,,,,1,107.53,1,101.21,,,5,260.69,,,,,,,,,,,,,,
,,,,75~79,2,130.89,,,1,165.84,1,165.84,2,331.67,3,,,,338.60,1,108.11,6,687.29,1,165.84,3,165.65,11,607.40,1,370.37,3,196.34,2,167.36,,,,,1,108.11,1,353.36,,,,,,,,,1,165.84,1,108.11,4,270.64,,,,,,,,,,,,,,
,,,,80~84,,,,,1,215.05,,,,,1,,,,215.05,,,3,506.76,,,,,5,526.87,,,,,,,,,1,787.40,2,278.94,1,787.40,,,1,215.05,,,3,418.41,,,,,6,632.24,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,3,619.83,,,2,1587.30,1,793.65,,,1,1470.59,,,,,,,,,1,1923.08,,,,,,,1,793.65,,,,,2,413.22,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,1,52.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,65.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.21,,,2,126.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,60.83,,,,,1,60.83,,,,,,,,,,,,,,,,1,60.83,,,,,,,,,,,,,,,,,,,,,,,1,44.70,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,73.05,,,,,1,76.98,,,,,,,,,,,,,1,73.05,,,,,,,1,76.98,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,56.14,,,,,,,,,,,,,,,,2,88.26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.13,,,,,,,1,71.17,,,1,71.17,,,,,,,,
,,,,40~44,13,186.25,,,1,42.64,,,1,56.59,,,,,,1,56.59,4,76.73,,,,,,,1,42.64,1,42.64,,,2,85.29,3,198.41,,,,,,,,,,,3,54.86,,,,,,,,,1,56.59,2,60.99,,,,,,,,
,,,,45~49,12,189.87,,,1,73.64,,,1,73.64,,,,,,1,47.82,6,118.04,,,,,1,47.82,2,57.99,,,,,,,,,,,,,,,,,,,1,80.84,,,1,73.64,,,,,1,80.84,,,,,,,,,,
,,,,50~54,6,112.87,,,,,,,,,1,,,,57.94,,,1,98.52,,,,,4,125.31,4,155.34,,,,,1,57.94,4,95.08,,,,,,,,,,,1,57.94,,,,,,,,,2,80.61,,,,,,,,,,
,,,,55~59,9,250.07,,,,,,,,,,,,,,,,12,333.43,,,,,1,108.46,4,192.59,,,,,1,73.15,2,87.37,1,73.15,,,,,,,,,3,131.06,,,,,,,,,,,,,,,,,1,73.15,,
,,,,60~64,8,226.44,,,,,,,2,299.40,2,,,,88.85,,,11,582.01,,,,,2,88.85,7,244.33,1,102.56,,,2,325.73,1,162.87,1,78.37,,,,,,,2,102.88,2,299.40,,,2,88.85,,,,,2,102.88,,,,,1,78.37,,,,
,,,,65~69,8,245.93,,,,,,,2,217.39,2,,,,162.60,,,14,430.37,,,,,3,113.04,8,342.91,1,81.30,,,4,171.45,6,184.45,,,,,1,81.30,,,,,,,1,198.41,,,,,1,166.94,1,198.41,2,93.02,,,1,81.30,1,81.30,,
,,,,70~74,5,342.00,1,104.60,1,104.60,,,,,1,,,,104.60,1,108.23,3,205.20,1,108.23,1,104.60,3,159.57,9,388.27,,,,,3,160.60,3,125.73,,,,,,,,,,,3,129.42,,,,,,,,,2,143.47,2,106.38,,,1,104.60,7,374.73,,
,,,,75~79,2,169.64,,,1,157.23,,,,,4,,,,220.39,,,4,339.27,,,1,325.73,3,195.82,14,659.75,,,1,325.73,4,261.10,1,111.61,1,353.36,,,,,1,111.61,,,3,163.13,,,,,,,,,,,,,1,157.23,1,325.73,3,163.13,,
,,,,80~84,,,,,,,,,,,1,,,,819.67,,,3,387.10,,,,,3,761.42,5,783.70,1,740.74,,,2,1481.48,,,1,740.74,,,,,,,,,,,,,,,1,367.65,,,2,491.40,,,,,,,3,329.67,,
,,,,85+,,,,,,,,,1,1886.79,1,,,,255.75,,,,,,,,,1,255.75,5,843.17,1,1886.79,,,1,255.75,1,757.58,,,,,,,,,,,1,255.75,,,,,,,,,1,255.75,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,1,109.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.43,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,63.25,,,,,,,,,,,1,63.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,67.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.66,,,,,,,,,,,,,1,67.66,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,2,79.43,,,,,,,,,,,1,57.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,51.85,,,,,,,1,77.76,,,,,,1,77.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.73,1,72.73,,,,
,,,,35~39,2,158.23,,,1,44.13,,,,,,,,,,,,,,3,60.64,,,,,,,,,,,,,,,,,1,57.37,1,44.13,,,,,,,1,79.11,,,,,,,,,,,,,,,1,70.57,,
,,,,40~44,3,53.92,,,,,,,,,,,,,,,,,,1,66.67,,,,,,,,,1,43.86,1,66.67,,,,,1,43.86,,,,,,,,,,,,,,,,,,,,,,,2,49.21,,,,
,,,,45~49,13,203.41,,,,,,,,,1,,,,46.90,,,,,3,58.15,,,,,1,46.90,,,,,,,,,2,93.81,,,1,72.46,,,,,,,,,,,,,,,,,,,1,72.46,2,56.95,,,,
,,,,50~54,11,247.25,,,,,,,,,,,,,,,,,,6,137.71,,,,,,,4,107.61,6,108.72,,,,,1,93.46,2,67.48,,,,,,,,,,,,,,,,,,,,,1,93.46,,,,,1,86.06
