,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,111.40,,,2,74.27,1,39.68,1,52.22,2,,,,54.16,3,48.29,,,21,277.34,,,1,52.22,12,172.34,10,135.01,3,67.64,1,52.22,4,86.81,2,61.16,,,3,80.78,,,,,,,1,39.68,2,54.16,10,132.07,1,56.24,1,109.29,5,70.15,,,,,14,201.06,1,52.22,,,,,8,114.89,,,,,,
,,,,70~74,3,102.18,,,4,93.22,,,1,39.79,1,,,,86.36,6,97.23,,,23,324.81,,,,,6,97.23,26,395.44,,,,,8,129.64,,,,,1,39.79,1,138.50,,,1,138.50,1,39.79,2,46.61,9,169.72,,,,,3,120.00,,,,,5,92.30,1,56.24,1,86.36,3,69.91,11,164.74,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,4,486.62,1,66.62,12,300.90,,,,,3,364.96,14,380.02,,,,,4,213.56,1,95.15,,,3,141.84,,,,,,,1,95.15,2,325.73,5,125.38,,,2,133.24,1,66.62,,,1,193.05,6,150.45,,,,,1,162.87,11,298.59,,,,,,
,,,,80~84,,,1,302.11,1,1041.67,,,1,162.87,,,,,,1,302.11,,,5,301.57,1,657.89,,,1,162.87,10,877.19,,,,,9,820.42,1,657.89,,,1,1041.67,,,,,,,1,207.90,,,5,578.03,,,,,,,,,,,2,325.73,,,1,302.11,,,10,752.45,,,,,,
,,,,85+,,,,,,,2,364.96,,,,,,,,1,1020.41,,,3,744.42,,,,,,,3,906.34,,,,,2,749.06,1,591.72,,,,,,,,,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,1,1724.14,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,17.92,,,,,,,,,,,,,,,,,,,,,1,17.63,,,,,,,,,,,,,,,,,1,17.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,2,,,,18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,71.33,,,1,11.91,,,,,,,,,,,,,,,1,11.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.95,,,,,,,,,,,,,1,12.79,,,,,,,,,,,,,,,1,12.79,1,55.31,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,11.96,,,,,,1,59.77,,,,,2,12.74,,,,,1,14.84,,,,,,,,,,,,,,,1,58.07,,,,,,,1,13.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,3,20.11,,,,,,,1,53.65,2,,,,60.42,,,,,1,17.66,,,,,,,,,,,2,30.34,1,15.51,1,15.17,,,,,,,,,,,,,,,,,,,1,17.66,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,21.02,,,,,,,,,1,,,,40.54,,,,,,,5,25.26,,,1,13.79,1,40.54,,,1,18.11,,,,,,,,,2,28.49,,,1,13.79,,,,,1,13.79,,,,,,,,,1,67.52,,,2,28.49,,,,,,,,,,,,
,,,,35~39,5,21.71,,,,,,,1,12.95,1,,,,17.39,,,,,,,7,45.63,,,,,,,1,17.39,1,17.39,2,21.34,1,12.95,,,1,12.95,,,,,,,,,,,3,39.39,,,,,,,,,1,17.39,1,53.62,5,23.62,,,,,,,,,,,,
,,,,40~44,13,57.22,1,13.40,,,,,1,16.66,,,,,,,,,,,,22,89.05,,,,,1,13.40,1,13.40,2,13.45,2,26.80,,,2,21.61,2,13.45,1,50.30,,,,,,,,,4,29.71,,,1,13.51,,,,,2,33.33,3,20.18,10,40.80,1,16.66,1,13.40,,,,,,,,
,,,,45~49,6,41.59,2,33.79,1,72.67,1,16.89,2,17.69,2,,,,17.69,2,27.42,,,,,18,85.88,,,,,,,3,55.68,6,28.63,3,26.53,,,2,30.83,1,55.90,1,18.56,,,,,1,57.41,1,18.56,2,33.79,,,,,1,55.90,,,,,4,32.24,5,46.19,,,1,18.56,,,,,,,,
,,,,50~54,12,87.91,,,,,,,1,122.55,1,,,,24.73,,,,,,,17,124.53,,,,,,,2,27.26,12,102.36,,,,,1,30.35,,,1,86.21,,,,,,,1,122.55,1,24.73,1,31.01,1,24.73,1,24.73,,,,,1,89.93,2,27.52,,,1,31.01,2,103.73,,,,,,
,,,,55~59,4,74.28,,,2,61.50,,,,,1,,,,95.88,1,33.00,,,,,24,217.29,,,,,1,39.06,2,34.16,9,88.67,3,35.65,,,3,99.01,,,1,35.40,,,,,1,95.88,,,5,59.42,1,39.06,,,1,33.00,,,2,51.71,4,47.53,4,47.53,,,1,33.00,2,53.73,,,,,,
,,,,60~64,7,96.62,,,3,80.58,,,1,43.44,,,,,,2,45.51,,,,,33,361.41,,,,,,,14,153.32,14,153.32,1,114.55,,,2,60.33,3,68.01,,,,,,,,,,,8,98.55,2,140.75,2,63.31,3,44.80,,,1,98.72,4,90.68,2,45.34,,,,,3,54.93,,,,,,
,,,,65~69,5,74.18,1,52.52,2,84.71,,,,,1,,,,56.92,4,87.76,1,56.92,,,24,314.26,,,,,1,42.86,8,124.01,22,415.64,2,75.36,1,134.05,10,130.94,4,82.71,4,77.91,,,,,1,111.48,,,10,138.95,,,,,7,136.35,,,1,111.48,9,150.15,3,70.80,,,4,94.41,9,153.06,,,,,,
,,,,70~74,4,105.32,1,56.63,6,107.84,,,,,,,,,,2,52.66,,,,,21,306.79,1,56.63,,,1,39.00,14,204.53,20,292.18,,,,,16,220.39,1,180.18,3,63.22,2,52.66,,,1,137.74,1,39.00,18,329.01,,,1,39.00,1,56.63,,,1,39.00,13,206.68,1,39.00,,,4,93.44,16,233.75,,,,,,
,,,,75~79,1,194.55,1,152.21,1,152.21,,,1,62.15,1,,,,84.82,4,269.00,,,,,9,244.57,,,,,1,324.68,10,266.45,20,468.71,,,,,14,310.97,2,71.74,3,163.40,,,,,,,1,324.68,7,211.99,,,,,3,107.60,,,,,6,264.78,,,,,1,152.21,13,367.54,,,,,,
,,,,80~84,1,318.47,2,231.75,4,318.47,,,,,,,,,,5,421.94,,,,,8,521.17,,,,,,,2,636.94,5,295.86,,,,,9,462.49,3,347.62,2,407.33,1,318.47,,,,,,,4,369.34,,,,,1,564.97,,,,,4,270.64,,,,,1,318.47,7,481.10,,,,,,
,,,,85+,1,268.10,,,,,,,,,1,,,,549.45,2,701.75,,,,,5,648.51,,,,,,,,,4,798.40,,,,,4,607.90,,,1,2222.22,,,,,,,,,1,268.10,,,,,,,,,,,,,,,,,,,1,2040.82,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,28.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,13.00,,,2,14.81,1,14.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,11.89,,,1,11.89,,,,,,,,,,,1,54.50,,,,,,,,,,,,,1,11.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,11.58,,,,,,,,,1,,,,54.17,,,,,,,,,,,,,,,,,1,11.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.52,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,15.55,,,,,,,,1,14.73,,,,,,,,,,,,,,,,,,,,,,,,,1,17.91,,,,,,,1,17.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,21.20,,,2,27.48,,,1,39.48,1,,,,18.47,,,,,,,,,,,1,14.40,,,2,15.85,,,1,18.47,,,,,,,,,,,,,1,14.40,,,1,70.22,,,1,39.48,1,14.40,,,,,2,25.16,,,,,,,,,,,,,,
,,,,35~39,6,26.74,,,1,17.95,,,1,63.09,1,,,,13.00,1,13.00,10,44.56,,,,,,,,,1,13.17,,,,,2,26.35,1,13.00,,,,,,,,,,,1,17.95,3,14.38,1,13.17,,,,,,,,,2,15.08,4,17.08,,,,,,,,,,,,,,
,,,,40~44,7,30.57,,,2,14.81,,,1,52.33,4,,,,17.34,1,13.27,14,66.16,,,,,1,57.47,2,13.17,3,32.35,2,13.17,,,2,13.17,,,,,,,,,,,,,,,4,25.61,,,,,,,,,1,13.27,4,25.94,5,28.73,,,,,,,,,,,,,,
,,,,45~49,20,84.28,,,1,18.10,,,2,15.27,2,,,,24.03,1,15.85,37,166.67,,,,,,,6,29.26,5,61.06,1,14.72,,,4,27.34,1,18.10,2,29.45,,,,,,,1,15.85,1,15.85,4,21.48,,,,,1,15.85,1,58.96,,,3,25.35,6,41.01,,,,,,,,,,,,,,
,,,,50~54,17,127.82,,,3,40.14,,,,,1,,,,27.03,2,52.99,35,225.70,,,,,2,26.76,2,24.17,5,57.31,1,21.86,,,4,33.20,2,23.95,4,47.39,,,,,,,,,,,,,,,2,24.17,,,,,,,1,26.50,3,40.14,2,42.85,,,,,,,,,,,,
,,,,55~59,11,168.94,,,,,1,34.29,1,140.25,2,,,,108.64,2,36.46,27,250.60,,,,,,,10,108.70,6,67.17,1,102.04,,,2,37.71,2,53.85,3,47.74,,,,,,,1,38.91,,,3,46.40,1,34.29,2,37.71,4,87.43,,,1,36.58,5,66.75,2,37.71,1,34.29,4,48.66,7,76.09,,,,,,,,
,,,,60~64,9,112.73,1,45.79,2,67.64,,,,,,,,,,4,73.69,28,298.32,,,1,45.79,,,10,132.54,18,225.45,,,,,4,68.97,1,41.75,2,66.14,,,1,45.79,,,1,41.75,2,67.43,7,100.26,2,43.59,,,2,43.59,,,1,41.60,2,62.79,4,57.28,1,45.79,,,3,53.68,,,,,,,,
,,,,65~69,4,91.64,1,59.35,1,59.35,,,,,,,,,,1,53.56,22,295.22,,,,,1,110.74,10,160.75,25,355.42,3,97.18,,,11,176.82,4,69.74,2,107.12,1,45.79,,,,,,,,,13,163.79,,,5,86.70,2,74.93,1,53.56,,,10,160.75,3,76.92,1,59.35,2,56.31,8,139.47,,,,,,,,
,,,,70~74,3,95.51,,,,,1,56.79,,,3,,,,95.69,6,156.01,17,229.33,,,,,,,7,122.89,32,431.67,2,78.09,,,12,187.30,,,3,112.57,1,39.05,,,1,39.05,,,7,124.71,17,229.33,,,5,73.17,3,95.69,,,3,91.69,9,131.71,3,52.67,1,56.79,2,50.83,11,164.13,,,,,,,,
,,,,75~79,2,161.16,1,82.37,2,112.74,,,,,,,,,,7,165.52,13,307.40,1,56.37,,,5,322.16,6,290.28,21,492.38,4,161.75,,,7,189.86,1,56.37,,,,,,,,,1,374.53,,,9,234.31,,,1,56.37,1,56.37,,,,,6,162.73,,,1,56.37,1,56.37,16,332.85,,,,,,,,
,,,,80~84,,,,,3,946.37,,,,,,,,,,4,237.11,12,538.36,,,,,2,232.83,2,219.06,11,564.10,,,,,4,465.66,1,167.79,1,552.49,,,,,,,,,1,315.46,7,476.84,,,1,167.79,2,630.91,,,,,3,517.24,,,,,1,167.79,7,328.48,,,,,,,,
,,,,85+,1,248.14,,,,,,,,,,,,,,1,408.16,2,496.28,,,,,,,1,248.14,8,829.02,,,,,3,672.65,1,408.16,,,,,,,,,,,,,2,331.13,,,1,408.16,,,,,,,,,,,,,,,2,995.02,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,18.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,87.18,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,12.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,11.26,,,,,,,1,20.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,16.73,,,,,,,,,1,12.61,,,,,1,13.58,,,,,,,1,16.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,13.31,,,,,,,,,,1,14.88,,,,,,,,,,,,,,,,,,,1,11.45,,,,,,,1,60.68,,,,,,,1,60.68,,,,,,,,,,,1,14.88,,,,,,,,,,,,
,,,,25~29,1,14.99,,,,,,,1,71.48,1,,,,14.99,,,,,,,,,,,,,,,,,1,54.20,,,,,,,,,,,,,,,,,,,,,1,13.90,,,,,1,14.99,,,,,,,,,,,,,,,,,,
,,,,30~34,3,15.64,,,,,,,1,19.02,,,,,,1,14.79,,,,,1,73.69,,,,,,,,,,,1,19.02,1,19.02,,,,,1,39.32,,,1,13.97,,,,,1,14.79,,,,,,,,,,,,,1,39.32,,,,,,,,,,,,
,,,,35~39,6,41.74,,,1,18.55,,,1,66.36,2,,,,37.10,,,,,,,10,48.43,,,,,,,,,1,18.55,1,13.38,,,2,13.11,,,,,,,,,,,,,3,14.53,1,13.38,1,55.87,,,,,,,,,2,15.18,,,,,,,,,,,,
,,,,40~44,20,74.02,1,12.62,1,12.62,1,12.62,,,,,,,,2,26.39,,,,,19,75.57,,,,,,,,,2,21.62,7,30.07,,,4,29.68,1,13.19,1,53.19,1,12.62,,,,,,,2,14.47,1,13.19,,,,,,,,,1,16.95,9,38.66,1,13.19,1,13.19,,,,,,,,
,,,,45~49,19,78.82,1,18.21,5,26.43,,,1,18.21,1,,,,14.41,1,14.41,,,,,26,107.86,,,,,,,,,5,72.03,5,26.43,6,35.85,3,15.86,1,15.42,,,,,,,1,15.42,1,18.21,3,24.13,,,,,2,24.66,1,14.41,,,5,26.43,4,29.28,,,1,14.41,1,14.41,,,,,,
,,,,50~54,10,59.65,,,,,1,19.07,,,,,,,,2,30.28,,,,,21,127.27,,,,,1,73.42,,,6,60.63,19,114.87,2,30.28,5,49.22,5,33.03,3,51.23,,,,,,,1,19.07,,,1,73.42,,,2,44.90,,,2,20.95,4,26.42,3,21.43,1,19.07,1,23.24,,,,,,,,
,,,,55~59,6,73.48,1,39.42,2,36.23,,,,,3,,,,57.88,1,37.79,,,,,32,299.21,,,1,33.52,,,,,11,120.46,13,142.36,4,71.06,1,39.42,3,88.97,3,36.74,1,39.42,,,,,1,33.52,7,78.72,1,37.79,3,65.99,1,33.52,,,1,103.52,1,37.79,6,65.70,,,,,1,37.79,,,,,,
,,,,60~64,10,139.55,1,99.90,,,,,1,44.01,3,,,,86.23,3,41.86,,,,,30,312.99,1,118.34,,,,,,,9,99.87,12,146.93,2,66.91,7,125.11,,,2,88.03,,,,,1,40.36,1,40.36,8,88.77,1,99.90,1,40.36,5,146.33,,,,,5,79.85,2,199.80,2,42.11,,,6,74.90,,,,,,
,,,,65~69,2,50.34,,,2,91.20,1,52.47,,,2,,,,55.69,2,55.69,1,48.38,,,21,267.07,,,,,,,,,4,90.64,20,254.36,3,65.59,3,53.02,1,48.38,,,,,,,1,52.47,1,52.47,4,74.68,,,,,1,59.35,,,4,61.73,4,159.55,,,2,50.34,,,6,106.04,,,,,,
,,,,70~74,1,135.50,,,3,71.28,,,1,57.94,2,,,,85.84,10,157.01,,,1,40.27,35,473.16,,,1,70.32,,,1,40.27,14,189.27,25,337.97,1,70.32,12,176.65,1,57.94,1,40.27,1,40.27,,,,,1,235.85,13,175.75,1,40.27,2,115.87,3,95.30,,,,,7,112.27,1,57.94,,,1,57.94,16,251.22,,,,,,
,,,,75~79,3,409.28,,,3,80.97,1,52.74,,,1,,,,52.74,2,110.56,,,,,17,335.11,,,1,189.75,,,,,9,202.79,24,473.09,2,89.41,3,94.40,3,94.40,3,158.23,,,,,,,2,110.56,12,263.97,3,165.84,1,52.74,2,158.73,,,1,78.00,7,147.93,,,,,,,14,295.86,,,,,,
,,,,80~84,,,,,4,267.92,,,,,,,,,,4,300.98,,,,,6,336.13,,,,,,,,,4,313.48,12,518.81,,,2,232.29,1,116.14,1,158.23,,,,,,,,,7,326.80,,,1,158.23,1,158.23,,,,,3,235.11,,,,,1,568.18,11,514.74,,,,,,
,,,,85+,1,1388.89,,,1,763.36,,,,,,,,,,1,236.41,,,,,3,646.55,,,,,,,,,4,578.03,3,606.06,,,1,512.82,,,,,,,,,,,,,2,472.81,1,236.41,,,,,,,,,3,485.44,,,,,,,4,523.56,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,24.02,,,,,,,2,38.13,,,,,,,,,,,,,1,19.07,,,,,,,,,,,,,,,,,,,,,,,1,101.94,2,65.13,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,15.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.76,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.73,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,22.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35.90,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,13.30,,,,,,,,,,4,16.16,1,11.31,1,13.30,,,,,,,,,1,11.31,,,,,,,,,,,1,13.30,,,,,,,,,,,,,,,,,,,1,11.31,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,14.95,,,,,,,,,,,,,,,,,1,51.49,,,,,,,,,,,1,16.78,,,,,,,,,,,,,,,1,16.78,,,,,,,,,,,,
,,,,30~34,6,34.38,,,,,,,1,14.40,1,,,,14.88,,,1,19.12,6,40.89,,,,,,,,,,,,,1,52.97,,,,,,,1,14.88,,,,,,,,,2,30.68,1,14.88,,,,,,,1,39.98,1,19.12,2,21.69,,,1,52.97,,,,,,,,
,,,,35~39,7,34.77,,,1,13.94,,,1,68.49,1,,,,19.21,,,,,7,49.47,,,,,,,,,2,24.97,2,16.16,1,56.53,,,1,13.94,4,30.87,1,12.90,,,,,,,,,4,26.34,,,,,1,35.65,1,19.21,,,1,35.65,1,13.94,1,13.94,1,12.90,,,,,,,,
,,,,40~44,13,47.97,,,,,,,2,19.59,1,,,,13.02,1,12.59,,,22,88.57,,,,,,,,,4,22.89,6,28.02,2,14.85,,,2,26.03,3,30.16,,,,,,,,,,,3,14.01,1,12.59,1,17.28,,,1,17.28,,,1,12.59,3,27.01,,,,,,,,,,,,
,,,,45~49,20,87.27,1,17.88,,,,,1,17.88,,,,,,3,15.44,,,24,105.25,,,,,,,,,6,30.88,5,40.47,2,35.77,,,5,31.23,3,40.13,2,14.46,2,27.79,,,,,,,7,32.85,,,,,1,14.79,,,1,14.79,3,24.28,6,30.88,,,1,17.88,,,,,,,,
