,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,42.54,,,,,1,,,,42.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,43.12,,,,,2,,,,86.24,,,,,,,,,,,,,,,,,,1,43.12,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,46.88,2,93.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,138.22,1,69.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,79.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,85.40,1,85.40,,,,,,,,,,1,85.40,,,2,170.79,,,,,,,,2,170.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,128.53,,,,,,,,,,,,,,1,,128.53,1,128.53,,,,,1,128.53,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,1,,165.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,264.55,,,,,,,,1,264.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,505.05,,,1,505.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1234.57,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,47.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,41.44,,,,,,,,,,,,,,,,,,,1,41.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,40.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,82.88,1,41.44,,,,,,,,,,,,,,,,,,,,,,,1,41.44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,87.37,1,43.69,,,,,,,,,,,,,,,,,,,,,,,,,1,43.69,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,114.22,2,114.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,84.82,1,84.82,,,,,,,,,,,,1,84.82,2,169.64,2,169.64,2,,169.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,85.54,3,256.63,1,85.54,,,1,85.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,1,,95.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,122.10,,,,,,,,,,,,,,1,122.10,,,1,122.10,,,,,,1,122.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,165.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,275.48,,,1,,,,275.48,,,,,,,,,,,,2,550.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,2,1000.00,,,,,,,,,,,,,,,,,,,1,500.00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,消化器官其他分界不明部位,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,1,41.34,,,2,82.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,42.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,41.20,1,41.20,,,1,41.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,131.75,1,43.92,,,,,,,1,,,,43.92,,,,,,,,,,,,,,,,,,,,1,43.92,,,,,,,,,,,,,,,,,,
,,,,45~49,2,103.90,2,103.90,,,,,1,51.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,82.85,1,82.85,,,,,,,,,,,,,,,,,,,,,,,1,82.85,,,,,,,1,82.85,,,,,,,,,,,,,,,,,,
,,,,55~59,2,168.07,4,336.13,,,,,,,,,,,,,,,,1,84.03,2,,168.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,187.44,1,93.72,,,1,93.72,,,,,,,,,,,,1,,93.72,,,,,,,1,93.72,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,117.23,1,117.23,,,,,,,,,,,,2,234.47,,,,,2,,234.47,,,,,1,117.23,1,117.23,1,117.23,1,117.23,1,117.23,,,,,,,,,,,,,,,,
,,,,70~74,,,1,166.67,,,,,,,,,,,,,,2,333.33,1,166.67,,,,,,,,2,333.33,1,166.67,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,257.07,1,257.07,,,,,,,,,,2,514.14,,,,,1,257.07,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,483.09,1,483.09,1,,483.09,1,483.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1030.93,,,,,,,,1,1030.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,1,37.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,41.84,1,41.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.84,,,1,41.84,,,,,,,,,,,,
,,,,40~44,1,44.17,,,1,44.17,,,,,,,,,,1,44.17,,,,,,,,1,44.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,49.85,1,49.85,,,,,,,,,,1,49.85,,,2,99.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,157.48,,,1,78.74,,,1,78.74,1,,,,78.74,,,,,,,,,,,,,,,,,,,,1,78.74,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,83.75,1,83.75,,,,,,,,,,2,167.50,,,2,167.50,1,,83.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,95.33,,,,,,,,,,,,1,,95.33,,,1,95.33,1,95.33,1,95.33,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,112.11,,,,,,,,,,,,1,112.11,,,1,112.11,1,,112.11,,,,,,,,,1,112.11,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,157.98,,,1,,157.98,,,,,,,,,,,,,1,157.98,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,462.96,1,,462.96,,,,,,,,,,,,,,,1,462.96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.79,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,50.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,40.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,38.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.84,1,44.84,,,,,,,,,,,,,,,,
,,,,35~39,,,1,42.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,43.78,2,87.57,1,43.78,,,,,,,,,,,,,,,,,,,1,43.78,,,,,,,,,,,1,43.78,,,1,43.78,,,,,,,,,,
,,,,45~49,1,47.82,1,47.82,1,47.82,,,,,,,,,,,,,,,,1,,47.82,,,,,1,47.82,,,,,,,,,,,1,47.82,,,,,,,,,,,,
,,,,50~54,,,1,73.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,163.93,,,,,,,,,,,,,,,,,,,,,1,81.97,,,,,1,81.97,,,,,2,163.93,,,,,1,81.97,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,1,93.46,2,186.92,2,186.92,,,1,93.46,,,1,93.46,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,218.10,,,,,,,,,,1,109.05,1,109.05,,,,,,1,109.05,,,,,,,,,,,1,109.05,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,149.93,,,,,,,,,,,,,,,,,,,1,149.93,,,,,,,,,,,1,149.93,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,449.44,,,1,224.72,,,,,,,,,,,,,,,,,,,,,,,,,1,224.72,2,449.44,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,1,37.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.20,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,45.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,42.44,,,,,,,,,,,,,,,,,,1,,42.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,85.69,1,42.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.84,,,,,,,,,,
,,,,40~44,,,3,130.10,,,3,130.10,1,43.37,1,,,,43.37,,,1,43.37,,,,,,,,,,,,,,,,1,43.37,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,92.12,3,138.19,1,46.06,,,,,,,,,,1,46.06,1,46.06,1,,46.06,,,1,46.06,,,,,,,1,46.06,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,133.78,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.89,,,,,,,,,,,,
,,,,55~59,1,83.13,1,83.13,3,249.38,,,,,1,,,,83.13,,,1,83.13,2,166.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,91.58,,,,,,,,,1,,,,91.58,,,,,,,,,,1,91.58,,,1,91.58,1,91.58,1,91.58,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,106.95,,,,,,,,,,,,,,,,1,106.95,1,,106.95,,,,,,,,,,,,,1,106.95,1,106.95,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,145.35,,,2,290.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,218.34,,,,,1,,,,218.34,,,,,1,218.34,2,,436.68,1,218.34,,,,,,,,,1,218.34,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,775.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,胃,,胰,,結直腸癌,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,48.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.98,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,44.58,,,,,,,,,,,,1,44.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,43.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,43.44,2,86.88,1,43.44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.44,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,43.08,1,43.08,,,,,,,,,,,,,,,,,,1,,43.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,90.17,1,45.09,,,,,,,,,,,,,,1,45.09,,,,,,,,,,1,45.09,,,,,1,45.09,,,,,,,,,,,,,,,,,,
,,,,50~54,1,59.21,2,118.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,87.41,,,,,,,,,,,,,,,,1,87.41,1,87.41,,,,,,1,87.41,,,,,,,1,87.41,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,91.66,,,1,91.66,1,91.66,,,,,,2,183.32,,,2,183.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,104.71,1,104.71,,,,,,,,,,,,1,104.71,1,104.71,2,,209.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,138.50,1,138.50,,,,,,,1,,,,138.50,,,,,,,1,,138.50,,,,,1,138.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,208.77,,,,,,,1,,,,208.77,,,,,,,,,,1,208.77,,,2,417.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,392.16,,,,,,,,,,,,,,,,,,1,,392.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,666.67,,,,,1,666.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,43.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,44.37,,,,,,,,,,,,,,1,44.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,2,,,,88.65,1,44.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,127.99,1,42.66,,,,,,,,,,,,,,1,42.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,91.41,2,91.41,,,,,1,,,,45.70,,,1,45.70,,,,,,,,1,45.70,,,,,,,1,45.70,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,53.91,2,107.82,,,,,,,,,,,,,,1,53.91,3,,161.73,,,,,,,,,,,,,1,53.91,,,,,,,,,,,,,,,,
,,,,55~59,,,2,172.86,,,1,86.43,,,,,,,,,,1,86.43,,,,,,,,1,86.43,,,,,,,,,,,,,1,86.43,,,,,,,,,,,,
,,,,60~64,2,177.62,2,177.62,,,,,,,,,,,,,,,,,,1,,88.81,,,,,1,88.81,1,88.81,,,1,88.81,1,88.81,1,88.81,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,103.31,,,,,,,1,103.31,1,103.31,3,309.92,,,,,,,1,103.31,,,,,,,,,,
,,,,70~74,,,1,133.33,2,266.67,1,133.33,,,,,,,,,,,,,,2,,266.67,1,133.33,,,1,133.33,,,,,1,133.33,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,216.92,1,216.92,,,,,,,,,,,,,,,,1,,216.92,,,,,,,,,,,,,,,,,2,433.84,,,,,,,,,,,,
,,,,80~84,,,,,1,362.32,,,1,362.32,,,,,,,,,,,,1,,362.32,,,,,2,724.64,,,1,362.32,2,724.64,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,1,649.35,,,1,649.35,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.08,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.75,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,45.21,,,,,,,,,,,,,,,,,,,,,,,,,1,45.21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,43.92,,,,,,,,,1,,,,43.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,86.06,3,129.09,,,,,,,,,,,,,,,,,,,,,,,1,43.03,,,,,,,,,1,43.03,,,,,,,1,43.03,,,,,,,,
,,,,45~49,2,91.07,,,,,,,,,,,,,,,,,,,,,,,2,91.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,102.93,,,,,1,51.47,1,51.47,,,,,,,,,,,,,,,1,51.47,,,,,,,,,,,1,51.47,,,,,,,,,,,,,,,,
,,,,55~59,1,81.50,,,1,81.50,,,,,,,,,,,,,,1,81.50,,,,2,163.00,,,1,81.50,,,,,,,,,,,1,81.50,,,,,,,,,,,,
,,,,60~64,1,87.64,,,,,,,,,1,,,,87.64,1,87.64,,,2,175.28,,,,,,1,87.64,1,87.64,,,,,,,,,1,87.64,,,,,,,,,,,,,,
