,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,337.84,,,3,297.32,,,,,2,,,,319.49,4,306.51,,,3,224.55,8,506.65,1,261.10,2,198.22,,,1,236.41,,,,,,,,,,,3,240.19,,,,,,,,,1,305.81,1,159.74,,,1,236.41,6,367.65,,,,,,,,,,,,
,,,,80~84,,,,,1,393.70,,,,,1,,,,735.29,4,757.58,,,1,649.35,8,859.29,,,1,277.78,,,,,,,1,649.35,,,1,649.35,,,,,,,,,1,735.29,1,393.70,2,1470.59,,,,,,,3,455.24,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,900.90,,,,,7,1703.16,,,1,609.76,,,1,1470.59,,,,,,,,,,,1,512.82,,,,,,,,,2,772.20,,,,,,,3,835.65,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,57.80,,,,,,,,,,,,,,,,,,,,1,57.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,48.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,132.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,97.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,79.68,,,,,1,35.26,,,,,,,,1,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,3,88.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.00,,,,,,,,,,,,,,,,
,,,,30~34,2,157.60,,,,,2,54.22,,,,,,,,2,49.96,,,,,,,,,1,46.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.75,,,,,,,,,,,,,,
,,,,35~39,1,48.97,,,,,1,39.90,,,,,,,,2,65.23,,,,,2,47.87,,,,,,,1,39.90,1,72.15,,,,,,,,,,,1,39.90,,,,,,,2,76.57,,,2,76.57,,,,,,,,,,,,,,,,
,,,,40~44,6,88.02,,,,,,,,,1,,,,52.97,3,81.77,,,,,1,40.97,,,,,,,,,,,,,,,,,,,,,2,81.93,,,,,,,1,81.10,,,2,51.72,,,,,,,,,,,,,,,,
,,,,45~49,4,126.62,,,,,1,97.66,,,,,,,,7,103.64,,,,,1,58.93,2,89.61,,,,,,,1,97.66,,,,,,,,,,,3,74.57,,,,,,,1,97.66,1,82.78,,,1,58.93,,,,,,,,,,,,,,
,,,,50~54,9,203.02,,,,,1,148.37,,,,,,,,6,133.63,,,,,,,1,124.69,1,79.74,,,,,,,,,,,,,,,,,1,162.07,,,,,1,124.69,,,2,111.17,,,,,,,,,,,,,,,,,,
,,,,55~59,2,140.45,1,88.42,,,,,,,1,,,,156.25,6,233.37,2,140.45,,,2,117.86,6,239.43,,,1,103.95,1,145.14,,,,,,,,,2,106.27,,,1,103.95,,,,,,,1,103.95,1,103.95,,,1,103.95,,,,,,,,,,,,,,
,,,,60~64,3,100.13,,,2,121.36,1,158.73,,,3,,,,107.76,10,234.36,,,1,139.28,6,200.27,14,271.84,1,91.32,,,4,152.73,2,110.31,,,1,91.32,,,2,115.94,1,91.32,6,157.81,,,,,,,1,113.25,,,2,121.36,2,278.55,2,101.11,,,,,,,,,,,,
,,,,65~69,4,223.09,2,116.82,,,,,1,102.04,1,,,,136.61,19,449.39,,,,,7,258.59,9,200.00,4,143.47,,,3,103.52,,,,,,,,,,,,,1,94.25,,,,,2,188.50,,,2,116.82,1,114.94,,,2,137.46,,,,,,,,,,,,
,,,,70~74,3,200.40,,,,,1,129.87,,,1,,,,136.99,14,429.58,,,,,4,179.45,9,279.59,,,,,4,194.93,,,,,,,,,3,170.26,,,3,226.76,,,,,1,168.63,,,3,134.71,,,,,7,264.35,,,,,,,,,,,,
,,,,75~79,1,224.72,,,3,218.82,,,,,1,,,,318.47,5,381.68,,,,,7,549.88,6,330.40,,,,,2,301.20,2,215.75,1,224.72,,,,,,,,,4,237.39,,,1,163.13,4,373.13,,,7,599.83,2,449.44,,,6,318.13,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,917.43,2,473.93,,,,,,,6,551.47,,,,,1,584.80,,,,,,,,,,,,,1,398.41,,,3,372.21,3,781.25,,,,,,,,,4,566.57,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,4,1063.83,,,,,1,485.44,,,,,,,,,1,1149.43,,,3,1764.71,,,,,,,,,1,1149.43,,,,,2,1176.47,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,102.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,50.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.17,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,47.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,46.58,,,,,,,,,,,,,,,,,,2,63.31,,,,,,,,,,,1,98.81,,,,,,,,,,,,,1,79.74,,,,,,,1,52.80,1,79.74,1,52.80,,,,,,,,,,,,,,
,,,,35~39,3,59.68,,,1,49.75,,,,,,,,,,,,,,1,40.52,,,1,49.75,,,1,59.99,,,,,,,,,,,,,,,,,1,73.86,,,,,,,1,74.07,,,1,83.47,,,,,,,,,,,,,,
,,,,40~44,4,70.86,,,,,,,,,1,,,,91.32,,,,,4,62.33,,,,,,,1,78.86,1,91.32,,,,,1,69.59,,,,,,,,,,,,,,,,,,,,,2,53.88,,,,,,,,,,,,,,
,,,,45~49,7,98.36,,,1,92.59,,,,,,,,,,,,1,79.11,4,122.10,,,,,1,57.24,3,73.06,,,1,92.59,,,,,1,92.59,,,,,,,,,1,114.03,2,85.32,,,,,1,79.11,1,79.11,,,,,,,,,,,,,,
,,,,50~54,3,160.77,,,,,,,,,,,,,,2,107.18,,,9,237.84,,,,,1,122.25,4,134.27,,,,,,,2,92.55,,,,,1,144.09,1,132.10,1,144.09,,,1,68.17,,,1,132.10,1,90.17,,,,,1,115.47,,,,,,,,,,
,,,,55~59,6,234.74,,,,,1,162.60,1,155.76,2,,,,191.20,1,111.73,,,10,210.97,,,,,2,118.48,6,267.98,1,111.73,1,162.60,1,155.76,,,,,,,1,111.73,1,119.05,,,,,3,357.14,,,,,,,2,191.20,,,,,,,,,,,,,,
,,,,60~64,1,128.53,1,143.88,,,,,,,1,,,,143.88,2,180.83,,,12,274.16,,,1,113.90,2,134.05,8,298.62,,,3,142.38,1,128.53,1,128.53,,,,,1,143.88,6,302.42,1,128.53,1,143.88,,,,,,,,,2,120.77,,,1,162.87,2,325.73,,,,,,,,
,,,,65~69,3,105.82,,,3,121.31,,,,,,,,,,2,138.79,,,8,237.67,,,,,8,231.08,6,208.91,1,117.51,3,109.53,2,108.34,2,123.30,1,97.47,,,2,106.55,4,141.09,,,1,117.51,1,122.85,,,1,100.50,3,121.61,,,,,1,139.28,8,181.65,,,,,,,,
,,,,70~74,1,168.35,,,6,258.96,,,,,1,,,,127.23,2,116.08,1,125.31,12,281.56,,,,,3,123.86,11,258.09,,,3,119.00,,,,,,,,,2,213.45,9,301.91,,,2,116.08,,,,,,,1,127.23,1,106.72,1,127.23,1,127.23,6,227.45,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,215.52,2,191.02,,,9,441.39,,,,,3,302.42,6,437.96,,,3,220.26,1,171.53,,,,,1,219.78,,,,,,,,,1,215.52,,,,,2,366.97,,,,,,,5,441.70,,,,,,,,
,,,,80~84,,,,,2,469.48,,,,,,,,,,,,,,2,381.68,,,,,1,549.45,4,1433.69,,,4,1226.99,,,,,,,1,263.16,,,,,,,,,,,,,,,2,716.85,1,694.44,,,1,409.84,3,704.23,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,636.94,,,,,1,1149.43,2,1092.90,,,,,,,1,546.45,,,,,,,3,582.52,,,,,,,,,,,1,952.38,,,,,1,952.38,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.70,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,142.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,40.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,33.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.81,,,,,,,,,,
,,,,30~34,,,,,,,1,72.89,1,72.89,,,,,,1,87.49,2,95.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.89,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,51.87,1,75.59,,,1,41.63,,,1,,,,51.87,4,138.79,,,,,,,1,51.87,,,,,1,75.59,1,51.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.63,,,,,,,,,,
,,,,40~44,3,50.28,,,,,,,,,,,,,,3,67.34,,,,,,,,,1,40.19,,,,,,,,,1,75.59,1,50.84,,,,,,,,,,,1,75.59,,,1,50.84,,,,,1,75.59,1,89.37,,,1,50.84,,,,,,
,,,,45~49,3,90.96,,,,,,,,,,,,,,4,75.83,,,1,94.97,,,,,1,78.68,1,44.54,1,94.97,,,1,44.54,,,,,,,,,,,,,2,71.05,,,,,,,,,,,,,1,94.70,,,,,,,,,,
,,,,50~54,5,105.22,2,117.65,,,,,,,1,,,,58.82,9,155.66,,,,,,,1,108.46,2,74.43,3,107.49,1,113.38,,,1,58.82,2,74.43,1,108.46,1,108.46,,,,,,,1,108.46,,,1,113.38,,,,,,,1,113.38,3,111.65,,,,,,,,,,
,,,,55~59,1,189.04,,,,,,,,,1,,,,156.49,7,195.31,,,,,,,,,2,124.30,4,200.60,3,221.40,,,1,99.30,,,,,,,,,,,,,3,124.17,,,,,,,,,,,2,171.23,,,,,,,,,,,,
,,,,60~64,4,150.15,,,,,1,98.04,,,1,,,,98.04,15,294.58,,,,,,,1,92.00,4,233.24,3,127.28,,,,,5,173.19,3,142.38,,,,,,,,,3,128.21,1,98.04,1,112.99,1,98.04,,,,,1,92.00,1,98.04,1,144.51,,,,,2,94.92,,,,
,,,,65~69,,,,,,,,,1,166.67,4,,,,215.75,10,202.47,,,,,,,,,6,193.92,8,227.40,,,,,3,165.20,4,240.38,1,97.66,1,97.66,,,2,195.31,,,4,221.36,,,1,120.48,,,,,1,121.80,3,166.02,,,,,3,162.60,2,140.75,,,,
,,,,70~74,1,138.70,3,119.43,1,131.41,1,159.24,1,131.41,4,,,,122.21,17,386.19,,,,,1,138.70,,,3,137.74,12,272.60,2,177.15,,,4,211.64,1,120.63,1,159.24,2,207.90,,,,,,,5,225.43,,,,,2,177.15,,,,,2,136.71,1,159.24,1,103.95,1,103.95,6,163.00,,,,
,,,,75~79,,,1,162.34,,,,,,,1,,,,310.56,12,476.57,,,,,,,,,4,479.62,12,476.57,,,,,1,414.94,1,162.34,1,211.86,,,,,1,162.34,,,5,260.15,1,195.31,1,211.86,,,,,,,1,162.34,2,177.30,,,,,7,437.50,,,,
,,,,80~84,,,,,,,,,,,3,,,,404.86,6,776.20,,,,,,,,,3,787.40,8,644.64,,,,,2,404.04,,,,,1,537.63,,,,,,,2,378.79,,,,,1,255.10,,,,,3,445.10,,,,,,,1,354.61,,,,
,,,,85+,,,,,,,1,1063.83,,,1,,,,1052.63,2,714.29,,,,,,,1,540.54,3,934.58,1,432.90,,,,,,,1,432.90,,,,,,,,,,,,,,,,,,,,,,,2,840.34,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,117.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,34.42,,,1,34.42,,,,,,,1,93.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.42,,,,,,,,,,
,,,,25~29,,,,,,,,,1,95.88,,,,,,,,,,,,,,,,,,,,,,1,104.17,,,,,,,1,40.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.76,,,2,99.55,,,,,,,,,,
,,,,35~39,1,80.00,,,,,2,48.05,1,80.32,,,,,,,,7,87.18,,,,,,,1,43.46,,,,,,,,,,,1,43.46,,,,,,,1,53.73,,,,,,,,,,,,,,,1,91.16,,,2,76.28,,,,,,
,,,,40~44,6,104.99,,,,,1,39.90,,,,,,,,,,2,169.06,,,,,1,75.19,,,4,81.28,,,,,,,1,75.19,,,,,,,,,,,1,39.90,,,,,,,,,,,,,2,52.14,,,,,,,,,,
,,,,45~49,8,157.45,,,,,,,1,92.76,,,,,,,,13,207.97,,,,,,,,,1,76.69,1,92.76,1,56.50,1,43.50,,,1,110.74,,,,,,,,,1,43.50,,,,,,,1,110.74,,,,,3,97.59,,,,,,,,,,
,,,,50~54,2,78.59,,,,,,,,,,,,,,2,107.12,10,164.31,,,,,,,1,105.37,3,72.18,1,101.94,1,68.78,4,122.32,1,68.78,,,,,,,,,1,91.66,2,96.53,,,,,3,123.20,,,,,1,101.94,1,105.37,,,,,,,,,,
,,,,55~59,6,200.20,,,1,151.29,,,1,117.79,3,,,,122.10,2,119.69,10,269.03,,,,,1,117.79,1,137.36,3,172.61,,,3,132.22,,,1,117.79,,,,,,,,,,,2,129.70,,,,,,,,,,,1,117.79,1,137.36,,,,,1,151.29,,,,
,,,,60~64,4,110.53,,,,,,,,,2,,,,137.93,3,142.52,17,434.45,,,,,,,2,97.37,2,114.94,2,237.53,4,179.21,,,3,118.39,,,,,,,,,1,152.67,4,180.18,,,,,,,,,,,,,2,118.13,,,,,2,97.37,,,,
,,,,65~69,1,147.71,2,295.42,,,,,,,1,,,,120.77,5,127.29,26,526.00,,,,,,,7,176.54,8,193.89,1,122.40,3,121.95,,,,,,,,,,,1,98.52,1,102.25,3,367.20,,,1,122.40,1,102.25,,,1,120.77,2,120.85,1,102.25,,,2,121.73,6,184.56,,,,
,,,,70~74,1,160.77,,,2,115.27,,,,,1,,,,116.69,1,102.46,18,404.22,1,102.46,,,,,3,128.48,13,349.84,2,147.17,3,217.23,,,3,116.73,,,,,,,,,1,135.69,3,175.13,1,116.69,,,,,,,1,131.75,,,,,,,1,135.69,5,161.60,,,,
,,,,75~79,1,155.76,,,1,282.49,,,,,3,,,,239.23,1,187.27,5,388.50,,,,,,,1,282.49,14,610.29,,,1,155.76,,,1,187.27,1,155.76,,,,,1,258.40,,,1,282.49,,,,,2,252.53,,,,,,,,,1,282.49,,,9,511.36,,,,
,,,,80~84,,,,,1,442.48,,,,,2,,,,884.96,2,414.94,1,602.41,1,602.41,,,,,5,581.40,4,360.36,1,248.76,2,473.93,,,1,248.76,,,,,,,,,,,4,465.12,,,1,442.48,1,342.47,,,,,,,1,342.47,,,2,497.51,4,653.59,,,,
,,,,85+,,,,,,,,,,,,,,,,2,961.54,3,753.77,1,1063.83,,,,,1,446.43,2,892.86,,,,,,,1,446.43,,,,,1,518.13,,,,,1,1612.90,,,,,1,1041.67,,,,,3,748.13,1,446.43,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,1,121.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,116.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,105.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.99,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,84.25,,,,,,,,,,,,,,,,,,,1,84.25,,,,,,,,,,,,,,,,,,,1,84.25,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,2,67.59,,,,,,,,,,,,,,,,,,,,,1,49.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,93.07,,,,,,,,,4,,,,85.84,,,1,55.34,,,1,44.33,1,96.06,,,,,2,110.68,,,,,,,,,,,,,,,,,,,,,,,1,44.33,,,,,,,,,,,,,,,,,,
,,,,40~44,8,113.44,,,,,,,,,4,,,,73.87,,,,,3,65.75,1,72.62,,,,,,,1,82.51,,,1,72.62,,,,,,,1,40.18,,,,,,,,,1,40.18,3,73.19,,,,,,,,,,,,,,,,,,
,,,,45~49,12,137.02,1,55.25,,,,,1,75.59,8,,,,107.60,,,,,3,121.31,2,47.90,,,,,1,105.82,,,,,1,75.59,,,,,,,1,105.82,,,,,,,,,,,2,60.42,,,,,,,,,,,,,,,,,,
