,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,12.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.21,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,11.93,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.93,,,,,1,11.93,,,,,,,,,,,,,,
,,,,30~34,1,11.14,,,,,1,11.14,1,11.14,1,,,,11.14,,,1,11.14,,,1,11.14,,,,,,,,,,,,,,,,,,,1,11.14,,,,,,,1,11.14,,,,,1,11.14,,,,,,,,,,
,,,,35~39,2,21.35,,,,,,,1,10.67,,,,,,1,10.67,2,21.35,,,,,1,10.67,,,,,,,,,,,,,,,,,1,10.67,,,,,,,,,,,,,3,32.02,,,,,,,,,,
,,,,40~44,4,44.22,,,1,11.06,,,,,1,,,,11.06,,,8,88.45,,,2,22.11,1,11.06,,,,,,,,,,,,,,,1,11.06,,,,,,,,,,,,,,,1,11.06,,,,,,,,,,
,,,,45~49,3,39.16,,,,,,,,,1,,,,13.05,,,6,78.33,2,26.11,3,39.16,2,26.11,,,1,13.05,1,13.05,1,13.05,1,13.05,,,1,13.05,,,2,26.11,1,13.05,1,13.05,1,13.05,,,,,,,2,26.11,1,13.05,,,,,,,,
,,,,50~54,8,149.09,,,1,18.64,1,18.64,,,,,,,,,,4,74.54,7,130.45,3,55.91,1,18.64,,,2,37.27,,,,,,,,,,,,,1,18.64,,,,,,,,,,,1,18.64,,,,,,,1,18.64,,,,
,,,,55~59,5,181.82,,,,,,,,,,,,,,,,7,254.55,1,36.36,1,36.36,,,,,2,72.73,2,72.73,,,,,,,2,72.73,,,2,72.73,,,,,1,36.36,,,,,1,36.36,,,,,,,,,,,,
,,,,60~64,2,90.50,,,,,,,,,2,,,,90.50,,,5,226.24,1,45.25,6,271.49,,,,,1,45.25,1,45.25,4,181.00,,,,,,,,,1,45.25,,,,,1,45.25,,,1,45.25,,,,,,,1,45.25,2,90.50,,,,
,,,,65~69,1,58.65,,,,,,,1,58.65,1,,,,58.65,,,3,175.95,1,58.65,7,410.56,,,,,1,58.65,1,58.65,,,,,,,,,2,117.30,3,175.95,,,1,58.65,,,,,,,4,234.60,,,,,,,1,58.65,,,,
,,,,70~74,1,41.15,1,41.15,,,,,1,41.15,1,,,,41.15,,,8,329.22,1,41.15,7,288.07,2,82.30,,,6,246.91,1,41.15,1,41.15,,,,,,,,,2,82.30,,,1,41.15,1,41.15,,,,,1,41.15,,,,,,,3,123.46,,,,
,,,,75~79,,,,,1,55.90,,,,,,,,,,,,16,894.35,2,111.79,8,447.18,1,55.90,,,6,335.38,1,55.90,,,,,,,,,1,55.90,6,335.38,,,1,55.90,2,111.79,,,,,3,167.69,,,1,55.90,,,6,335.38,,,,
,,,,80~84,,,,,1,144.51,1,144.51,,,1,,,,144.51,,,2,289.02,1,144.51,6,867.05,,,1,144.51,2,289.02,,,,,,,,,,,,,1,144.51,,,,,,,,,,,1,144.51,,,,,,,1,144.51,,,,
,,,,85+,,,,,1,373.13,,,,,,,,,,,,1,373.13,,,3,1119.40,,,,,3,1119.40,,,,,,,,,,,,,1,373.13,,,,,,,,,,,1,373.13,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.44,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,12.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,12.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.83,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,12.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.18,,,,,1,12.18,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,11.37,,,,,,,,,1,11.37,,,,,,,,,,,,,,,,,,,,,,,1,11.37,,,,,,,,,,,,,,,,
,,,,30~34,2,22.96,,,,,,,,,,,,,,1,11.48,,,,,1,11.48,,,,,,,1,11.48,,,,,,,,,,,,,3,34.45,,,,,,,1,11.48,,,,,,,,,,,,,,
,,,,35~39,3,31.99,,,,,,,,,,,,,,3,31.99,,,,,,,,,,,,,,,1,10.66,,,,,,,,,,,,,1,10.66,,,1,10.66,1,10.66,,,,,1,10.66,,,,,,,,
,,,,40~44,7,75.71,,,,,1,10.82,2,21.63,1,,,,10.82,3,32.45,1,10.82,1,10.82,,,,,,,,,1,10.82,1,10.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,7,87.51,,,,,1,12.50,,,,,,,,2,25.00,,,,,2,25.00,4,50.01,,,,,,,2,25.00,,,1,12.50,1,12.50,1,12.50,,,,,1,12.50,,,1,12.50,,,1,12.50,,,,,,,,,,,,
,,,,50~54,7,120.84,1,17.26,2,34.52,,,,,,,,,,3,51.79,,,,,1,17.26,2,34.52,1,17.26,,,1,17.26,2,34.52,1,17.26,,,,,,,,,1,17.26,,,,,,,1,17.26,1,17.26,,,,,,,,,,,,
,,,,55~59,1,33.40,,,,,,,1,33.40,,,,,,4,133.60,,,,,1,33.40,3,100.20,,,,,,,2,66.80,,,,,,,,,,,,,,,1,33.40,,,2,66.80,1,33.40,,,,,,,,,,,,
,,,,60~64,3,127.23,,,2,84.82,,,,,1,,,,42.41,8,339.27,,,,,1,42.41,3,127.23,1,42.41,1,42.41,1,42.41,,,1,42.41,,,,,,,,,,,,,1,42.41,,,1,42.41,,,,,,,1,42.41,,,,,,
,,,,65~69,,,,,1,57.97,,,,,2,,,,115.94,4,231.88,,,,,,,1,57.97,,,,,,,,,1,57.97,,,,,,,,,2,115.94,,,,,,,2,115.94,1,57.97,,,,,4,231.88,,,,,,
,,,,70~74,4,181.24,,,1,45.31,,,2,90.62,1,,,,45.31,4,181.24,,,1,45.31,2,90.62,5,226.55,,,,,3,135.93,1,45.31,1,45.31,,,,,,,1,45.31,1,45.31,,,,,,,1,45.31,,,,,,,6,271.86,,,,,,
,,,,75~79,1,50.48,,,1,50.48,,,,,3,,,,151.44,3,151.44,1,50.48,,,4,201.92,7,353.36,1,50.48,,,3,151.44,3,151.44,1,50.48,,,,,4,201.92,,,6,302.88,,,,,,,1,50.48,1,50.48,,,1,50.48,2,100.96,,,,,,
,,,,80~84,1,131.41,,,,,,,1,131.41,2,,,,262.81,,,1,131.41,,,,,3,394.22,,,,,2,262.81,1,131.41,1,131.41,,,,,,,,,,,,,,,,,,,,,,,1,131.41,2,262.81,,,,,,
,,,,85+,,,,,,,,,,,2,,,,680.27,,,,,,,,,2,680.27,,,,,1,340.14,1,340.14,,,,,,,,,,,,,,,,,,,,,,,1,340.14,,,1,340.14,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,1,,,,17.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.61,,,,,,,1,12.61,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.57,,,,,,,1,12.57,,,,,1,12.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,10.88,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.81,,,,,,,,,1,,,,10.81,,,,,,,,,,,,,,,,,1,10.81,,,,,,,,,,,,,,,,,,,1,10.81,,,,,1,10.81,,,,,,,,
,,,,30~34,,,,,,,,,1,11.70,,,,,,,,,,,,1,11.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,32.55,,,,,,,,,1,,,,10.85,,,,,,,4,43.40,,,,,,,,,,,,,,,,,,,1,10.85,,,,,,,,,,,,,,,2,21.70,,,,,,,,
,,,,40~44,5,54.09,,,,,,,3,32.46,,,,,,2,21.64,,,,,2,21.64,,,,,2,21.64,1,10.82,,,1,10.82,,,,,,,,,2,21.64,,,,,,,,,1,10.82,1,10.82,2,21.64,,,,,,,,
,,,,45~49,7,83.99,,,1,12.00,,,1,12.00,,,,,,,,1,12.00,,,5,60.00,,,,,1,12.00,2,24.00,,,2,24.00,1,12.00,1,12.00,,,,,4,48.00,,,1,12.00,1,12.00,,,,,1,12.00,,,3,36.00,,,,,,
,,,,50~54,4,63.70,,,1,15.93,,,,,,,,,,1,15.93,,,,,6,95.56,,,,,,,6,95.56,1,15.93,2,31.85,1,15.93,1,15.93,1,15.93,,,,,,,,,1,15.93,,,1,15.93,,,1,15.93,,,,,,,,
,,,,55~59,3,88.76,1,29.59,,,,,,,2,,,,59.17,3,88.76,,,,,6,177.51,,,,,2,59.17,3,88.76,1,29.59,,,2,59.17,,,,,,,,,,,,,,,,,1,29.59,2,59.17,,,,,2,59.17,,,,
,,,,60~64,1,41.65,,,,,,,1,41.65,,,,,,,,,,,,4,166.60,,,,,3,124.95,5,208.25,,,3,124.95,,,,,,,,,3,124.95,,,1,41.65,,,,,,,1,41.65,,,1,41.65,4,166.60,,,,
,,,,65~69,1,55.28,,,1,55.28,1,55.28,,,,,,,,,,,,,,6,331.67,,,,,1,55.28,2,110.56,,,2,110.56,,,,,,,,,6,331.67,,,,,2,110.56,,,,,1,55.28,1,55.28,3,165.84,1,55.28,,,,
,,,,70~74,,,,,1,51.65,,,,,3,,,,154.96,1,51.65,,,1,51.65,13,671.49,,,,,7,361.57,3,154.96,,,,,,,1,51.65,,,1,51.65,4,206.61,,,2,103.31,,,,,1,51.65,2,103.31,1,51.65,1,51.65,1,51.65,,,,
,,,,75~79,1,48.83,,,2,97.66,,,,,,,,,,2,97.66,,,,,9,439.45,,,,,2,97.66,4,195.31,,,,,,,1,48.83,,,,,5,244.14,,,1,48.83,,,,,1,48.83,2,97.66,,,2,97.66,3,146.48,,,,
,,,,80~84,,,,,1,115.07,,,,,,,,,,1,115.07,,,,,1,115.07,,,,,,,6,690.45,1,115.07,,,1,115.07,,,,,,,1,115.07,,,1,115.07,,,,,,,1,115.07,,,,,3,345.22,,,,
,,,,85+,,,,,,,,,,,,,,,,1,294.99,,,,,1,294.99,1,294.99,,,,,2,589.97,,,,,,,,,,,,,,,,,,,,,,,,,1,294.99,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.92,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,11.11,,,,,,,,,,,,,,1,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.40,,,,,,,1,10.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,23.38,,,,,,,1,11.69,,,,,,,,,,,,,,1,11.69,,,,,,,,,,,,,,,,,,,1,11.69,,,1,11.69,,,,,,,,,,,,,,,,,,
,,,,35~39,5,54.73,,,1,10.95,1,10.95,1,10.95,2,,,,21.89,4,43.79,,,,,,,1,10.95,,,,,,,,,,,,,,,1,10.95,,,1,10.95,,,1,10.95,,,,,,,,,,,,,,,,,,
,,,,40~44,4,43.00,,,,,,,1,10.75,1,,,,10.75,4,43.00,,,,,3,32.25,,,,,,,,,,,1,10.75,,,1,10.75,1,10.75,1,10.75,,,1,10.75,3,32.25,,,,,,,,,,,,,,,,,,
,,,,45~49,5,58.64,,,,,1,11.73,1,11.73,,,,,,17,199.37,,,1,11.73,,,1,11.73,,,2,23.45,1,11.73,1,11.73,,,,,,,,,,,,,4,46.91,3,35.18,1,11.73,,,,,,,,,,,,,,,,
,,,,50~54,4,58.83,,,,,,,1,14.71,3,,,,44.12,6,88.25,,,2,29.42,6,88.25,,,,,3,44.12,3,44.12,,,,,,,,,1,14.71,3,44.12,,,2,29.42,2,29.42,,,,,,,,,,,,,,,,,,
,,,,55~59,2,51.11,1,25.56,,,1,25.56,,,,,,,,5,127.78,,,4,102.22,3,76.67,,,,,1,25.56,1,25.56,,,,,,,1,25.56,,,,,1,25.56,3,76.67,,,,,2,51.11,,,,,,,,,,,,,,
,,,,60~64,1,41.95,1,41.95,,,,,,,1,,,,41.95,2,83.89,,,3,125.84,3,125.84,1,41.95,,,1,41.95,2,83.89,,,,,,,1,41.95,,,,,,,3,125.84,,,,,1,41.95,,,,,,,,,,,,,,
,,,,65~69,1,53.48,,,2,106.95,1,53.48,,,,,,,,8,427.81,,,3,160.43,5,267.38,,,,,3,160.43,2,106.95,1,53.48,,,,,2,106.95,,,,,,,3,160.43,1,53.48,,,2,106.95,,,,,,,,,,,,,,
,,,,70~74,1,58.72,,,1,58.72,,,,,2,,,,117.44,11,645.92,,,4,234.88,7,411.04,1,58.72,,,1,58.72,1,58.72,1,58.72,1,58.72,1,58.72,3,176.16,,,,,,,1,58.72,,,,,7,411.04,,,,,,,,,,,,,,
,,,,75~79,1,45.70,,,,,,,2,91.41,3,,,,137.11,4,182.82,,,3,137.11,6,274.22,,,,,2,91.41,,,1,45.70,,,1,45.70,2,91.41,1,45.70,,,,,3,137.11,,,1,45.70,5,228.52,,,,,,,,,,,,,,
,,,,80~84,1,96.90,,,,,,,,,1,,,,96.90,2,193.80,1,96.90,,,5,484.50,1,96.90,,,1,96.90,,,,,,,,,4,387.60,,,1,96.90,,,1,96.90,,,,,3,290.70,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,264.55,,,,,,1,264.55,,,1,264.55,,,,,,,3,793.65,,,1,264.55,,,,,1,264.55,,,,,,,,,,,,,2,529.10,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他內分泌腺,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,1,19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,11.58,1,11.58,1,,,,11.58,,,,,,,,,1,11.58,,,,,,,,,,,,,,,,,,,,,,,1,11.58,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.25,,,,,,,,,,,,,2,20.50,,,,,,,,,,,,,,,,,,
,,,,30~34,1,11.27,,,,,,,,,1,,,,11.27,,,,,,,1,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.27,,,,,,,,,,,,,,
,,,,35~39,1,11.06,,,,,,,1,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.06,1,11.06,,,,,2,22.12,1,11.06,,,,,,,,,,,,
,,,,40~44,7,74.62,,,,,,,,,4,,,,42.64,,,,,2,21.32,6,63.96,,,1,10.66,3,31.98,1,10.66,,,,,,,2,21.32,,,,,,,,,,,,,2,21.32,,,,,,,,,,,,,,
,,,,45~49,13,150.69,1,11.59,1,11.59,,,,,4,,,,46.37,,,,,1,11.59,3,34.77,1,11.59,,,,,,,,,,,,,2,23.18,,,1,11.59,,,,,,,1,11.59,,,,,,,,,,,,,,,,
,,,,50~54,6,84.07,,,1,14.01,,,,,14,,,,196.16,,,1,14.01,2,28.02,5,70.06,1,14.01,,,3,42.03,1,14.01,1,14.01,,,1,14.01,2,28.02,1,14.01,,,1,14.01,,,,,,,2,28.02,,,,,2,28.02,,,,,,,,
,,,,55~59,2,43.30,,,,,2,43.30,2,43.30,10,,,,216.50,,,,,2,43.30,2,43.30,1,21.65,2,43.30,1,21.65,1,21.65,,,,,1,21.65,1,21.65,,,1,21.65,3,64.95,1,21.65,,,3,64.95,3,64.95,1,21.65,,,2,43.30,,,,,,,,
,,,,60~64,3,126.00,,,,,,,2,84.00,4,,,,168.00,,,,,3,126.00,5,210.00,1,42.00,,,,,,,,,,,,,1,42.00,,,,,,,,,,,2,84.00,1,42.00,,,,,2,84.00,,,,,,,,
,,,,65~69,4,200.20,,,,,,,,,4,,,,200.20,,,,,2,100.10,2,100.10,,,1,50.05,2,100.10,,,1,50.05,,,1,50.05,1,50.05,,,,,1,50.05,,,,,,,,,,,1,50.05,1,50.05,,,,,,,,
,,,,70~74,,,,,,,,,,,10,,,,664.01,1,66.40,,,1,66.40,7,464.81,,,1,66.40,,,,,,,,,,,2,132.80,,,,,,,,,,,1,66.40,,,,,,,4,265.60,,,,,,,,
,,,,75~79,,,2,91.28,,,,,2,91.28,2,,,,91.28,,,,,4,182.57,10,456.41,1,45.64,2,91.28,,,1,45.64,,,,,1,45.64,3,136.92,,,,,1,45.64,,,1,45.64,1,45.64,,,,,,,6,273.85,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,167.22,,,1,83.61,,,8,668.90,1,83.61,2,167.22,,,1,83.61,,,,,1,83.61,2,167.22,,,,,1,83.61,,,,,2,167.22,,,,,1,83.61,6,501.67,,,,,,,,
,,,,85+,,,1,220.75,,,,,,,,,,,,,,,,,,,,,,3,662.25,,,,,,,,,1,220.75,1,220.75,,,,,1,220.75,,,,,3,662.25,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,10~14,,,,,,,,,,,1,,,,12.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,11.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.99,,,,
,,,,25~29,,,,,,,,,,,1,,,,10.00,2,20.01,,,1,10.00,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.00,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,10.99,1,10.99,,,,,1,10.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.99,,,,,,,,,,
