,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,32.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101.94,1,51.39,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,15.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.76,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.73,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35.90,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,3,17.41,1,11.31,,,,,,,,,,,,1,11.31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.31,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.49,,,,,,,,,1,16.78,,,,,,,,,,,,,,,1,16.78,,,,,,,,,,,,,,
,,,,30~34,5,47.58,,,,,,,1,14.88,,,,,,1,19.12,4,51.73,,,,,,,,,,,,,,,,,,,,1,14.88,,,,,,,2,30.68,1,14.88,,,,,,,1,39.98,1,19.12,2,21.69,,,,,,,,,,,,,,
,,,,35~39,4,32.31,,,1,13.94,1,68.49,1,19.21,,,,,,,,6,48.47,,,,,,,,,,2,24.97,2,16.16,,,1,13.94,3,57.64,,,,,,,,,4,26.34,,,,,1,35.65,1,19.21,,,1,35.65,1,13.94,1,13.94,,,,,,,,,,,,
,,,,40~44,6,34.67,,,,,1,44.19,1,13.02,,,,,,,,14,93.06,,,,,,,,,,1,13.02,5,37.12,2,14.85,2,26.03,3,30.16,,,,,,,,,2,14.85,,,1,17.28,,,1,17.28,,,,,2,21.61,,,,,,,,,,,,,,
,,,,45~49,13,93.12,1,17.88,,,1,17.88,,,2,,,,16.19,,,18,114.44,,,,,,,,,,2,16.19,5,40.47,2,35.77,4,28.32,2,35.77,1,14.79,2,27.79,,,,,3,24.28,,,,,1,14.79,,,1,14.79,3,24.28,5,40.47,,,1,17.88,,,,,,,,,,
,,,,50~54,4,41.44,,,1,68.12,,,2,20.72,3,,,,60.06,,,15,121.24,,,2,,20.72,1,20.02,1,20.02,3,31.08,5,40.41,1,20.02,2,20.72,3,31.08,1,20.02,1,20.02,,,2,32.65,,,1,21.47,2,33.85,1,79.87,,,,,,,4,41.44,,,1,21.47,,,,,,,,,,
,,,,55~59,5,72.50,,,,,,,1,37.76,2,,,,38.01,,,10,144.99,,,,,,,,,,8,115.99,8,130.25,1,37.76,2,264.90,2,38.01,1,38.26,,,,,,,1,38.26,,,,,3,88.16,,,,,3,114.77,1,38.26,,,2,38.01,2,75.53,,,,,,,,
,,,,60~64,5,104.06,2,65.00,2,88.26,1,157.98,,,,,,,,,,30,480.08,,,,,,,,1,157.98,4,137.98,11,202.28,2,78.77,4,107.82,,,3,75.32,,,,,1,39.39,2,88.26,,,1,39.39,3,62.43,,,1,44.13,4,73.56,5,89.03,1,39.39,2,41.62,5,134.77,,,,,,,,
,,,,65~69,3,82.37,,,1,52.14,,,,,6,,,,144.61,,,19,382.52,,,,,,,,,,7,168.72,14,281.86,2,82.47,2,54.91,1,52.14,,,,,1,52.14,3,67.26,6,134.53,1,58.00,,,,,,,,,2,54.91,1,58.00,,,1,122.25,6,196.79,,,,,,,,
,,,,70~74,5,239.81,1,59.70,1,67.39,1,131.58,2,82.14,2,,,,487.80,,,14,357.23,,,1,,67.39,,,,,7,178.62,20,510.33,4,191.85,4,102.07,,,2,95.92,,,1,59.70,1,67.39,11,280.68,,,1,59.70,1,59.70,,,,,,,,,1,243.90,1,67.39,7,178.62,,,,,,,,
,,,,75~79,1,124.84,,,4,161.68,,,4,148.86,,,,,,,,5,186.08,,,,,,,,,,1,124.84,9,298.71,1,124.84,2,249.69,2,93.11,,,,,1,74.24,3,159.07,9,334.95,,,,,2,371.06,,,1,306.75,3,139.66,,,,,1,74.24,11,365.08,,,,,,,,
,,,,80~84,1,152.21,,,1,313.48,,,1,272.48,1,,,,313.48,,,6,738.01,,,1,,152.21,,,,,3,260.64,5,340.14,,,2,304.41,1,272.48,,,,,,,1,152.21,6,543.97,,,,,,,,,,,4,297.84,,,,,,,7,521.22,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,295.86,,,1,485.44,,,,,,,,,,2,367.65,7,938.34,,,2,511.51,,,1,295.86,,,,,,,2,410.68,,,,,,,,,,,1,671.14,,,,,,,4,735.29,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,113.12,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,27.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.34,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,16.18,,,1,12.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,54.47,,,,,,,1,82.58,,,,,,,,,,1,82.58,,,,,,,,,,,,,,1,19.59,,,,,,,,,,,,,,,,,,,,,1,14.87,,,1,19.59,4,50.41,,,,,,,,,,,,
,,,,35~39,4,40.61,,,1,19.46,,,,,,,,,,,,,,,,5,,50.76,1,14.23,,,1,14.23,1,35.39,,,,,,,,,1,14.23,3,24.66,,,,,,,,,,,,,,,,,1,14.23,,,,,,,,,,,,,,
,,,,40~44,11,69.66,,,,,,,1,17.82,1,,,,40.97,,,,,,,10,,74.90,,,1,40.97,1,12.92,2,25.85,1,12.92,2,25.85,2,28.02,,,,,,,,,,,3,22.47,,,,,,,,,,,1,40.97,3,31.32,1,17.82,,,,,,,,,,
,,,,45~49,17,116.61,,,2,22.43,,,,,2,,,,15.78,1,52.47,,,,,18,,123.47,,,,,3,32.85,5,39.46,1,17.66,,,2,35.32,1,14.27,2,28.53,,,,,2,27.67,3,28.63,1,14.27,,,2,35.32,,,,,1,63.94,4,31.57,,,,,,,,,,,,
,,,,50~54,13,125.96,,,2,29.14,,,3,29.07,3,,,,25.42,2,37.15,,,,,22,,166.87,,,,,7,67.82,8,116.57,,,1,18.58,4,38.76,,,,,,,,,,,3,29.07,,,,,1,18.58,,,,,5,48.44,3,29.07,1,67.57,,,,,,,,,,
,,,,55~59,4,71.35,2,35.68,,,,,,,1,,,,35.44,,,,,,,19,,259.31,,,,,7,107.31,6,107.03,,,2,55.74,2,71.84,2,71.84,,,,,,,2,55.16,3,106.31,,,1,35.92,4,71.35,,,2,53.49,1,35.44,,,1,35.92,1,35.92,,,,,,,,
,,,,60~64,4,71.42,,,1,42.37,1,39.40,,,2,,,,78.80,1,120.63,,,,,13,,232.10,,,,,,,13,265.41,2,78.80,1,42.37,,,1,39.40,,,,,,,1,39.40,3,61.25,,,1,39.40,3,94.07,,,,,2,78.80,1,39.40,,,,,1,39.40,,,,,,
,,,,65~69,3,118.76,1,56.79,1,56.79,,,2,79.18,,,,,,2,53.46,1,50.51,,,19,,378.34,,,,,6,119.47,6,140.94,,,4,88.77,2,101.01,1,56.79,1,56.79,,,,,,,11,219.04,,,2,80.13,2,53.46,,,1,56.79,8,159.30,2,53.46,,,2,53.46,8,159.30,,,,,,
,,,,70~74,,,,,2,64.66,,,,,1,,,,67.52,,,,,,,20,,468.60,,,,,7,181.44,19,445.17,,,7,226.32,,,2,135.04,,,,,1,130.72,,,7,164.01,2,89.05,,,1,62.03,,,2,64.66,2,124.07,3,133.57,,,2,124.07,7,181.44,,,,,,
,,,,75~79,1,190.84,,,,,,,1,113.25,1,,,,190.84,,,1,71.74,,,12,,383.63,,,,,,,12,383.63,,,2,87.83,2,381.68,,,1,71.74,,,,,,,7,223.79,1,71.74,,,1,190.84,,,,,6,312.83,2,104.28,,,1,71.74,8,285.61,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,134.23,2,275.10,,,,,4,,271.74,,,,,1,134.23,5,309.79,2,520.83,1,134.23,1,260.42,2,275.10,,,,,,,,,3,412.65,,,1,134.23,1,134.23,,,,,3,265.72,,,,,,,6,407.61,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,471.70,,,,,2,,484.26,,,,,2,566.57,4,1069.52,1,617.28,2,534.76,2,566.57,2,353.98,,,,,,,1,283.29,2,566.57,,,,,2,353.98,,,,,,,,,,,,,3,802.14,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,36.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,28.58,,,,,,,,,,,,,,1,16.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.96,,,,,,,,,1,19.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,15.42,,,1,15.42,,,,,,1,11.62,,,,,,,,,,,,1,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,11.72,1,,,,15.89,,,,,,,,,,,,,,1,11.72,,,,,,,,,,,,,1,11.72,,,1,11.72,,,,,1,15.89,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,16.93,,,,,,,,,,,,,,3,40.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.84,,,,,,,,,,,,,,,,,,
,,,,35~39,8,53.74,1,34.82,1,14.13,,,,,1,,,,20.25,4,33.29,1,20.25,,,,,,1,20.25,1,20.25,,,2,28.26,1,14.13,,,,,,,,,,,1,20.25,,,1,14.13,,,,,,,,,1,14.13,,,,,,,,,,,,,,,,
,,,,40~44,4,25.50,1,18.47,2,19.47,,,,,,,,,,15,114.88,,,,,,,,1,38.02,2,19.47,,,3,22.98,2,36.94,,,,,,,,,,,,,,,,,2,15.32,,,,,,,5,48.67,,,,,,,,,,,,,,,,
,,,,45~49,14,93.60,,,1,13.82,1,17.58,,,1,,,,13.82,13,86.92,,,,,,,,5,69.09,2,21.58,2,15.47,1,49.21,3,32.37,,,,,1,13.82,,,2,25.91,5,38.68,,,1,17.58,2,15.47,,,,,,,5,38.68,2,15.47,,,,,,,,,,,,,,
,,,,50~54,14,113.49,,,3,24.32,1,19.72,1,17.45,2,,,,30.28,23,186.45,,,,,,,,6,48.64,7,96.35,,,3,27.77,3,24.32,,,2,34.89,,,,,1,17.45,4,37.03,,,1,19.72,1,17.45,,,,,4,60.57,3,27.77,1,17.45,,,,,,,,,,,,,,
,,,,55~59,5,70.94,,,,,,,,,2,,,,32.41,13,210.66,,,,,,,,4,56.75,7,113.43,1,32.64,2,50.20,1,32.19,,,1,32.19,,,,,1,32.64,2,50.20,,,,,,,,,,,3,48.61,4,64.82,,,2,32.41,,,,,,,,,,,,
,,,,60~64,2,61.54,,,2,83.61,,,2,40.79,3,,,,95.82,16,326.33,,,,,,,,6,106.35,10,203.96,1,135.32,4,81.58,1,39.82,,,1,39.82,,,,,3,61.19,7,124.07,1,41.81,2,79.65,3,53.17,,,1,41.81,1,39.82,1,41.81,1,41.81,2,40.79,,,,,,,,,,,,
,,,,65~69,2,97.85,,,3,160.17,,,1,48.92,2,,,,51.06,21,470.32,,,,,1,,182.48,3,67.19,11,246.36,,,,,2,82.61,,,,,,,,,,,4,89.59,,,1,53.39,,,,,,,4,102.12,1,48.92,,,4,102.12,,,,,,,,,,,,
,,,,70~74,3,87.23,,,,,,,2,137.74,1,,,,63.45,10,290.78,,,,,,,,4,132.10,11,319.86,3,190.36,7,203.55,,,1,63.45,3,190.36,1,63.45,,,1,68.87,8,232.63,,,2,137.74,2,137.74,,,,,8,232.63,2,66.05,,,7,203.55,,,,,,,,,,,,
,,,,75~79,1,74.91,,,,,,,,,2,,,,87.22,9,340.39,,,,,,,,1,104.38,21,794.25,,,5,189.11,1,104.38,,,1,74.91,,,,,1,104.38,8,302.57,2,118.62,,,,,,,,,1,104.38,,,,,6,226.93,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,123.61,3,,,,240.77,3,240.77,,,1,123.61,,,,2,336.70,3,240.77,,,4,321.03,,,,,2,160.51,,,,,,,1,123.61,,,,,,,,,,,2,160.51,,,,,5,401.28,,,,,,,,,,,,
,,,,85+,,,,,1,264.55,,,,,2,,,,339.56,4,913.24,,,,,,,,2,738.01,4,616.33,,,,,1,1666.67,,,,,,,,,,,3,793.65,,,,,,,,,,,1,264.55,,,,,3,684.93,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,22.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.51,,,,,1,22.51,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,20.24,,,1,,,,14.17,,,,,,,,,,1,56.02,,,,,,,,,,,,,,,,,,,1,14.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,11.84,1,11.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.84,,,,,,,1,11.84,1,16.18,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,11.34,,,2,13.14,,,,,,,,,,,,1,11.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,5,71.74,,,,,1,14.35,1,43.82,1,,,,20.13,,,1,20.13,,,,,,,,1,20.13,,,1,20.13,,,,,,,,,1,14.35,,,,,,,1,14.35,,,1,20.13,1,14.35,1,43.82,1,14.35,,,,,,,,,,,,,,,,
,,,,35~39,5,50.96,,,,,,,3,25.39,,,,,,,,9,61.35,,,,,,,,1,14.37,1,14.37,2,20.39,,,,,,,,,,,,,,,,,,,3,25.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,16,103.21,,,1,19.29,,,1,19.29,,,,,,,,13,83.85,,,,,,,,4,25.80,1,19.29,3,23.57,1,19.29,2,15.71,3,39.76,,,,,,,,,,,,,4,25.80,,,2,25.13,,,,,,,,,5,32.25,1,13.25,,,,,,,,
,,,,45~49,13,86.79,,,2,15.52,,,,,1,,,,13.64,1,13.64,16,106.82,,,,,,,,2,21.22,5,38.80,1,13.64,1,18.01,2,27.28,4,26.71,,,3,40.92,1,13.64,,,,,,,3,23.28,1,13.64,1,13.64,,,,,,,2,15.52,4,31.04,,,,,,,,,,
,,,,50~54,9,69.78,,,4,35.54,,,,,2,,,,17.77,1,19.34,24,186.09,,,,,,,,2,17.77,6,46.52,1,16.44,,,2,32.87,3,26.66,,,,,2,32.87,,,,,,,12,106.63,,,2,29.36,1,16.44,,,,,3,26.66,3,49.31,,,1,60.86,,,,,,
,,,,55~59,6,86.81,,,,,,,1,29.27,1,,,,28.60,1,29.27,19,239.72,,,,,,,,4,57.87,8,100.93,2,57.21,,,,,1,28.60,1,28.60,2,197.24,,,,,,,,,11,159.14,1,28.60,,,,,1,28.60,,,1,98.62,1,29.27,,,,,,,,,,
,,,,60~64,3,125.16,,,1,41.88,,,,,1,,,,41.72,5,90.48,16,289.54,1,41.72,,,,,,7,126.67,8,167.19,1,41.88,,,,,3,62.70,,,,,,,,,,,,,7,126.67,1,41.72,1,41.72,,,,,2,41.80,2,83.44,4,83.59,,,,,2,41.80,,,,
,,,,65~69,3,151.90,1,47.69,,,,,1,50.63,1,,,,47.69,5,197.01,17,366.77,,,,,,,,7,151.02,15,323.62,3,151.90,,,5,107.87,,,,,,,,,,,1,50.63,,,9,194.17,,,1,50.63,,,,,,,3,73.67,,,,,,,4,98.23,,,,
,,,,70~74,2,67.09,,,1,69.64,,,,,1,,,,64.72,5,167.73,12,402.55,,,1,,64.72,,,4,134.18,14,409.48,1,64.72,,,2,106.72,1,69.64,,,2,100.86,1,228.31,,,,,2,129.45,6,201.27,,,4,134.18,3,100.64,,,2,67.09,3,208.91,,,,,1,228.31,6,175.49,,,,
,,,,75~79,3,126.32,2,84.21,2,150.15,,,1,95.88,2,,,,191.75,1,95.88,8,293.26,,,,,,,,4,146.63,9,329.91,,,,,3,214.90,2,118.69,,,2,84.21,,,,,,,,,10,366.57,1,75.08,,,2,150.15,,,,,7,256.60,,,,,1,75.08,4,168.42,,,,
,,,,80~84,1,210.08,,,1,122.85,,,,,3,,,,232.56,4,310.08,6,406.78,,,,,,,,7,474.58,4,271.19,,,,,1,210.08,1,540.54,,,1,210.08,,,,,,,,,1,122.85,1,122.85,,,2,155.04,,,,,3,232.56,,,,,2,245.70,5,387.60,,,,
,,,,85+,,,,,,,,,,,1,,,,250.00,2,317.97,,,,,,,,,,4,635.93,1,250.00,,,,,,,1,250.00,,,1,1639.34,,,,,,,,,3,750.00,,,,,,,,,,,3,476.95,,,,,,,5,794.91,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,1,41.93,1,,,,23.06,,,1,23.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,31.43,1,24.70,,,,,,,,,,,,,,,,1,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18.93,,,,,,,,,,,,,,
