,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,260.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,442.48,,,,,,,,,,,,,,
,,,,45~49,1,537.63,1,537.63,,,,,,,1,,,,240.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,325.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,206.61,1,206.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,296.74,1,296.74,,,,,,,,,,,,,,,,,2,238.95,1,,446.43,,,1,338.98,,,1,184.50,,,,,1,296.74,,,,,,,,,,,,,,,,
,,,,65~69,1,568.18,,,,,,,,,,,,,,1,236.41,,,,1,384.62,,,,,,,,,,1,568.18,,,,,,,,,1,236.41,,,,,,,,,,,,
,,,,70~74,1,709.22,,,,,,,2,516.80,,,,,,,,,,,2,516.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,,1250.00,,,,,,,,,,,,1,1298.70,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1587.30,,,,,,,,,,,,,,,,,,,,,,1,1428.57,,,,,,,1,1587.30,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,2564.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,155.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,205.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,401.61,,,,,,,,,,,,,,1,,161.29,,,,,,,,,,,,,,1,401.61,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,273.97,3,413.22,,,,,,,,,,,,,,,,,1,273.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,487.80,,,,,,,,,,,,1,207.47,,,,,,,,,,,,,1,387.60,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,350.47,2,233.64,,,1,423.73,,,,,,,,,,,3,261.55,,,,,,1,423.73,,,1,289.02,2,233.64,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,428.27,1,214.13,,,,,1,,,,518.13,,,,,,1,374.53,,,,2,428.27,,,,,,,,,,,1,374.53,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,374.53,,,1,,,,374.53,,,,,,,,,,,1,735.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,1063.83,,,,,,,,,,,,,,,,,,,,,,1,653.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,3,1595.74,,,,,,,,,,,,,,,,,,,1,1470.59,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,2439.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,,胃,,胰,,,結直腸癌,,腎盂及其他泌尿系統,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,154.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,191.94,,,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,223.21,,,,,,,,,,,,,,1,,304.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,1,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,293.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,246.91,,,,,,,2,,,,246.91,,,1,,192.68,1,444.44,,,,1,192.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,202.43,1,363.64,,,1,202.43,,,,,,3,607.29,,,,,,,,,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,348.43,1,,,,348.43,1,694.44,1,,348.43,,,,,,1,348.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,1,,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1666.67,,,,,,,,,,,,,,1,,1204.82,1,1204.82,,,,1,1666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,1,212.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,1,,158.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,388.20,1,309.60,,,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,259.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,283.29,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,1,,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,293.26,1,429.18,,,1,234.19,,,,,,,,2,1117.32,,,,,,,,,,,,,,,1,429.18,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,326.80,2,341.88,1,271.00,,,1,271.00,1,,,,195.31,1,271.00,1,,271.00,1,195.31,3,,290.14,,,,,,,2,244.50,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,204.92,1,387.60,,,,,,,,,,,,,,,,,1,204.92,,,,,,1,387.60,,,4,423.28,1,349.65,1,204.92,,,,,,,,,,,,,,,,,,
,,,,70~74,2,623.05,,,,,,,,,,,,,,2,560.22,,,,1,641.03,1,,564.97,,,,,,,,,1,497.51,,,1,311.53,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,884.96,,,,2,995.02,,,,,,,,,,1,1041.67,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,1,,1136.36,1,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2325.58,,,,,,,,,,,,,,,1,1515.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,142.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,353.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,314.47,1,157.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,408.16,,,,,,,,,,,,,,,,,,
,,,,45~49,2,234.19,,,2,404.86,1,277.78,,,,,,,,,,,,,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,564.97,1,366.30,,,,,,,,,,,,,,,,,,1,366.30,,,,,1,564.97,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,475.06,1,421.94,,,,,,,,,,,,3,484.65,,,,,,,,,,,1,229.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,413.22,,,,,,,2,,,,317.97,2,413.22,,,,1,495.05,1,,272.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,200.40,2,645.16,,,,,,,,,,,,1,471.70,1,,471.70,,,,,,,,2,689.66,,,1,200.40,1,322.58,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,529.10,1,,,,478.47,2,956.94,,,,,,,,,2,1219.51,,,1,478.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,813.01,,,,,,,1,,,,813.01,3,952.38,1,,813.01,1,520.83,,,,,,1,934.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,1960.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3030.30,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,257.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,,283.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,308.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,319.49,,,1,319.49,,,1,438.60,,,,,,,,,,,,,,,,,,,,,,1,183.82,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,350.88,1,236.97,1,236.97,,,,,,,,,,,,,,,1,564.97,,,,1,236.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,251.26,,,,,,,,,,,,,,,,1,,328.95,1,251.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,1,,395.26,1,216.45,,,,1,529.10,1,287.36,,,,,2,279.72,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,350.88,1,197.24,,,,,,,,,,,,2,276.63,,,,2,394.48,1,,310.56,,,,,1,197.24,,,1,350.88,1,462.96,,,,,,,,,,,,,,,,,,
,,,,70~74,1,261.10,1,261.10,1,450.45,,,,,,,,,,,,,,,4,661.16,2,,330.58,,,,,1,261.10,,,1,261.10,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,1,735.29,1,,485.44,,,,,2,607.90,,,1,485.44,2,607.90,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,,1,1886.79,,,2,1834.86,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1785.71,,,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,1,3448.28,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,170.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,288.18,,,,,,,,,,,,,,,,,,
,,,,35~39,2,201.41,1,170.36,,,,,,,1,,,,170.36,,,,,,1,246.31,,,,,,,,1,170.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,243.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,243.31,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,2,361.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,222.22,,,1,371.75,,,,,,,,,,,,,,,,,,,,,,1,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,274.73,,,,,,,,,,,,,,,,,,,,,,,,1,632.91,,,,,,,1,347.22,,,,,,,,,,,1,274.73,,,,,,,,
,,,,60~64,1,546.45,,,,,1,408.16,,,,,,,,,,1,,298.51,,,,,,1,298.51,2,386.10,2,249.69,1,408.16,,,,,1,408.16,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,,1,,305.81,4,406.92,,,1,357.14,,,,,,,1,440.53,,,2,284.50,1,210.08,1,210.08,,,,,,,,
,,,,70~74,,,1,239.81,,,,,,,,,,,,1,431.03,,,,,,,,,2,470.59,,,,,1,409.84,,,,,2,308.17,,,,,,,,,,,,,,,,
,,,,75~79,2,597.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,803.21,1,444.44,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1492.54,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,,1388.89,,,,,,1,1388.89,,,,,1,3225.81,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,152.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,337.84,,,,,,,,,1,196.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,353.36,,,,,1,167.50,,,,,,,,,,,,,,,,,,,,,,1,353.36,1,353.36,,,,,,,1,353.36,,,,,,,,,,,,,,
,,,,45~49,2,325.20,1,320.51,,,,,,,,,,,,1,173.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,2,387.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,371.75,,,1,,263.85,1,371.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,301.20,1,313.48,1,418.41,,,,,,,,,,,,5,,540.54,3,305.19,3,,451.81,,,1,418.41,,,,,,,,,1,235.29,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,3,,626.30,,,1,,208.77,,,,,,,1,296.74,,,1,454.55,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,1,228.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,1,432.90,1,,671.14,,,,,,,1,432.90,2,735.29,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,806.45,,,,,,,,,,,,,,,1,806.45,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,1886.79,,,,,1,1298.70,,,,,1,1886.79,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,腎,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,214.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,172.41,,,,,,,,,,,,,,,,,,,,,1,,301.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,380.23,1,268.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,167.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,316.46,,,1,169.78,,,,,,,,,,1,319.49,,,,,,,,,1,169.78,,,1,169.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,213.22,,,1,,213.22,1,289.02,,,,,,,,,,,,1,213.22,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,377.36,,,,,,,,,,,,,,1,571.43,1,,377.36,1,255.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,317.46,,,,,,,,,,2,881.06,,,,2,315.46,,,,1,317.46,,,,,,,1,440.53,1,245.70,,,,,,,,,,,,,,,,,,
,,,,65~69,1,208.33,1,208.33,1,208.33,,,1,471.70,,,,,,,,,,,1,286.53,,,,2,316.46,,,,,,,1,208.33,1,208.33,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,389.11,,,,,1,389.11,,,,,,3,436.05,,,,,,,,,1,534.76,,,1,232.02,1,420.17,,,,,1,420.17,1,389.11,,,,,,,,,,,,,,
,,,,75~79,1,617.28,,,,,1,689.66,,,,,,,,,,,,,1,377.36,1,,680.27,,,,,,,,,1,377.36,,,1,689.66,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,1136.36,2,1526.72,1,,1234.57,,,,,,,,,,1,763.36,1,1234.57,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,2325.58,,,,,,,,,,,,,1,2325.58,,,,,,,,1,2325.58,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
