,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,25.45,,,,,,,,,,,,1,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.20,,,,,,,,,,
,,,,30~34,2,37.99,,,,,,,,,,,,,,,,,,1,18.99,,,,,1,18.99,,,,,1,22.19,,,,,1,22.19,,,,,,,1,18.99,,,,,1,18.99,,,,,,,,,1,22.19,,,,,,,,,,
,,,,35~39,3,29.30,,,,,,,,,1,,,,20.68,,,,,4,74.03,,,,,1,20.68,2,37.02,1,20.68,,,,,,,,,,,,,,,,,,,,,1,18.51,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,22.65,,,,,,,,,,,,,,,,1,22.44,2,45.30,,,,,,,1,22.44,,,2,44.88,1,22.65,,,,,,,,,,,,,,,2,45.30,,,,,,,1,22.65,,,1,22.44,,,2,45.30,,,,,,
,,,,45~49,5,70.00,,,1,29.66,,,,,,,,,,1,29.66,,,4,56.00,,,2,28.00,1,29.66,,,,,1,26.52,,,,,1,29.66,1,29.66,,,,,,,,,,,1,26.52,,,,,,,,,,,1,29.66,3,42.00,,,,,1,26.52
,,,,50~54,,,,,,,,,,,,,,,,,,,,3,64.59,,,,,1,44.70,1,44.70,,,1,44.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,64.59,,,,,,
,,,,55~59,3,111.77,,,1,79.24,,,,,1,,,,70.32,,,,,3,111.77,,,1,79.24,4,149.03,,,,,,,1,70.32,,,,,,,,,,,,,,,,,1,79.24,,,,,,,,,,,,,1,70.32,,,,,,
,,,,60~64,1,81.10,,,,,,,,,1,,,,81.10,1,81.10,,,11,428.35,,,2,149.81,3,116.82,1,74.91,,,2,162.21,3,243.31,,,1,74.91,1,81.10,,,,,,,2,77.88,1,74.91,1,74.91,,,1,81.10,1,81.10,,,,,,,,,,,1,74.91,2,162.21
,,,,65~69,3,305.19,,,,,,,1,74.52,1,,,,74.52,2,203.46,,,5,215.05,,,5,215.05,3,129.03,1,74.52,,,4,172.04,,,,,2,149.03,,,,,,,,,,,,,4,172.04,,,1,101.73,1,101.73,,,,,,,2,86.02,,,,,4,172.04
,,,,70~74,1,99.90,,,1,40.97,,,,,1,,,,40.97,,,,,8,232.42,2,58.11,,,15,435.79,1,40.97,,,1,40.97,,,,,1,40.97,,,,,,,,,,,,,6,174.32,1,40.97,,,,,,,,,1,99.90,,,,,,,5,145.26
,,,,75~79,,,,,,,,,,,,,,,,,,,,5,238.21,1,70.57,3,142.93,7,333.49,,,,,6,285.85,1,70.57,1,146.63,4,190.57,,,1,70.57,,,,,,,,,2,95.28,,,,,2,293.26,,,,,4,282.29,,,,,1,146.63,4,190.57
,,,,80~84,,,1,185.87,1,185.87,,,,,,,,,,,,,,1,185.87,,,1,283.29,7,785.63,,,,,3,336.70,,,,,,,,,,,1,185.87,,,,,,,2,224.47,,,,,,,,,,,,,,,,,,,4,448.93
,,,,85+,,,,,,,,,,,,,,,,,,,,1,444.44,,,,,1,588.24,1,588.24,,,2,1176.47,,,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,1,444.44,,,,,,,3,1333.33
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.82,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,22.45,,,,,,1,26.24,,,1,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,23.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,35.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,20.40,,,,,,,,,,,,,,,,,,,,,,,,1,18.69,,,,,,,,,,,1,18.69,,,,,,,,,,,,,,,1,22.45,1,18.69,,,,,,,,,,,,,,,,
,,,,35~39,2,35.61,,,2,35.61,,,,,,,,,,,,,,3,28.87,,,,,1,17.80,1,17.80,,,,,,,,,,,,,,,,,,,1,20.95,,,,,,,,,,,3,28.87,,,,,,,,,,,,
,,,,40~44,3,62.70,,,,,,,,,,,,,,,,,,4,42.38,,,,,,,,,,,,,1,20.90,,,,,,,,,,,1,21.49,,,,,,,,,,,,,,,,,,,1,20.90,,,,,,
,,,,45~49,2,26.72,,,1,26.07,1,26.07,,,1,,,,27.41,,,1,27.41,3,40.09,,,,,1,26.07,3,40.09,,,,,,,1,27.41,,,1,27.41,,,,,,,,,,,1,26.07,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,39.94,,,1,35.63,1,35.63,,,1,,,,35.63,1,39.94,,,3,56.49,,,1,35.63,,,,,2,37.66,,,,,,,,,,,,,1,39.94,3,56.49,,,,,,,,,,,,,4,159.74,,,,,,,,,,,,
,,,,55~59,3,103.63,,,,,,,,,,,,,,,,,,6,207.25,,,,,,,4,138.17,,,,,1,70.32,,,,,,,,,,,1,67.89,,,,,,,,,,,,,,,1,70.32,,,1,70.32,,,,,,
,,,,60~64,,,1,74.68,,,,,,,2,,,,149.37,1,77.40,,,3,232.20,,,,,1,74.68,2,154.80,2,149.37,,,2,154.80,1,74.68,1,77.40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.68,,,,,,
,,,,65~69,,,,,1,81.90,1,81.90,,,,,,,,1,81.90,,,7,318.76,1,81.90,,,3,307.69,6,273.22,1,81.90,,,1,81.90,1,102.56,1,81.90,,,,,,,2,91.07,,,,,,,,,,,1,102.56,,,,,,,3,136.61,,,,,,
,,,,70~74,2,60.61,,,3,90.91,,,,,2,,,,60.61,2,60.61,,,7,212.12,,,,,5,151.52,12,363.64,,,,,3,90.91,1,43.80,3,90.91,1,98.33,,,1,98.33,5,151.52,2,60.61,1,43.80,,,,,,,,,2,196.66,,,,,4,121.21,,,,,,
,,,,75~79,1,62.31,,,1,137.93,,,,,1,,,,62.31,1,62.31,,,6,257.51,,,,,1,137.93,7,300.43,2,124.61,,,6,257.51,1,62.31,1,137.93,1,62.31,,,1,137.93,2,85.84,1,137.93,2,124.61,,,,,,,,,,,,,1,137.93,3,413.79,,,,,,
,,,,80~84,,,,,1,265.25,,,,,2,,,,340.72,,,,,5,518.67,,,,,,,5,518.67,,,,,1,170.36,1,170.36,2,207.47,,,1,265.25,,,1,265.25,1,265.25,,,1,265.25,,,,,,,,,,,1,265.25,6,622.41,,,,,,
,,,,85+,,,,,1,502.51,,,,,,,,,,1,389.11,,,,,,,1,502.51,1,389.11,1,502.51,,,,,1,389.11,1,389.11,,,,,,,,,,,1,502.51,1,389.11,,,,,,,1,389.11,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,20.25,,,,,,,,,,,,1,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,25.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,40.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,21.79,,,1,21.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,30.37,,,,,,,,,,,,,,,,1,22.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.27,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,18.82,,,,,,,,,,,,,,,,1,17.00,,,,,,,,,,,,,,,,,,,,,1,21.09,,,,,,,1,17.00,1,21.09,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,8,80.49,,,,,,,,,,,,,,,,3,30.18,,,,,1,20.98,1,20.98,,,2,38.66,1,20.98,,,,,,,1,19.33,,,,,,,1,20.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,37.90,,,,,,,,,,,,,,,,1,25.75,,,,,2,25.27,2,25.27,2,25.27,3,74.40,2,49.60,,,,,,,,,1,24.80,,,,,1,24.80,3,37.90,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,50.65,1,35.05,2,70.10,1,32.57,,,,,,,,,,8,135.07,,,,,,,2,33.77,1,32.57,,,1,35.05,,,1,35.05,,,,,,,,,,,,,1,32.57,,,1,35.05,,,,,,,,,,,,,,,,,,
,,,,55~59,3,94.52,,,,,1,63.33,2,125.39,,,,,,1,63.33,1,63.33,,,,,,,4,126.02,1,63.33,1,63.33,,,2,126.66,,,1,63.33,,,,,,,,,,,,,1,63.33,,,1,62.70,,,,,,,,,,,,,,,,
,,,,60~64,1,74.07,,,,,,,1,74.07,,,,,,,,3,111.03,1,73.96,,,1,73.96,4,148.04,,,3,111.03,1,74.07,,,,,,,2,74.02,,,1,73.96,1,73.96,1,74.07,1,74.07,,,,,1,73.96,,,,,,,,,,,,,,,,
,,,,65~69,,,1,97.28,1,86.66,,,1,97.28,2,,,,194.55,,,2,91.66,,,,,2,91.66,4,183.32,1,97.28,6,274.98,,,1,97.28,,,1,97.28,2,91.66,1,97.28,1,86.66,,,,,,,,,,,1,86.66,,,,,,,,,,,,,,,,
,,,,70~74,1,49.41,,,2,67.45,,,2,98.81,,,,,,,,7,236.09,1,49.41,,,2,98.81,8,269.81,,,4,134.91,2,212.54,1,49.41,,,1,49.41,8,269.81,1,49.41,,,1,106.27,2,98.81,,,,,,,3,148.22,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,55.65,,,1,55.65,1,,,,55.65,,,4,222.59,,,,,4,154.08,13,500.77,,,3,115.56,,,1,125.16,1,55.65,,,8,308.17,1,55.65,,,1,125.16,1,55.65,,,,,1,55.65,3,166.94,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,283.82,,,,,,,,,,,,,,,,,,1,256.41,5,473.04,2,189.21,3,283.82,1,149.93,3,283.82,,,,,1,256.41,,,,,,,1,149.93,,,,,2,189.21,,,,,,,,,,,,,,,,,,
,,,,85+,1,465.12,,,,,,,,,,,,,,,,1,465.12,1,349.65,,,1,349.65,1,349.65,2,399.20,1,465.12,,,,,1,349.65,,,1,465.12,1,465.12,,,,,1,465.12,,,,,,,1,349.65,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,29.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,19.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.25,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.77,,,1,20.41,,,,,,,,,,,,,,,,
,,,,30~34,4,40.51,,,1,23.30,,,,,,,,,,,,1,23.30,,,,,,,1,17.91,,,1,17.91,,,,,,,,,,,,,,,,,,,,,,,1,23.30,,,,,,,,,,,,,,,,,,
,,,,35~39,2,18.46,,,,,,,,,1,,,,21.28,,,1,21.28,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.59,,,,,,,,,,,1,16.29,,,,,,,,,,,,,,
,,,,40~44,3,54.92,,,,,,,,,1,,,,18.31,,,2,19.52,,,,,,,,,1,18.31,,,,,1,18.31,,,,,,,1,20.91,1,18.31,,,1,20.91,,,,,,,,,3,29.29,,,,,,,,,,,,,,
,,,,45~49,9,106.90,,,,,,,3,71.09,1,,,,23.82,2,23.76,8,95.02,,,,,,,2,47.39,2,47.63,,,,,,,4,94.79,,,,,,,,,1,23.70,1,23.70,1,23.82,,,1,23.70,,,2,23.76,,,,,,,,,,,,,,
,,,,50~54,6,93.75,,,,,,,,,,,,,,,,6,93.75,,,,,,,,,1,32.22,2,31.25,,,,,1,30.34,1,30.34,,,,,,,1,30.34,1,30.34,,,,,,,,,1,30.34,,,,,,,,,,,,,,
,,,,55~59,4,227.92,,,,,,,,,,,,,,1,55.31,2,56.13,,,1,56.98,,,,,1,56.98,,,,,3,170.94,1,55.31,,,,,,,,,,,,,1,56.98,,,,,,,,,1,56.98,1,56.98,,,,,,,,,,
,,,,60~64,3,211.71,,,,,,,,,,,,,,,,4,144.35,,,,,,,,,8,288.70,1,73.86,,,3,108.26,4,144.35,,,,,1,70.57,2,141.14,4,144.35,,,,,,,,,,,,,,,3,108.26,,,,,,,,,,
,,,,65~69,,,,,,,1,91.58,1,85.40,,,,,,1,91.58,3,132.57,,,,,,,3,274.73,5,220.95,2,88.38,,,4,176.76,1,91.58,2,183.15,,,,,,,2,183.15,1,85.40,,,,,1,85.40,,,1,85.40,,,2,88.38,,,,,,,,,,
,,,,70~74,,,,,1,59.70,,,,,1,,,,108.81,1,108.81,2,119.40,,,,,,,5,192.75,12,462.61,1,59.70,,,1,59.70,2,217.63,1,59.70,,,1,108.81,1,108.81,7,269.85,,,,,,,,,2,119.40,1,59.70,,,5,192.75,,,,,,,,,,
,,,,75~79,,,,,1,51.33,,,1,51.33,1,,,,51.33,1,121.65,6,216.61,,,,,1,51.33,4,144.40,15,541.52,2,72.20,,,6,216.61,,,1,51.33,1,51.33,2,102.67,,,5,256.67,,,,,,,,,3,154.00,,,,,4,205.34,,,,,,,,,,
,,,,80~84,1,137.74,,,2,176.37,,,,,1,,,,137.74,,,,,,,,,,,,,5,440.92,2,275.48,,,4,352.73,1,245.10,,,,,,,,,2,490.20,,,,,,,,,,,,,2,176.37,1,245.10,,,,,,,,,,
,,,,85+,,,1,318.47,,,,,,,,,,,,1,431.03,1,431.03,,,,,,,1,431.03,2,862.07,,,,,1,318.47,,,2,366.30,,,,,,,1,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.09,,,,,,,,,,,,,,,,,,,,,,,,,1,17.09,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,36.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.06,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,22.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.56,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,23.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.62,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,19.79,,,,,,,,,1,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,35.34,,,,,,,,,1,,,,17.67,1,17.67,2,47.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,3,27.20,,,,,,,2,31.38,,,1,15.69,,,2,18.13,,,,,,,,,,,1,15.69,,,1,21.48,,,,,,,,,1,21.48,,,,,,,,,,,,
,,,,40~44,6,56.61,,,,,,,,,1,,,,20.79,,,3,28.31,,,,,,,1,17.28,3,28.31,,,1,17.28,2,18.87,,,,,1,20.79,1,17.28,,,2,41.57,,,,,,,1,17.28,,,1,17.28,3,28.31,,,2,41.57,,,,,,,,
,,,,45~49,3,70.13,1,23.38,,,,,,,,,,,,2,46.75,5,57.16,1,22.37,,,,,1,22.37,3,34.29,1,23.38,,,,,,,1,22.37,,,1,22.37,,,2,44.74,,,1,23.38,,,,,,,1,23.38,3,34.29,,,,,,,,,,,,
,,,,50~54,5,72.03,,,,,,,,,,,,,,1,29.78,3,89.34,,,,,,,,,2,28.81,,,,,1,27.90,,,,,,,,,1,27.90,2,55.80,1,27.90,,,,,,,,,1,29.78,1,27.90,,,,,1,29.78,,,,,,
,,,,55~59,1,48.80,,,,,1,46.99,,,1,,,,48.80,,,11,263.35,,,,,,,2,93.98,2,47.88,,,1,46.99,1,48.80,,,,,,,,,,,1,46.99,,,,,,,1,46.99,,,,,1,48.80,1,48.80,,,,,,,,,,
,,,,60~64,2,148.48,,,,,,,,,1,,,,71.48,,,4,145.67,,,,,,,4,296.96,4,145.67,,,4,145.67,2,142.96,2,72.83,,,,,,,1,74.24,,,,,1,74.24,,,,,,,,,2,142.96,,,,,3,109.25,,,,,,
,,,,65~69,3,129.59,,,1,85.76,,,,,,,,,,,,3,129.59,,,,,,,3,129.59,4,172.79,,,3,129.59,1,87.03,1,85.76,,,,,,,1,85.76,2,86.39,,,,,1,85.76,,,,,,,,,,,,,4,172.79,,,,,,
,,,,70~74,,,,,1,71.48,,,,,,,,,,,,3,130.43,,,1,110.99,1,110.99,4,173.91,10,434.78,1,110.99,3,130.43,1,71.48,,,,,,,,,,,2,142.96,1,71.48,1,110.99,,,,,1,110.99,2,142.96,,,,,2,142.96,6,260.87,,,,,,
,,,,75~79,2,68.94,1,117.23,1,117.23,1,117.23,,,1,,,,48.83,,,6,206.83,,,,,,,2,68.94,9,310.24,2,97.66,9,310.24,,,3,103.41,,,,,,,,,3,146.48,1,117.23,,,1,48.83,,,,,1,117.23,,,,,,,7,241.30,,,,,,
,,,,80~84,,,,,1,115.47,,,,,1,,,,115.47,1,115.47,3,225.39,,,,,,,3,346.42,2,150.26,,,,,1,115.47,1,115.47,,,,,,,,,1,115.47,,,,,1,115.47,,,,,1,215.05,,,,,2,150.26,2,230.95,,,,,,
,,,,85+,1,406.50,,,,,,,,,,,,,,1,272.48,1,272.48,,,,,,,3,489.40,4,652.53,2,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1,272.48,,,,,,,3,489.40,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
