,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,6,117.60,,,,,,,,,1,,,,69.11,7,185.19,,,2,77.61,,,,,,,3,125.58,,,,,,,,,,,1,76.28,,,,,,,,,,,2,83.33,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,91.13,1,91.32,,,1,73.80,1,73.80,,,,,,15,273.42,,,1,119.19,2,192.12,,,,,,,1,73.80,,,,,,,,,2,91.16,1,91.32,,,1,96.06,,,2,91.03,1,91.32,,,,,2,79.65,,,,,,,,,,,,,,
,,,,60~64,4,97.42,,,1,110.74,,,1,101.73,,,,,,10,207.77,,,4,128.08,3,154.00,,,,,1,110.74,1,103.63,,,,,,,,,1,79.68,,,1,79.68,1,103.63,,,,,1,79.68,,,2,102.67,2,101.94,,,,,,,,,,,,,,
,,,,65~69,2,200.20,1,115.74,3,133.69,,,,,3,,,,156.74,11,234.69,4,130.85,3,161.03,10,286.29,1,95.24,,,8,229.03,3,156.74,3,145.77,,,,,1,100.10,,,,,,,,,1,115.74,,,1,172.41,,,,,2,104.49,,,,,,,,,,,,,,
,,,,70~74,1,101.73,,,1,133.87,,,,,1,,,,92.00,15,330.54,1,101.73,3,174.32,17,374.61,1,92.00,,,7,311.25,3,186.80,3,173.41,,,1,133.87,2,166.39,7,154.25,,,1,92.00,1,101.73,,,2,102.62,1,92.00,,,,,7,238.74,,,,,,,,,,,,,,
,,,,75~79,1,411.52,,,3,292.40,,,,,1,,,,271.00,11,464.53,,,3,211.57,9,423.53,,,1,411.52,5,284.74,1,193.05,,,,,,,,,4,227.79,,,,,2,161.55,,,2,210.53,,,,,1,152.21,6,282.35,,,,,,,,,,,,,,
,,,,80~84,1,574.71,,,1,515.46,,,,,,,,,,3,656.46,,,,,1,588.24,,,,,2,666.67,,,,,,,,,,,,,,,,,,,,,3,511.07,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,2409.64,,,1,675.68,,,,,,,,,,,,1,1315.79,,,,,4,1238.39,1,675.68,1,1315.79,,,,,,,3,1214.57,,,,,,,,,,,,,,,,,1,1204.82,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,48.40,,,,,,,,,,,,,,,,,,,,,1,48.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,49.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,1,39.49,,,,,,,,,1,,,,26.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.82,,,,,1,37.82,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,37.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,40.82,,,,,,,1,47.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.77,,,,,,,,,,,,,,
,,,,30~34,,,,,1,49.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.84,,,,,,,,,,,1,39.84,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,36.93,,,,,,,,,1,,,,27.16,1,48.85,,,4,46.58,,,,,1,45.50,1,27.16,1,48.85,,,,,,,,,,,1,45.50,,,,,,,1,36.93,,,,,,,,,,,1,45.50,,,,,,,,,,
,,,,40~44,3,129.14,,,,,,,,,,,,,,,,,,6,57.55,,,,,1,29.27,1,37.38,,,,,,,2,42.21,1,49.73,1,29.27,,,1,37.38,,,,,1,29.27,,,,,,,,,,,1,29.27,,,,,,,,,,
,,,,45~49,10,93.34,,,2,41.80,,,1,55.13,1,,,,43.98,,,,,8,90.16,,,,,,,2,40.89,2,44.87,,,,,1,43.98,3,61.34,,,,,,,1,43.98,1,43.98,1,55.13,,,1,46.13,,,,,,,1,43.98,,,,,,,,,,
,,,,50~54,4,87.15,,,,,,,,,,,,,,1,67.43,,,11,153.20,,,,,,,2,77.22,4,139.81,,,1,72.57,1,72.57,2,66.07,1,63.98,,,1,82.51,,,1,72.57,2,65.66,,,,,,,,,1,64.77,1,63.98,1,67.43,1,72.57,,,,,,
,,,,55~59,5,160.05,2,92.85,2,95.92,,,1,124.69,1,,,,98.43,2,86.13,1,93.55,13,246.31,,,2,95.92,1,92.17,3,94.43,5,172.24,,,1,93.55,2,92.85,,,,,,,,,1,98.43,,,3,126.32,,,1,98.43,,,,,,,,,,,,,,,,,,
,,,,60~64,4,123.08,1,134.23,,,,,,,,,,,,2,88.65,,,23,463.90,,,,,,,,,4,120.59,,,,,2,91.37,1,111.61,,,,,,,,,1,134.23,5,180.57,1,77.34,2,268.46,2,84.96,,,3,90.44,2,84.96,,,1,77.34,,,,,,
,,,,65~69,4,114.09,,,4,156.25,,,,,1,,,,87.34,,,,,15,339.14,,,,,,,8,222.47,6,226.42,1,105.71,1,109.05,5,152.53,2,218.10,2,114.68,,,,,1,105.71,,,7,194.66,,,,,,,,,,,2,101.42,,,4,163.20,,,,,,
,,,,70~74,3,90.63,,,1,201.61,1,127.55,,,1,,,,84.60,4,162.47,,,16,348.58,,,,,,,3,152.59,10,244.26,,,,,7,194.39,1,87.80,1,101.11,,,,,,,2,122.32,5,131.37,,,,,2,122.32,,,8,174.29,1,87.80,,,8,231.82,,,,,,
,,,,75~79,1,354.61,,,2,497.51,,,1,149.25,,,,,,1,166.67,1,149.25,11,415.88,,,,,1,144.72,3,220.43,9,455.70,1,166.67,,,7,296.23,2,157.48,,,,,,,2,298.51,3,182.59,3,315.13,1,166.67,,,,,,,3,299.40,,,3,279.85,7,342.30,,,,,,
,,,,80~84,1,507.61,,,2,402.41,,,,,,,,,,,,,,3,700.93,,,,,,,,,9,863.72,1,458.72,,,2,574.71,1,507.61,2,467.29,,,,,,,1,476.19,,,,,,,,,,,1,476.19,,,,,1,724.64,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,1111.11,,,,,,,,,,,1,1111.11,1,877.19,,,,,1,1234.57,,,,,,,,,,,,,,,,,,,,,,,1,877.19,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,1,,,,55.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.99,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,47.78,,,,,,,1,48.66,,,,,,,,,1,51.02,,,,,,,,,,,,,,,,,1,48.66,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.21,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,42.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.12,,,,,,,,,,,,,,,1,35.04,,,,,,,,,,,,,1,36.28,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,37.09,1,31.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.09,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,43.01,,,,,,,1,39.20,,,,,,,,,,,1,50.45,,,,,,,,,,,1,39.20,,,,,,,,,1,39.20,,,,,,,,,,,,,,
,,,,35~39,4,55.73,,,1,49.31,,,,,1,,,,36.72,,,,,3,46.84,,,,,,,1,41.20,,,,,,,,,,,,,,,,,,,1,27.16,1,41.20,,,,,,,,,,,,,,,,,1,49.31,,,,
,,,,40~44,8,229.36,,,,,,,,,,,,,,1,49.07,1,43.99,3,48.65,,,,,,,2,32.43,,,,,2,36.19,2,87.99,,,1,48.85,1,49.07,,,2,57.34,1,49.07,,,,,,,,,,,1,28.67,2,32.43,,,,,,,,,,
,,,,45~49,7,63.28,,,,,,,,,,,,,,,,,,11,119.66,,,,,1,52.88,,,4,67.34,,,,,1,45.87,,,,,,,,,,,2,47.25,,,2,53.19,,,,,,,,,5,54.52,1,53.50,,,,,,,,
,,,,50~54,5,75.21,,,,,,,,,,,,,,1,60.17,,,7,140.39,,,,,,,2,59.36,6,95.79,1,75.59,2,57.65,3,60.72,,,,,,,1,58.58,2,110.68,,,1,60.17,1,55.34,2,120.34,,,,,,,,,1,55.34,,,,,,,,
,,,,55~59,3,96.53,,,1,90.83,,,1,95.33,,,,,,1,117.10,1,90.83,12,281.76,,,,,1,95.33,,,6,140.88,,,2,88.73,3,142.86,1,90.83,,,,,,,,,2,88.73,,,,,,,,,1,79.68,2,88.73,1,117.10,,,1,95.33,,,,,,
,,,,60~64,6,147.09,1,74.79,2,100.50,,,,,,,,,,1,105.26,,,18,435.73,,,,,1,96.15,2,85.51,9,240.38,,,5,122.58,1,105.26,2,84.14,,,,,1,96.15,1,96.15,2,87.45,1,105.26,,,,,,,1,96.15,5,239.35,1,105.26,,,2,97.94,,,,,,
,,,,65~69,3,152.91,,,,,1,121.51,1,89.61,,,,,,2,120.55,,,17,405.34,,,,,,,3,369.00,12,333.52,1,121.51,2,120.55,2,103.68,1,121.51,,,1,118.20,2,101.94,1,89.61,5,138.97,,,,,2,138.70,,,,,3,152.91,1,167.79,,,,,6,215.44,,,,
,,,,70~74,4,164.20,1,87.18,2,175.75,,,,,1,,,,87.18,,,,,14,303.42,,,,,1,87.18,10,216.73,16,346.77,1,126.26,6,167.88,,,2,87.53,,,,,1,87.18,1,201.21,3,97.50,,,1,201.21,,,,,,,3,90.23,1,201.21,,,1,87.18,10,216.73,,,,
,,,,75~79,,,,,1,303.95,,,,,1,,,,303.95,2,179.53,,,5,237.76,,,,,,,3,167.79,19,781.25,1,149.48,7,287.83,1,131.58,3,269.30,,,,,,,1,131.58,3,170.16,,,,,,,,,,,1,149.48,1,148.37,,,,,5,325.95,,,,
,,,,80~84,,,,,,,1,383.14,,,,,,,,,,1,492.61,2,511.51,,,,,,,1,411.52,5,742.94,,,,,1,411.52,,,,,,,,,,,,,,,,,,,,,,,1,383.14,1,310.56,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,1234.57,,,3,1020.41,,,,,,,1,574.71,1,1190.48,,,2,2380.95,,,,,,,,,,,,,1,574.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,2,,,,41.37,,,,,1,54.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.50,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,49.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,25.71,1,,,,25.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,44.80,,,1,27.21,,,,,,,,,,,,,1,42.41,,,,,,,,,,,1,27.21,,,,,,,,,,,,,1,44.80,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,35.93,,,,,,,,,,1,31.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.00,,,,,,,,
,,,,25~29,1,35.92,,,,,,,,,,,,,,,,,,1,35.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.86,,,,,,,,
,,,,30~34,2,40.67,,,,,,,1,42.86,,,,,,1,38.68,,,,,,,,,,,,,,,,,,,,,1,42.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,48.26,,,,,,,1,27.06,,,,,,,,,,2,43.61,,,,,1,38.12,,,1,42.11,1,27.06,,,1,45.23,1,45.23,,,,,,,,,,,,,,,,,,,1,38.12,,,,,4,57.40,,,,,,,,
,,,,40~44,4,47.64,,,,,,,1,36.19,,,,,,,,,,7,66.63,,,,,,,,,3,53.25,1,47.44,,,1,42.72,1,42.72,1,42.72,,,,,,,,,,,2,47.98,,,,,,,1,48.54,,,2,31.56,1,47.44,,,,,,
,,,,45~49,6,66.23,,,1,52.83,,,1,46.27,2,,,,38.02,1,42.23,,,6,83.87,,,,,,,1,34.57,2,46.94,,,,,4,42.94,3,48.65,,,1,46.27,,,,,1,52.49,2,46.94,1,52.83,,,1,52.49,,,,,,,1,42.23,,,,,,,,
,,,,50~54,4,75.46,1,68.49,,,,,,,1,,,,64.98,1,49.46,,,8,92.07,,,1,54.08,,,1,49.46,4,60.00,,,,,6,69.05,2,51.67,1,68.49,,,,,2,59.03,1,68.49,3,61.88,1,64.98,,,,,,,,,1,49.46,1,54.08,,,1,54.98,1,54.98,,
,,,,55~59,9,277.18,,,1,94.97,,,,,,,,,,,,,,13,288.76,,,,,,,1,94.97,3,129.98,,,1,94.97,1,114.68,1,88.26,,,,,,,1,94.97,2,91.49,4,189.21,,,,,,,,,,,,,2,94.61,,,2,189.93,1,79.68,,
,,,,60~64,7,169.04,,,,,1,99.21,,,1,,,,75.30,1,126.90,,,10,298.24,,,,,,,3,98.91,6,116.53,,,,,6,217.00,1,126.90,3,170.75,,,,,,,2,96.90,4,126.10,,,,,,,,,,,4,189.04,2,198.41,,,2,98.77,2,98.77,,
,,,,65~69,7,316.60,,,1,120.92,,,,,1,,,,115.87,,,,,11,357.84,,,,,,,4,144.30,4,146.20,1,90.01,,,4,142.81,,,2,101.32,,,,,,,,,3,151.98,,,,,3,207.04,,,,,,,,,,,,,5,162.65,,
,,,,70~74,2,96.15,1,128.70,,,,,1,195.69,,,,,,1,93.98,,,17,383.57,1,95.79,,,1,96.53,4,172.12,17,383.57,1,128.70,,,5,192.98,3,127.55,4,127.23,,,,,,,5,190.91,3,192.93,,,1,128.70,1,93.98,,,1,93.98,5,159.03,,,,,,,15,338.45,,
,,,,75~79,2,142.15,,,1,120.92,,,,,1,,,,120.92,1,139.08,,,9,472.44,,,,,,,5,184.91,14,457.07,,,,,8,261.18,2,154.20,3,198.02,,,,,,,,,3,286.53,,,,,3,134.29,,,,,6,297.62,1,212.77,,,,,5,301.93,,
,,,,80~84,,,,,2,649.35,,,,,,,,,,2,394.48,,,4,470.59,,,,,2,740.74,1,324.68,2,440.53,,,,,4,629.92,,,2,298.95,,,,,,,,,2,344.83,,,,,,,,,,,1,277.01,,,,,,,3,368.10,,
,,,,85+,,,,,1,787.40,,,,,,,,,,,,,,1,1123.60,,,,,,,1,787.40,,,,,,,3,797.87,,,,,,,,,,,,,1,1086.96,1,961.54,1,546.45,,,,,1,1123.60,3,1530.61,,,,,1,546.45,3,1298.70,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,1,58.00,,,,,,,,,,,,,,,,1,34.41,,,,,,,,,,,,,,,,,,,1,58.00,,,,,1,53.42,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,49.58,1,,,,25.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,50.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.51,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,26.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.77,,,,,,,,,,,,,,,,,1,25.77,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,28.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.94,,,,,,,,,,,,,,,,,,,,
,,,,30~34,6,57.13,,,,,,,,,1,,,,38.87,1,49.26,,,1,43.29,1,49.26,1,29.54,,,1,38.87,1,38.87,,,,,,,,,,,,,2,35.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,43.62,,,,,3,37.29,,,,,,,,3,65.35,,,3,52.53,,,1,43.74,,,,,,,,,,,,,,,1,26.95,,,1,50.00,,,,,1,50.00,,,,,4,87.13,,,,,,,,,,,,,,,,
,,,,40~44,8,61.86,,,,,,,,,,,,,,1,27.43,,,1,47.37,1,36.48,2,96.02,,,,,2,39.26,,,1,36.48,,,,,,,,,4,47.23,,,,,,,,,,,4,57.68,,,,,,,,,,,,,,,,
,,,,45~49,9,104.77,,,1,33.08,,,,,,,,,,11,94.72,,,,,1,51.47,1,33.08,,,,,2,40.28,,,,,,,,,,,,,1,45.05,1,45.05,,,,,,,,,6,83.51,,,1,51.47,,,,,,,,,,,,
,,,,50~54,12,129.87,,,2,53.33,1,51.92,1,51.92,1,,,,63.53,9,117.40,,,1,45.96,3,73.14,1,52.30,,,,,,,2,57.37,,,,,,,,,,,1,45.96,1,52.30,,,,,1,60.53,,,1,51.92,,,,,,,,,,,,,,,,
,,,,55~59,4,168.28,,,1,92.85,,,,,1,,,,109.77,11,247.41,,,2,96.67,11,194.90,,,,,1,86.36,5,105.64,,,,,,,,,,,3,87.39,6,178.09,,,,,,,,,2,87.91,1,109.77,1,109.77,2,84.89,1,76.92,,,,,,,,,,
,,,,60~64,5,174.16,,,,,,,,,3,,,,165.56,18,341.75,,,1,121.80,7,157.44,,,,,3,157.15,1,100.91,2,97.56,,,1,76.45,,,,,1,100.91,6,186.51,,,2,104.77,,,,,,,,,,,2,84.50,,,,,,,,,,,,
,,,,65~69,4,142.91,1,165.84,3,107.18,,,2,176.83,4,,,,163.20,22,525.69,,,,,11,262.84,,,,,5,220.17,2,242.13,1,165.84,,,,,,,,,1,118.76,1,118.76,,,,,1,127.71,,,3,156.74,,,1,127.71,,,4,130.98,,,,,,,,,,
,,,,70~74,2,208.77,,,3,102.21,3,121.61,,,2,,,,138.12,16,384.34,1,135.50,4,162.67,16,384.34,1,98.91,,,3,244.30,3,152.36,1,104.38,,,1,98.91,,,2,197.82,1,104.38,,,1,104.38,,,1,135.50,,,3,151.75,,,1,135.50,,,9,281.51,,,,,,,,,,
,,,,75~79,1,257.73,,,,,,,,,5,,,,386.10,7,206.79,,,7,206.79,7,206.79,5,551.27,,,9,353.08,2,154.44,2,123.38,,,,,,,1,110.25,1,140.06,3,163.49,,,,,1,185.19,,,2,123.38,,,,,,,4,133.47,,,,,,,,,,
,,,,80~84,2,530.50,,,1,302.11,,,,,,,,,,4,334.17,,,5,529.10,5,922.51,2,325.73,,,5,548.85,3,603.62,,,,,,,,,,,,,1,336.70,1,602.41,,,,,,,1,336.70,,,,,,,2,673.40,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,689.66,4,1294.50,,,,,4,1108.03,,,,,2,956.94,,,,,,,,,,,,,,,2,1086.96,,,,,,,,,,,,,,,,,2,1086.96,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
