,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,73.10,1,123.76,2,103.73,1,163.40,,,,,,,,4,146.20,,,12,341.01,,,,,,,1,51.87,20,484.14,1,123.76,7,169.45,3,155.60,3,118.11,,,,,1,127.71,4,207.47,10,242.07,,,,,,,,,,,7,198.92,,,1,51.87,1,51.87,14,338.90,,,,,,,,,,,,
,,,,80~84,2,576.37,,,1,288.18,,,1,137.17,,,,,,,,,,3,221.73,,,,,,,1,288.18,11,617.98,1,137.17,1,137.17,,,2,274.35,,,,,,,,,5,369.55,,,1,137.17,,,,,,,2,274.35,,,,,1,361.01,4,371.75,,,,,,,,,,,,
,,,,85+,1,308.64,,,1,833.33,,,1,632.91,,,,,,,,1,308.64,,,,,,,,,1,833.33,2,607.90,,,1,833.33,1,833.33,,,,,,,,,,,2,617.28,,,1,478.47,,,,,1,632.91,,,,,,,,,1,308.64,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,1,13.82,1,,,,13.82,,,,,,,,,1,13.82,,,,,,,,,,,,,,,,,,,,,1,17.84,,,1,17.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,11.37,,,1,,,,26.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.43,,,,,,,,,,
,,,,25~29,,,,,1,22.60,,,,,1,,,,23.59,,,,,,,,,,,,,,,,,,,,,1,34.11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.89,1,34.11,,,,,,,,,,,,,,
,,,,30~34,3,34.36,,,,,,,1,17.05,1,,,,10.76,,,,,,,4,26.39,,,,,,,,,1,10.76,1,10.76,1,19.64,,,,,,,2,39.28,,,,,,,,,,,1,10.76,,,,,,,1,10.76,1,10.76,,,1,34.90,,,,,,,,,,
,,,,35~39,11,44.86,,,1,9.95,,,2,29.75,,,,,,1,20.28,,,1,35.60,7,39.34,,,,,,,1,9.95,,,1,20.28,,,,,1,20.28,2,11.92,,,,,,,,,,,,,1,20.28,5,20.39,,,,,,,2,13.35,,,6,30.63,1,20.28,,,,,,,,
,,,,40~44,13,57.27,,,,,,,1,10.36,2,,,,20.73,,,,,,,10,44.05,,,,,1,10.36,1,23.96,1,10.36,4,31.88,,,,,1,16.73,2,14.47,,,,,,,,,1,16.73,1,10.36,4,20.20,2,14.47,,,,,,,2,12.80,,,3,15.15,,,1,10.36,,,,,,
,,,,45~49,7,48.61,,,2,46.01,,,2,25.71,,,,,,,,1,36.63,1,23.00,12,64.01,,,1,23.00,,,,,4,26.12,5,31.22,2,15.89,1,23.00,3,27.35,2,18.24,1,12.14,,,,,,,1,23.00,,,5,31.22,,,1,23.00,1,12.14,,,,,,,6,37.46,,,1,12.14,,,,,,
,,,,50~54,8,71.66,,,,,,,1,16.93,2,,,,40.50,3,25.62,,,,,22,158.21,,,,,1,16.93,1,32.66,5,62.50,4,36.89,4,34.16,,,1,16.93,5,57.82,1,36.47,,,,,,,2,22.30,,,7,59.78,,,2,40.50,3,33.45,,,1,45.54,1,45.54,1,16.93,,,2,38.04,1,16.93,,,,
,,,,55~59,6,137.02,1,78.99,,,,,,,,,,,,2,45.32,,,,,22,292.32,,,,,,,,,4,90.64,2,42.63,,,,,2,127.55,3,194.17,1,31.78,,,,,,,,,,,4,66.88,,,,,1,63.78,,,,,2,42.63,2,42.63,,,1,31.78,2,70.57,,,,
,,,,60~64,4,153.43,,,3,57.16,,,,,2,,,,50.11,2,72.31,,,,,24,363.75,,,,,,,,,4,73.98,3,75.17,4,60.62,,,6,90.94,4,77.19,,,,,,,,,,,2,49.30,6,90.94,1,70.62,,,,,,,,,3,78.29,,,1,70.62,2,76.72,2,72.31,,,,
,,,,65~69,7,169.53,,,,,,,,,,,,,,2,66.12,,,,,17,415.34,,,,,,,2,95.01,8,153.93,14,327.33,2,62.32,,,7,134.69,5,121.09,2,95.01,,,,,,,,,2,62.32,7,134.69,,,1,47.51,1,47.51,,,,,1,47.51,3,93.49,,,,,5,155.81,,,,
,,,,70~74,6,130.26,,,2,73.61,1,84.75,1,84.75,2,,,,222.72,5,104.28,,,,,15,259.25,,,1,36.81,,,1,36.81,6,103.70,23,397.51,4,83.42,,,8,166.84,2,73.61,2,55.33,,,,,,,1,100.91,2,51.32,16,276.53,1,111.36,2,222.72,2,73.61,,,,,2,55.33,1,36.81,,,1,36.81,8,163.67,,,,
,,,,75~79,1,48.57,2,67.89,4,146.36,,,1,148.37,1,,,,112.74,2,128.12,,,,,4,90.52,,,1,48.57,,,,,2,73.18,22,497.85,,,,,8,226.50,3,145.70,4,146.36,,,,,,,,,,,14,316.81,1,48.57,1,112.74,1,148.37,,,2,73.18,2,225.48,2,97.13,,,,,13,294.18,,,,
,,,,80~84,2,157.60,,,1,113.77,,,,,2,,,,148.59,2,227.53,1,256.41,,,5,394.01,,,,,,,1,315.46,1,256.41,6,360.79,1,113.77,,,3,189.16,,,2,227.53,,,,,,,,,,,5,288.02,,,,,1,113.77,,,,,2,167.22,,,,,,,7,340.96,,,,
,,,,85+,,,,,,,,,,,,,,,,1,719.42,1,274.73,,,1,434.78,,,1,595.24,,,,,,,3,563.91,,,,,1,274.73,,,,,,,,,,,,,,,3,409.28,,,,,,,,,1,274.73,,,,,,,1,719.42,5,841.75,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,17.92,,,,,1,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,13.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.55,,,,,,,1,10.55,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,14.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,28.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,15.11,,,1,11.50,,,,,,,,,,,,1,22.90,,,,,1,11.50,,,,,1,11.50,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.50,1,32.23,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,22.06,,,,,,,1,11.03,2,,,,16.91,2,14.27,,,4,27.15,,,2,22.06,,,,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,,,1,17.65,1,20.21,2,18.84,,,,,,,,,,,,,,,,,,,,
,,,,35~39,6,33.31,,,,,,,1,19.33,1,,,,9.93,1,9.93,,,8,36.17,,,,,1,19.33,3,17.71,,,,,,,,,,,,,,,,,1,36.06,,,,,,,1,14.55,,,,,4,33.20,,,,,,,,,,,,,,,,,,,,
,,,,40~44,9,38.14,1,10.08,1,22.92,,,,,1,,,,10.08,,,,,4,20.79,,,6,25.42,6,34.74,1,33.43,,,1,15.80,2,20.17,1,33.43,,,,,,,,,2,31.60,,,,,,,,,,,2,15.50,5,28.95,,,1,10.08,,,,,,,,,,,,,,,,
,,,,45~49,13,66.92,,,,,,,1,21.65,,,,,,,,,,15,77.22,,,3,17.97,4,20.59,3,35.35,,,2,43.29,8,41.18,,,2,23.57,,,,,1,36.60,4,25.25,,,1,21.65,,,1,11.78,2,27.20,2,43.29,7,53.41,,,,,1,36.60,,,,,,,,,,,,,,
,,,,50~54,17,111.54,1,29.51,,,,,,,,,,,,1,15.20,,,10,65.61,,,3,23.36,5,38.93,1,29.51,,,,,4,40.13,,,1,29.51,,,1,15.20,2,37.92,7,54.50,,,,,,,,,1,15.20,,,1,15.20,,,,,,,,,,,,,,,,,,,,
,,,,55~59,13,158.09,,,,,,,,,1,,,,59.21,1,29.08,,,13,158.09,,,4,61.74,4,61.22,,,,,4,78.00,6,125.26,,,,,,,,,2,65.79,2,58.16,,,1,29.08,1,29.08,,,1,59.21,1,57.34,1,29.08,,,,,2,58.26,,,,,,,,,,,,,,
,,,,60~64,6,110.40,1,36.15,,,,,,,1,,,,36.15,1,83.82,,,17,317.22,,,6,87.78,12,175.57,,,,,1,36.15,3,75.78,,,2,72.31,,,,,,,4,96.02,,,1,67.75,,,,,,,1,36.15,1,67.75,1,71.43,1,36.15,2,77.13,,,,,,,,,,,,,,
,,,,65~69,5,94.14,,,,,,,,,,,,,,1,89.69,,,17,320.09,,,4,95.33,9,169.46,3,98.39,,,2,211.64,3,93.20,,,1,87.18,,,,,1,47.53,7,166.83,,,2,62.13,2,62.13,,,1,89.69,1,87.18,2,61.52,,,,,6,187.09,,,,,,,,,,,,,,
,,,,70~74,8,147.17,,,3,87.23,1,101.32,,,,,,,,4,113.12,,,9,165.56,1,92.25,5,91.98,16,294.33,2,58.16,,,9,165.56,1,109.53,,,2,100.15,,,3,84.84,1,109.53,8,147.17,1,40.78,1,40.78,1,40.78,,,,,3,67.43,,,,,1,101.32,20,367.92,,,,,,,,,,,,,,
,,,,75~79,2,62.91,,,2,108.58,,,1,145.14,2,,,,69.32,4,125.83,,,8,169.24,,,4,99.06,15,317.33,2,62.91,,,8,251.65,2,108.58,,,3,77.56,,,2,65.47,1,45.54,5,133.55,,,,,1,45.54,,,,,3,349.24,,,1,101.73,1,45.54,7,173.35,,,,,,,,,,,,,,
,,,,80~84,1,190.11,,,1,101.94,,,,,1,,,,190.11,3,212.77,,,4,214.13,,,2,132.71,4,174.14,1,190.11,,,7,304.75,,,,,2,554.02,1,277.01,,,,,2,149.03,,,1,190.11,,,,,,,,,1,101.94,,,,,7,361.57,,,,,,,,,,,,,,
,,,,85+,,,,,1,526.32,,,,,,,,,,,,,,,,,,2,749.06,5,859.11,,,,,1,526.32,,,,,1,374.53,,,,,,,2,358.42,,,,,,,,,,,1,374.53,,,,,,,3,656.46,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,19.58,,,,,,,1,15.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.22,1,27.44,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,14.20,,,,,,,,,,,1,10.63,,,,,,,,,,,,,,,,,,,1,14.20,,,,,,,,,,,,,,,,,1,10.63,,,,,,,,,,,,,,,,
,,,,10~14,1,10.31,,,,,,,,,,,,,,,,1,16.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.31,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,37.04,,,,,,,,,,,,,,,,,,,,,,,,1,11.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,10.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.92,,,,,,,,,,,1,10.42,,,,,,,,,,,,
,,,,25~29,,,,,1,30.47,,,,,1,,,,10.82,,,,,,,2,14.30,,,,,,,2,21.61,,,1,21.08,,,,,,,,,,,,,,,,,,,2,44.35,,,,,,,1,21.08,,,,,1,10.82,,,1,10.82,,,,,,,,
,,,,30~34,1,11.18,,,,,,,2,13.86,1,,,,11.18,,,,,,,4,20.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15.63,,,,,,,1,36.81,,,,,4,29.18,,,,,,,,,,,,
,,,,35~39,2,15.56,,,,,,,2,19.87,,,,,,,,,,,,3,30.97,,,,,,,2,16.38,2,15.56,,,,,,,1,35.79,,,,,2,13.01,,,,,,,1,14.51,,,,,,,,,1,14.51,2,20.65,6,26.94,,,,,,,,,,,,
,,,,40~44,12,49.63,1,15.21,,,,,,,,,,,,1,9.88,,,,,5,29.94,,,,,1,9.88,1,15.21,4,22.72,,,,,2,44.44,2,19.75,,,1,15.21,,,,,,,,,2,13.67,1,22.22,1,9.88,,,1,15.21,,,,,4,20.33,1,15.21,1,15.21,,,,,,,,
,,,,45~49,13,64.85,1,11.46,1,11.46,,,1,20.59,1,,,,11.46,4,32.17,,,1,11.46,13,75.19,,,,,1,11.46,5,36.81,5,32.91,,,,,1,36.26,10,65.83,,,1,11.46,1,11.46,1,11.46,,,1,20.59,8,39.91,2,22.92,1,11.46,,,,,,,1,26.98,4,45.83,,,1,11.46,,,,,,,,
,,,,50~54,9,93.13,,,,,,,,,2,,,,19.69,4,31.48,,,,,16,97.33,,,,,,,9,54.75,13,102.32,2,19.69,,,,,3,44.28,,,,,,,,,,,,,7,42.58,1,39.26,,,,,,,2,28.10,5,30.42,1,39.26,,,1,14.05,,,,,,,,
,,,,55~59,4,75.54,,,1,26.14,,,1,50.53,1,,,,50.53,,,,,,,13,141.97,,,,,,,4,43.68,6,78.05,1,53.11,,,2,101.06,4,55.73,,,1,26.14,,,,,,,,,6,78.05,,,,,1,68.03,,,,,3,51.69,3,41.24,1,26.14,,,4,75.54,,,,,,
,,,,60~64,6,86.15,3,111.03,3,72.90,1,68.63,,,1,,,,35.09,1,35.09,,,,,17,244.08,,,,,,,5,87.41,7,122.38,3,70.37,1,35.09,3,73.26,4,72.62,1,80.32,1,68.63,,,,,,,,,4,93.83,,,,,1,35.09,,,1,70.77,3,73.26,,,,,1,80.32,8,114.86,,,,,,
,,,,65~69,6,108.11,,,1,45.64,,,,,,,,,,2,94.16,,,,,12,216.22,,,,,,,3,89.42,6,108.11,1,80.97,,,3,125.05,4,91.20,,,1,80.97,2,59.61,,,,,1,45.64,5,114.00,1,80.97,1,80.97,2,208.33,,,,,2,58.38,,,1,45.64,,,11,198.20,,,,,,
,,,,70~74,4,94.92,,,1,96.34,,,,,5,,,,152.91,1,44.80,,,,,11,214.38,,,,,2,89.61,6,206.97,25,487.23,3,153.45,,,5,157.43,3,91.74,1,109.05,1,44.80,,,,,1,105.93,1,105.93,13,308.50,,,1,109.05,1,105.93,,,,,4,97.73,,,,,2,102.30,16,311.83,,,,,,
,,,,75~79,7,175.26,,,2,103.63,,,,,3,,,,155.44,2,195.12,,,,,5,187.41,1,42.54,,,,,4,100.15,21,418.41,2,59.24,,,9,179.32,1,97.56,,,3,88.86,1,42.54,,,,,,,14,278.94,1,97.56,1,42.54,2,85.07,,,1,135.50,2,113.44,,,,,1,135.50,15,298.86,,,,,,
,,,,80~84,3,180.94,,,,,,,,,,,,,,1,255.75,,,,,6,303.49,,,,,,,1,255.75,14,553.36,2,181.00,,,4,195.22,,,,,1,255.75,,,,,,,1,207.90,8,316.21,,,,,1,207.90,,,,,4,241.25,,,,,1,90.50,10,701.75,,,,,,
,,,,85+,,,,,,,,,,,1,,,,343.64,1,343.64,,,,,3,636.94,,,,,,,1,343.64,8,847.46,,,,,3,407.61,,,,,1,480.77,,,,,,,,,2,306.28,,,1,224.72,1,480.77,,,1,480.77,1,224.72,,,,,2,687.29,6,883.65,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.01,,,,,,,3,18.31,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,42.92,,,,,,,,,,,,,,1,10.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,10.44,,,,,,,1,20.10,,,,,,,,,,,,,,,,,,1,31.47,,,1,10.44,,,,,,,,,1,31.47,,,,,,,,,,,1,10.44,1,31.47,1,10.44,,,1,10.44,,,,,,,,,,,,,,,,,,
,,,,25~29,1,20.43,,,,,,,,,,,,,,,,,,4,17.81,,,,,,,,,1,10.46,,,,,,,,,,,,,,,,,,,,,1,21.97,,,,,,,,,1,28.99,,,,,,,,,,,,,,,,,,
,,,,30~34,4,28.51,,,,,,,,,,,,,,,,,,1,19.06,,,,,,,,,,,,,,,,,,,1,35.70,,,,,,,2,71.40,,,,,,,,,,,1,11.39,1,11.39,,,,,,,,,,,,,,,,,,
,,,,35~39,4,32.74,,,,,,,,,2,,,,11.89,,,,,8,35.96,,,,,1,9.97,,,,,,,1,9.97,1,14.73,2,29.47,,,,,,,,,1,9.97,,,,,,,,,1,9.97,,,1,18.41,,,,,,,,,,,,,,,,,,
,,,,40~44,15,61.36,,,1,33.37,,,1,9.83,,,,,,,,,,8,32.73,,,,,4,20.11,4,23.68,,,,,2,13.57,1,21.93,,,1,33.37,,,,,,,1,14.89,,,2,20.59,1,33.37,,,,,3,26.61,2,19.66,,,,,,,,,,,,,,,,,,
,,,,45~49,19,91.31,,,1,25.93,,,2,22.37,,,,,,,,,,15,72.08,,,,,3,21.30,6,42.59,3,21.30,,,4,25.54,6,35.39,1,11.18,,,,,1,19.44,1,34.90,5,27.86,,,3,17.70,1,19.44,,,,,,,3,23.44,1,11.18,,,,,,,,,,,,,,,,
,,,,50~54,21,119.98,,,,,2,50.44,1,25.22,5,,,,43.09,,,1,30.85,9,51.42,,,,,10,57.13,7,47.15,,,,,4,26.94,5,33.68,,,,,,,,,2,19.43,5,43.09,,,2,26.18,2,17.24,,,,,3,29.14,4,22.85,1,30.85,1,13.09,,,,,,,,,,,,,,
,,,,55~59,14,132.08,,,1,43.37,2,29.57,,,1,,,,43.37,,,,,20,188.68,,,,,6,72.34,4,45.06,4,59.15,,,2,52.12,8,96.46,1,47.30,,,,,,,1,22.44,3,45.66,1,22.44,2,44.87,,,,,,,1,22.44,4,45.06,2,116.08,2,94.61,,,,,,,,,,,,,,
,,,,60~64,9,131.71,1,70.72,1,35.06,,,,,3,,,,75.36,,,,,13,190.25,,,,,4,70.58,8,141.17,1,70.72,,,,,7,102.44,3,106.57,,,,,2,70.13,1,85.76,9,131.71,,,,,3,105.19,,,,,2,49.78,3,105.19,1,35.06,6,87.81,,,,,,,,,,,,,,
,,,,65~69,8,178.13,,,1,43.88,,,1,84.67,2,,,,87.76,,,,,18,312.45,,,,,11,190.94,12,208.30,1,84.67,,,3,122.40,5,204.00,,,,,,,,,,,12,208.30,,,3,65.50,2,60.42,,,,,4,120.85,3,90.63,,,6,104.15,,,,,,,,,,,,,,
