,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,2,518.13,,,,,,,2,634.92,,,,,,2,617.28,,,,,,,,,2,514.14,2,448.43,1,518.13,,,2,393.70,,,,,,,,,,,,,1,518.13,,,,,,,1,518.13,1,317.46,,,,,1,1351.35,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,154.08,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,21.22,,,,,,,,,,,1,174.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,3,60.47,,,,,,,,1,20.16,1,21.34,,,,,,,,,,,,,,,,,,,1,53.56,,,,,,,,,,,,,1,21.34,,,1,53.56,1,20.16,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,55.65,1,25.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,125.00,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,4,58.12,,,,,,,,,,,,,,,,,,,,,,1,25.95,,,,,1,25.97,,,,,,,1,25.97,,,,,,,,,,,,,,,,,1,25.97,,,,,1,54.26,,,,,,,,,,
,,,,35~39,6,59.77,,,,,,,,,,,,,,1,24.50,,,2,37.25,,,,,1,24.50,2,49.12,,,,,,,,,,,,,,,,,3,50.36,,,,,,,,,,,,,3,36.80,,,,,,,,,,,,
,,,,40~44,13,113.83,1,92.68,1,22.88,1,51.20,1,24.55,,,,,,,,,,3,32.29,,,,,1,117.92,,,,,,,3,100.74,,,1,24.55,,,1,51.20,,,,,,,,,,,,,,,,,3,42.22,,,1,92.68,,,,,,,,
,,,,45~49,8,125.83,,,,,,,1,26.83,,,,,,2,82.17,,,5,54.40,,,,,3,39.54,4,43.52,,,4,47.53,2,133.96,,,1,25.91,,,1,25.91,,,2,26.36,1,26.83,1,26.83,,,,,,,,,1,111.98,,,,,,,,,,,,
,,,,50~54,7,101.88,,,1,33.28,,,,,,,,,,1,33.28,,,9,112.04,,,,,2,99.50,7,80.46,,,1,32.10,1,79.43,1,33.28,,,,,2,53.06,1,79.43,2,32.68,,,,,,,,,,,1,33.28,3,44.84,,,,,,,,,,,,
,,,,55~59,4,145.93,,,1,53.11,1,116.55,,,,,,,,1,53.11,,,12,220.02,,,,,3,112.15,5,109.70,3,71.62,1,53.11,1,204.50,1,53.11,,,,,1,116.55,1,245.70,1,116.55,,,,,,,,,,,1,53.11,3,129.53,,,,,,,,,,,,
,,,,60~64,5,131.51,,,2,77.16,,,,,3,,,,99.60,,,,,15,245.66,,,,,7,128.18,8,131.02,,,2,80.00,1,155.04,1,53.91,,,,,,,,,4,81.77,,,1,91.74,2,107.82,,,1,155.04,2,80.00,,,,,,,3,123.76,,,,,,
,,,,65~69,2,59.05,,,,,,,,,,,,,,,,,,15,277.42,,,1,104.28,6,111.61,11,187.04,4,124.57,2,73.91,3,69.03,,,,,,,1,57.24,1,60.98,5,251.38,,,,,2,59.05,,,,,2,114.48,1,57.24,,,2,194.17,5,126.81,,,,,,
,,,,70~74,4,109.56,1,132.10,3,152.67,,,,,1,,,,75.76,3,144.23,,,17,369.65,1,63.53,1,75.76,6,144.33,13,289.92,,,5,123.70,3,121.41,1,63.53,,,,,1,132.10,,,7,153.91,,,,,2,151.52,,,,,7,241.88,1,63.53,,,1,63.53,11,290.16,,,,,,
,,,,75~79,2,135.14,,,1,128.21,,,,,1,,,,83.96,1,83.96,,,5,257.20,,,,,4,277.59,14,429.05,,,7,236.57,2,167.93,2,187.09,,,,,,,,,2,445.43,,,1,328.95,2,135.14,,,,,4,175.82,,,,,,,7,355.15,,,,,,
,,,,80~84,2,210.53,,,,,,,,,,,,,,1,165.02,,,3,495.05,,,,,1,409.84,8,547.20,1,165.02,1,165.02,1,757.58,1,165.02,,,,,,,1,409.84,1,763.36,,,,,,,1,165.02,,,1,290.70,,,,,,,2,330.03,,,,,,
,,,,85+,,,,,1,505.05,,,,,,,,,,,,,,1,704.23,,,,,2,884.96,1,505.05,,,2,479.62,,,1,300.30,,,,,,,,,5,1033.06,,,,,2,709.22,,,,,2,588.24,1,505.05,,,,,2,1010.10,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.42,,,,,,,,,,,,,,,1,70.27,,,,,,,,,,,1,176.68,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,25.74,,,1,25.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.66,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,22.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.57,,,,,,,,,,,,,1,64.43,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,19.92,,,,,,,,,,,,,,,,,,,,,1,116.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,24.53,,,1,56.98,,,1,24.01,,,1,56.98,1,56.98,,,,,,,,,,,,,,,,,,,,,1,24.01,,,,,,,,,,,,,,
,,,,30~34,2,77.79,,,,,,,,,2,,,,27.02,,,,,,,,,,,1,26.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,6,77.97,,,,,1,25.14,,,1,,,,25.14,2,37.86,,,,,2,62.81,,,2,72.60,,,1,25.12,,,1,25.14,,,,,,,,,,,,,,,,,1,114.16,,,,,,,1,25.12,,,1,76.63,,,,,,,,
,,,,40~44,8,69.01,,,,,,,,,,,,,,,,,,,,4,63.54,,,2,45.58,,,,,,,1,23.84,1,51.41,,,,,,,,,,,,,,,2,70.67,,,,,,,,,,,1,22.79,,,,,,,,
,,,,45~49,6,53.65,,,,,1,26.77,1,147.06,,,,,,1,26.77,,,,,3,32.19,,,1,26.77,2,26.04,1,60.94,,,1,26.77,9,82.06,,,,,,,,,,,,,,,3,55.79,,,3,34.69,,,,,,,5,53.64,,,,,,,,
,,,,50~54,12,120.16,,,2,43.35,,,,,,,,,,,,,,,,11,110.14,,,2,49.65,8,86.10,2,60.40,,,3,76.86,3,41.33,,,,,,,,,,,,,,,2,61.48,,,,,,,,,1,30.20,1,73.48,,,,,,,,
,,,,55~59,4,83.49,,,,,,,,,,,,,,,,1,50.74,,,11,209.84,,,4,90.56,1,115.07,1,51.26,,,,,6,125.23,,,,,,,,,,,,,1,51.26,3,76.49,,,1,50.74,,,,,1,51.26,2,84.28,,,1,51.26,,,,
,,,,60~64,7,131.18,,,,,,,,,2,,,,105.04,1,52.52,,,,,11,171.15,,,3,103.16,12,203.29,2,67.43,,,2,79.87,2,333.33,1,54.17,,,,,,,,,1,94.16,,,2,68.78,2,68.78,3,125.26,,,1,190.84,2,53.33,2,81.77,,,3,70.74,,,,
,,,,65~69,10,202.92,1,60.35,,,,,1,55.96,4,,,,116.14,1,100.91,,,,,13,216.63,,,8,159.68,12,217.86,2,92.81,1,55.96,3,104.90,,,1,60.35,1,55.96,,,,,,,,,1,55.96,5,110.82,,,,,,,,,3,134.41,,,1,60.35,3,107.99,,,,
,,,,70~74,3,115.79,,,,,1,71.84,1,65.10,,,,,,4,136.61,,,,,16,375.59,,,7,169.61,17,459.34,2,86.62,,,2,86.62,2,143.68,1,65.10,1,202.02,1,71.84,,,,,1,65.10,1,202.02,5,108.18,,,2,92.38,,,,,4,203.87,1,202.02,2,68.31,11,292.16,,,,
,,,,75~79,2,250.00,,,,,,,,,,,,,,2,772.20,,,1,121.51,4,264.90,1,386.10,3,125.47,14,485.61,,,,,4,156.43,2,243.01,2,250.00,,,,,,,,,,,1,79.94,5,208.33,1,121.51,1,306.75,,,,,6,187.50,1,306.75,,,11,350.10,,,,
,,,,80~84,1,271.00,,,1,396.83,,,,,,,,,,2,218.34,,,,,6,383.63,,,3,290.42,9,633.36,,,,,6,383.63,2,246.61,,,,,,,,,,,,,,,5,414.59,1,150.60,,,,,,,2,193.61,,,,,6,508.47,,,,
,,,,85+,1,267.38,,,2,346.62,,,,,,,,,,1,267.38,,,,,3,1086.96,,,,,1,1369.86,,,,,3,567.11,1,267.38,2,558.66,,,,,,,,,,,,,2,826.45,,,1,492.61,,,,,1,267.38,,,,,3,487.01,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,143.06,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,226.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,23.09,,,,,,,,,,,,,,,,,1,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,20.01,1,21.80,,,,,,,,,,,1,21.80,2,43.59,,,,,,,,,,,,,,,,,,,,,,,1,21.80,1,21.80,,,,,,,,,,,,
,,,,25~29,1,55.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22.90,,,,,,,,,,,,
,,,,30~34,1,57.84,,,,,,,,,1,,,,27.69,,,,,,,2,55.37,,,,,,,1,28.19,,,,,,,,,,,,,,,,,,,1,27.69,,,,,,,,,3,41.91,,,,,,,,,,,,
,,,,35~39,4,99.03,,,,,,,,,,,,,,,,,,,,4,44.12,,,,,,,,,1,25.63,,,,,,,,,,,,,,,,,,,,,,,1,25.63,,,2,51.27,,,,,,,,,,,,
,,,,40~44,10,96.42,,,,,,,,,2,,,,39.25,,,,,,,5,53.54,,,,,,,,,3,56.21,,,,,1,100.40,,,1,89.21,,,,,3,28.93,,,,,,,,,,,1,23.72,1,23.72,,,,,,,,,,
,,,,45~49,19,156.44,1,59.17,1,26.46,,,2,41.83,,,,,,,,,,,,13,123.57,,,,,,,,,7,74.04,,,,,5,52.53,,,,,,,,,1,24.70,,,,,,,,,1,26.46,2,41.97,,,,,,,,,,,,
,,,,50~54,17,175.26,,,1,28.65,,,1,70.13,,,,,,,,1,29.39,,,11,121.28,,,,,,,2,91.83,5,89.61,1,132.98,2,41.43,5,55.13,,,,,1,29.39,3,43.53,4,51.94,,,1,29.39,2,41.43,,,1,123.61,,,1,70.13,,,,,,,,,,
,,,,55~59,6,148.08,,,,,,,,,,,,,,1,46.36,,,,,12,210.67,,,,,,,1,47.76,9,136.47,2,47.05,1,47.76,3,114.07,,,,,,,1,47.76,3,58.14,,,,,1,110.01,,,1,110.01,1,46.36,,,2,203.05,,,,,,,,
,,,,60~64,7,254.36,,,,,,,,,1,,,,52.69,2,111.48,,,,,16,278.26,1,96.34,,,,,1,52.69,6,138.09,2,68.12,2,70.62,3,143.82,1,215.05,,,,,2,70.62,3,81.26,,,,,2,81.53,,,2,54.17,1,52.69,,,,,6,103.84,,,,,,
,,,,65~69,4,100.33,,,2,111.36,2,386.10,,,1,,,,100.60,1,55.68,,,,,18,357.71,,,,,,,10,181.85,18,327.33,4,115.04,5,149.21,2,57.52,1,55.68,,,,,1,59.49,1,55.68,,,2,57.52,2,118.98,,,3,86.28,1,55.68,,,,,6,150.49,,,,,,
,,,,70~74,5,148.19,1,123.76,2,67.96,,,,,1,,,,207.90,,,,,,,16,316.14,,,1,66.93,,,8,189.04,21,414.94,2,103.63,9,233.46,5,169.89,1,232.02,,,,,2,108.28,2,105.71,1,123.76,1,66.93,1,66.93,,,2,133.87,1,207.90,,,3,132.92,7,150.12,,,,,,
,,,,75~79,5,251.13,,,1,76.63,,,,,1,,,,363.64,5,203.33,,,,,12,390.37,,,,,1,76.63,7,227.72,11,404.71,3,136.67,6,220.75,1,76.63,3,164.11,,,,,1,280.90,6,238.66,,,1,112.36,,,,,3,257.51,2,316.96,,,1,303.03,7,536.40,,,,,,
,,,,80~84,3,540.54,1,145.14,1,145.14,,,,,,,,,,3,320.51,,,,,4,269.36,,,,,,,2,360.36,7,469.48,,,4,300.30,1,145.14,2,240.96,,,1,252.53,,,3,374.06,1,252.53,1,252.53,2,184.33,,,2,213.68,,,,,,,3,376.88,,,,,,
,,,,85+,,,,,,,,,,,2,,,,417.54,,,,,,,5,650.20,,,,,,,7,743.10,3,775.19,,,2,544.96,,,,,,,,,,,8,1061.01,,,1,480.77,2,784.31,,,1,1041.67,,,,,,,3,549.45,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,153.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,23.30,,,,,,,,,,,,,,,,,,,,,,,1,209.64,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.56,,,,,,,,,1,20.56,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,4,36.62,,,,,,,,,1,22.00,1,154.08,,,,,,,,,,,,,,,,,,,,,1,56.09,,,,,,,,,,,,,,,,,,
,,,,30~34,2,38.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.37,,,1,158.98,,,,,,,,,,,1,28.37,,,,,,,,,,,2,56.74,,,,,,,,,,,,,,
,,,,35~39,4,38.50,,,,,,,1,26.43,1,,,,120.92,,,,,5,91.17,,,,,,,,,1,25.67,,,2,41.94,,,,,,,1,26.43,,,,,,,,,,,1,26.43,,,,,,,,,,,,,,,,,,
,,,,40~44,15,121.51,,,,,,,,,1,,,,51.81,,,,,3,35.99,,,,,,,4,42.07,1,51.81,,,5,83.77,,,,,,,,,,,1,51.81,,,,,,,,,,,3,56.72,,,,,,,,,,,,,,
,,,,45~49,12,112.74,,,1,24.62,1,24.62,3,53.56,,,,,,1,24.62,,,13,121.84,,,,,,,2,40.98,1,25.82,1,24.62,6,62.10,,,,,,,,,,,1,25.82,,,,,,,,,1,25.82,2,39.46,,,,,,,,,,,,,,
,,,,50~54,21,207.08,1,28.17,,,,,1,28.17,2,,,,45.21,3,67.83,,,17,164.97,,,,,3,41.90,2,45.83,,,,,2,131.75,,,1,28.17,1,27.70,,,,,,,,,,,,,,,4,79.81,3,41.90,1,123.00,1,28.17,,,,,,,,,,
,,,,55~59,12,175.52,,,,,,,1,42.54,,,,,,2,60.10,1,41.02,12,175.46,,,1,42.54,9,131.64,4,69.37,2,82.03,2,68.31,2,82.03,,,3,62.64,,,,,,,5,79.95,,,,,1,42.54,,,1,204.92,2,70.45,,,1,41.02,3,56.83,,,,,,,,
,,,,60~64,8,159.17,1,103.52,2,73.80,1,57.34,1,55.56,,,,,,1,193.80,,,18,303.34,,,,,1,57.34,7,128.16,4,121.88,1,193.80,2,56.43,1,57.34,1,55.56,,,1,193.80,,,2,89.45,,,1,193.80,2,88.03,1,55.56,2,86.36,,,,,4,204.71,1,57.34,,,,,,,,
,,,,65~69,12,216.37,1,191.20,3,142.38,,,,,1,,,,56.59,2,125.87,,,24,395.45,,,,,3,108.54,19,383.53,1,100.30,3,87.23,3,104.09,,,1,56.59,1,168.92,1,191.20,,,4,116.31,,,,,1,56.59,2,72.36,2,113.19,1,100.30,,,1,56.59,8,175.86,,,,,,,,
,,,,70~74,5,264.97,1,235.29,1,250.00,,,,,1,,,,215.52,,,,,19,408.51,,,,,6,159.49,12,259.40,4,106.33,5,169.66,2,103.95,,,1,122.70,,,,,2,136.99,3,201.75,,,,,,,,,3,101.80,1,68.49,1,122.70,2,87.91,13,257.37,,,,,,,,
,,,,75~79,2,106.55,2,117.16,1,269.54,,,,,4,,,,177.94,5,222.42,,,12,345.82,,,,,6,171.67,15,390.52,1,74.85,3,184.50,2,150.60,,,1,74.85,,,,,1,104.49,8,228.90,,,,,2,302.57,,,5,156.01,2,149.70,,,,,9,354.61,,,,,,,,
,,,,80~84,,,,,1,220.75,,,,,,,,,,5,306.00,,,4,261.10,1,220.75,,,2,441.50,9,551.47,,,3,250.42,,,,,1,134.23,,,1,609.76,,,5,367.11,1,220.75,,,,,,,2,606.06,1,370.37,,,,,7,648.75,,,,,,,,
,,,,85+,1,1063.83,,,,,,,,,,,,,,1,240.38,,,2,318.98,,,,,,,3,511.95,,,3,478.47,,,,,2,318.98,1,588.24,,,,,1,240.38,,,,,2,341.30,,,3,903.61,,,,,1,1351.35,3,427.96,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.19,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,24.08,,,,,,,,,,,,,,,,,,,,1,176.68,,,,,,,,,,,,,1,21.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,21.68,1,21.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.68,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,37.53,,,,,,,1,27.34,1,,,,27.51,,,1,110.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.34,,,,,1,27.51,,,,,,,,,,,,,,,,,,
