,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,69.88,,,,,,,,,1,33.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,26.06,1,32.37,,,,,,,2,,,,38.20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,35.05,,,,,1,27.35,,,1,,,,63.13,,,,,,,,,,,1,35.05,,,,,,,,,,,,,1,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,27.47,2,54.95,,,2,,,,36.82,,,,,2,58.62,,,1,27.47,,,1,34.09,,,,,,,,,,,1,55.80,,,,,,,,,,,1,27.47,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,68.83,,,,,,,,,1,,,,66.45,,,,,1,119.47,,,,,,,,,,,1,38.71,,,,,,,,,,,,,1,28.14,,,1,28.14,2,40.21,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,34.57,4,,,,139.96,,,,,,,2,57.09,,,2,39.71,,,2,62.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,75.70,,,,,,,,,11,,,,206.92,,,1,50.63,1,73.21,2,101.27,,,3,199.20,1,50.63,,,,,,,1,73.21,,,1,50.63,,,1,213.22,,,,,,,1,50.63,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,4,96.55,,,,,10,,,,205.21,1,120.77,1,97.28,2,67.11,4,104.03,1,51.23,1,73.37,4,167.29,2,60.33,,,1,51.23,1,120.77,,,5,115.13,,,,,,,,,1,51.23,2,194.55,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,154.50,,,1,118.06,1,57.41,,,2,,,,114.81,,,,,2,77.25,5,131.86,,,1,94.61,2,73.13,1,94.61,,,,,,,1,100.70,2,105.04,,,,,1,57.41,,,3,146.34,2,73.13,,,1,94.61,,,,,,,,,,,,,,,,,,
,,,,65~69,3,182.48,,,,,,,1,60.83,10,,,,247.10,,,,,12,277.91,7,223.14,,,3,97.66,,,,,1,102.56,,,,,,,3,182.48,,,2,103.09,,,,,,,2,205.13,,,2,117.03,,,,,,,,,,,,,,,,,,
,,,,70~74,1,67.70,,,3,133.57,1,67.70,1,196.08,10,,,,260.01,,,,,3,203.11,9,256.19,1,67.70,5,142.33,1,130.04,,,1,132.10,,,,,,,3,133.57,,,,,,,,,2,135.41,1,132.10,1,132.10,7,311.67,,,,,,,,,,,,,,,,,,
,,,,75~79,1,121.51,,,,,,,,,6,,,,336.70,,,1,228.31,4,260.08,9,505.05,,,,,1,243.31,2,162.07,1,121.51,,,,,1,121.51,2,318.47,,,,,,,1,328.95,1,243.31,1,328.95,,,3,179.43,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,492.61,1,510.20,1,,,,231.48,,,,,,,1,510.20,,,,,1,231.48,,,,,,,,,,,2,460.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,526.32,2,,,,653.59,,,,,1,862.07,,,,,,,,,,,,,,,,,,,1,862.07,,,,,,,,,,,,,,,1,862.07,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,66.98,,,,,,,,,,,,,,,,,,,1,66.98,,,,,,,1,66.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,65.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,3,80.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.72,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,66.89,,,,,,,,,,,,1,27.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.90,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,55.74,,,,,,,,,,,,3,45.75,,,,,,,2,75.56,,,1,55.74,1,33.82,,,,,,,,,1,33.82,,,,,,,,,1,33.82,2,38.13,1,33.82,,,,,,,,,,,,,,,,,,
,,,,40~44,3,71.68,,,,,,,,,1,,,,66.09,1,27.79,1,37.43,,,,,,,2,74.85,,,1,116.55,,,2,133.78,,,,,1,27.79,,,,,,,,,2,66.49,,,2,55.59,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,76.42,,,,,,,,,,,,,,,,4,119.47,,,,,,,1,44.80,,,,,1,71.38,,,,,,,,,4,62.15,1,89.61,,,,,,,1,71.38,1,32.38,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,144.30,,,,,,,1,48.10,,,,,,,,3,84.58,,,,,3,107.26,1,48.10,,,1,48.10,1,48.10,,,,,,,,,4,112.77,,,1,108.93,,,1,68.12,1,108.93,1,48.10,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,69.16,,,,,,,,,,,,,,1,103.95,5,187.34,,,1,51.81,2,60.68,4,93.94,,,2,134.50,,,1,190.48,,,1,128.53,,,2,60.68,,,,,,,,,,,3,155.44,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,104.38,,,1,55.62,1,98.81,,,,,,,,3,90.31,11,233.64,,,,,4,110.13,5,113.69,,,1,98.81,2,109.05,,,,,1,55.62,,,5,137.67,,,2,95.79,1,55.62,,,2,86.58,2,185.87,,,4,127.71,,,,,,,,,,,,,,,,
,,,,65~69,2,117.58,,,,,,,,,1,,,,61.84,1,130.55,10,211.77,,,,,1,232.56,7,198.53,1,130.55,4,119.15,1,61.84,1,61.84,,,1,232.56,,,5,126.39,,,,,1,232.56,1,61.84,2,83.93,,,,,7,176.95,,,,,,,,,,,,,,,,
,,,,70~74,1,66.18,,,1,66.18,,,,,,,,,,,,9,255.61,,,1,66.18,,,13,352.49,,,3,169.11,2,173.76,,,,,1,66.18,1,116.41,4,168.78,1,116.41,,,,,,,1,116.41,1,128.70,,,5,158.88,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,230.41,1,116.82,1,116.82,1,,,,230.41,,,5,242.95,,,,,4,308.64,7,381.89,,,3,393.70,2,155.04,,,,,,,,,6,263.97,,,,,1,116.82,1,227.27,,,,,1,230.41,3,184.73,,,,,,,,,,,,,,,,
,,,,80~84,,,1,211.86,,,,,,,1,,,,495.05,2,425.53,1,211.86,1,211.86,,,2,425.53,3,552.49,,,3,506.76,,,,,,,,,,,2,425.53,,,,,,,,,1,211.86,,,,,3,318.47,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,533.33,,,,,,,3,867.05,,,1,450.45,1,653.59,,,,,,,,,3,909.09,,,,,,,,,,,1,925.93,,,1,806.45,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,34.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,23.80,,,,,,,,,,,,,,,,,,,,2,34.89,,,,,,,,,,,,,,,,,,,,,,,1,23.80,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,29.36,,,,,,1,49.48,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.94,,,,,,,1,27.94,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,27.58,,,,,,1,34.01,,,,,,,,,,,1,34.01,,,,,1,27.58,1,55.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,30.68,,,,,,,,,,,,,,2,81.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,59.52,,,,,,,,,,,,,,,,,,
,,,,40~44,2,31.71,1,36.95,,,,,,,,,,,,6,76.68,,,,,,,2,56.26,1,117.79,2,56.26,1,36.95,,,,,,,,,,,,,,,,,1,65.92,1,117.79,,,,,3,51.88,,,,,,,,,,,,,,,,,,
,,,,45~49,2,76.80,,,,,1,30.68,1,83.33,2,,,,61.37,3,66.80,,,,,,,1,83.33,1,71.23,,,,,,,,,,,,,,,,,,,,,,,1,83.33,,,,,3,47.27,,,,,,,,,,,,,,,,,,
,,,,50~54,2,66.03,,,,,,,1,44.64,,,,,,3,64.54,,,,,2,51.83,2,51.83,1,97.47,1,44.64,2,61.24,,,,,,,,,,,1,44.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,95.69,,,,,1,210.97,,,1,,,,137.93,8,198.76,,,,,3,150.60,3,83.13,,,1,210.97,1,210.97,1,112.36,,,,,,,1,112.36,1,53.53,,,,,1,78.93,,,1,210.97,1,53.53,1,53.53,,,1,53.53,1,210.97,,,,,,,,,,,,
,,,,60~64,,,,,2,130.38,,,2,108.11,2,,,,74.49,14,260.71,,,,,3,359.28,6,123.61,,,5,103.01,,,1,119.76,,,,,,,1,98.23,2,74.49,,,2,108.11,1,98.23,,,2,173.76,2,108.11,1,54.05,,,,,3,111.73,,,,,,,,,,,,
,,,,65~69,4,170.87,,,1,64.02,1,109.05,2,106.72,2,,,,79.40,6,154.68,,,1,225.73,6,128.81,10,214.68,,,5,201.69,3,119.09,,,,,,,2,80.68,,,9,193.22,,,1,64.02,1,104.49,,,,,3,101.28,1,64.02,1,109.05,1,225.73,10,214.68,,,,,,,,,,,,
,,,,70~74,,,,,2,82.51,1,258.40,3,127.71,1,,,,64.81,6,219.30,2,167.64,,,7,206.61,10,542.01,1,64.81,4,123.84,,,,,,,,,,,1,113.51,5,235.85,,,1,124.07,2,103.63,,,,,3,102.53,,,,,,,12,362.21,,,,,,,,,,,,
,,,,75~79,,,,,,,1,107.18,,,1,,,,305.81,8,328.14,,,1,460.83,2,141.74,3,212.62,,,1,209.21,2,208.12,,,,,,,1,107.18,1,107.18,,,,,,,,,,,,,3,184.28,,,,,1,460.83,1,107.18,,,,,,,,,,,,
,,,,80~84,,,,,1,202.43,,,,,2,,,,318.98,2,1503.76,,,1,442.48,2,793.65,7,713.56,,,2,277.78,,,,,1,202.43,,,,,,,1,425.53,,,,,,,,,,,2,404.86,,,,,,,4,821.36,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,425.53,,,,,,,2,579.71,,,,,2,934.58,,,,,,,,,,,,,,,,,,,,,,,,,3,598.80,,,,,,,2,682.59,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,1,70.67,,,,,1,,,,70.67,,,,,,,1,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.25,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,149.03,,,1,70.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,23.82,,,,,,,,,,,,,,,,,1,29.10,,,,,,,,,,,,,,,,,,,,,,,,,1,23.82,,,,,,,,,,,,,,,,
,,,,25~29,3,68.87,,,,,,,,,,,,,,,,,,,,,,,,1,28.25,,,1,28.25,,,,,,,,,,,,,,,1,32.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,32.47,,,,,,,,2,29.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.47,,,,,,,,,,,,,,,,
,,,,35~39,6,67.87,,,,,,,,,2,,,,30.98,,,2,42.65,,,,,,,,,2,30.98,,,,,,,,,,,,,,,,,,,,,1,28.50,,,,,,,1,57.41,,,,,,,,,,,,,,,,
,,,,40~44,2,45.69,,,,,,,1,62.31,,,,,,,,8,91.65,,,,,1,36.08,,,1,28.04,,,1,28.04,,,,,,,,,,,,,,,,,1,28.04,1,28.04,,,1,36.08,2,38.68,1,28.04,,,,,,,,,,,,,,
,,,,45~49,6,74.66,,,,,,,,,,,,,,,,5,97.48,,,,,,,2,54.36,,,1,41.49,,,2,34.39,1,41.49,,,,,,,,,2,34.39,,,,,,,,,1,29.36,2,42.78,,,1,41.49,,,,,,,,,,,,
,,,,50~54,,,1,40.78,,,,,,,,,,,,,,6,103.90,1,55.43,,,1,86.96,1,55.43,2,59.54,1,40.78,1,55.43,,,,,,,,,,,,,5,117.48,,,,,1,86.96,1,55.43,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,6,235.76,,,,,,,2,64.56,6,160.56,1,156.49,1,78.37,,,1,54.88,,,,,,,1,78.37,3,96.84,,,,,1,78.37,,,1,78.37,2,156.74,,,,,3,117.88,,,,,,,,,,
,,,,60~64,2,105.71,,,,,1,117.37,1,95.51,,,,,,,,8,180.26,,,,,,,3,97.75,6,120.77,,,1,117.37,1,84.96,,,,,,,,,,,4,97.18,,,,,1,84.96,,,1,95.51,1,52.85,,,1,84.96,3,72.89,,,,,,,,,,
,,,,65~69,4,128.04,,,1,67.20,,,,,3,,,,126.32,1,133.51,8,266.22,,,,,1,226.76,4,168.42,6,192.06,1,67.20,3,126.32,1,112.74,2,82.78,,,,,,,3,96.03,5,111.28,1,67.20,1,107.76,,,,,3,124.17,2,84.21,,,1,112.74,2,89.41,,,,,,,,,,
,,,,70~74,3,195.82,,,,,1,65.27,,,1,,,,65.27,1,65.27,10,232.88,,,,,2,115.41,5,145.48,7,204.80,2,115.41,7,214.40,1,116.69,1,65.27,1,65.27,,,,,1,114.16,9,209.59,1,114.16,1,65.27,,,,,3,127.44,,,,,,,6,199.34,,,,,,,,,,
,,,,75~79,,,1,292.40,,,,,,,,,,,,1,191.20,2,194.55,,,,,,,1,97.28,10,384.76,,,2,145.99,,,,,,,,,,,,,2,194.55,,,,,1,292.40,,,2,145.99,,,,,,,10,443.07,,,,,,,,,,
,,,,80~84,1,191.20,,,1,390.63,,,,,,,,,,1,390.63,3,1153.85,,,,,,,2,387.60,4,617.28,,,3,581.40,,,,,,,1,191.20,1,191.20,,,3,288.74,1,191.20,,,,,,,1,191.20,,,,,,,1,757.58,,,,,,,,,,
,,,,85+,,,1,377.36,,,,,,,,,,,,,,1,1724.14,,,,,,,1,584.80,1,584.80,,,1,377.36,,,1,1724.14,,,,,,,,,1,377.36,,,,,,,,,2,649.35,,,,,,,2,1459.85,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.52,,,,,,,,,,,,,,,1,70.32,,,,,,,,,1,90.01,,,,,1,70.32,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,34.25,,,,,,,,,,,1,28.73,,,,,1,28.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,63.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,27.79,,,,,1,31.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,27.93,,,,,,,1,57.50,,,1,31.83,,,,,,,,,,,,,,,,,,,1,27.93,,,,,,,,,,,,,2,63.65,,,,,,,,
,,,,35~39,,,,,1,29.00,,,,,,,,,,,,,,2,38.81,,,,,,,,,1,34.53,,,,,,,,,,,,,,,,,,,,,1,34.53,,,,,,,,,,,1,34.53,1,34.53,,,,,,,,
,,,,40~44,2,38.21,,,,,,,,,,,,,,,,,,3,37.54,,,,,,,,,,,,,,,2,55.76,,,1,27.88,,,,,,,,,1,35.32,,,,,,,,,,,,,1,35.32,1,35.32,,,,,,,,
,,,,45~49,4,68.32,,,1,69.98,,,2,59.05,,,,,,,,,,4,102.64,,,,,,,1,75.76,2,59.05,1,29.52,,,,,1,29.52,,,,,,,,,1,29.52,,,1,40.52,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,52.30,,,,,,,1,52.30,1,,,,52.30,,,,,5,76.88,,,,,,,1,37.65,1,37.65,1,78.86,,,2,43.78,4,96.76,,,,,,,,,,,1,37.65,,,,,,,,,,,,,3,94.34,2,75.30,,,,,1,78.86,,
,,,,55~59,,,1,77.88,,,1,54.88,,,2,,,,81.07,,,,,6,189.87,,,,,,,1,124.84,5,160.98,1,77.88,,,1,124.84,2,249.69,1,124.84,1,54.88,,,,,1,124.84,,,3,114.37,,,,,1,124.84,,,,,2,81.07,1,54.88,,,,,1,124.84,,
,,,,60~64,,,,,,,,,,,2,,,,166.39,1,83.19,,,6,146.95,,,,,,,4,157.05,8,163.07,,,,,4,138.84,1,83.19,1,191.57,,,1,121.51,,,,,1,83.19,2,98.77,1,121.51,1,52.88,,,,,1,52.88,3,165.47,2,105.76,,,,,6,110.54,,
,,,,65~69,1,110.25,,,2,148.59,,,,,,,,,,2,118.55,,,13,282.00,,,2,115.14,1,110.25,3,160.94,8,235.92,1,104.49,1,104.49,5,287.85,1,128.21,1,104.49,,,,,,,,,1,65.49,4,164.34,,,,,,,1,128.21,,,2,86.69,,,,,,,9,265.41,,
,,,,70~74,3,128.37,,,,,,,,,,,,,,4,135.23,,,10,235.90,1,115.74,,,1,68.21,6,156.70,8,188.72,1,68.21,1,114.81,6,156.70,1,114.81,1,68.21,,,,,,,3,204.64,1,114.81,13,438.45,1,68.21,1,68.21,,,,,1,115.74,,,1,159.24,1,243.90,2,85.58,10,261.16,,
,,,,75~79,3,274.47,,,,,,,,,1,,,,413.22,1,189.04,,,4,350.57,,,,,,,4,361.34,9,320.06,2,222.47,,,1,177.30,,,,,,,,,,,,,1,177.30,6,299.10,,,,,1,413.22,,,2,135.41,2,180.67,,,,,,,3,146.99,,
,,,,80~84,1,184.50,,,1,371.75,,,,,,,,,,,,1,740.74,4,645.16,,,,,1,184.50,2,263.85,5,659.63,,,,,1,184.50,,,,,,,,,,,,,1,184.50,3,364.52,,,,,,,,,,,1,184.50,1,462.96,,,,,1,355.87,,
,,,,85+,1,327.87,,,,,,,,,,,,,,1,327.87,,,4,622.08,,,,,,,,,2,623.05,,,,,3,681.82,1,537.63,,,,,,,,,,,,,2,526.32,,,1,740.74,,,,,,,1,327.87,,,,,,,4,909.09,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
