,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,80.45,,,,,,,,,,,,,,1,63.94,,,3,74.89,,,,,,,,,,,,,,,,,1,82.30,,,,,1,63.94,,,,,,,,,1,108.46,,,,,,,,,,,,,,,,,,
,,,,40~44,4,109.80,,,,,,,,,,,,,,,,,,6,125.89,,,,,1,145.14,,,,,,,,,1,81.23,,,,,1,109.77,2,104.17,1,74.18,,,,,1,72.25,2,144.51,,,,,,,,,,,,,,,,,,
,,,,45~49,6,184.56,,,1,90.83,,,,,,,,,,1,88.89,,,3,161.20,,,,,2,118.48,1,90.66,,,,,,,,,,,,,,,2,90.74,,,,,,,,,,,,,1,90.66,,,,,,,,,,,,,,
,,,,50~54,6,217.79,1,131.23,,,,,,,,,,,,2,131.49,,,12,303.72,,,1,131.23,1,131.23,2,135.50,,,,,1,131.23,2,147.71,,,,,1,131.23,,,2,164.74,,,,,,,3,194.55,1,121.21,,,,,,,,,,,,,,,,
,,,,55~59,5,201.45,,,,,,,,,,,,,,2,110.38,,,15,272.93,,,,,1,177.30,7,176.72,,,,,2,135.23,1,111.11,,,,,1,177.30,2,135.50,,,2,109.71,,,6,329.13,1,177.30,,,1,109.65,,,,,,,,,,,,,,
,,,,60~64,12,234.79,3,201.34,1,99.70,1,99.70,1,132.45,,,,,,5,127.16,,,15,293.26,,,,,6,142.48,11,290.77,,,,,3,112.70,2,130.38,,,,,,,5,153.75,,,3,312.83,1,110.62,2,116.69,3,120.87,1,104.28,1,132.45,,,,,,,,,,,,,,
,,,,65~69,5,135.80,1,118.20,3,221.57,,,2,155.04,1,,,,120.48,8,353.98,,,15,525.76,,,,,3,158.73,22,486.40,,,,,3,125.42,1,118.20,,,1,153.14,,,2,155.04,1,118.20,,,,,3,119.24,2,139.86,1,118.20,2,147.71,,,,,,,,,,,,,,
,,,,70~74,5,384.91,,,4,229.89,,,1,218.34,,,,,,1,280.90,,,13,422.90,,,,,5,302.30,9,308.22,,,,,2,237.81,1,328.95,1,218.34,3,353.36,1,175.13,2,156.01,1,218.34,2,197.04,1,206.19,3,250.84,1,140.65,2,189.39,4,258.23,,,,,,,,,,,,,,
,,,,75~79,5,459.98,,,,,,,,,,,,,,1,348.43,,,8,556.33,,,,,4,398.80,15,828.73,1,268.82,,,,,,,,,,,,,2,408.16,,,1,348.43,1,300.30,4,339.27,,,1,300.30,4,343.94,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,662.25,,,3,596.42,,,,,,,,,,,,,3,804.29,1,735.29,,,,,1,558.66,,,1,735.29,,,,,1,662.25,,,,,4,858.37,,,,,,,,,,,,,,
,,,,85+,,,,,1,909.09,,,,,,,,,,,,,,,,,,,,1,826.45,,,,,,,,,,,,,2,1652.89,,,1,909.09,,,,,,,,,,,,,2,1020.41,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,76.63,,,,,,,,,,,,,,,,,,1,76.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.58,,,1,140.06,,,,,,,,,,,,,,,,,,
,,,,25~29,3,198.68,,,,,,,,,,,,,,1,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.39,,,,,1,137.74,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,86.88,,,,,,,,,,,,,,,,,,1,112.11,,,1,59.95,,,,,,,,,,,,,,,,,,,,,1,56.66,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,88.11,,,,,,,,,,,,,,2,58.74,1,85.32,,,,,1,62.93,,,1,62.93,,,,,,,,,1,108.58,,,,,,,,,,,1,108.58,,,1,55.96,,,,,,,,,,,,,,,,,,
,,,,40~44,3,235.66,1,78.55,,,,,,,1,,,,78.55,4,119.37,,,,,1,71.74,2,71.30,,,,,1,78.55,1,70.87,,,,,,,1,79.87,1,102.15,,,,,,,,,1,70.87,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,108.34,1,97.18,,,,,,,,,,,,4,132.45,,,1,97.18,,,2,156.25,,,1,86.21,,,,,1,86.51,,,,,,,2,194.36,,,,,,,1,89.61,1,119.76,1,89.61,,,,,,,,,,,,,,,,,,
,,,,50~54,2,123.99,,,,,1,128.53,,,,,,,,6,247.63,,,,,,,1,115.47,,,,,,,,,,,,,,,,,1,173.31,,,,,,,,,1,115.47,1,173.31,,,1,115.47,,,,,,,,,,,,,,
,,,,55~59,6,190.42,,,,,1,182.82,,,,,,,,5,123.67,,,1,118.06,,,6,189.63,,,2,135.14,3,151.36,,,2,236.13,,,,,,,,,,,1,113.77,,,,,2,138.12,1,119.47,,,,,1,118.06,,,,,,,,,,,,
,,,,60~64,5,140.41,2,105.88,,,1,132.80,,,1,,,,176.37,16,286.58,,,1,104.06,3,132.68,8,195.26,,,3,117.79,4,193.61,,,,,,,1,132.80,1,104.06,4,124.65,,,,,1,107.76,2,118.98,4,168.78,,,1,114.29,,,6,171.04,,,,,,,,,,,,
,,,,65~69,3,172.51,1,121.80,,,,,,,2,,,,145.14,11,239.86,,,,,7,238.91,6,186.74,,,1,119.05,1,121.80,2,141.34,,,1,121.80,,,,,1,119.05,,,3,126.58,1,201.61,,,6,174.57,1,114.03,,,1,185.87,6,298.21,,,,,,,,,,,,
,,,,70~74,3,179.10,2,250.94,,,,,,,2,,,,174.83,11,335.78,,,,,3,196.34,15,481.85,1,190.84,8,361.66,1,208.33,1,265.25,,,,,,,1,188.32,4,252.37,,,,,3,182.37,,,4,175.52,1,315.46,,,1,134.41,3,209.50,,,,,,,,,,,,
,,,,75~79,1,337.84,1,327.87,,,1,337.84,1,337.84,4,,,,442.48,10,663.13,,,,,3,416.09,11,650.89,,,1,289.86,,,,,,,,,,,2,277.78,2,244.80,,,,,2,298.06,,,4,624.02,,,,,,,3,468.02,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,558.66,1,649.35,,,,,1,649.35,3,522.65,,,2,625.00,,,,,,,,,,,,,1,649.35,,,,,1,1063.83,,,2,1470.59,,,,,,,3,1388.89,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1020.41,1,1315.79,,,,,1,917.43,,,,,2,900.90,1,917.43,,,,,,,,,,,2,1142.86,,,,,,,,,2,1020.41,,,,,,,2,1081.08,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.10,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,64.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,117.30,,,,,,,,,,,,,,2,105.10,,,,,,,1,69.64,,,1,58.65,1,58.65,,,,,,,,,,,1,59.42,,,,,,,,,,,1,112.36,,,,,,,,,,,,,,,,,,
,,,,35~39,4,97.99,,,,,,,,,,,,,,3,101.69,,,,,,,,,,,1,84.82,,,,,1,62.62,,,,,,,1,62.62,,,,,,,,,,,,,3,59.39,,,,,,,,,,,,,,,,
,,,,40~44,7,119.92,,,,,,,1,69.25,,,,,,7,110.43,,,1,98.81,,,2,73.15,,,1,98.81,,,,,1,134.05,,,,,,,,,,,,,,,,,,,1,77.52,1,122.55,1,77.52,,,,,,,,,,,,,,
,,,,45~49,3,131.06,,,2,84.42,,,,,,,,,,6,111.32,,,,,,,1,82.17,,,1,93.28,,,,,1,93.28,1,87.41,,,,,1,87.41,,,,,1,87.41,,,,,2,164.34,2,186.57,1,87.41,,,,,,,,,,,,,,
,,,,50~54,6,152.13,,,,,1,125.63,1,110.74,,,,,,11,264.87,,,,,3,165.29,2,172.12,,,,,,,,,,,,,,,2,151.63,2,123.38,,,,,,,,,,,,,1,111.48,,,,,1,191.20,,,,,,,,,,
,,,,55~59,6,203.87,,,,,,,,,1,,,,133.16,13,311.45,,,,,1,128.37,4,140.25,1,128.37,1,124.69,2,249.38,,,,,,,1,208.33,,,3,146.34,1,192.31,,,,,,,,,3,385.11,,,1,202.43,1,128.37,,,,,,,,,,,,
,,,,60~64,3,139.93,1,108.11,3,187.15,,,1,135.14,3,,,,106.35,13,267.32,,,,,4,142.86,10,197.55,,,5,204.33,1,105.71,,,,,,,,,,,1,105.71,,,,,2,211.42,,,,,2,211.42,,,1,98.81,,,1,173.61,,,,,,,,,,
,,,,65~69,4,172.94,,,2,133.24,,,,,3,,,,174.42,12,259.85,1,121.80,,,3,127.93,16,349.88,,,1,156.25,,,,,,,1,121.80,,,,,1,116.14,,,,,1,180.83,,,,,5,176.68,3,146.56,,,,,4,209.97,,,,,,,,,,
,,,,70~74,2,604.23,,,,,,,2,151.40,2,,,,208.55,8,232.76,,,1,148.81,3,191.20,26,756.47,,,2,221.48,1,250.00,,,,,1,148.81,1,178.89,,,1,250.00,,,,,3,164.47,,,,,2,357.78,2,188.32,,,,,6,245.50,,,,,,,,,,
,,,,75~79,3,373.13,,,1,529.10,,,,,1,,,,299.40,2,250.63,,,,,4,272.11,13,761.57,,,4,372.44,1,212.77,,,1,411.52,,,1,277.01,,,3,469.48,,,,,3,264.08,,,,,5,518.67,,,,,,,6,381.92,,,,,,,,,,
,,,,80~84,1,456.62,,,,,1,826.45,,,2,,,,524.93,7,1000.00,,,,,2,813.01,2,662.25,,,1,729.93,,,1,729.93,1,448.43,,,,,,,1,448.43,1,694.44,1,448.43,1,694.44,,,1,694.44,2,544.96,,,,,,,1,694.44,,,,,,,,,,
,,,,85+,,,2,1324.50,1,746.27,,,1,884.96,,,,,,3,1639.34,,,,,,,2,1769.91,1,1265.82,3,1714.29,,,,,1,925.93,,,,,,,,,,,,,1,1428.57,,,,,1,884.96,,,,,1,1234.57,2,1142.86,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,144.93,,,1,77.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,66.27,,,,,,,,,,,,,,,1,66.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,63.13,,,,,,,,1,63.13,,,,,1,74.46,,,1,63.13,,,,,,,,,,,,,,,,,1,98.43,,,,,1,63.21,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,94.41,,,1,84.10,,,,,1,,,,57.57,,,1,55.52,,,,,,,,,,,,,,,,,,,,,,,,,,,3,172.71,,,,,,,1,64.43,,,,,,,,,,,,,,,,,,
,,,,40~44,3,123.71,,,,,,,1,74.85,,,,,,,,1,64.06,,,1,74.85,,,2,75.70,,,,,1,68.63,2,71.61,,,1,74.40,1,64.06,,,1,74.85,,,1,74.40,1,121.65,1,68.63,2,92.34,,,,,1,74.40,,,,,,,,,,,,
,,,,45~49,9,154.56,,,,,,,1,95.60,,,,,,,,8,185.87,,,,,1,80.00,3,132.16,,,,,1,87.87,2,102.99,,,1,95.60,,,,,,,1,87.87,,,1,87.87,,,2,98.33,,,,,1,87.87,,,,,,,,,,,,
,,,,50~54,6,212.54,,,1,167.50,,,,,,,,,,1,110.01,11,262.91,,,,,1,110.01,4,137.98,1,187.27,,,1,167.50,,,1,102.25,,,,,,,1,106.84,2,126.98,,,,,1,106.84,,,,,,,,,,,,,,,,,,,,
,,,,55~59,8,323.89,1,133.16,,,,,,,,,,,,2,161.03,15,380.71,,,,,2,173.01,5,168.63,,,,,3,150.30,,,,,,,,,1,229.36,1,229.36,2,160.64,,,2,284.90,,,2,137.65,,,,,,,,,,,,,,,,,,
,,,,60~64,7,280.56,,,1,111.86,,,,,1,,,,113.77,2,108.46,15,302.91,,,1,113.77,2,118.20,5,140.81,2,134.05,,,1,111.86,3,137.17,,,,,,,1,111.86,,,3,201.07,,,1,191.57,,,4,169.06,,,2,135.14,1,103.09,,,,,,,,,,,,
,,,,65~69,4,301.89,,,1,191.57,2,149.25,,,,,,,,3,123.66,18,393.96,,,,,5,146.80,26,510.71,1,156.01,,,3,151.44,2,149.25,2,244.50,,,,,2,231.48,,,3,168.07,,,,,,,3,130.04,2,118.91,,,4,274.16,,,,,,,,,,,,
,,,,70~74,2,267.02,,,3,217.55,,,,,,,,,,2,209.64,11,388.42,,,,,4,187.53,29,723.01,1,133.51,,,3,149.85,1,189.75,,,,,,,,,,,3,153.30,,,8,281.99,2,185.70,7,290.82,1,235.29,,,9,250.98,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,311.53,15,741.47,1,311.53,,,5,432.15,14,692.04,,,,,4,289.86,3,583.66,,,,,,,,,,,6,419.58,,,1,291.55,1,291.55,4,602.41,,,3,505.90,2,336.13,,,,,,,,,,,,
,,,,80~84,,,,,1,413.22,,,,,,,,,,2,581.40,7,775.19,,,,,4,921.66,4,664.45,,,1,413.22,3,521.74,2,586.51,1,606.06,,,,,,,1,1010.10,2,484.26,,,1,606.06,,,,,1,671.14,,,4,483.09,,,,,,,,,,,,
,,,,85+,1,980.39,,,1,751.88,,,,,1,,,,833.33,1,751.88,3,1185.77,,,,,,,2,913.24,,,,,2,1666.67,,,,,,,,,,,,,1,833.33,,,1,1492.54,,,2,1063.83,,,1,751.88,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,1,,,,167.50,,,,,1,183.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.43,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,107.41,,,,,,,,,,,,,,,,,,,,,,1,107.41,,,,,,,,,,,,,,,,,1,87.41,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,151.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.88,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,110.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,64.02,,,2,80.81,,,,,,,,,1,67.34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,80.19,,,,,,,,,,,,,,,,
,,,,35~39,4,80.96,1,109.77,,,1,110.01,,,,,,,,,,2,131.75,,,,,,,,,1,89.61,,,,,1,65.88,,,,,,,,,,,,,1,69.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,87.28,,,,,,,,,,,,,,,,2,73.94,,,,,2,103.36,2,147.93,2,78.25,,,1,70.87,2,64.04,1,115.47,1,67.25,,,1,93.55,,,1,73.96,3,73.95,,,,,,,,,1,70.87,,,,,,,,,,,,,,
,,,,45~49,7,168.43,,,1,84.89,1,91.58,,,,,,,,,,5,131.51,,,,,1,91.58,2,81.77,5,126.87,,,,,1,109.41,2,105.49,,,,,,,,,2,108.17,3,95.94,,,,,,,,,1,84.89,1,78.25,1,161.81,,,,,,,,,,
,,,,50~54,5,148.46,,,1,95.42,,,,,,,,,,2,114.03,4,135.41,,,,,,,7,154.49,5,191.06,1,95.42,,,1,103.52,,,1,95.42,1,127.88,,,,,1,154.32,2,124.53,,,,,,,,,,,1,92.00,2,183.99,1,92.00,,,,,,,,
,,,,55~59,9,289.11,,,2,159.74,,,,,,,,,,4,203.67,13,388.76,,,,,,,2,461.89,5,308.45,,,,,3,261.32,2,140.35,,,,,,,,,2,220.02,,,,,,,,,,,,,2,280.90,1,140.25,,,1,140.25,1,207.90,,,,
,,,,60~64,11,241.33,1,110.50,,,,,1,110.50,1,,,,103.63,2,125.47,24,439.80,,,,,1,111.23,4,161.36,9,333.95,2,224.47,1,110.50,1,177.62,1,145.14,2,130.89,,,,,1,112.23,,,2,220.99,,,2,107.30,2,220.99,,,1,111.23,2,110.86,1,145.14,,,1,177.62,4,221.73,,,,
,,,,65~69,4,182.90,,,,,,,1,118.34,1,,,,188.68,6,212.24,25,557.29,,,2,133.87,,,6,175.59,18,494.37,1,188.68,1,124.53,2,166.94,,,,,,,,,1,119.76,1,119.76,,,,,,,3,160.26,,,,,2,132.98,,,,,,,5,160.67,,,,
,,,,70~74,2,151.75,,,3,192.80,,,,,1,,,,131.06,1,165.56,15,369.19,,,,,2,146.31,5,255.49,12,353.36,,,,,7,213.74,1,189.75,1,165.56,1,165.56,,,,,,,5,263.99,,,,,5,289.18,,,1,234.74,6,277.78,1,165.56,,,1,131.06,3,162.60,,,,
,,,,75~79,1,265.25,,,,,,,,,,,,,,4,343.94,11,464.92,,,,,,,2,611.62,8,451.47,2,227.53,,,4,359.39,,,2,234.47,,,,,1,265.25,2,336.70,2,302.57,,,,,1,305.81,,,,,2,340.72,1,284.90,,,,,2,337.84,,,,
,,,,80~84,1,406.50,,,1,406.50,,,,,1,,,,362.32,,,4,447.93,,,,,,,,,3,513.70,1,598.80,1,490.20,1,362.32,1,598.80,,,,,,,,,,,1,934.58,,,,,,,,,,,2,383.14,,,,,1,598.80,2,522.19,,,,
,,,,85+,,,1,671.14,,,,,,,,,,,,,,3,819.67,,,,,,,,,1,1190.48,,,,,1,1666.67,1,671.14,,,,,,,,,,,2,1190.48,,,,,,,,,,,,,,,,,1,671.14,1,1666.67,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,2,158.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
