,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,45.25,,,1,26.30,,,1,40.47,,,,,,1,40.47,,,1,26.30,,,,,,,1,45.25,1,38.14,,,,,,,,,,,,,,,,,,,,,,,,,1,53.71,1,26.30,,,,,,,,,,,1,46.02,,,,,,,,
,,,,35~39,4,47.23,,,,,,,1,45.07,,,,,,,,,,4,36.73,,,,,,,1,26.62,,,,,,,4,38.18,1,48.54,,,,,,,,,,,,,,,1,26.62,,,,,2,33.47,,,,,,,,,3,79.87,,,,,,,,
,,,,40~44,6,50.53,,,,,,,1,28.47,,,,,,,,,,7,56.42,,,,,1,28.47,2,51.69,1,28.47,,,,,2,34.33,1,43.23,,,,,,,,,1,28.47,,,,,,,,,,,,,,,,,,,,,3,49.56,,,,,,,,
,,,,45~49,6,78.72,1,78.86,,,1,53.33,1,51.55,,,,,,,,,,8,113.83,1,34.52,,,,,3,71.50,7,100.72,,,,,6,75.19,2,63.63,,,,,,,,,1,51.55,,,1,34.52,1,34.52,4,46.63,,,,,,,,,,,1,78.86,2,52.53,,,,,,,,
,,,,50~54,2,77.61,,,,,,,1,62.89,1,,,,89.53,,,,,9,131.56,,,,,,,1,89.53,3,91.83,,,1,89.13,3,76.10,,,,,,,,,,,,,1,97.28,,,,,3,88.89,,,1,156.99,,,,,,,1,89.13,,,,,,,,,,
,,,,55~59,3,144.09,,,2,83.02,,,,,,,,,,1,113.90,,,13,227.71,,,,,1,93.37,5,88.18,2,145.24,1,72.62,,,4,154.98,2,81.70,,,1,83.06,,,1,96.90,,,,,1,96.90,1,93.37,6,134.35,,,1,93.37,,,,,1,113.90,,,3,122.55,,,1,83.06,,,,
,,,,60~64,4,175.82,,,1,98.14,,,2,93.50,,,,,,,,,,8,140.77,,,,,,,2,93.68,11,212.68,2,113.19,,,7,135.45,4,130.55,,,1,98.52,,,1,98.14,,,,,,,2,159.24,6,142.21,2,102.88,,,,,1,89.29,1,107.64,2,235.85,3,209.35,,,5,147.67,,,,
,,,,65~69,2,115.87,,,2,107.07,,,1,114.16,1,,,,128.53,1,136.80,,,16,269.41,,,,,,,5,208.86,30,505.14,1,128.53,,,7,194.50,2,98.23,,,2,124.46,,,,,,,1,114.16,1,95.79,1,136.80,6,168.82,1,100.81,2,112.68,2,191.57,,,,,4,164.07,1,95.79,1,95.79,5,134.59,,,,
,,,,70~74,,,1,110.38,2,123.15,,,,,,,,,,3,109.45,,,18,310.72,,,,,,,3,116.64,16,276.20,,,,,6,196.27,5,197.55,,,4,217.27,,,1,130.55,,,,,1,110.99,,,7,214.20,,,3,120.24,1,106.95,,,1,110.38,6,261.89,1,143.68,2,123.15,12,245.55,,,,
,,,,75~79,1,182.15,,,1,242.13,,,,,,,,,,4,246.15,,,16,489.60,1,153.85,1,182.15,1,234.74,2,177.94,21,547.87,1,234.74,,,15,471.25,1,234.74,,,,,,,,,,,,,,,2,201.82,9,263.16,,,2,353.98,,,,,,,2,166.81,,,,,7,281.69,,,,
,,,,80~84,,,,,2,379.51,,,,,,,,,,1,454.55,,,2,405.68,,,,,1,454.55,4,598.80,14,842.87,1,325.73,,,8,675.11,1,340.14,1,454.55,1,549.45,,,,,,,1,325.73,1,476.19,1,454.55,6,470.22,,,,,,,,,1,476.19,,,,,,,2,439.56,,,,
,,,,85+,,,,,,,,,1,613.50,,,,,,3,1071.43,,,,,,,,,,,2,925.93,5,1079.91,,,,,3,1020.41,1,666.67,,,,,,,,,,,,,,,,,2,1526.72,1,934.58,,,,,,,,,1,666.67,,,,,3,785.34,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,56.24,,,,,1,62.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.80,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.34,,,,,,,,,,,,,,,,,1,60.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,51.81,,,,,,,,,,,,,,,1,49.90,,,,,,,,,1,69.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,36.30,1,,,,39.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,39.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.61,,,1,70.72,1,37.50,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,5,47.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.47,2,42.46,,,1,40.47,,,,,,,,,,,,,,,,,,
,,,,35~39,3,36.02,,,,,,,,,,,,,,2,38.60,,,1,48.15,,,,,3,34.57,4,35.21,,,3,39.77,,,,,,,,,1,25.83,,,,,1,46.53,,,1,48.15,1,25.83,,,,,3,40.49,,,,,,,,,,,,,,,,,,
,,,,40~44,6,47.98,,,,,,,,,,,,,,,,,,5,61.21,,,1,46.84,3,35.48,2,32.81,1,46.84,2,32.81,2,33.81,,,,,,,1,28.13,,,4,157.48,,,1,44.39,1,44.39,1,39.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,52.65,,,,,,,1,50.56,,,,,,1,32.57,1,50.56,17,125.81,,,,,3,55.39,2,53.39,,,3,68.78,2,48.67,1,32.57,,,,,,,,,3,40.57,,,3,59.43,,,,,,,1,46.93,2,39.32,1,49.60,,,,,,,,,,,,,,,,
,,,,50~54,4,128.45,1,133.51,,,,,,,,,,,,,,,,11,127.26,,,1,133.51,1,52.41,6,180.89,2,76.48,1,52.41,4,82.14,1,52.41,,,,,,,,,1,70.97,,,,,2,104.82,,,,,1,52.41,2,60.30,,,,,,,,,,,,,,,,,,
,,,,55~59,3,115.79,,,2,112.42,1,77.52,2,155.04,,,,,,,,,,26,395.20,,,,,2,129.45,9,192.31,1,94.70,6,198.28,1,77.52,3,88.44,,,,,,,,,4,120.52,,,1,77.52,,,,,2,105.32,,,3,99.14,,,,,,,,,,,,,,,,,,
,,,,60~64,2,113.83,,,1,91.32,,,1,193.42,1,,,,110.01,3,94.31,,,16,267.92,1,88.50,,,4,126.30,11,289.78,,,5,159.64,3,101.83,1,124.84,,,,,,,1,92.51,8,143.37,,,3,95.79,1,110.01,,,,,4,167.93,1,91.32,,,,,2,95.88,,,,,,,,,,,,
,,,,65~69,4,200.60,,,1,98.91,,,1,101.73,,,,,,4,148.81,,,24,415.58,1,144.09,2,114.88,8,206.03,12,310.32,1,101.73,10,196.81,4,212.77,3,103.34,1,191.20,,,,,2,119.98,12,239.19,,,6,138.79,2,382.41,,,1,144.09,2,105.71,2,197.82,,,1,144.09,9,188.92,,,,,,,,,,,,
,,,,70~74,2,127.39,1,144.72,3,122.80,,,,,1,,,,112.36,3,130.15,,,12,246.96,,,,,9,248.21,21,367.07,2,120.77,16,318.09,2,120.77,3,181.16,,,,,1,144.72,,,14,288.13,,,3,171.23,3,189.75,,,,,9,216.82,,,1,116.01,3,127.88,6,173.41,,,,,,,,,,,,
,,,,75~79,1,176.68,1,151.06,3,164.84,,,1,151.06,,,,,,1,224.22,,,8,261.18,,,2,170.65,4,169.49,17,417.18,,,11,269.94,2,150.04,2,180.51,,,,,,,1,164.74,10,245.40,,,,,1,164.74,,,,,1,137.74,3,249.58,,,,,6,242.82,,,,,,,,,,,,
,,,,80~84,1,313.48,,,2,382.41,,,,,,,,,,,,,,5,428.08,,,1,313.48,4,506.97,5,510.73,,,4,533.33,2,396.83,2,425.53,,,,,,,,,11,787.40,,,,,1,403.23,,,,,3,398.94,,,2,310.08,,,4,427.81,,,,,,,,,,,,
,,,,85+,1,884.96,,,,,,,,,,,,,,,,,,1,884.96,,,,,,,4,757.58,,,1,1020.41,1,1149.43,,,,,,,1,606.06,,,1,1020.41,,,,,,,,,,,,,,,,,,,3,622.41,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,36.97,,,,,,,,,,,,,,,,2,67.39,,,,,1,80.06,,,1,56.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,2,56.15,,,,,,,,,,,,,,,,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,40.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,43.54,,,,,,,,,,,,,,1,44.64,,,,,,,1,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.31,,,,,,,,,,,,,,,,,2,35.29,,,,,1,46.60,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,46.86,,,,,,,,,,,,,,,1,48.57,,,,,,,,,,,,,,,,,,,1,29.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,39.46,,,,,,,,,,,,,,,,6,56.16,,,,,,,,,,,1,39.46,,,,,3,37.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.33,,,,,,,,,,,,
,,,,35~39,4,66.78,,,,,,,,,,,,,,,,3,46.32,1,38.54,,,,,1,25.76,1,43.50,1,25.76,,,,,,,1,25.76,,,,,,,,,,,,,2,30.64,,,,,,,,,1,38.54,,,4,36.15,1,48.80,,,,,,,,,,
,,,,40~44,7,66.61,,,1,39.48,,,1,39.17,1,,,,41.51,,,9,70.72,,,,,,,2,47.66,,,1,27.29,,,,,3,37.04,1,47.78,,,,,,,,,2,46.61,1,39.17,,,,,,,,,,,,,1,41.51,2,32.93,,,,,,,,,,,,
,,,,45~49,6,54.98,,,1,31.70,,,,,,,,,,,,13,84.38,,,,,,,,,4,55.06,4,59.56,,,,,6,73.39,,,,,,,,,,,,,1,67.11,3,41.48,1,45.62,,,,,,,,,2,44.51,6,77.56,,,,,,,,,,,,
,,,,50~54,9,89.90,,,,,,,,,,,,,,,,16,159.82,,,,,,,,,3,104.79,6,86.10,,,,,3,54.08,2,67.36,,,1,70.32,1,69.40,,,,,1,69.40,3,93.78,,,2,75.08,,,,,,,3,57.78,,,,,2,86.62,,,,,,,,
,,,,55~59,2,119.83,,,3,96.43,,,1,131.75,,,,,,,,10,187.16,,,1,109.89,,,,,1,99.60,6,206.54,,,,,5,159.13,2,162.87,,,,,,,,,1,109.89,1,100.91,2,105.21,1,82.64,1,131.75,,,,,1,82.64,1,109.89,,,,,,,,,,,,,,
,,,,60~64,3,168.07,,,,,,,3,105.26,2,,,,92.51,,,13,275.60,,,,,,,2,92.51,3,97.24,8,259.49,,,,,6,131.12,5,157.13,,,1,90.66,,,,,2,106.16,2,96.90,10,173.13,,,2,106.16,2,92.51,,,,,2,92.55,2,106.21,,,,,2,88.53,,,,,,
,,,,65~69,4,124.07,1,205.34,3,121.41,,,,,2,,,,114.42,,,28,497.69,1,152.91,1,109.17,,,1,152.91,5,305.06,17,302.17,2,108.52,,,10,204.71,3,155.68,,,2,127.15,,,,,,,2,114.16,9,217.39,,,,,2,114.16,,,,,1,109.17,1,101.52,,,2,110.07,4,146.15,,,,,,
,,,,70~74,1,141.24,,,4,164.95,,,1,147.93,2,,,,122.85,,,15,302.79,,,1,141.24,,,,,6,189.69,33,582.83,1,112.11,,,14,247.26,4,118.13,1,141.24,1,147.93,,,,,,,4,114.91,11,229.60,,,1,104.06,3,191.33,,,,,8,272.29,1,114.81,1,141.24,1,108.70,10,261.10,,,,,,
,,,,75~79,4,210.64,,,3,235.85,1,137.17,2,165.29,1,,,,144.93,1,159.74,11,350.77,,,,,,,1,159.74,6,245.60,15,351.95,,,,,12,330.03,2,208.12,,,1,163.93,1,137.17,1,137.17,1,159.74,1,208.33,7,231.33,,,,,,,,,1,154.80,6,237.62,,,,,,,17,398.87,,,,,,
,,,,80~84,,,,,,,1,369.00,,,1,,,,363.64,,,6,413.79,,,,,,,1,322.58,4,404.45,5,505.56,,,,,8,557.49,1,369.00,,,1,322.58,,,,,2,318.98,1,478.47,4,404.45,,,,,2,568.18,,,,,4,438.60,,,,,1,273.22,8,530.50,,,,,,
,,,,85+,,,,,,,1,606.06,,,,,,,,,,1,826.45,,,,,,,,,,,11,1361.39,,,,,6,746.27,,,,,,,,,,,,,,,1,606.06,,,,,,,,,,,2,1129.94,,,,,,,3,1020.41,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,2,,,,71.23,,,,,,,,,,,,,,,,,,,,,,,1,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,63.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,52.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,28.15,,,2,55.33,,,,,1,37.34,,,,,,,,,,,,,,,,,,,,,1,48.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,28.42,,,,,,,1,69.40,2,,,,33.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.34,,,,,,,,,,,,,1,48.92,,,,,,,,
,,,,30~34,2,44.78,,,1,37.98,,,,,1,,,,58.07,,,,,,,1,58.07,,,,,,,,,1,58.07,,,,,,,3,36.52,,,,,,,,,,,,,,,1,40.06,,,1,46.69,,,,,1,26.68,,,1,50.76,,,,,,,,
,,,,35~39,6,45.12,,,,,,,1,45.23,1,,,,48.45,2,41.72,,,,,4,45.23,,,1,40.87,,,,,1,25.94,1,45.23,1,48.45,,,1,48.45,1,45.23,,,,,,,,,,,,,,,,,,,,,,,1,50.35,,,2,90.46,1,38.71,,,,,,
,,,,40~44,6,76.45,,,2,40.33,,,,,1,,,,26.31,2,41.59,,,,,9,50.65,,,,,,,,,1,41.49,2,40.39,,,,,3,34.20,,,,,,,1,41.68,,,,,,,4,50.97,,,1,41.49,,,1,39.06,1,41.68,1,26.31,5,59.05,,,,,,,,
,,,,45~49,6,80.15,,,2,35.71,,,1,65.96,3,,,,39.10,2,56.93,,,,,10,74.31,,,,,,,,,1,48.01,4,75.33,2,100.15,,,,,,,2,46.96,,,,,,,,,,,1,30.99,,,,,1,30.99,,,1,45.81,2,46.03,7,70.39,,,,,,,,
,,,,50~54,8,111.84,,,,,1,63.73,,,1,,,,51.20,1,63.73,,,1,59.56,14,135.91,,,,,,,,,5,112.82,6,66.56,,,,,2,126.66,3,74.11,,,1,59.56,,,,,,,1,63.73,2,47.77,,,1,51.20,,,,,1,40.34,1,59.56,5,117.34,1,63.73,,,,,,
,,,,55~59,9,178.04,,,1,78.74,,,1,78.74,1,,,,98.91,1,78.74,,,,,12,210.75,,,,,,,,,3,129.70,8,219.24,,,,,5,149.12,2,197.82,,,,,,,,,,,2,90.66,3,108.03,,,,,,,,,,,,,2,85.40,,,,,2,96.02,,
,,,,60~64,4,121.73,1,94.07,4,193.14,,,,,1,,,,90.91,3,91.30,1,108.11,2,216.22,21,312.97,1,117.23,,,,,,,5,136.20,7,207.22,1,102.99,,,6,131.96,5,97.85,1,117.23,1,186.22,,,,,1,108.11,,,5,183.62,1,94.07,5,125.41,1,108.11,,,1,117.23,2,86.06,2,86.06,,,2,98.33,2,102.41,,
,,,,65~69,6,211.42,1,107.64,2,144.40,,,,,2,,,,106.16,3,113.94,,,1,107.64,15,294.87,,,,,,,1,156.01,2,104.11,19,342.77,2,127.39,,,9,248.28,4,113.73,,,1,133.51,,,,,,,3,124.84,5,234.30,,,1,104.71,1,107.64,,,1,107.64,5,209.12,,,,,1,107.64,1,107.64,,
,,,,70~74,2,112.80,,,3,141.24,,,,,1,,,,148.15,1,152.91,,,,,18,393.10,,,,,,,,,11,281.76,18,367.12,2,112.80,,,17,307.64,7,264.25,6,153.69,,,,,,,2,130.72,2,109.71,6,194.93,,,,,1,114.16,,,,,5,124.22,1,114.16,,,,,9,162.87,,
,,,,75~79,1,199.60,,,3,148.74,,,1,137.55,1,,,,137.55,1,156.49,1,137.55,,,9,247.87,,,,,,,1,199.60,9,331.00,23,531.30,1,210.97,,,18,415.80,2,173.01,1,143.27,1,143.27,,,,,,,,,8,217.75,,,1,156.49,2,146.84,,,,,1,152.67,2,205.13,,,1,152.67,10,310.95,,
,,,,80~84,,,,,,,,,,,,,,,,3,426.14,,,,,7,414.69,,,,,,,1,380.23,1,301.20,10,533.05,,,,,4,392.54,1,317.46,,,,,,,,,,,,,6,443.79,,,1,307.69,1,263.85,,,,,1,413.22,2,276.24,,,,,4,792.08,,
,,,,85+,1,450.45,1,450.45,1,450.45,,,,,,,,,,1,800.00,,,,,5,1213.59,,,,,,,,,1,450.45,3,800.00,1,800.00,,,2,576.37,2,531.91,1,649.35,,,,,,,,,,,3,1351.35,,,,,,,,,,,1,450.45,,,,,1,943.40,1,649.35,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,63.49,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,69.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.27,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,59.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,43.46,,,1,52.06,,,,,,,1,46.82,,,,,,,,,,,,,,,,,1,33.76,,,1,46.82,,,,,,,,,1,46.82,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,47.64,,,,,,,,,,,,,1,38.99,,,,,,,1,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,47.15,,,,,,1,68.68,,,,,2,41.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44.42,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,26.81,,,,,,,,1,60.68,,,3,35.83,,,,,,,,,,,1,41.07,,,,,,,2,121.36,,,,,,,,,,,,,2,31.82,,,,,,,1,41.07,1,26.81,,,,,,,,,,,,
,,,,35~39,1,52.00,,,,,,,2,30.83,3,,,,47.63,,,,,,,3,59.81,,,,,,,,,3,33.74,,,,,2,31.73,,,,,,,,,,,,,,,,,1,25.64,,,,,1,25.64,,,,,,,,,,,,,,,,
