,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他分界不明的部位,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,39.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.48,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,39.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,47.30,,,,,,,,,,,,,,,,1,,47.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.30,,,,,,,,
,,,,35~39,,,4,187.97,,,,,,,,,,,,1,53.45,1,,53.45,,,,,,,,1,53.45,,,,,,,,,,,,,1,53.45,,,,,,,,,,,,,,
,,,,40~44,2,122.77,1,61.39,,,,,1,61.39,,,,,,,,1,,61.39,1,61.39,,,,,,,,,,,,,,,,,,,,,,,,1,61.39,,,,,,,,,,
,,,,45~49,2,151.52,,,1,88.65,,,,,,,,,,,,1,,88.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,1265.82,,,,,,,,,,2,,154.08,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.32,,,,,,,,,,
,,,,55~59,1,90.83,2,181.65,,,1,377.36,,,,,,,,,,2,,146.41,1,90.83,,,,1,377.36,,,1,90.83,,,,,,,,,2,181.65,,,,,,,,,,,,,,,,
,,,,60~64,2,540.54,3,311.85,,,,,,,,,,,,,,1,,1010.10,,,,,,,,1,389.11,2,186.05,,,,,1,103.95,,,,,,,1,884.96,1,103.95,,,,,,,,,,
,,,,65~69,,,1,131.58,,,1,131.58,,,,,,,,,,2,,263.16,,,1,,131.58,,,1,131.58,1,440.53,1,440.53,,,,,,,1,131.58,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,3,,492.61,,,,,,,,1,1204.82,,,,,,,,,1,564.97,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,262.47,,,,,,,,1,,262.47,,,,,,1,262.47,2,1273.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他內分泌腺,,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,膀胱,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,1,353.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,41.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,79.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,42.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,45.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,48.52,,,1,48.52,,,,,,,,,,,,1,,48.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,53.94,,,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,57.08,2,114.16,,,,,,,,,,1,57.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.47,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,90.09,,,,,,,,,,,,2,180.18,,,,,,1,,90.09,1,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,917.43,1,395.26,,,,,,,,,,,,,,,1,95.88,,,,,,,,,,,,1,917.43,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,2,202.22,,,,,,1,,101.11,,,1,101.11,,,,,,,1,101.11,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,121.95,,,1,121.95,,,,,,,,,,,1,121.95,2,,243.90,,,1,121.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,320.51,,,,,,1,,549.45,,,,,1,549.45,1,160.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,252.53,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,369.00,,,,,,,,,,,,,,,,,,,1,,369.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,80.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.52,,,,,1,48.52,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,52.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,414.94,,,,,,,,
,,,,40~44,,,,,1,1408.45,,,,,1,,,,56.09,,,,,,1,1219.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,79.55,,,,,,,,,,,,,1,79.55,,,,,,,,,,,,,,,,,1,79.55,,,,,,,,,,
,,,,50~54,,,2,188.50,,,,,,,,,,,,,,1,,94.25,1,94.25,,,,2,188.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,93.11,,,,,,,,,,,,,,,,,,,1,93.11,,,,1,93.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,793.65,,,,,,,,,,,,1,,97.09,,,,,,,,,,,,,,,,1,97.09,1,900.90,1,97.09,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,117.65,1,117.65,,,,,,,,1,117.65,,,,1,386.10,,,,1,117.65,,,1,934.58,1,117.65,1,117.65,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,154.56,,,,,,,,,,,,,,,,,1,,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,990.10,,,1,258.40,,,,,,1,2325.58,,,,,,1,,258.40,2,516.80,,,1,258.40,,,,,,,,,,,,,1,990.10,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,,皮膚,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,胃,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,45.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,43.31,,,,,,,,,,,,,,,,,1,43.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.75,,,,,,,,,,
,,,,35~39,,,1,1388.89,1,436.68,,,,,,,,,,1,50.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,56.09,1,56.09,1,56.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.09,,,,,,,,,,,1,56.09,,,,,,,,,,
,,,,45~49,,,,,1,72.41,,,,,,,,,,,,,,,,,,,,,,1,72.41,,,,,,,,,,,,,1,389.11,,,,,,,,,,,,,,
,,,,50~54,,,1,578.03,2,167.22,,,,,,,,,,,,1,,97.75,,,,,,,,,,,,,,,,1,1265.82,1,578.03,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,188.50,,,,,,,,,,,,,,,1,94.25,2,,925.93,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,92.25,1,92.25,2,184.50,,,,,,,,,,,,,1,92.25,1,,381.68,1,92.25,,,,,,,,,,,,,1,92.25,,,,,,,,,,,,,,,,
,,,,65~69,,,2,181.49,1,384.62,,,2,237.53,,,,,,,,,,,,,2,,181.49,,,1,118.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,1,,1351.35,,,1,150.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,239.81,1,239.81,,,,,,,,,,,,,1,239.81,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,375.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,,後腹膜腔及腹膜,,胃,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,55.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,44.23,,,,,,,,,,,,,,,,,,,,,,1,44.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.99,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,50.51,1,50.51,1,50.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,55.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,377.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,67.39,2,134.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.39,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,235.48,3,235.48,,,,,,,,,,1,91.66,,,,1,1694.92,1,,91.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,4,271.74,,,,,1,,,,92.59,2,185.19,,,,,,1,,92.59,1,925.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,1,114.03,1,,414.94,,,1,414.94,,,1,414.94,,,1,114.03,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,225.99,,,,,1,,,,146.84,1,146.84,,,,,,1,,146.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,224.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,751.88,1,,375.94,,,,,,,,1,375.94,,,,,,,,,1,375.94,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他內分泌腺,,直腸與肛門,,,肺、支氣管及氣管,,胃,,胰,,眼及淚腺,,結直腸癌,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,41.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,50.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,56.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,52.30,2,90.87,,,,,,,,,,,,,,,,,,,,,,1,52.30,,,,,1,52.30,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,57.31,,,,,,,,,,,,,,,,,,,,,,,,1,57.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,220.14,,,,,,,,,,,,,,1,65.23,,,,,,1,,65.23,,,,,,,,,2,130.46,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,93.98,2,170.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,1,,97.94,1,97.94,,,,1,97.94,,,,,,,,,,,1,97.94,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,387.60,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.88,,,2,191.75,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,112.36,1,112.36,,,,,,,,,,,,,,,,,,,,,,2,224.72,,,1,387.60,,,1,112.36,1,387.60,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,142.45,,,,,,,,,,,,,,1,,1282.05,,,1,,462.96,1,142.45,1,142.45,,,,,,,,,,,1,462.96,,,,,,,,,,,,,,,,
,,,,75~79,1,198.41,,,,,,,,,,,,,,,,1,,198.41,,,1,,198.41,1,1388.89,,,,,,,1,198.41,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,,378.79,,,,,,1,378.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,皮膚,,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,胰,,胸腺、心臟與中隔,,眼及淚腺,,腎,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,1,,272.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,50.03,1,50.03,,,,,,,,,,,,1,50.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,53.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.45,,,,,,,,,,,,,,
,,,,35~39,,,1,50.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.86,,,,,1,384.62,,,,,,,,,,,,,,
,,,,40~44,,,,,,,2,109.17,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.59,,,1,54.59,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,178.36,,,1,354.61,1,59.45,,,,,,,,,,,1,59.45,,,,,,,,,,,,,,,,,,,,1,1063.83,,,,,,,,,,,,,,
,,,,50~54,,,1,88.26,,,,,,,,,,,,,,,,,1,88.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,189.75,,,1,94.88,,,,,,,,,,,,,1,543.48,,,,,,2,174.98,1,94.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,2,547.95,,,,,,,,,,,,,,,,,,2,198.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,404.86,,,,,,,,,,,,1,404.86,,,,1,105.82,,,,,,,,1,105.82,,,,,,,,,1,105.82,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,275.48,,,1,,137.74,1,137.74,,,,,,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,187.27,,,,,,,,,,,,,,,1,2000.00,,,,,,,,,,1,187.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,2,766.28,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,,胰,,骨、關節及關節軟骨,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.31,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,49.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,96.02,,,,,,,1,,,,54.53,,,,,,,,1,,54.53,,,,,,,,,1,54.53,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,51.02,1,51.02,,,,,,,,,,,1,51.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,106.38,3,142.93,,,,,,,,,,1,53.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,114.35,,,,,1,57.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,83.06,,,,,,,1,,,,452.49,,,1,,83.06,,,,,,,,,,,,,,1,83.06,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,98.23,1,1123.60,,,1,,,,98.23,,,,,,,,,,,,,,,,,,,,,1,537.63,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,2,194.93,,,,,,,,,1,97.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,101.42,,,,,,,,,,,,,,1,386.10,,,,1,101.42,1,,101.42,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,5,493.58,,,,,,,,1,128.04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,186.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,186.57,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,523.56,,,,,,,,,,,,1,,1587.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
