,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,111.11,,,,,,,,,,,,
,,,,50~54,1,118.20,,,,,,,,,,,,,,,,1,,118.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,133.16,,,,,,,,,1,,,,133.16,,,,,,1,,133.16,,,,,,,,,,,,,,1,133.16,,,,,,,,,,
,,,,60~64,2,392.93,,,,,,,,,,,,,,1,196.46,,,,4,,785.85,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,3,,598.80,,,,1,199.60,1,199.60,1,199.60,,,1,199.60,,,,,,,,,,,,
,,,,70~74,1,200.40,,,,,,,,,,,,,,,,,,,4,,801.60,,,,2,400.80,,,1,200.40,,,1,200.40,1,200.40,,,1,200.40,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,454.55,,,,2,,454.55,,,,1,227.27,,,,,,,1,227.27,,,1,227.27,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,826.45,,,,3,,1239.67,1,,413.22,1,413.22,,,,,,,,,,,1,413.22,,,,,,,,
,,,,85+,,,,,,,1,714.29,,,,,,,,,,,,,,,,,,,,,,,,,1,714.29,,,1,714.29,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他內分泌腺,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,117.92,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,119.05,,,,,,,,,,,,,,,,1,,119.05,1,119.05,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,338.60,,,,,,,,,,,,,,,,,,,1,,112.87,,,,,,,,1,112.87,,,,,,,,,,,,,,,,
,,,,50~54,1,119.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,119.76,,,,,,,,,,,,,,,,
,,,,55~59,2,250.31,,,1,125.16,,,,,,,,,,,,,,,,,,1,,125.16,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,175.13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,175.13,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,217.39,,,,,,,,,,,,1,217.39,,,,,,,1,,217.39,,,,,,,1,217.39,,,,,,,,,,,,,,
,,,,70~74,1,204.92,,,,,,,1,204.92,,,,,,3,614.75,,,,,,,,,,1,204.92,,,1,204.92,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,222.72,,,,,,,,,,1,,222.72,,,,1,,222.72,,,1,222.72,1,222.72,,,,,1,222.72,,,,,,,,,,
,,,,80~84,,,,,,,1,380.23,,,,,,,,,,,,,2,,760.46,,,,,,1,380.23,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,2,1388.89,,,,,,,,,,,,,,1,,694.44,,,,,1,694.44,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
