,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,1,54.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,106.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,4,100.98,,,,,,,1,53.94,1,,,,70.67,,,,,,,,,,,,,,,,,,,,,,,,,1,70.67,,,,,,,1,47.46,,,,,,,,,,,,,,,,,,
,,,,35~39,1,47.64,,,,,,,,,2,,,,142.55,,,,,,,1,45.72,,,,,,,1,45.72,,,,,,,,,,,,,,,,,,,,,1,71.28,,,,,,,,,,,,,,
,,,,40~44,4,78.57,,,,,,,,,6,,,,117.86,,,,,,,,,,,,,,,1,49.09,,,,,,,1,82.51,1,49.09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,210.53,,,,,1,58.69,1,87.26,6,,,,130.95,,,,,1,87.26,2,69.49,,,,,1,57.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,8,207.36,,,,,,,,,7,,,,181.44,,,,,,,2,79.74,,,,,,,1,74.07,1,100.40,,,,,,,,,,,,,1,74.07,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,81.97,1,126.74,,,,,,,8,,,,271.74,,,1,81.97,,,1,106.95,,,,,2,116.01,1,126.74,,,,,,,1,106.95,3,174.01,,,,,2,116.01,,,,,,,2,99.55,,,,,,,,,,,,
,,,,60~64,5,150.97,,,,,2,81.47,,,11,,,,332.13,1,76.80,,,1,76.80,8,241.55,1,76.80,,,1,116.69,2,233.37,1,116.69,1,76.80,,,2,81.47,2,153.61,1,76.80,1,86.73,,,3,122.20,1,76.80,1,76.80,1,76.80,,,,,,,,,,,,
,,,,65~69,4,232.42,,,,,,,,,9,,,,334.70,,,1,95.97,4,148.75,11,409.07,,,,,1,103.31,2,206.61,1,103.31,,,,,1,147.28,7,260.32,1,103.31,1,103.31,1,147.28,,,,,2,99.50,3,182.15,,,,,,,,,,,,
,,,,70~74,2,156.01,,,1,129.03,1,130.89,1,130.89,13,,,,631.99,,,,,2,154.68,4,194.46,,,1,193.05,2,261.78,,,,,,,1,130.89,3,194.93,6,291.69,,,1,129.03,1,129.03,,,,,,,3,145.84,,,,,,,,,,,,
,,,,75~79,1,258.40,1,258.40,,,,,1,258.40,2,,,,516.80,,,,,1,258.40,3,277.26,,,,,2,248.45,1,258.40,2,516.80,,,,,,,1,361.01,,,1,258.40,,,,,,,,,4,369.69,,,,,,,,,,,,
,,,,80~84,,,2,486.62,,,,,,,,,,,,,,,,1,653.59,5,886.52,,,,,,,,,,,,,,,,,,,,,1,653.59,3,819.67,,,,,,,4,1092.90,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,1204.82,,,,,,,,,,,,,,,,,1,980.39,1,980.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,1,68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.22,,,,,,,,,,,,,,,,,,,,,,,1,53.22,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.89,,,,,1,46.17,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,44.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,
,,,,30~34,1,72.78,,,,,,,,,,,,,,,,,,1,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.78,,,,,,,,
,,,,35~39,3,72.41,,,,,,,,,,,,,,,,,,2,58.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.10,,,,,,,,
,,,,40~44,6,190.29,,,,,,,,,,,,,,,,,,1,47.24,,,,,1,47.24,,,,,1,52.66,1,52.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,9,193.92,,,,,,,,,1,,,,87.03,,,,,3,85.91,,,,,,,,,,,1,57.97,,,1,56.59,1,87.03,,,,,,,1,87.03,1,87.03,,,,,,,,,1,56.59,,,,,,,,
,,,,50~54,13,326.14,,,1,65.92,1,65.92,,,2,,,,139.47,,,,,7,175.61,1,69.74,,,6,150.53,,,,,2,193.24,2,67.77,,,,,,,1,65.92,1,65.92,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,152.21,,,,,,,,,,,,,,,,,,7,238.42,,,3,102.18,2,92.46,,,,,2,92.46,,,,,,,1,83.47,1,129.37,2,101.47,,,,,,,,,1,103.63,,,,,,,1,83.47,,,,
,,,,60~64,3,137.74,,,,,,,,,,,,,,,,,,13,396.10,,,1,116.14,6,275.48,1,75.93,,,3,123.92,,,,,,,,,,,2,232.29,,,,,,,,,,,,,,,,,1,75.93,,,,
,,,,65~69,,,1,92.34,,,,,2,184.67,,,,,,,,,,14,512.26,,,3,169.59,8,292.72,,,,,2,113.06,1,92.34,1,103.73,,,,,,,2,121.21,1,103.73,,,1,92.34,,,1,92.34,,,,,,,2,97.70,,,,
,,,,70~74,1,126.10,2,128.29,,,,,1,126.10,,,,,,1,126.10,,,10,479.85,1,130.55,5,320.72,7,449.01,2,128.29,,,2,252.21,1,126.10,,,1,126.10,,,,,1,126.10,,,1,126.10,1,190.48,,,,,2,252.21,1,126.10,1,130.55,3,227.62,,,,
,,,,75~79,1,230.95,1,208.33,,,,,,,,,,,,,,1,208.33,5,405.84,,,,,4,324.68,,,,,4,531.91,,,1,313.48,,,,,,,2,265.96,1,230.95,,,,,,,1,313.48,2,250.31,1,208.33,,,2,461.89,,,,
,,,,80~84,,,,,,,1,485.44,1,485.44,1,,,,505.05,,,,,3,840.34,,,,,3,859.60,,,,,,,,,,,,,,,,,4,720.72,,,,,,,,,,,,,,,1,485.44,3,840.34,,,,
,,,,85+,,,,,,,,,,,1,,,,1136.36,,,,,1,961.54,,,3,3409.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,59.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.82,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,44.76,,,,,,,,,,,,,,,,1,50.48,,,,,,,,,,,,,,,,,,,1,44.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,57.70,,,,,,,,,,,,,,,,1,49.26,1,49.26,,,,,,,,,,,1,73.75,,,,,,,,,,,,,,,1,49.26,1,57.70,,,,,,,,,,,,,,,,
,,,,35~39,4,98.72,,,,,1,73.26,1,49.60,,,,,,,,1,73.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,7,130.96,,,,,,,,,2,,,,58.55,,,1,46.77,,,1,51.84,1,46.77,,,,,,,,,,,,,,,,,,,,,,,,,3,56.13,,,,,,,,,,,,,,,,
,,,,45~49,10,211.42,,,1,57.60,,,,,,,,,,,,5,140.29,,,,,1,85.76,,,,,,,,,,,,,,,,,,,,,,,,,2,115.21,,,,,,,,,,,,,,,,
,,,,50~54,7,167.30,,,,,,,,,,,,,,,,7,167.30,,,,,1,62.77,,,,,2,125.55,1,62.77,,,,,2,75.67,,,,,,,,,2,125.55,,,,,1,62.77,,,,,,,,,,,,
,,,,55~59,5,425.53,,,,,,,,,1,,,,104.93,,,5,171.00,,,,,4,187.97,2,93.98,1,104.93,1,85.11,,,,,1,85.11,1,125.63,1,104.93,,,,,,,1,85.11,1,85.11,,,,,,,,,,,,,,,,
,,,,60~64,6,186.51,,,,,,,,,,,,,,,,12,373.02,,,3,139.99,10,310.85,1,76.34,1,76.34,,,,,,,,,2,152.67,,,,,,,,,1,93.11,,,,,2,93.33,,,,,,,,,,,,
,,,,65~69,6,213.14,1,88.89,1,88.89,,,,,,,,,,4,190.02,11,390.76,,,3,163.49,8,284.19,,,2,204.08,,,,,,,,,2,108.99,,,1,102.04,1,102.04,,,3,177.51,,,1,88.89,2,204.08,,,,,,,,,,,,
,,,,70~74,6,432.28,,,,,,,,,,,,,,2,144.09,9,417.44,,,3,187.97,5,231.91,1,178.57,1,120.77,1,120.77,,,,,2,125.31,4,483.09,,,,,1,178.57,,,1,120.77,,,,,3,216.14,,,,,,,,,,,,
,,,,75~79,,,,,1,190.11,,,,,,,,,,,,5,609.76,,,2,243.90,5,371.47,,,5,496.52,2,589.97,1,294.99,,,2,231.21,2,198.61,,,,,,,,,1,207.90,,,,,2,380.23,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,495.05,,,1,495.05,,,3,852.27,5,865.05,,,,,1,495.05,1,442.48,,,1,495.05,2,990.10,,,,,,,,,2,467.29,,,,,1,442.48,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,869.57,2,975.61,,,2,975.61,3,1463.41,1,869.57,2,975.61,,,,,1,934.58,1,1111.11,1,869.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,74.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.64,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,48.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,82.55,,,,,,,,,,,,,,,,,,1,77.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.18,,,,,,,,,,,,,,
,,,,35~39,1,50.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.30,,,,,,,,,1,72.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,74.89,,,,,,,,,,,,,,,,,,2,61.77,,,,,1,77.58,,,,,1,77.58,,,,,,,,,,,1,51.31,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,8,217.92,,,,,1,56.21,,,,,,,,,,,,3,61.82,,,,,2,67.54,,,1,56.21,,,1,56.21,,,,,3,81.72,1,56.21,,,,,,,1,52.85,,,,,,,,,,,,,,,,
,,,,50~54,3,68.62,1,59.99,1,59.99,,,1,61.20,,,,,,,,,,7,160.11,,,2,73.05,6,137.24,,,,,2,119.98,,,1,59.99,,,2,73.94,,,,,1,93.37,,,,,4,147.87,,,,,,,,,,,,,,
,,,,55~59,12,394.48,,,,,,,1,98.43,,,,,,,,,,13,427.35,,,,,7,230.11,,,1,98.43,1,98.43,1,85.69,,,,,1,116.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,6,195.76,,,,,,,,,2,,,,97.47,1,79.24,,,9,293.64,,,5,163.13,5,163.13,1,126.58,,,,,,,,,,,3,166.39,,,,,,,2,97.47,1,126.58,,,,,1,98.72,,,,,,,,,,
,,,,65~69,3,160.26,1,86.66,,,,,,,1,,,,86.66,3,104.28,1,86.66,24,834.20,,,4,185.27,11,382.34,1,139.28,2,173.31,1,99.50,1,99.50,,,3,174.11,5,497.51,,,,,,,,,1,86.66,1,86.66,1,86.66,1,99.50,,,,,,,,,,
,,,,70~74,1,124.53,,,1,124.53,,,,,,,,,,,,,,16,715.88,1,119.33,,,9,402.68,,,2,139.66,4,178.97,1,124.53,,,1,119.33,4,178.97,,,,,2,139.66,2,238.66,2,121.88,,,1,168.35,1,124.53,,,,,,,,,,
,,,,75~79,3,278.29,,,1,195.69,,,,,,,,,,,,,,6,420.46,,,3,278.29,7,490.54,,,3,210.23,1,286.53,1,286.53,,,,,5,463.82,,,1,286.53,1,176.37,,,4,436.68,,,,,3,278.29,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,921.66,2,519.48,,,3,662.25,,,2,847.46,3,498.34,,,,,,,1,460.83,,,,,,,,,,,,,,,,,1,460.83,,,3,662.25,,,,,,,,,,
,,,,85+,1,847.46,,,,,,,,,,,,,,1,847.46,,,3,934.58,,,2,966.18,2,1694.92,,,1,877.19,1,1123.60,1,1123.60,,,,,,,,,,,1,877.19,,,,,,,,,1,877.19,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,1,69.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.69,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.11,,,,,,,,,,
,,,,15~19,,,,,,,1,59.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.17,,,1,77.28,,,,,,,,
,,,,25~29,,,,,,,1,47.78,,,,,,,,,,,,1,47.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,59.88,,,,,,,,,,,,,,,,,,,,,,,,2,67.00,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.79,,,,,1,76.05,,,,,,
,,,,35~39,,,,,1,54.44,,,,,1,,,,49.93,5,97.39,,,,,1,54.44,,,1,49.93,,,1,77.28,,,1,54.44,1,54.44,1,49.93,,,,,,,1,54.44,,,,,,,,,1,54.44,,,,,,,,,,
,,,,40~44,6,183.60,,,,,,,,,,,,,,1,75.64,,,1,51.39,,,1,75.64,,,,,,,,,,,,,1,75.64,,,,,1,51.39,,,,,,,,,,,,,1,75.64,,,,,,,,
,,,,45~49,4,82.39,,,,,,,1,51.60,,,,,,3,102.85,,,,,1,87.34,,,,,,,1,87.34,1,87.34,1,51.60,,,,,,,,,,,1,87.34,,,,,1,56.43,,,1,51.60,,,1,56.43,,,,,,
,,,,50~54,11,246.31,,,,,,,,,,,,,,9,201.52,,,,,1,89.29,1,89.29,,,,,,,1,89.29,1,59.88,,,,,,,,,2,119.33,1,59.67,,,,,,,,,,,2,119.33,,,,,,,,
,,,,55~59,5,208.94,,,,,,,,,,,,,,8,241.04,,,,,,,3,136.74,1,107.99,,,,,1,88.89,1,88.89,,,,,,,,,1,78.86,2,91.16,,,,,,,,,,,1,78.86,2,83.58,,,1,107.99,1,88.89
,,,,60~64,4,341.88,3,256.41,,,,,2,104.44,,,,,,10,350.02,1,85.47,,,2,268.46,11,520.83,2,268.46,,,,,1,106.16,,,,,,,,,,,2,104.44,1,106.16,,,,,,,,,,,,,1,85.47,,,,,3,105.01
,,,,65~69,6,203.80,1,96.81,,,,,1,96.81,1,,,,86.58,10,339.67,,,,,7,237.77,11,373.64,2,173.16,,,3,167.69,2,104.66,,,,,,,,,,,,,1,96.81,,,,,2,91.41,,,,,2,91.41,1,86.58,2,104.66,1,96.81,3,167.69
,,,,70~74,4,282.89,,,,,,,,,,,,,,11,492.39,,,,,6,268.58,10,447.63,2,119.69,,,2,144.61,1,121.95,1,121.95,,,,,,,,,2,119.69,4,289.23,,,1,117.51,,,,,,,2,141.44,,,,,1,121.95,7,313.34
,,,,75~79,1,259.74,4,264.55,1,176.06,,,1,176.06,,,,,,4,264.55,,,,,,,6,396.83,,,,,,,,,1,178.89,,,,,,,1,259.74,,,4,264.55,,,,,1,259.74,,,,,2,357.78,,,,,,,5,443.66
,,,,80~84,,,,,,,,,2,461.89,,,,,,3,783.29,,,,,1,662.25,4,601.50,,,,,1,354.61,,,,,,,,,,,,,,,,,,,1,662.25,,,,,,,3,451.13,,,,,,,2,389.11
,,,,85+,1,869.57,,,,,,,3,1401.87,,,,,,1,847.46,,,,,1,847.46,2,1739.13,,,1,847.46,,,,,,,,,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,3,1287.55
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.80,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,101.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,50.68,,,,,,,,,,,,,,,,,,,,,,,,1,54.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,45.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
