,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,662.25,,,3,596.42,,,,,,,,,,,3,804.29,1,735.29,,,,,,,,,1,735.29,,,,,1,662.25,,,,,3,1045.30,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,826.45,,,,,,,,,,,2,1652.89,,,,,,,,,,,,,,,,,2,1020.41,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,76.63,,,,,,,,,,,,,,,,,,1,76.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.58,,,1,140.06,,,,,,,,,,,,,,,,,,
,,,,25~29,3,198.68,,,,,,,,,,,,,,1,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.39,,,,,1,137.74,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,86.88,,,,,,,,,,,,,,,,,,1,112.11,,,1,59.95,,,,,,,,,,,,,,,,,,,,,1,56.66,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,111.92,,,,,,,,,,,,,,1,55.96,1,85.32,,,,,1,62.93,,,1,62.93,,,,,,,,,1,108.58,,,,,,,,,,,1,108.58,,,1,55.96,,,,,,,,,,,,,,,,,,
,,,,40~44,3,235.66,1,78.55,,,,,,,1,,,,78.55,4,119.37,,,,,1,71.74,1,71.74,,,,,1,78.55,,,,,,,,,1,79.87,1,102.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,118.30,1,97.18,,,,,,,,,,,,3,160.94,,,1,97.18,,,2,156.25,,,1,86.21,,,,,,,,,,,,,2,194.36,,,,,,,1,89.61,1,119.76,1,89.61,,,,,,,,,,,,,,,,,,
,,,,50~54,1,128.53,,,,,1,128.53,,,,,,,,4,251.89,,,,,,,1,115.47,,,,,,,,,,,,,,,,,1,173.31,,,,,,,,,1,115.47,1,173.31,,,1,115.47,,,,,,,,,,,,,,
,,,,55~59,5,216.08,,,,,1,182.82,,,,,,,,4,124.77,,,1,118.06,,,5,214.87,,,2,135.14,3,151.36,,,2,236.13,,,,,,,,,,,1,113.77,,,,,2,138.12,,,,,,,1,118.06,,,,,,,,,,,,
,,,,60~64,4,151.40,2,105.88,,,1,132.80,,,1,,,,176.37,14,300.17,,,1,104.06,3,132.68,8,195.26,,,2,122.85,3,261.55,,,,,,,1,132.80,1,104.06,4,124.65,,,,,1,107.76,2,118.98,4,168.78,,,1,114.29,,,4,154.50,,,,,,,,,,,,
,,,,65~69,3,172.51,1,121.80,,,,,,,2,,,,145.14,10,269.61,,,,,7,238.91,6,186.74,,,1,119.05,1,121.80,1,185.87,,,1,121.80,,,,,1,119.05,,,2,133.96,1,201.61,,,5,195.31,,,,,1,185.87,6,298.21,,,,,,,,,,,,
,,,,70~74,3,179.10,2,250.94,,,,,,,2,,,,174.83,8,315.96,,,,,3,196.34,12,506.54,1,190.84,4,272.48,1,208.33,1,265.25,,,,,,,1,188.32,2,237.81,,,,,2,221.98,,,3,195.44,1,315.46,,,,,3,209.50,,,,,,,,,,,,
,,,,75~79,1,337.84,1,327.87,,,1,337.84,1,337.84,4,,,,442.48,8,750.47,,,,,3,416.09,9,721.15,,,1,289.86,,,,,,,,,,,2,277.78,1,266.67,,,,,2,298.06,,,4,624.02,,,,,,,3,468.02,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,2,,,,558.66,1,649.35,,,,,1,649.35,2,531.91,,,1,819.67,,,,,,,,,,,,,1,649.35,,,,,1,1063.83,,,2,1470.59,,,,,,,3,1388.89,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,1020.41,1,1315.79,,,,,1,917.43,,,,,1,917.43,1,917.43,,,,,,,,,,,2,1142.86,,,,,,,,,2,1020.41,,,,,,,2,1081.08,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.10,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,64.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,117.30,,,,,,,,,,,,,,2,105.10,,,,,,,1,69.64,,,1,58.65,1,58.65,,,,,,,,,,,,,,,,,,,,,,,1,112.36,,,,,,,,,,,,,,,,,,
,,,,35~39,3,125.05,,,,,,,,,,,,,,3,101.69,,,,,,,,,,,1,84.82,,,,,1,62.62,,,,,,,1,62.62,,,,,,,,,,,,,2,59.38,,,,,,,,,,,,,,,,
,,,,40~44,7,119.92,,,,,,,,,,,,,,6,122.57,,,1,98.81,,,1,77.52,,,1,98.81,,,,,1,134.05,,,,,,,,,,,,,,,,,,,1,77.52,1,122.55,1,77.52,,,,,,,,,,,,,,
,,,,45~49,3,131.06,,,1,87.41,,,,,,,,,,5,120.05,,,,,,,1,82.17,,,1,93.28,,,,,1,93.28,1,87.41,,,,,1,87.41,,,,,1,87.41,,,,,2,164.34,2,186.57,1,87.41,,,,,,,,,,,,,,
,,,,50~54,4,131.28,,,,,1,125.63,1,110.74,,,,,,11,264.87,,,,,3,165.29,2,172.12,,,,,,,,,,,,,,,2,151.63,2,123.38,,,,,,,,,,,,,,,,,,,1,191.20,,,,,,,,,,
,,,,55~59,6,203.87,,,,,,,,,,,,,,11,321.36,,,,,1,128.37,3,142.79,1,128.37,1,124.69,2,249.38,,,,,,,1,208.33,,,2,153.96,1,192.31,,,,,,,,,3,385.11,,,1,202.43,1,128.37,,,,,,,,,,,,
,,,,60~64,3,139.93,,,3,187.15,,,1,135.14,3,,,,106.35,12,304.72,,,,,3,160.00,8,193.38,,,3,197.11,1,105.71,,,,,,,,,,,1,105.71,,,,,2,211.42,,,,,2,211.42,,,1,98.81,,,1,173.61,,,,,,,,,,
,,,,65~69,2,137.74,,,1,156.25,,,,,3,,,,174.42,11,292.79,1,121.80,,,2,134.77,14,377.16,,,1,156.25,,,,,,,1,121.80,,,,,,,,,,,1,180.83,,,,,4,203.15,3,146.56,,,,,4,209.97,,,,,,,,,,
,,,,70~74,2,604.23,,,,,,,1,178.89,2,,,,208.55,6,224.30,,,1,148.81,3,191.20,17,635.51,,,2,221.48,1,250.00,,,,,1,148.81,1,178.89,,,1,250.00,,,,,2,188.32,,,,,2,357.78,2,188.32,,,,,3,178.36,,,,,,,,,,
,,,,75~79,1,299.40,,,1,529.10,,,,,1,,,,299.40,1,304.88,,,,,3,300.00,12,970.09,,,3,496.69,,,,,1,411.52,,,1,277.01,,,3,469.48,,,,,2,300.30,,,,,3,607.29,,,,,,,6,381.92,,,,,,,,,,
,,,,80~84,,,,,,,1,826.45,,,2,,,,524.93,5,1039.50,,,,,2,813.01,2,662.25,,,1,729.93,,,1,729.93,1,448.43,,,,,,,1,448.43,1,694.44,1,448.43,1,694.44,,,1,694.44,2,544.96,,,,,,,1,694.44,,,,,,,,,,
,,,,85+,,,2,1324.50,1,746.27,,,,,,,,,,2,2857.14,,,,,,,,,1,1265.82,3,1714.29,,,,,1,925.93,,,,,,,,,,,,,1,1428.57,,,,,,,,,,,1,1234.57,2,1142.86,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,144.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,66.27,,,,,,,,,,,,,,,1,66.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,63.13,,,,,,,,1,63.13,,,,,1,74.46,,,1,63.13,,,,,,,,,,,,,,,,,1,98.43,,,,,1,63.21,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,84.29,,,1,84.10,,,,,,,,,,,,1,55.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.43,,,,,,,,,,,,,,,,,,
,,,,40~44,3,123.71,,,,,,,1,74.85,,,,,,,,1,64.06,,,1,74.85,,,2,75.70,,,,,,,1,74.85,,,1,74.40,1,64.06,,,1,74.85,,,1,74.40,1,121.65,,,2,92.34,,,,,1,74.40,,,,,,,,,,,,
,,,,45~49,8,173.95,,,,,,,1,95.60,,,,,,,,7,227.27,,,,,1,80.00,1,95.60,,,,,1,87.87,2,102.99,,,1,95.60,,,,,,,1,87.87,,,1,87.87,,,2,98.33,,,,,1,87.87,,,,,,,,,,,,
,,,,50~54,6,212.54,,,1,167.50,,,,,,,,,,1,110.01,10,315.26,,,,,1,110.01,3,158.98,1,187.27,,,1,167.50,,,1,102.25,,,,,,,1,106.84,2,126.98,,,,,1,106.84,,,,,,,,,,,,,,,,,,,,
,,,,55~59,5,285.71,1,133.16,,,,,,,,,,,,1,191.57,12,372.67,,,,,1,229.36,4,178.17,,,,,3,150.30,,,,,,,,,1,229.36,1,229.36,2,160.64,,,2,284.90,,,2,137.65,,,,,,,,,,,,,,,,,,
,,,,60~64,6,374.77,,,,,,,,,1,,,,113.77,2,108.46,13,320.35,,,1,113.77,2,118.20,4,150.55,2,134.05,,,,,3,137.17,,,,,,,,,,,3,201.07,,,1,191.57,,,4,169.06,,,1,170.65,1,103.09,,,,,,,,,,,,
,,,,65~69,4,301.89,,,1,191.57,2,149.25,,,,,,,,2,128.04,17,458.84,,,,,3,118.02,22,520.46,1,156.01,,,3,151.44,2,149.25,2,244.50,,,,,,,,,2,217.16,,,,,,,2,138.60,1,122.25,,,4,274.16,,,,,,,,,,,,
,,,,70~74,,,,,3,217.55,,,,,,,,,,2,209.64,10,480.08,,,,,4,187.53,25,766.40,,,,,2,159.62,1,189.75,,,,,,,,,,,3,153.30,,,8,281.99,2,185.70,6,361.88,1,235.29,,,8,281.99,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,311.53,12,795.23,1,311.53,,,4,622.08,11,728.96,,,,,3,346.42,,,,,,,,,,,,,5,545.85,,,1,291.55,1,291.55,4,602.41,,,3,505.90,2,336.13,,,,,,,,,,,,
,,,,80~84,,,,,1,413.22,,,,,,,,,,1,1010.10,5,759.88,,,,,4,921.66,4,664.45,,,1,413.22,3,521.74,2,586.51,1,606.06,,,,,,,1,1010.10,1,595.24,,,1,606.06,,,,,1,671.14,,,3,514.58,,,,,,,,,,,,
,,,,85+,1,980.39,,,1,751.88,,,,,,,,,,1,751.88,2,1503.76,,,,,,,2,913.24,,,,,,,,,,,,,,,,,,,,,,,1,1492.54,,,2,1063.83,,,1,751.88,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,167.50,,,,,1,183.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,107.41,,,,,,,,,,,,,,,,,,,,,,1,107.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,151.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.88,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,110.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,64.02,,,2,80.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,80.19,,,,,,,,,,,,,,,,,,
,,,,35~39,2,62.07,1,109.77,,,1,110.01,,,,,,,,,,2,131.75,,,,,,,,,1,89.61,,,,,1,65.88,,,,,,,,,,,,,1,69.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,87.28,,,,,,,,,,,,,,,,2,73.94,,,,,2,103.36,2,147.93,1,93.55,,,1,70.87,1,61.12,1,115.47,,,,,1,93.55,,,1,73.96,3,73.95,,,,,,,1,70.87,,,,,,,,,,,,,,,,
,,,,45~49,4,138.50,,,1,84.89,1,91.58,,,,,,,,,,5,131.51,,,,,1,91.58,1,84.89,5,126.87,,,,,1,109.41,2,105.49,,,,,,,,,2,108.17,3,95.94,,,,,,,1,84.89,1,78.25,1,161.81,,,,,,,,,,,,
,,,,50~54,5,148.46,,,1,95.42,,,,,,,,,,2,114.03,4,135.41,,,,,,,4,116.14,4,261.44,1,95.42,,,1,103.52,,,1,95.42,1,127.88,,,,,1,154.32,2,124.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,8,333.61,,,2,159.74,,,,,,,,,,4,203.67,11,418.41,,,,,,,2,461.89,5,308.45,,,,,1,230.95,2,140.35,,,,,,,,,2,220.02,,,,,,,,,,,2,280.90,1,140.25,1,140.25,1,207.90,,,,,,,,
,,,,60~64,11,241.33,1,110.50,,,,,1,110.50,1,,,,103.63,2,125.47,19,416.85,,,,,,,2,126.58,8,445.43,2,224.47,1,110.50,1,177.62,1,145.14,2,130.89,,,,,1,112.23,,,2,220.99,1,103.63,2,220.99,,,,,1,110.50,1,145.14,1,177.62,3,331.49,,,,,,,,
,,,,65~69,3,223.55,,,,,,,,,1,,,,188.68,6,212.24,17,466.90,,,2,133.87,,,5,194.40,18,494.37,1,188.68,1,124.53,2,166.94,,,,,,,,,1,119.76,1,119.76,,,,,3,160.26,,,,,1,151.75,,,,,3,132.33,,,,,,,,
,,,,70~74,2,151.75,,,3,192.80,,,,,,,,,,1,165.56,13,393.94,,,,,1,165.56,4,335.01,11,417.77,,,,,6,238.85,1,189.75,1,165.56,1,165.56,,,,,,,3,265.25,,,4,414.08,,,1,234.74,6,277.78,1,165.56,,,3,162.60,,,,,,,,
,,,,75~79,1,265.25,,,,,,,,,,,,,,3,453.86,10,536.48,,,,,,,2,611.62,7,551.18,1,265.25,,,2,327.33,,,1,284.90,,,,,1,265.25,2,336.70,2,302.57,,,1,305.81,,,,,2,340.72,1,284.90,,,2,337.84,,,,,,,,
,,,,80~84,1,406.50,,,1,406.50,,,,,,,,,,,,3,486.22,,,,,,,,,3,513.70,1,598.80,1,490.20,,,1,598.80,,,,,,,,,,,1,934.58,,,,,,,,,1,406.50,,,1,598.80,1,934.58,,,,,,,,
,,,,85+,,,1,671.14,,,,,,,,,,,,,,2,858.37,,,,,,,,,1,1190.48,,,,,1,1666.67,1,671.14,,,,,,,,,,,2,1190.48,,,,,,,,,,,,,1,671.14,1,1666.67,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,2,158.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.51,,,,,,,,,,,,,,,,,,
,,,,25~29,1,140.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,140.45,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,136.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,63.82,,,,,,,,,1,,,,95.60,2,142.65,,,,,,,,,1,57.74,,,3,65.03,,,,,,,,,,,,,,,,,,,,,,,,,1,67.61,1,57.74,,,,,,,,,,,,,,
,,,,40~44,5,155.86,,,,,2,102.30,,,,,,,,3,115.47,,,1,115.07,,,,,,,,,,,1,89.45,,,,,,,,,,,1,89.45,,,,,,,1,115.07,1,89.45,,,1,67.61,1,57.84,,,,,,,,,,,,
,,,,45~49,6,146.06,,,,,,,1,75.13,,,,,,9,188.96,,,,,,,,,2,100.70,1,90.33,1,113.77,1,90.33,1,85.03,1,75.13,,,,,,,1,75.13,,,1,126.42,,,,,,,2,119.76,,,,,,,,,,,,,,,,
,,,,50~54,10,192.53,,,1,94.97,1,92.59,1,94.97,4,,,,268.28,15,362.23,,,,,1,150.38,1,150.38,3,117.92,,,2,134.14,,,,,1,177.62,,,,,,,3,182.59,,,,,1,121.07,,,1,150.38,2,189.93,,,,,1,150.38,,,,,,,,,,
,,,,55~59,3,201.34,,,,,,,,,1,,,,124.69,9,285.17,,,,,,,4,165.43,7,255.38,1,219.30,3,154.16,1,135.50,,,,,1,194.93,,,1,124.69,1,240.96,,,,,2,140.25,,,1,135.50,3,271.99,,,,,1,145.35,,,,,,,,,,
,,,,60~64,12,460.30,,,,,,,1,184.16,2,,,,136.80,8,253.97,,,,,,,2,134.86,13,298.92,,,3,177.73,1,119.19,1,108.81,,,,,,,1,117.79,2,133.96,1,108.81,,,1,108.81,,,,,3,252.74,2,182.15,,,1,155.28,,,,,,,,,,
,,,,65~69,8,265.25,1,113.90,,,,,1,113.90,1,,,,113.90,10,272.18,,,,,,,6,207.47,12,314.96,3,283.29,3,142.99,,,3,167.04,1,122.10,,,1,113.90,1,113.90,9,236.22,1,147.49,,,1,122.10,,,,,6,289.44,2,294.99,1,113.90,3,209.06,,,,,,,,,,
,,,,70~74,3,237.15,,,2,368.32,,,2,172.56,4,,,,210.97,22,635.84,,,,,1,222.22,8,290.80,19,631.23,,,3,165.20,,,3,219.62,,,,,,,,,5,304.14,,,,,2,168.49,,,,,7,232.56,1,255.10,2,158.10,8,364.46,,,,,,,,,,
,,,,75~79,,,,,2,254.45,,,1,280.11,,,,,,10,708.22,,,,,,,1,249.38,11,819.67,,,2,282.09,1,249.38,,,1,233.10,,,,,2,263.85,3,395.78,,,,,2,263.85,,,,,5,421.23,1,280.11,,,5,308.26,,,,,,,,,,
