,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,22.16,,,,,,,,,,,,,,,,,,,,,,,,,1,22.16,1,41.46,1,11.92,,,,,1,25.48,,,,,2,33.74,1,11.92,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.04,,,1,20.37,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,17.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,24.87,,,,,,,,,,,,,,1,32.83,1,12.41,,,1,32.83,,,,,,,,,,,,,,,,,,,1,12.41,,,,,,,,,,,2,16.56,,,,,,,,,,,,,,,,,,
,,,,30~34,1,18.76,,,,,,,,,,,,,,1,10.65,,,1,32.50,,,,,1,18.76,,,,,,,,,,,,,,,,,,,,,2,20.92,,,1,18.76,,,1,32.50,,,2,14.53,1,18.76,,,,,,,,,,,,,,,,,,
,,,,35~39,5,41.03,,,,,,,,,1,,,,20.80,1,26.72,1,20.80,6,29.19,,,1,20.80,,,1,33.11,,,1,21.63,,,,,,,,,,,,,,,1,26.72,,,,,,,,,1,10.91,,,1,10.91,1,33.11,,,1,20.80,,,,,,,,,,,,
,,,,40~44,8,52.43,,,1,31.86,,,1,31.86,1,,,,25.52,1,22.54,,,3,20.35,,,1,22.54,1,25.52,1,12.49,1,31.86,2,23.94,1,31.86,,,,,,,,,,,,,3,39.60,,,1,22.54,,,,,,,2,24.99,3,19.92,,,,,,,,,,,,,,,,,,
,,,,45~49,7,56.61,1,40.39,1,39.37,1,27.65,,,,,,,,,,,,12,75.08,,,,,1,19.15,3,27.36,,,,,2,32.83,1,19.15,1,40.39,,,,,,,,,3,49.24,,,,,,,,,,,2,22.63,2,25.98,,,,,,,,,,,,,,,,,,
,,,,50~54,5,63.20,,,3,68.67,,,1,32.82,,,,,,,,,,9,113.75,,,1,73.10,1,75.64,,,,,2,45.30,1,73.10,,,,,,,,,,,2,44.17,6,123.33,,,1,48.50,,,,,,,3,66.25,2,71.35,,,1,67.52,,,,,,,,,,,,,,
,,,,55~59,10,115.54,,,1,66.89,,,,,1,,,,50.89,1,66.89,,,26,300.40,,,1,66.89,4,54.60,9,103.99,,,2,70.82,1,37.91,,,,,,,,,,,,,7,120.05,,,,,,,,,,,1,66.89,1,50.89,1,50.89,1,50.89,1,37.91,,,,,,,,,,,,
,,,,60~64,5,103.05,,,2,52.49,,,1,88.73,,,,,,4,116.86,,,17,241.41,1,43.55,1,95.97,5,111.98,9,184.69,,,3,87.64,5,84.53,1,66.05,1,95.97,,,,,,,,,8,164.17,,,,,1,94.07,1,95.97,,,4,119.08,1,66.05,,,2,52.49,1,95.97,,,,,,,,,,,,
,,,,65~69,3,54.03,,,3,70.52,,,,,1,,,,32.77,1,77.04,,,11,138.36,,,4,89.59,7,128.44,20,251.57,,,9,156.17,1,32.77,1,83.19,,,,,,,2,83.40,,,9,156.17,,,,,,,,,,,2,49.54,1,83.19,,,1,101.52,4,111.11,,,,,,,,,,,,
,,,,70~74,3,136.92,,,2,91.28,1,44.82,,,,,,,,2,91.28,,,21,390.33,,,,,4,122.59,16,316.64,2,59.00,6,154.08,1,86.28,3,134.47,,,,,,,,,2,68.12,9,206.99,,,,,1,141.84,,,,,6,117.03,,,1,86.28,,,14,230.07,,,,,,,,,,,,
,,,,75~79,1,95.33,,,1,257.73,,,,,1,,,,157.73,,,,,7,256.79,,,2,162.07,4,246.61,9,289.02,2,185.70,5,265.96,2,185.70,,,,,,,,,,,,,3,144.86,,,,,,,,,,,3,278.55,1,157.73,,,2,139.18,9,289.02,,,,,,,,,,,,
,,,,80~84,2,419.29,,,,,,,,,,,,,,,,,,5,637.76,,,,,,,4,602.41,,,5,514.93,,,,,,,,,,,1,534.76,,,3,607.29,,,,,,,,,,,1,203.67,,,,,,,4,407.33,,,,,,,,,,,,
,,,,85+,,,,,1,558.66,,,,,,,,,,,,,,,,,,,,,,2,600.60,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1315.79,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,39.76,,,,,,,3,18.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.62,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,2,,,,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.12,,,,,,,,,,,,,,,1,10.70,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,11.81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,70.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.63,,,,,1,10.85,,,,,,,,,1,10.85,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,16.91,,,,,,,,,,1,13.08,,,,,,,,,,,,,,,1,31.72,,,,,,,,,1,13.08,,,,,1,28.51,1,13.08,,,,,,,1,26.93,,,1,28.51,,,,,,,,,,,,,,
,,,,25~29,1,25.39,,,,,,,,,,,,,,,,,,1,23.05,,,,,,,,,,,,,,,,,1,25.39,,,,,,,,,,,,,,,,,1,25.14,,,,,1,12.33,,,,,,,,,,,,,,,,,,
,,,,30~34,2,14.62,,,,,,,,,1,,,,33.28,,,,,2,16.16,,,,,,,,,,,,,,,1,22.34,,,,,,,,,,,,,,,2,20.35,,,,,,,,,1,18.09,,,3,20.13,,,,,,,,,,,,,,
,,,,35~39,5,22.28,,,,,,,,,,,,,,1,10.60,,,5,25.73,,,,,,,,,2,21.19,,,,,1,10.60,4,21.34,,,,,,,,,,,,,1,21.70,1,10.60,,,,,1,18.57,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,37.57,,,,,,,,,1,,,,30.15,1,22.64,,,6,29.83,,,,,,,1,12.14,1,34.76,,,1,30.15,,,2,24.28,2,25.86,1,30.15,1,12.14,,,,,2,25.86,1,12.14,,,1,30.15,,,,,1,12.14,,,2,24.28,,,,,,,,,,,,,,
,,,,45~49,8,68.11,,,2,20.53,1,26.01,,,,,,,,1,26.01,,,6,89.15,1,16.95,,,,,,,4,32.19,3,34.15,,,,,3,34.15,2,24.30,2,20.53,,,,,,,1,16.95,2,33.91,,,,,,,1,16.95,,,2,24.30,5,44.98,,,1,26.01,1,16.95,,,,,,,,
,,,,50~54,10,130.23,,,,,,,,,,,,,,4,84.53,,,4,129.70,,,,,,,,,1,46.77,3,57.45,1,63.33,,,2,69.61,2,53.81,,,,,,,,,2,54.90,1,66.45,1,30.99,,,1,66.45,,,,,2,61.98,1,73.10,,,,,1,46.77,,,,,,,,
,,,,55~59,4,63.35,1,78.00,1,66.84,1,36.26,2,47.01,,,,,,,,,,10,130.96,,,,,,,1,36.26,4,52.66,7,91.67,,,,,3,47.51,2,56.24,4,74.60,,,1,66.84,,,1,48.54,3,74.26,,,2,76.80,,,,,,,2,156.01,4,153.61,,,,,,,,,,,,,,
,,,,60~64,7,98.66,1,94.43,1,94.07,,,,,,,,,,1,45.11,,,12,217.27,,,,,1,45.11,1,45.11,1,63.61,11,155.04,,,,,3,133.75,2,90.21,1,45.11,1,45.11,,,,,1,94.43,2,61.05,1,45.11,,,2,61.05,,,1,45.11,3,135.32,7,98.66,,,,,2,75.90,,,,,,,,
,,,,65~69,6,115.90,,,2,47.63,,,,,3,,,,73.69,1,78.37,,,15,194.73,,,,,,,1,78.37,6,91.53,11,142.80,2,68.42,,,10,129.82,4,73.41,3,102.63,,,,,1,78.37,5,94.71,10,152.56,,,,,,,,,,,4,117.58,1,87.11,,,2,49.13,8,103.86,,,,,,,,
,,,,70~74,3,88.05,,,2,111.36,,,,,,,,,,1,96.53,,,11,171.82,,,2,56.02,,,1,84.67,5,118.96,17,265.54,,,1,84.67,7,109.34,,,2,58.70,,,,,2,102.09,1,41.86,5,92.87,,,,,3,92.74,,,,,5,88.90,1,84.67,,,1,41.86,15,234.30,,,,,,,,
,,,,75~79,,,,,3,128.81,,,,,,,,,,,,,,5,213.13,,,,,,,,,3,123.66,10,349.04,,,,,3,263.62,,,2,122.70,,,,,,,,,10,429.37,,,,,1,83.96,,,,,8,312.26,,,1,186.57,,,12,422.83,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,2,241.25,,,,,,,,,,,4,344.83,,,,,3,616.02,,,,,,,,,1,203.67,,,3,296.74,,,,,1,295.86,,,,,2,591.72,,,1,295.86,,,6,731.71,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,581.40,1,471.70,,,,,1,471.70,,,,,2,671.14,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,23.78,,,,,,,,,,,,,,,,,,,,,,,1,19.29,,,,,,,,,,,,,1,11.89,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,2,,,,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.78,,,,,,,,,,,,,,,1,18.78,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.91,,,,,,,1,19.59,,,,,,,,,,,1,11.71,,,2,27.17,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,25.01,,,,,,,,,,,,,1,25.01,1,25.01,,,,,,,,,,,,,1,10.72,,,,,,,1,20.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.22,,,1,12.37,,,1,25.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,12.51,,,,,,,,,,,,,,,,,,2,46.58,,,,,,,1,25.17,,,,,,,,,,,,,,,,,,,,,,,,,1,12.51,,,,,3,27.50,,,1,12.51,,,,,,,,,,,,,,,,
,,,,30~34,4,21.90,,,,,,,,,1,,,,17.28,,,,,4,42.92,,,,,1,34.25,,,1,23.70,,,,,,,,,,,,,,,,,,,,,1,10.73,1,10.73,,,,,1,34.25,1,21.14,1,10.73,,,,,,,,,,,,,,,,
,,,,35~39,9,38.85,1,10.28,,,,,3,23.38,,,,,,,,,,3,29.96,,,,,,,,,,,1,32.21,,,,,1,22.01,1,10.28,,,,,,,,,,,,,,,,,,,,,3,17.60,5,37.20,,,,,,,,,,,,,,,,
,,,,40~44,9,57.03,,,,,,,,,,,,,,,,,,7,29.54,,,1,11.78,1,22.11,,,3,18.29,4,37.43,1,11.78,1,29.48,1,22.11,3,33.30,,,,,,,,,,,1,22.30,,,,,,,,,1,29.48,6,36.58,,,,,,,,,,,,,,,,
,,,,45~49,10,83.61,,,,,,,,,1,,,,40.19,1,25.60,,,10,52.22,,,,,,,3,29.93,2,18.97,6,36.78,2,20.16,,,1,15.07,,,,,,,,,,,1,35.27,6,37.82,,,1,15.07,1,15.07,,,3,30.24,5,38.37,1,25.60,,,,,,,,,,,,,,
,,,,50~54,4,82.64,,,2,34.32,,,1,28.64,,,,,,,,,,11,103.11,,,,,,,3,51.48,1,69.40,1,28.64,1,69.40,,,1,42.81,3,39.90,,,,,,,,,1,59.14,3,57.88,,,,,2,40.54,1,28.64,1,28.64,4,76.92,,,,,,,,,,,,,,,,
,,,,55~59,5,64.18,,,1,64.27,,,,,1,,,,73.42,,,,,19,207.60,1,76.16,,,1,34.64,,,4,94.14,8,87.41,2,68.54,,,4,64.16,2,59.76,,,,,,,,,,,9,114.81,,,,,1,64.27,1,49.16,3,67.52,1,76.16,,,5,64.18,,,,,,,,,,,,
,,,,60~64,3,65.88,1,62.31,2,59.81,1,90.17,,,1,,,,44.74,2,124.61,,,17,276.02,,,,,,,,,3,67.97,2,57.41,,,,,4,80.82,1,90.17,,,,,,,,,1,93.46,7,96.31,,,2,86.24,2,84.82,,,4,80.82,1,62.31,2,57.41,2,52.08,,,,,,,,,,,,
,,,,65~69,3,93.57,,,1,36.98,,,,,,,,,,1,94.16,,,21,287.71,,,,,,,1,103.31,9,144.30,17,232.91,,,,,7,135.79,3,79.66,,,1,36.98,,,1,36.98,4,87.05,13,208.43,,,1,36.98,1,103.31,,,11,173.75,,,1,94.16,5,81.66,,,,,,,,,,,,
,,,,70~74,6,100.55,1,38.85,3,138.12,,,,,,,,,,3,88.42,,,16,236.51,,,,,,,4,67.04,6,133.19,22,325.20,2,52.70,,,12,243.51,2,59.31,1,81.90,,,,,,,3,127.44,7,122.25,,,,,,,2,53.95,7,144.81,3,65.32,1,96.25,17,251.29,,,,,,,,,,,,
,,,,75~79,1,173.01,1,73.86,2,346.02,,,1,73.86,,,,,,2,136.52,1,73.86,6,238.47,,,,,,,3,146.84,4,195.79,14,361.76,,,,,7,206.06,2,97.47,2,147.71,,,,,,,1,73.86,4,152.09,,,,,,,,,7,180.88,1,211.42,1,130.38,16,413.44,,,,,,,,,,,,
,,,,80~84,2,231.21,,,1,196.08,,,,,,,,,,2,365.63,,,7,559.11,,,,,,,,,1,444.44,7,559.11,,,,,6,424.03,,,,,,,,,,,,,1,444.44,,,,,1,307.69,,,2,344.83,,,,,2,344.83,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,1020.41,,,,,,,1,432.90,,,,,,,,,1,671.14,,,,,,,,,,,,,2,589.97,,,,,,,,,2,526.32,,,,,1,518.13,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他分界不明的部位,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,11.88,,,,,1,17.89,,,,,,,,,,,,,,,,,,,1,17.89,,,,,,,,,,,,,3,16.93,2,53.94,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,74.99,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,27.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.77,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.64,,,,,,,,,,,1,20.64,,,,,1,20.85,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16.03,1,11.69,,,,,,,,,,,,,,,,,1,30.12,,,1,25.52,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,25.46,,,,,,,1,25.46,,,,,,,,,,,1,35.17,2,25.41,,,,,,,1,25.46,,,,,,,,,,,,,,,,,,,,,1,35.17,2,18.67,,,,,,,,,,,,
,,,,30~34,3,19.51,,,1,10.67,,,1,20.17,,,,,,,,,,,,1,16.66,,,,,,,,,1,16.66,,,,,,,,,,,,,,,1,10.67,,,,,1,23.72,2,21.34,1,16.66,,,,,2,25.35,,,1,10.67,,,,,,,,,,,,
,,,,35~39,5,28.56,,,,,,,2,20.33,1,,,,16.25,,,,,,,5,24.41,,,1,16.25,1,21.76,2,20.33,1,10.16,1,21.76,,,2,26.43,,,,,,,,,,,,,1,22.26,3,18.76,1,32.53,,,1,10.16,1,21.76,,,,,3,15.73,,,,,,,,,,,,
,,,,40~44,9,57.37,1,11.35,1,11.35,,,,,,,,,,4,49.30,,,,,8,47.28,,,,,,,1,20.97,5,23.05,,,2,14.73,2,22.71,,,,,,,,,,,,,,,4,23.64,,,,,,,,,,,2,24.65,5,37.52,,,1,11.35,,,,,,,,
,,,,45~49,14,68.26,,,1,24.51,1,13.86,1,34.12,1,,,,24.51,,,,,,,15,73.14,1,38.33,,,1,13.86,2,25.79,4,26.72,1,13.86,1,13.86,4,43.40,,,,,,,,,,,,,,,4,28.12,,,1,27.20,3,38.68,,,,,1,13.86,4,37.43,,,,,,,,,,,,
,,,,50~54,9,75.61,,,1,38.48,,,,,,,,,,,,1,64.68,,,14,135.17,1,51.87,,,1,38.48,3,51.46,5,59.32,1,51.87,2,36.89,3,38.67,1,25.80,,,1,51.87,,,,,1,25.80,,,,,,,,,,,,,,,2,30.89,3,40.67,2,43.93,,,,,,,,,,
,,,,55~59,8,140.67,,,1,75.41,,,2,72.78,1,,,,75.41,,,,,,,19,205.83,,,1,49.63,,,2,46.89,11,142.82,,,7,111.46,4,69.04,4,51.22,,,1,70.32,,,,,,,1,75.41,3,47.77,,,1,75.41,1,70.32,,,1,65.40,3,47.77,,,,,,,2,45.86,,,,,,
,,,,60~64,10,169.46,,,3,62.01,,,,,2,,,,88.57,1,74.52,,,,,20,264.62,,,1,43.46,1,74.52,4,98.47,10,153.96,,,5,103.35,2,57.21,3,100.03,1,94.07,,,,,,,1,60.35,,,10,153.96,1,43.46,1,83.68,3,100.03,,,,,2,120.70,,,,,1,74.52,7,133.16,,,,,,
,,,,65~69,4,81.37,1,71.63,1,101.32,,,1,89.05,2,,,,83.93,1,71.63,,,,,12,170.79,,,,,,,3,125.89,22,313.12,,,6,99.95,1,40.05,2,79.40,,,,,,,,,,,2,51.37,4,79.74,,,1,40.05,2,80.10,,,,,3,64.61,1,40.05,,,1,71.63,11,195.38,,,,,,
,,,,70~74,5,96.41,,,3,79.16,,,,,,,,,,2,55.45,,,1,96.15,23,369.42,,,1,81.37,2,50.26,9,153.17,26,367.08,,,14,231.67,3,75.82,1,36.36,,,1,36.36,,,,,,,4,176.29,15,211.77,1,82.85,1,81.37,1,82.85,,,,,7,98.83,,,1,36.36,4,82.71,17,240.01,,,,,,
,,,,75~79,4,140.40,2,137.55,2,151.06,1,124.38,,,2,,,,88.50,3,194.93,,,,,9,323.74,,,,,2,131.15,3,157.48,26,614.08,1,153.85,14,330.66,4,194.27,1,153.85,,,,,1,65.57,,,,,2,88.50,8,215.40,,,1,65.57,1,153.85,,,,,7,228.46,,,,,1,153.85,18,425.13,,,,,,
,,,,80~84,,,2,212.09,1,390.63,,,,,,,,,,1,265.25,,,,,8,540.18,,,,,1,176.68,3,318.13,4,486.62,,,2,212.09,1,176.68,1,265.25,,,,,,,,,1,390.63,1,176.68,3,423.13,,,1,301.20,1,301.20,,,,,1,265.25,,,,,,,7,472.65,,,,,,
,,,,85+,,,,,1,543.48,,,,,,,,,,,,,,,,1,462.96,,,,,,,2,456.62,6,1029.16,,,3,1010.10,2,540.54,,,,,,,,,,,1,884.96,,,3,638.30,,,,,1,462.96,,,1,543.48,1,462.96,,,,,,,3,584.80,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
