,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,81.70,2,163.40,,,,,,,,,,1,81.70,,,1,81.70,1,,81.70,1,81.70,,,,,,,,,1,81.70,,,,,,,,,,,,,,,,,,
,,,,65~69,1,105.49,,,1,105.49,,,,,1,,,,105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,139.86,1,139.86,,,,,,,,,,,,,,1,139.86,,,,,,1,139.86,,,1,139.86,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,199.60,,,,,,,,,,,,,,,,,,1,199.60,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,357.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,36.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,44.40,,,,,,,,1,44.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,47.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,158.56,,,,,,,2,,,,105.71,,,,,,,,,,,,,,,,,,,,,,1,52.85,,,,,,,,,,,,,,,,
,,,,45~49,1,71.33,,,,,1,71.33,,,,,,,,,,,,,,,,,,,,,,,1,71.33,,,1,71.33,,,,,,,,,,,,,,,,,,
,,,,50~54,2,130.38,1,65.19,,,,,,,,,,,,,,,,,,,,,1,65.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,1,68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,160.77,,,,,1,80.39,,,,,,,,1,80.39,,,1,,80.39,,,,,,,,,2,160.77,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,103.73,,,,,,,,,,,,,,,,1,103.73,1,,103.73,,,1,103.73,,,,,1,103.73,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,138.70,,,,,,,1,,,,138.70,,,,,,,2,,277.39,2,277.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,1,207.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,肝及肝內膽管,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結締組織、皮下組織及其他軟組織,,腎,,腦,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.06,1,35.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,1,37.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,43.76,,,,,1,43.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,47.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,50.58,,,,,,,,,,,,,,,,,,1,50.58,1,,50.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,275.10,,,1,68.78,,,,,,,,,,,,,,,,,,,,,,,1,68.78,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,67.57,,,,,1,67.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,151.63,,,,,1,75.82,,,,,,,,,,1,75.82,,,,,,,,,,,,1,75.82,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,99.21,,,,,,,,,,,,,,1,99.21,1,99.21,1,99.21,,,,,,,,,,1,99.21,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,126.26,,,,,1,,,,126.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,192.68,,,,,1,192.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,316.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,1,36.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,49.14,,,1,49.14,1,49.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,125.31,1,62.66,,,,,,,,,,,,,,,,,,,,,1,62.66,,,1,62.66,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,146.52,,,,,,,,,,,,1,73.26,,,1,,73.26,,,,,1,73.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,67.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.70,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,74.63,,,,,,,,,,,,,,1,74.63,,,,,1,,74.63,,,,,1,74.63,,,,,1,74.63,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,186.74,,,,,,,,,,,,,,1,93.37,,,,,,1,93.37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,125.47,,,,,,,,,,,,1,125.47,1,125.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,187.27,,,,,,,,,,,,,,,,,,,,,1,187.27,,,1,187.27,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,288.18,,,,,,,,,,1,288.18,1,288.18,,,1,288.18,,,1,288.18,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.57,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,36.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,38.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,43.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,47.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,2,100.81,,,1,50.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,56.15,,,,,,,,,,,,,,,,,,,,,,,1,56.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,77.46,,,,,1,,,,77.46,,,,,1,77.46,1,,77.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,66.80,1,66.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.80,,,1,66.80,,,1,66.80,,,,,,,,
,,,,60~64,,,,,1,75.08,,,,,,,,,,,,,,,,2,,150.15,,,,,,,,,1,75.08,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,86.81,,,,,1,86.81,,,,,,,,,,,,1,86.81,1,,86.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,127.71,,,,,1,,127.71,,,,,,,1,127.71,,,,,1,127.71,1,127.71,1,127.71,,,2,255.43,1,127.71,,,,,,
,,,,75~79,1,179.21,,,1,179.21,,,,,,,,,,,,,,,,1,,179.21,1,179.21,1,179.21,,,1,179.21,,,,,,,,,,,,,,,,,1,179.21,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,284.09,,,,,,,,,,1,284.09,,,,,,,,,,,1,284.09,1,284.09,,,,,1,284.09,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,1,52.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,34.55,,,1,34.55,,,,,,,,,,,,,,,,,,,,1,34.55,,,,,,,,,,,,,,
,,,,20~24,1,37.11,,,,,,,,,,,,,,,,,,,,,,,1,37.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,39.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,93.63,,,,,1,,,,46.82,,,,,1,46.82,,,,,,,,,,,,,,,,,,,,,,,,1,46.82,,,,,,,,
,,,,40~44,,,1,50.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,77.04,,,,,,,,,,,,,,,,,,,,,,,1,77.04,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,205.62,2,137.08,,,1,68.54,,,,,,,,,,,,,,,,,,,,,,,1,68.54,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,143.99,2,143.99,,,,,,,,,,1,71.99,,,,,,,,,,,,,,,,,,1,71.99,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,85.11,,,,,,,,,,,,2,170.21,,,1,85.11,,,,,,,,1,85.11,,,1,85.11,1,85.11,1,85.11,,,,,1,85.11,,,,,,,,,,
,,,,70~74,1,119.19,1,119.19,1,119.19,,,,,,,,,,1,119.19,,,,,,,,,,,,,,1,119.19,1,119.19,,,1,119.19,,,1,119.19,,,,,,,,,,,,
,,,,75~79,,,1,176.99,,,,,,,,,,,,1,176.99,,,1,176.99,,,,,,1,176.99,,,,,1,176.99,,,1,176.99,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,284.09,,,,,2,,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,518.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,49.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.82,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,46.19,,,,,,,,,,,,,,,,,,,,,,,1,46.19,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,40.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.39,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.00,,,,,,,,,,,,,,,,
,,,,40~44,1,49.41,1,49.41,,,1,49.41,,,,,,,,1,49.41,,,,,,,,1,49.41,,,2,98.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,52.69,1,52.69,,,,,,,,,,,,,,,,1,52.69,2,,105.37,,,,,1,52.69,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,1,73.53,,,,,,,,,,,,,,,,1,73.53,,,,,1,73.53,,,,,,,,,,,,
,,,,55~59,,,2,137.36,2,137.36,,,,,,,,,,,,,,,,,,,,,,,1,68.68,,,,,,,1,68.68,,,,,,,,,,,,,,,,
,,,,60~64,1,72.46,2,144.93,,,,,,,,,,,,1,72.46,1,72.46,,,,,,,,,,1,72.46,1,72.46,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,82.44,,,,,1,82.44,,,,,,,,,,1,82.44,,,1,82.44,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,230.95,,,,,,,,,,,,,,1,115.47,,,,,,1,115.47,1,115.47,3,346.42,,,,,1,115.47,2,230.95,1,115.47,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,324.15,,,1,162.07,,,,,,,,,,,,,,,,,,
,,,,80~84,1,285.71,,,,,,,,,,,,,,1,285.71,,,,,1,,285.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.47,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,37.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,42.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,46.34,2,92.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,46.66,1,46.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,98.09,1,49.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,102.46,,,1,51.23,,,,,,,,,,,,,,1,,51.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,139.18,,,,,,,,,,,,,,,,1,69.59,,,,,,,,1,69.59,,,,,,,1,69.59,,,,,,,,,,,,,,,,
,,,,55~59,,,2,143.99,1,71.99,,,,,,,,,,,,,,3,215.98,,,,,,2,143.99,,,,,,,1,71.99,,,,,,,,,,,,,,,,,,
,,,,60~64,1,71.07,2,142.15,,,,,,,1,,,,71.07,,,1,71.07,,,,,,,,,,,,1,71.07,,,2,142.15,,,,,1,71.07,1,71.07,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,82.17,,,1,82.17,,,,,,,,,,,,,,1,82.17,,,,,1,82.17,,,,,,,,,,,,
,,,,70~74,,,,,1,109.77,,,,,,,,,,,,,,1,109.77,,,,1,109.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,160.51,1,160.51,1,160.51,,,,,,,,,,,,2,321.03,,,,,,,,,,,,,,1,160.51,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,268.82,,,,,,,,,,,,,,,,,,1,268.82,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,478.47,1,478.47,,,,,1,,478.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.02,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.06,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,44.42,,,,,,,1,,,,44.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,46.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,47.51,1,47.51,,,1,47.51,1,47.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.51,,,,,,,,,,,,
,,,,40~44,1,49.85,1,49.85,,,,,,,,,,,,,,,,,,,,,1,49.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,50.03,1,50.03,,,,,,,,,,,,,,1,50.03,,,,,,1,50.03,,,,,,,1,50.03,,,,,,,,,,,,,,,,,,
,,,,50~54,1,64.39,2,128.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,154.56,1,77.28,,,1,77.28,,,,,,,,2,154.56,,,,,1,,77.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,141.64,,,,,,,,,2,,,,141.64,,,1,70.82,1,70.82,,,,1,70.82,,,1,70.82,,,,,2,141.64,1,70.82,,,,,1,70.82,,,,,,,,,,
,,,,65~69,,,3,243.70,,,,,,,1,,,,81.23,,,,,,,,,,,,,,1,81.23,,,,,4,324.94,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,208.77,,,,,1,104.38,,,,,,,,,,,,,,,,,,,1,104.38,,,,,1,104.38,,,1,104.38,,,,,,,,,,,,,,
,,,,75~79,,,2,303.03,,,,,,,,,,,,,,,,,,1,,151.52,1,151.52,,,,,,,,,,,,,1,151.52,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,262.47,1,,,,262.47,1,262.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
