,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,124.69,,,2,112.11,,,1,255.10,8,,,,254.70,10,214.96,,,,,,,4,214.59,9,233.77,,,,,10,248.88,4,346.62,2,112.11,,,,,1,214.13,1,71.84,9,196.64,1,124.69,,,1,71.84,,,,,1,124.69,1,145.56,1,145.56,2,96.20,5,149.34,,,,,,,,,,
,,,,75~79,,,,,,,,,2,253.81,,,,,,3,421.94,,,,,,,,,19,648.02,,,,,5,333.56,,,1,126.90,,,,,,,2,159.24,2,159.24,,,,,1,257.73,,,,,3,273.22,,,,,,,8,453.51,,,,,,,,,,
,,,,80~84,1,952.38,,,,,,,,,3,,,,1530.61,2,468.38,,,,,,,5,929.37,8,996.26,,,,,10,803.86,1,510.20,,,,,,,,,2,415.80,1,450.45,,,,,,,,,,,1,510.20,,,,,,,6,621.76,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,1785.71,1,1234.57,,,,,,,3,1449.28,,,,,1,1785.71,,,,,,,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,2,,,,61.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,54.67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27.77,,,,,,,,,,,,,,,1,54.67,,,,,,,,,,,,,,
,,,,15~19,,,1,67.25,,,,,,,,,,,,,,,,,,1,22.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,34.57,,,,,,,1,42.92,,,1,34.57,,,,,,,,,,,,,,,,,1,63.53,,,,,,,,,,,,,,,1,63.53,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,26.19,,,,,,,,1,26.19,,,,,,,,,,,1,26.19,,,,,1,37.88,,,,,,,,,,,,,,,2,36.27,,,,,,,,,,,,,1,26.19,,,,,,,,,,
,,,,30~34,,,,,,,1,43.37,,,,,,,,,,,,,,3,35.66,,,,,,,,,,,,,,,2,33.53,,,,,,,,,,,,,2,34.47,,,,,,,,,1,58.58,,,1,75.64,,,,,,,,,,
,,,,35~39,1,38.49,2,51.30,1,38.49,,,2,38.70,,,,,,,,,,,,4,71.04,,,,,1,27.87,,,1,41.67,,,1,66.71,1,38.49,,,,,1,63.29,1,41.67,,,,,,,1,48.95,,,,,,,,,1,41.67,1,48.95,,,,,,,,,,
,,,,40~44,2,117.72,,,,,,,,,,,,,,,,,,,,5,61.70,,,,,1,29.06,,,2,42.89,1,58.86,,,,,,,1,38.74,,,,,,,,,2,58.12,1,29.06,1,38.74,,,,,,,,,1,29.06,,,1,29.06,1,48.03,,,,
,,,,45~49,2,45.67,1,62.89,,,,,,,,,,,,1,35.86,,,,,8,86.70,,,,,,,1,35.86,4,107.93,2,71.71,,,2,39.64,,,,,,,,,1,44.31,,,2,71.71,,,,,1,35.86,,,,,2,79.78,6,137.02,,,1,62.89,,,,,,
,,,,50~54,5,106.79,,,,,,,,,,,,,,2,169.64,,,,,11,177.42,,,,,,,1,94.07,2,72.18,,,,,2,66.93,1,58.55,1,103.09,,,,,,,,,1,78.13,1,58.55,1,94.07,,,,,,,,,,,,,,,2,74.68,,,,
,,,,55~59,1,51.87,,,2,89.33,,,,,,,,,,2,78.28,,,1,51.87,13,163.50,,,,,,,4,75.26,8,123.25,,,,,5,87.58,2,76.78,3,96.65,,,,,,,,,4,88.69,,,1,83.40,,,,,,,3,77.20,4,119.87,,,1,127.88,1,85.03,,,,
,,,,60~64,4,136.52,,,3,92.88,,,1,127.23,1,,,,121.80,1,88.89,,,,,20,309.41,,,,,,,4,102.96,14,209.55,,,,,5,105.86,1,84.10,,,,,1,84.10,1,127.23,1,84.10,2,168.21,1,165.56,1,84.10,,,,,,,1,88.89,2,71.12,1,84.10,,,3,167.32,,,,
,,,,65~69,3,140.78,,,2,73.34,,,,,,,,,,1,101.83,,,,,9,146.20,,,,,,,4,123.11,27,454.78,2,139.08,,,13,217.35,3,141.04,1,143.47,1,89.13,,,,,1,99.11,8,160.90,,,,,3,141.04,,,1,99.11,2,76.51,,,,,2,114.29,7,136.00,,,,
,,,,70~74,1,68.49,,,4,173.24,,,,,1,,,,68.49,6,143.13,,,,,11,296.34,,,,,1,117.79,9,210.58,16,361.17,1,117.79,,,15,280.37,4,190.84,2,101.99,,,,,,,1,68.49,11,226.85,,,5,132.52,,,,,,,3,135.99,,,,,4,147.77,3,114.59,,,,
,,,,75~79,4,301.43,,,2,178.41,,,,,,,,,,1,239.81,,,,,7,265.86,1,380.23,,,,,4,199.60,9,371.13,1,239.23,,,5,315.46,3,239.43,2,181.98,,,,,,,1,203.67,6,277.52,,,1,203.67,1,239.23,,,,,3,171.92,1,119.62,,,,,8,330.31,,,,
,,,,80~84,,,1,487.80,,,,,,,,,,,,2,952.38,,,,,3,864.55,,,,,,,1,704.23,10,819.00,,,,,8,895.86,,,2,336.70,,,,,1,476.19,,,4,532.62,,,,,2,418.41,,,,,3,416.67,1,476.19,,,1,476.19,3,672.65,,,,
,,,,85+,,,,,,,,,,,,,,,,1,487.80,,,,,,,,,,,,,1,487.80,1,1250.00,,,,,2,653.59,,,1,877.19,,,,,,,,,1,1449.28,,,,,,,,,,,,,,,,,,,1,990.10,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,107.01,,,,,,,,,,,,,,,,,,,,,,,1,77.52,1,71.23,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,90.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,47.30,,,,,,,,,,,,,,,,,,,,,,3,46.85,1,23.31,,,,,,,,,,,,,,,1,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,43.29,,,,,,,,,1,,,,33.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,47.28,,,,,,,,,,,,,,,,,1,44.68,,,,,,,,,,,,,,,1,61.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,43.23,,,,,,,,,,,,,,1,38.65,,,3,55.38,,,,,1,27.71,1,38.65,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.71,1,38.65,,,1,43.23,,,,,,,,,,,,,,
,,,,35~39,3,46.74,,,,,,,,,1,,,,37.94,1,42.35,,,7,55.27,,,,,,,,,,,,,,,1,78.37,,,,,,,1,27.61,,,,,,,1,27.61,1,65.79,,,1,78.37,,,3,82.49,,,1,65.79,,,,,,,,,,
,,,,40~44,7,79.61,,,,,1,29.21,,,,,,,,,,,,4,62.65,,,,,,,1,77.76,1,46.47,1,46.47,,,,,2,35.87,,,,,,,,,2,35.87,,,,,1,29.21,,,1,29.21,,,1,38.05,,,,,,,,,,,,,,
,,,,45~49,6,76.80,,,,,,,,,,,,,,1,133.87,1,61.24,8,106.61,,,,,,,,,3,95.33,,,,,2,42.86,,,,,,,,,,,2,43.80,,,1,41.67,,,,,,,1,100.91,2,83.33,1,34.09,,,,,,,,,,,,
,,,,50~54,2,82.00,,,1,100.30,,,,,,,,,,,,,,5,115.61,,,,,,,1,90.58,6,92.02,1,54.41,,,,,1,100.30,,,,,,,1,166.39,,,,,,,1,155.28,,,,,1,54.41,1,100.30,1,54.41,,,1,155.28,,,,,,,,
,,,,55~59,2,62.56,,,1,134.59,,,1,89.29,,,,,,,,,,10,154.66,,,,,1,124.53,1,83.47,13,169.62,1,89.29,,,6,132.07,2,81.43,1,74.85,,,,,1,74.85,1,134.59,,,2,81.43,,,,,2,81.43,2,62.56,3,112.53,,,1,165.84,,,,,,,,,,
,,,,60~64,2,68.59,,,1,87.80,,,,,2,,,,98.38,,,,,10,172.24,,,1,87.80,1,161.55,3,106.16,8,146.63,,,,,9,132.88,5,88.75,3,82.64,,,2,102.93,1,87.80,8,171.42,,,2,68.59,1,81.37,,,,,4,101.06,2,175.59,1,59.28,3,102.88,3,73.98,,,,,,,,
,,,,65~69,2,95.65,1,66.45,2,76.75,,,,,,,,,,,,,,18,274.73,,,,,2,202.02,6,138.12,17,282.35,2,111.30,,,11,246.58,7,120.61,3,120.68,1,101.94,1,101.01,1,66.45,9,178.89,,,3,97.66,1,143.68,,,1,66.45,1,101.01,1,101.94,1,188.32,,,8,197.53,,,,,,,,
,,,,70~74,4,110.53,1,129.20,,,,,,,1,,,,112.11,2,87.49,1,185.19,15,369.46,,,1,151.75,,,6,165.79,27,483.70,1,130.89,,,18,322.47,3,209.50,,,,,,,2,140.55,6,130.12,1,129.20,1,65.70,1,65.70,,,,,6,160.94,2,82.85,,,,,10,216.87,,,,,,,,
,,,,75~79,2,461.89,,,1,204.50,,,,,1,,,,111.23,4,181.32,,,5,301.57,,,,,,,9,351.84,13,399.02,1,111.23,,,9,353.22,4,341.88,1,111.23,,,,,2,255.10,4,226.76,,,1,231.48,,,,,,,6,329.49,2,231.21,,,,,8,296.85,,,,,,,,
,,,,80~84,3,665.19,,,,,,,,,,,,,,4,425.53,,,3,374.06,1,917.43,,,,,,,9,745.65,,,,,4,1253.92,,,1,476.19,,,,,,,5,414.25,,,,,,,,,1,476.19,2,497.51,,,,,2,364.30,3,502.51,,,,,,,,
,,,,85+,1,833.33,,,1,847.46,,,,,,,,,,,,,,2,790.51,,,,,,,,,1,1369.86,,,,,4,1398.60,,,,,,,,,1,740.74,1,473.93,,,,,,,,,,,1,740.74,,,,,,,1,1369.86,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,62.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.95,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,82.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38.94,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.46,,,,,,,,,,,,,,,,,,,,,,,,,1,42.46,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,27.26,,,,,2,55.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.26,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,38.87,,,,,1,27.62,,,,,,,,,,,,,,,1,47.53,,,,,,,,,,,1,58.75,,,,,1,43.92,,,,,,,,,,,,,,,,
,,,,35~39,2,34.03,,,,,,,,,,,,,,,,,,6,89.17,,,,,1,43.14,1,78.86,,,,,1,43.14,2,36.28,,,,,,,,,1,28.10,,,,,,,,,,,,,,,,,2,55.98,1,78.86,,,,,,,,,,
,,,,40~44,4,54.51,,,,,,,1,38.82,1,,,,78.62,,,,,4,71.49,,,,,,,2,82.54,1,45.39,1,57.37,1,57.37,2,42.88,,,,,,,1,93.63,1,45.39,,,1,38.82,,,,,,,1,57.37,,,,,1,29.48,,,,,,,,,,,,
,,,,45~49,7,133.79,,,,,,,,,,,,,,,,,,10,83.19,,,,,2,58.11,2,78.09,,,,,1,118.62,1,32.19,,,,,,,,,1,32.19,1,61.96,3,49.98,,,,,,,,,1,39.05,,,,,,,,,,,,,,,,
,,,,50~54,1,81.57,1,65.23,,,,,,,,,,,,2,163.13,,,8,131.64,,,,,1,48.95,3,114.42,1,81.57,,,5,126.68,1,65.23,,,2,97.90,,,,,,,,,3,77.20,,,,,,,,,,,1,48.95,1,48.95,1,48.95,,,,,,,,,,
,,,,55~59,7,149.99,,,2,83.96,,,,,1,,,,59.99,,,,,7,120.77,1,77.94,1,77.94,3,87.64,6,138.44,1,59.99,,,4,110.50,1,77.94,,,1,59.99,,,,,,,2,91.87,5,95.64,1,149.48,,,,,,,,,3,101.69,5,126.33,1,139.86,1,59.99,,,,,,,,
,,,,60~64,7,183.44,,,,,,,,,,,,,,2,104.88,,,16,213.88,,,,,2,68.94,5,126.01,,,,,7,115.17,3,99.87,,,2,83.37,,,,,,,,,1,57.05,,,,,,,,,,,1,57.05,3,103.41,1,57.05,2,68.94,,,,,,,,
,,,,65~69,1,101.94,,,2,111.86,,,,,3,,,,119.47,4,194.93,,,11,292.09,,,1,93.37,3,88.11,17,265.17,1,185.87,,,11,224.86,2,82.51,,,,,,,,,,,1,101.94,4,188.68,,,,,,,,,,,3,96.65,2,117.58,,,5,127.94,,,,,,,,
,,,,70~74,10,172.77,,,6,174.06,1,218.82,1,141.64,,,,,,2,146.52,1,122.10,9,242.13,,,,,4,110.59,18,310.99,,,,,9,177.10,5,131.03,,,,,,,,,,,3,235.11,8,245.40,,,,,1,141.64,,,1,122.10,,,,,1,179.86,13,350.69,,,,,,,,
,,,,75~79,2,232.56,,,1,227.79,,,2,221.73,1,,,,102.77,3,308.32,,,14,409.36,,,,,3,212.46,14,493.65,2,139.28,,,12,386.97,3,153.61,,,1,313.48,,,,,,,,,7,234.82,,,,,1,313.48,,,1,227.79,5,206.95,,,1,227.79,5,272.93,,,,,,,,
,,,,80~84,,,1,446.43,,,1,724.64,,,,,,,,,,,,7,633.48,,,1,342.47,3,450.45,8,601.96,,,,,6,1354.40,3,409.84,1,446.43,1,225.73,1,460.83,1,342.47,,,1,225.73,3,313.15,,,1,448.43,,,,,1,446.43,1,448.43,1,225.73,,,8,719.42,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,840.34,,,2,1047.12,1,840.34,,,2,1052.63,3,1034.48,,,,,6,988.47,,,,,1,446.43,,,,,,,,,,,1,813.01,1,446.43,,,1,709.22,,,,,,,,,4,715.56,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,36.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,2,46.62,,,,,,,,,,,,,,,,,,1,81.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,24.91,1,,,,24.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,23.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,26.88,,,1,63.49,1,66.40,,,,,,,,,,,,,,,,,,,,,,,,,1,81.37,,,,,,,,,,,,,,,,,,,,
,,,,30~34,4,71.98,,,,,,,1,28.17,1,,,,28.17,,,2,43.82,,,,,,,,,,,,,,,,,,,,,,,1,78.74,,,,,,,,,,,,,1,39.11,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,50.61,,,,,1,28.17,1,28.17,,,,,,,,4,41.36,,,,,,,,,,,1,67.29,,,,,,,,,,,1,44.25,1,60.94,,,,,,,,,1,28.17,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,82.62,,,,,,,1,45.23,1,,,,86.36,,,9,112.74,,,,,,,1,29.33,,,2,41.79,1,38.83,,,,,,,,,1,86.36,,,,,,,,,1,38.83,,,6,94.56,1,38.83,,,,,,,,,,,,,,,,,,
,,,,45~49,7,67.72,,,,,,,,,2,,,,47.87,,,4,78.59,,,,,2,34.88,6,81.36,1,39.42,3,58.96,2,62.56,,,,,,,1,39.42,1,31.28,,,,,,,,,2,58.02,2,48.70,4,82.68,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,140.71,,,,,,,,,4,,,,73.87,,,9,131.43,,,,,2,63.45,3,84.44,,,1,77.52,1,44.19,1,72.36,,,1,77.52,1,77.52,1,44.19,,,,,1,56.50,1,44.19,,,1,56.50,,,,,1,44.19,,,,,,,,,,,,,,,,
,,,,55~59,6,115.12,,,1,94.52,,,,,1,,,,81.63,,,14,231.79,,,,,3,109.49,7,317.89,,,3,104.46,3,104.46,1,94.52,,,,,1,94.52,1,178.89,1,81.63,1,60.72,1,60.72,,,,,1,104.60,3,105.56,,,,,1,178.89,,,,,,,,,,,,,,
,,,,60~64,2,78.49,1,78.49,3,133.16,2,113.51,,,1,,,,86.28,,,15,261.51,1,125.00,,,5,119.19,16,213.39,,,5,94.54,2,65.88,2,83.86,2,172.56,,,1,78.49,7,230.57,,,2,68.47,2,82.20,,,,,6,121.70,2,88.77,2,88.77,1,78.49,5,126.45,,,,,,,,,,,,,,
,,,,65~69,4,177.70,,,1,138.70,,,,,6,,,,225.14,,,23,359.82,,,,,6,145.24,21,328.54,,,13,251.55,2,115.01,1,101.32,1,71.17,,,1,101.32,5,162.71,,,4,150.09,1,71.17,,,,,2,130.72,5,178.13,,,,,7,157.41,,,,,,,,,,,,,,
,,,,70~74,,,,,2,112.80,,,1,176.06,3,,,,103.59,1,122.40,16,373.74,,,1,65.92,6,156.62,25,431.26,1,118.62,18,310.51,2,134.23,,,,,,,1,65.92,11,250.80,,,1,118.62,1,176.06,,,,,2,131.93,,,,,1,222.72,13,278.07,,,,,,,,,,,,,,
,,,,75~79,,,,,1,167.22,,,,,2,,,,443.46,,,10,342.94,,,2,187.62,4,168.99,19,664.10,1,195.69,15,570.56,3,285.99,3,209.79,,,1,195.69,1,167.22,4,188.86,,,,,,,,,,,5,214.13,1,221.73,,,2,137.17,4,210.64,,,,,,,,,,,,,,
,,,,80~84,,,,,2,536.19,,,,,3,,,,315.79,,,8,491.70,,,,,1,617.28,10,732.06,1,617.28,6,448.77,2,282.49,2,258.73,1,444.44,,,,,,,,,1,344.83,,,,,1,432.90,2,383.88,,,,,1,344.83,4,421.05,,,,,,,,,,,,,,
,,,,85+,1,411.52,,,1,694.44,,,1,1470.59,4,,,,711.74,,,2,2941.18,,,,,,,5,1079.91,,,4,849.26,,,,,,,,,,,4,1136.36,,,,,,,,,,,5,773.99,,,,,,,2,995.02,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
