,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,41.89,1,24.43,,,,,1,24.43,,,,,,,,5,44.60,,,,,1,22.48,1,22.48,,,1,26.02,,,1,26.02,,,1,24.43,,,,,,,,,,,,,,,1,87.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,55.47,,,,,,,,,2,,,,28.07,1,26.55,6,45.06,,,,,,,2,28.07,,,3,39.49,1,45.11,,,1,29.78,,,,,,,,,1,26.55,,,,,,,,,,,4,57.77,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,8,77.76,,,,,,,,,1,,,,34.76,,,7,84.92,,,,,,,2,49.27,,,3,55.79,,,1,34.69,,,,,,,,,,,2,41.78,,,,,2,57.77,,,2,49.35,3,114.33,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,74.86,,,,,,,,,,,,,,2,102.20,7,113.67,,,,,,,5,105.20,,,1,53.71,3,79.45,1,53.71,,,1,53.71,,,,,,,,,,,1,177.30,,,,,2,52.90,2,70.57,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,9,187.85,,,,,,,,,2,,,,51.40,,,17,168.63,,,,,2,49.44,3,54.11,,,5,92.87,2,71.35,3,62.74,,,,,,,1,163.67,,,4,62.99,,,,,1,86.96,,,3,50.44,4,69.23,1,52.55,1,168.63,,,,,,,,,,,,,,,,,,
,,,,60~64,4,122.14,,,2,81.23,,,,,1,,,,70.18,2,60.55,13,175.89,,,,,3,88.52,12,146.61,,,3,123.76,3,108.50,3,69.19,,,,,,,,,,,3,80.47,,,1,54.05,1,96.81,,,1,96.81,3,63.01,,,2,348.43,1,54.05,,,,,,,,,,,,,,,,
,,,,65~69,6,135.20,,,2,110.19,1,55.19,,,,,,,,3,96.03,11,155.41,,,3,86.46,8,151.31,12,202.84,,,8,121.29,1,121.07,2,59.90,,,,,,,,,2,77.61,7,130.94,1,51.47,1,65.49,3,79.89,2,92.55,1,84.67,5,101.30,,,2,99.65,5,133.16,,,,,,,,,,,,,,,,
,,,,70~74,4,184.76,,,1,250.00,,,,,1,,,,188.68,4,100.20,11,197.10,,,,,8,185.27,19,335.99,1,250.00,4,148.42,1,105.49,2,155.76,,,,,,,1,77.88,,,10,239.52,,,,,,,,,3,92.42,1,188.68,,,1,69.83,4,109.80,,,,,,,,,,,,,,,,
,,,,75~79,1,153.61,,,1,123.61,,,,,,,,,,1,238.66,6,470.59,1,487.80,,,,,10,382.41,1,123.61,5,245.82,2,186.92,3,221.24,,,,,,,2,172.86,1,238.66,6,231.30,,,,,1,287.36,,,4,345.72,,,1,153.61,,,8,673.40,,,,,,,,,,,,,,,,
,,,,80~84,4,409.84,2,483.09,1,229.36,,,,,1,,,,327.87,,,5,387.60,,,,,3,282.22,4,376.29,,,2,366.97,1,515.46,1,847.46,,,,,,,1,327.87,2,400.80,2,655.74,,,,,1,380.23,,,2,352.11,,,,,,,5,563.06,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,1265.82,,,,,,,,,,,,,,,,,,,,,,,,,1,775.19,2,740.74,,,,,,,,,,,,,,,,,2,1136.36,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,21.12,1,32.81,,,,,,,,,,,,,,,,,,,1,54.88,,,,,,,,,,,,,,,,,1,110.13,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,94.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.84,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,25.13,,,,,,,1,26.08,1,,,,49.14,,,,,,,1,71.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.13,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,68.82,1,23.84,,,3,31.07,1,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.84,,,,,,,,,1,25.08,,,,,,,,,,,,,,,,,,
,,,,35~39,7,77.00,,,,,,,,,,,,,,1,92.76,,,5,44.77,,,,,1,24.00,,,,,,,,,,,1,49.85,,,,,,,,,,,,,2,37.55,,,1,24.00,,,,,2,63.17,,,,,,,,,,,,,,,,,,
,,,,40~44,5,41.72,,,,,,,,,,,,,,2,62.99,,,4,60.51,,,,,,,,,,,,,1,61.16,,,1,26.18,,,,,,,,,,,1,24.84,,,,,,,,,,,2,27.56,,,,,,,,,,,,,,,,,,
,,,,45~49,15,126.65,,,,,1,35.71,,,,,,,,1,35.71,,,6,62.19,,,1,49.24,3,66.18,1,32.23,,,2,41.40,2,60.13,,,1,148.81,,,,,,,,,,,2,73.99,,,,,2,53.95,,,3,80.93,5,50.30,,,,,,,,,,,,,,,,,,
,,,,50~54,15,198.15,,,2,71.15,,,,,3,,,,79.45,1,229.36,,,3,77.48,,,,,7,106.27,,,,,2,104.17,3,90.96,,,1,51.36,,,1,221.73,,,,,,,1,51.36,,,1,72.57,1,51.36,,,,,1,52.08,,,,,,,,,,,,,,,,,,
,,,,55~59,6,151.94,,,,,,,2,78.49,,,,,,1,51.31,,,11,139.93,,,4,118.91,9,100.61,,,,,1,47.89,1,86.73,,,,,,,,,,,1,47.89,2,78.62,4,58.77,1,50.28,1,50.28,,,,,,,3,73.58,2,61.71,1,47.89,1,51.31,,,,,,,,,,,,
,,,,60~64,3,62.72,,,,,,,,,,,,,,1,54.64,,,17,186.65,,,4,95.01,11,184.07,,,,,2,69.69,1,57.97,,,,,,,,,,,,,2,85.54,6,109.73,,,,,3,69.41,1,57.97,7,123.96,2,53.43,,,1,54.64,2,63.09,,,,,,,,,,,,
,,,,65~69,5,72.52,,,2,116.01,,,,,2,,,,128.04,3,127.77,,,10,120.88,1,58.00,4,101.39,16,202.40,,,2,67.75,12,220.18,2,115.94,,,4,89.07,,,,,,,,,1,202.02,11,123.64,,,2,67.75,2,81.87,,,5,105.69,1,53.02,,,,,7,109.38,,,,,,,,,,,,
,,,,70~74,4,139.42,1,127.71,3,104.79,,,,,,,,,,1,286.53,,,11,256.83,2,111.92,6,163.93,19,339.71,,,,,7,149.06,2,199.20,,,3,161.38,,,,,1,72.20,1,72.20,2,255.43,6,134.08,1,99.60,,,,,1,72.20,5,230.63,2,95.88,1,127.71,,,6,141.24,,,,,,,,,,,,
,,,,75~79,1,282.49,,,,,,,,,,,,,,2,212.99,,,9,362.90,,,3,154.56,8,330.58,,,,,7,325.73,1,282.49,1,115.07,1,480.77,,,,,,,,,1,282.49,6,234.10,1,185.53,,,1,228.83,,,3,225.56,1,115.07,,,1,228.83,2,309.12,,,,,,,,,,,,
,,,,80~84,2,361.01,,,1,526.32,,,,,,,,,,3,657.89,1,854.70,4,698.08,1,348.43,2,461.89,6,571.43,,,,,,,1,526.32,,,2,286.12,1,219.30,,,,,1,348.43,,,4,597.91,,,1,411.52,,,,,2,286.12,,,,,3,467.29,5,394.32,,,,,,,,,,,,
,,,,85+,,,,,1,1515.15,,,,,,,,,,,,,,,,2,1123.60,1,1923.08,,,,,,,1,436.68,1,689.66,,,,,,,,,,,,,,,1,1923.08,1,689.66,,,,,,,1,689.66,,,,,,,4,828.16,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,88.30,,,,,,,,,,,1,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,136.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,24.80,,,,,,,1,21.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.36,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.91,2,48.10,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,25.83,,,,,,,,,,,1,25.06,,,,,,,,,,,1,25.83,,,,,,,,,,,,,1,116.01,,,1,25.83,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,24.53,,,,,,,,,1,,,,69.06,1,24.53,,,,,1,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,32.51,,,1,108.34,,,,,3,,,,48.17,1,21.79,6,47.30,,,,,1,21.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27.73,,,,,,,,,,,,,,,,,,
,,,,40~44,10,86.54,,,3,35.08,,,,,,,,,,,,6,62.66,,,,,,,,,1,24.35,,,,,,,2,48.71,1,43.76,1,24.35,,,,,,,2,48.71,3,112.44,1,28.38,,,,,,,,,4,34.96,1,24.35,,,,,,,,,,,,,,,,
,,,,45~49,11,75.70,,,2,36.38,,,2,31.63,,,,,,2,69.25,5,89.62,,,,,,,1,71.99,2,31.23,1,161.55,,,,,2,67.48,2,39.82,,,,,,,1,29.76,2,41.42,,,,,,,,,,,,,5,65.53,,,,,,,,,,,,,,,,,,
,,,,50~54,11,125.06,,,,,,,,,1,,,,48.95,2,67.91,14,177.64,,,,,,,,,2,57.47,3,101.97,,,,,,,2,48.91,1,48.95,,,1,52.14,,,,,,,1,227.27,,,,,,,1,52.14,2,106.72,,,,,,,,,,,,,,,,,,
,,,,55~59,10,101.19,,,2,79.65,,,,,,,,,,2,50.48,14,169.35,1,51.89,1,49.14,,,,,3,59.64,5,89.49,2,55.68,1,51.89,1,179.53,3,81.19,1,49.14,,,,,1,50.58,2,49.85,,,1,51.89,,,,,2,77.16,,,5,70.77,2,54.79,,,,,,,,,,,,,,,,
,,,,60~64,11,126.83,1,179.21,1,54.67,,,,,,,,,,1,51.36,19,218.72,,,,,,,2,80.84,5,97.90,14,174.48,3,103.45,1,57.67,2,63.29,3,57.67,1,57.67,1,51.36,,,,,4,102.56,,,,,1,179.21,,,,,4,72.60,5,86.61,,,6,129.48,,,,,,,,,,,,,,
,,,,65~69,4,99.13,,,1,208.33,,,1,55.25,,,,,,1,79.81,15,201.07,1,59.10,1,55.25,,,1,61.92,9,145.47,16,206.48,2,86.88,,,5,105.15,3,87.59,,,,,,,2,58.39,7,128.23,,,,,1,59.10,,,,,2,115.41,3,72.96,2,82.64,9,174.08,,,,,,,,,,,,,,
,,,,70~74,3,89.74,1,114.94,2,66.14,,,,,1,,,,263.85,4,130.00,15,272.68,,,,,,,,,8,170.29,24,454.72,,,,,8,202.69,,,1,96.62,1,96.62,1,114.94,,,6,117.14,1,114.94,,,,,,,,,5,137.82,,,2,126.10,9,232.56,,,,,,,,,,,,,,
,,,,75~79,3,205.48,,,,,,,,,4,,,,272.11,4,257.73,8,247.30,,,,,,,1,217.86,5,215.05,12,333.06,,,,,4,182.32,1,171.82,1,127.39,,,,,2,453.51,1,104.38,,,,,,,,,,,3,129.03,,,1,104.38,5,280.11,,,,,,,,,,,,,,
,,,,80~84,1,285.71,,,1,216.92,1,216.92,,,,,,,,3,579.15,4,625.00,,,,,,,1,216.92,5,420.17,6,461.89,,,,,1,438.60,,,,,,,,,,,3,491.80,,,,,1,216.92,,,1,285.71,2,344.83,,,,,5,454.13,,,,,,,,,,,,,,
,,,,85+,1,1515.15,,,,,,,,,,,,,,,,2,478.47,,,,,,,1,1515.15,,,1,1754.39,,,,,,,1,392.16,,,,,,,1,392.16,1,613.50,,,1,392.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,3,,,,37.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.34,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.34,,,,,,,,,,,1,26.34,,,,,,,1,45.11,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,19.50,,,,,,,,,,,,,,,,,,,,,,,1,19.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,22.65,,,,,,,,,,,,,,,,,,,,,,1,100.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.65,,,,,,,,,,,,
,,,,25~29,1,36.91,,,,,,,,,1,,,,26.48,,,,,,,1,28.18,,,,,,,1,52.71,,,1,26.48,,,,,,,,,,,,,,,,,,,1,28.18,,,,,,,1,36.91,,,,,,,,,,,,,,,,,,
,,,,30~34,3,38.48,1,24.50,,,,,,,1,,,,24.89,,,,,,,2,25.65,,,,,1,24.50,,,2,24.69,1,24.89,,,,,,,,,,,,,,,,,,,1,24.89,,,,,,,,,2,49.78,,,1,50.97,,,,,,,,,,,,
,,,,35~39,6,34.64,,,,,,,,,1,,,,23.35,,,,,,,4,62.35,,,,,1,25.09,1,83.68,1,23.35,,,,,2,31.23,,,,,,,1,23.35,,,,,,,2,30.14,,,2,22.97,1,22.59,,,,,,,1,23.35,,,,,,,,,,,,
,,,,40~44,5,118.71,,,,,,,,,1,,,,25.71,1,27.68,1,23.74,,,6,57.76,,,1,23.74,,,1,27.68,,,2,25.56,,,,,1,27.68,,,,,,,,,,,1,23.74,,,,,1,25.71,,,,,,,2,25.56,5,37.22,,,,,,,,,,,,
,,,,45~49,11,93.51,,,1,47.08,,,,,,,,,,,,,,,,5,48.94,,,,,,,1,27.38,2,44.40,1,27.38,,,,,4,67.93,1,32.03,,,,,,,,,,,2,44.40,,,1,117.37,1,47.08,,,2,57.01,,,2,94.16,,,,,1,27.38,,,,,,
,,,,50~54,8,138.07,,,1,174.83,,,,,,,,,,1,174.83,,,,,6,87.49,,,,,,,2,71.92,2,349.65,1,174.83,,,5,107.78,1,107.76,1,48.24,,,,,,,,,1,45.07,2,53.89,,,,,3,67.75,,,1,174.83,1,45.27,1,48.24,,,,,,,,,,,,
,,,,55~59,13,165.80,1,49.41,2,84.42,,,,,,,,,,,,,,,,11,135.58,,,,,,,6,101.33,6,91.30,,,1,66.53,2,82.14,2,59.14,3,65.88,1,52.08,,,,,1,49.41,2,104.17,4,99.18,,,,,1,49.41,,,,,3,88.70,3,55.08,,,2,66.40,2,79.55,,,,,,
,,,,60~64,11,158.75,,,1,53.76,,,1,57.50,1,,,,92.00,4,128.66,,,1,51.12,19,240.81,,,,,1,51.12,5,131.03,11,126.48,,,,,5,71.10,4,108.25,3,80.80,,,1,67.70,,,1,53.76,2,55.57,5,87.02,,,2,59.93,2,79.05,,,,,3,68.73,4,84.71,,,,,4,88.50,,,,,,
,,,,65~69,7,137.36,1,208.33,1,206.19,1,61.43,,,1,,,,57.64,1,61.43,,,,,19,277.37,1,57.64,1,57.64,1,57.64,10,127.96,19,243.12,1,208.33,,,1,57.64,2,216.45,1,57.64,,,,,2,90.09,3,137.80,2,90.29,6,147.93,,,1,171.53,3,69.98,,,1,60.57,1,61.43,1,108.23,1,108.23,3,135.14,5,108.32,,,,,,
,,,,70~74,3,69.46,1,205.76,4,154.26,,,,,1,,,,87.64,4,105.46,,,,,17,328.63,,,1,66.45,,,9,171.59,11,205.68,,,,,7,161.85,1,59.77,,,,,,,,,3,261.55,1,59.77,4,141.79,,,,,2,132.89,,,,,7,141.36,,,1,66.45,1,59.77,5,97.07,,,,,,
,,,,75~79,3,228.48,,,2,450.45,1,166.39,,,2,,,,208.12,,,,,,,9,477.45,,,,,1,166.39,7,263.85,18,627.62,1,101.42,,,8,275.86,,,5,242.37,,,,,,,,,1,119.47,6,247.52,,,1,119.47,2,126.02,,,,,3,222.88,1,101.42,,,,,10,493.34,,,,,,
,,,,80~84,1,210.97,,,2,331.13,,,1,273.97,,,,,,3,439.88,,,,,3,491.80,,,,,1,480.77,2,407.33,7,470.11,1,347.22,,,3,338.98,1,418.41,1,210.97,,,,,,,1,418.41,1,210.97,1,210.97,,,,,,,,,,,6,436.05,,,1,793.65,,,2,349.04,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,840.34,,,,,,,1,729.93,1,617.28,,,,,3,499.17,,,,,,,,,,,,,,,2,781.25,,,,,,,,,,,1,1886.79,,,,,1,840.34,4,680.27,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.52,,,,,,,1,25.89,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,22.51,,,,,,,,,,1,170.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,25.16,,,,,1,21.64,,,,,,,,,1,102.15,,,,,1,21.64,,,,,,,,,1,32.65,,,,,,,,,,,,,,,,,,,,,,,2,21.32,,,,,,,,
,,,,25~29,,,,,,,,,1,26.28,1,,,,26.28,,,,,2,26.74,,,,,,,,,,,1,38.17,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44.38,,,,,1,29.02,,,,,,,,,,,,,,
,,,,30~34,4,42.12,,,,,,,,,,,,,,,,,,2,41.11,,,,,,,,,,,,,,,1,25.30,,,,,,,,,,,,,,,,,,,,,1,25.30,3,37.93,,,,,,,1,25.27,,,1,25.30,,,,,,,,
,,,,35~39,5,38.02,,,,,,,2,24.52,2,,,,47.38,1,25.41,,,7,40.25,,,,,,,,,,,,,2,31.67,,,,,,,2,28.76,,,,,,,,,,,,,,,1,25.41,,,,,,,,,,,,,2,38.54,,,,,,,,
,,,,40~44,6,53.50,,,,,,,1,23.82,6,,,,50.85,,,,,4,33.90,,,,,,,,,,,3,50.25,,,2,26.31,,,1,23.82,1,23.82,,,,,,,,,,,,,,,3,36.82,,,1,56.43,,,,,2,98.62,,,3,34.68,1,56.43,,,,,,
,,,,45~49,13,85.37,1,27.31,,,,,,,,,,,,2,44.23,,,6,49.19,,,,,,,,,1,31.09,3,43.62,6,57.52,1,116.28,,,1,26.32,,,,,,,,,1,26.32,,,,,1,63.29,2,46.27,,,,,2,33.53,,,1,26.32,4,46.54,3,45.28,,,1,116.28,,,,
,,,,50~54,11,104.76,,,,,,,,,2,,,,67.25,2,78.93,,,15,157.76,,,1,201.21,,,,,1,39.46,1,39.46,6,72.77,,,,,2,48.51,1,40.36,,,,,,,,,,,,,1,44.62,1,40.36,,,1,60.79,,,,,1,40.36,2,80.71,1,44.62,,,,,,,,
