,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,9,73.31,,,3,36.04,,,,,2,,,,30.20,4,79.67,,,,,16,89.48,2,27.36,5,66.93,4,44.55,1,198.41,3,25.99,4,34.76,,,,,,,,,,,,,,,3,33.29,1,21.68,,,2,29.00,,,1,21.68,1,18.87,3,38.63,,,,,,,,,,,,,,,,
,,,,50~54,8,103.86,,,1,39.48,,,,,1,,,,169.49,1,36.43,,,,,12,144.21,1,86.43,2,132.19,1,95.42,,,5,86.07,,,,,,,1,78.74,,,,,,,1,36.43,3,47.42,,,1,36.43,1,36.43,,,,,4,75.79,1,39.48,,,,,,,,,,,,,,,,
,,,,55~59,15,169.74,1,99.30,,,1,44.17,2,78.93,2,,,,130.21,1,49.88,,,,,16,159.43,,,2,124.84,6,95.66,,,3,77.60,4,77.46,1,75.87,1,44.17,,,,,,,2,85.47,1,93.20,3,56.86,,,,,1,75.87,,,,,2,118.84,5,101.21,,,1,99.30,2,99.11,,,,,,,,,,
,,,,60~64,5,111.71,,,1,105.04,2,120.92,,,,,,,,1,217.86,,,,,12,158.37,1,161.81,5,94.32,12,287.49,,,2,78.52,4,142.50,1,59.17,,,,,,,,,,,1,105.04,2,70.35,,,1,59.92,1,59.17,,,2,166.81,4,138.03,2,120.85,,,2,151.98,3,75.43,,,,,,,,,,
,,,,65~69,8,102.68,2,95.88,2,80.81,1,96.43,,,2,,,,109.83,1,270.27,,,1,41.81,18,247.22,,,7,140.42,24,262.07,1,141.64,15,157.02,7,145.20,2,58.33,1,141.64,,,,,,,1,92.17,3,91.55,7,120.32,,,2,283.29,3,58.05,,,,,6,141.81,1,253.16,1,96.43,1,127.55,9,152.44,,,,,,,,,,
,,,,70~74,3,98.39,1,88.50,,,,,,,,,,,,,,,,,,26,382.02,,,8,133.65,21,314.00,,,8,188.28,7,143.06,6,193.80,,,1,52.11,1,88.50,,,,,1,119.33,7,120.46,,,1,88.50,2,271.74,,,2,344.83,6,131.35,2,141.04,,,1,52.11,18,292.21,,,,,,,,,,
,,,,75~79,2,334.45,,,1,179.86,,,,,,,,,,3,237.72,1,179.86,,,8,338.55,,,4,234.74,8,364.30,,,7,399.54,3,293.26,,,2,232.56,,,1,242.72,,,,,2,233.92,5,396.20,,,,,,,,,,,7,342.13,,,,,,,9,485.70,,,,,,,,,,
,,,,80~84,1,675.68,,,,,,,,,,,,,,1,757.58,,,,,5,834.72,,,1,377.36,4,568.99,1,877.19,1,344.83,,,,,,,,,,,,,1,675.68,,,,,,,2,456.62,1,344.83,,,,,2,477.33,,,,,1,1250.00,1,1250.00,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,2325.58,,,,,,,,,1,1333.33,1,1052.63,,,,,1,943.40,,,,,,,,,,,,,,,1,943.40,,,,,3,1456.31,,,,,,,6,1542.42,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,184.84,,,,,,,,,,,,,,1,34.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,4,16.28,,,,,,,,,,1,11.58,,,1,10.73,,,,,,,1,34.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,36.32,,,,,,,,,,,,,,1,15.88,,,3,58.96,,,,,,,,,,,,,,,,,1,36.32,1,14.29,,,,,,,,,1,93.81,,,,,,,,,,,2,20.35,,,,,,,,,,,,,,,,,,
,,,,30~34,4,35.44,,,,,,,,,,,,,,2,89.09,,,5,24.92,,,,,,,1,44.54,,,,,1,13.87,1,98.62,,,,,1,14.33,,,,,,,1,14.33,,,,,,,,,,,2,27.74,,,,,,,,,,,,,,,,,,
,,,,35~39,10,45.33,,,,,1,12.98,1,13.55,1,,,,77.04,,,1,35.74,8,35.78,,,1,140.06,1,43.20,,,1,12.98,,,2,13.26,1,77.04,1,176.99,,,,,,,,,,,4,25.01,,,,,,,,,,,5,34.40,,,,,,,,,,,,,,,,,,
,,,,40~44,9,56.72,,,1,42.75,1,13.94,1,39.87,,,,,,,,,,19,82.05,,,,,1,36.14,5,65.10,,,,,5,25.30,1,39.87,,,,,,,,,,,3,42.38,5,29.85,1,47.08,,,1,13.94,,,1,84.10,7,36.17,,,,,,,,,,,,,,,,,,
,,,,45~49,10,61.68,,,2,29.18,1,46.32,,,,,,,,,,,,16,83.56,,,,,6,40.36,2,29.32,,,,,5,80.63,3,25.51,1,156.74,2,39.24,,,,,,,4,36.53,1,19.62,1,17.09,,,1,19.62,1,44.46,,,7,53.04,1,17.09,1,19.62,,,,,,,,,,,,,,
,,,,50~54,8,129.16,,,1,36.31,,,1,36.31,,,,,,,,,,10,130.36,1,162.07,2,55.19,1,33.26,5,71.11,,,,,2,57.00,,,,,,,,,,,,,,,7,80.93,1,36.31,,,,,3,42.67,1,78.74,1,73.31,,,,,1,73.31,,,,,,,,,,,,
,,,,55~59,9,114.33,1,108.34,2,93.37,2,60.42,,,2,,,,58.53,,,,,24,229.45,,,1,143.88,6,184.11,9,112.80,1,163.67,,,5,82.18,4,88.32,2,112.30,,,,,,,,,2,61.96,2,140.45,,,1,41.89,,,1,163.67,1,41.89,1,41.89,,,,,2,83.79,,,,,,,,,,,,
,,,,60~64,13,166.43,,,5,100.75,,,1,198.41,4,,,,123.53,,,,,27,309.88,,,1,396.83,3,97.47,7,132.05,1,61.01,,,6,200.53,4,135.18,1,162.87,,,,,,,,,2,95.69,4,112.99,,,,,2,135.14,2,88.77,3,69.08,6,100.59,,,1,301.20,2,99.50,,,,,,,,,,,,
,,,,65~69,5,132.31,2,278.94,1,96.99,,,2,81.43,,,,,,,,,,29,318.75,,,3,129.98,6,113.96,25,288.45,1,45.27,1,45.27,10,154.20,5,112.13,1,261.78,,,,,,,,,,,9,134.17,,,1,45.27,3,105.71,,,4,129.12,,,,,2,98.77,9,153.77,,,,,,,,,,,,
,,,,70~74,3,69.96,1,265.96,3,177.83,,,2,179.69,1,,,,162.60,,,,,17,268.99,,,1,46.82,6,129.76,26,346.85,,,,,11,147.28,3,98.14,5,121.01,,,,,1,81.23,1,171.53,2,76.83,11,251.49,,,2,76.83,1,108.58,2,59.40,7,126.06,,,,,1,46.82,8,171.53,,,,,,,,,,,,
,,,,75~79,3,219.46,1,234.74,,,,,,,3,,,,394.74,,,,,6,295.71,,,,,3,217.71,14,438.32,3,166.30,,,4,424.18,1,294.12,,,,,,,,,,,,,8,291.23,1,165.84,1,165.84,2,146.31,,,3,273.72,,,,,3,347.62,6,286.40,,,,,,,,,,,,
,,,,80~84,1,370.37,,,2,502.51,,,,,,,,,,,,,,6,884.96,,,2,602.41,4,677.97,5,745.16,1,781.25,,,4,1020.41,4,561.01,4,600.60,,,,,,,,,1,370.37,5,534.76,1,925.93,,,,,,,4,709.22,,,,,,,5,751.88,,,,,,,,,,,,
,,,,85+,,,,,1,1136.36,,,,,1,,,,781.25,,,,,2,1162.79,,,,,1,2941.18,1,1190.48,1,2941.18,,,2,2380.95,,,1,2941.18,,,,,,,,,,,1,2500.00,,,,,1,1041.67,,,3,1339.29,,,,,,,2,1470.59,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,4,,,,26.55,,,,,,,,,1,49.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.62,,,,,1,78.68,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,37.55,,,,,,,,,,,,,,,,,,,1,13.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,12.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.53,,,,,,,,,,,,
,,,,15~19,,,,,,,1,11.72,,,1,,,,65.96,,,,,,,,,,,,,,,1,10.76,1,31.42,1,31.42,,,,,,,,,,,1,10.76,1,11.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,90.33,,,,,,,,,,,,,,2,17.23,,,,,,,,,1,11.65,,,1,12.32,,,,,,,,,,,1,11.65,,,,,,,,,,,,,,,,,,,1,31.75,,,1,33.06,,,,,,,,
,,,,25~29,2,20.83,,,,,,,,,,,,,,,,1,14.44,,,1,76.51,,,,,,,2,28.88,,,1,37.05,,,,,,,,,,,,,,,,,,,,,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,26.39,,,2,24.36,,,,,1,,,,13.66,,,,,,,8,30.11,,,,,,,,,1,97.94,,,,,,,1,14.50,,,,,,,,,,,,,,,,,1,14.50,,,,,,,,,,,,,1,13.66,,,,,,,,
,,,,35~39,11,46.92,,,,,,,,,2,,,,18.70,,,,,,,9,43.44,,,,,,,,,2,19.06,3,22.29,,,,,3,21.38,,,,,1,13.30,,,,,,,,,,,4,36.83,,,,,,,,,1,31.52,,,5,21.30,,,,,,,,
,,,,40~44,13,64.70,2,41.66,3,18.08,,,,,1,,,,39.46,1,13.72,,,1,13.72,13,57.75,,,,,,,2,22.35,1,44.98,2,14.27,,,,,1,13.72,3,27.55,,,,,,,,,,,,,,,2,20.36,,,,,,,,,,,,,3,55.57,,,,,,,,
,,,,45~49,16,92.83,,,1,18.12,,,,,2,,,,86.47,,,,,,,18,89.27,,,,,1,53.02,,,3,21.24,5,50.74,,,,,4,29.30,5,44.31,,,,,1,53.02,,,,,,,1,16.00,6,33.52,1,52.94,1,52.94,2,28.22,,,2,24.59,2,24.58,1,18.12,,,1,43.94,,,,
,,,,50~54,14,143.37,1,90.74,2,78.28,,,,,,,,,,1,84.39,,,,,14,171.04,,,,,,,1,32.31,1,68.68,5,47.63,,,,,1,413.22,2,46.73,1,29.48,1,153.37,,,,,,,1,29.48,,,4,67.26,,,,,1,32.31,,,,,1,32.31,2,44.79,,,,,1,32.31,,
,,,,55~59,5,70.27,,,,,,,,,1,,,,155.28,,,,,,,22,215.45,,,,,,,1,96.62,7,106.72,9,93.53,,,,,2,72.62,7,126.49,,,,,,,,,,,1,96.62,1,44.52,3,103.81,,,2,89.05,2,80.39,,,1,155.28,2,52.80,3,99.17,,,,,5,100.99,,
,,,,60~64,14,177.08,,,4,112.77,,,,,1,,,,59.95,4,117.37,,,,,22,255.93,,,,,,,1,160.26,3,80.32,10,193.39,1,112.23,1,59.95,4,98.33,2,66.62,2,57.24,1,59.95,,,,,,,1,59.95,4,105.51,6,112.21,1,85.03,1,297.62,3,98.26,,,1,59.95,7,142.45,3,105.49,1,183.49,2,72.70,1,112.23,,
,,,,65~69,7,119.74,1,101.83,2,87.15,,,,,,,,,,3,305.50,,,,,27,297.23,,,1,49.83,1,61.69,1,61.69,10,151.29,26,295.59,,,,,7,202.90,1,190.48,5,97.03,,,,,,,1,96.53,,,,,14,234.04,,,1,122.25,2,75.27,,,3,123.00,9,140.73,2,288.60,,,,,10,204.46,,
,,,,70~74,5,132.21,1,45.43,3,94.61,,,,,2,,,,69.98,3,79.32,1,45.43,,,20,270.05,,,1,78.62,,,1,152.21,8,124.75,32,404.19,1,45.43,1,45.43,15,222.92,4,123.19,2,112.68,2,103.68,,,1,119.90,,,,,1,149.93,5,143.97,1,119.90,1,45.43,2,65.90,,,,,8,156.16,2,90.05,1,45.43,2,90.87,12,172.44,,
,,,,75~79,4,281.89,2,170.65,6,294.84,,,1,92.76,1,,,,92.76,3,434.78,,,,,12,391.13,,,,,1,144.30,3,264.78,4,452.49,16,508.74,,,,,8,229.56,,,,,,,,,,,,,1,277.01,1,92.76,3,169.40,1,92.76,,,2,586.51,,,2,128.45,4,156.74,,,,,1,208.77,13,373.03,,
,,,,80~84,3,489.40,1,980.39,2,375.94,,,1,377.36,1,,,,377.36,1,689.66,,,,,7,757.58,,,,,,,,,1,377.36,8,676.25,,,,,5,638.57,2,623.05,,,,,,,,,,,,,,,4,568.18,,,,,,,,,,,4,915.33,1,689.66,,,,,6,1405.15,,
,,,,85+,,,,,1,900.90,,,,,1,,,,1250.00,,,,,,,1,869.57,,,,,,,,,1,1162.79,6,1442.31,,,,,,,1,1162.79,,,,,,,,,,,,,,,2,995.02,,,,,1,869.57,,,,,3,990.10,,,,,,,4,1219.51,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,15.93,,,,,,,1,33.69,,,,,,,,,,,1,33.69,,,,,,,,,,,,,,,1,16.22,,,,,,,1,16.22,,,1,16.22,1,16.22,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,230.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.91,,,,,,,4,22.40,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,14.17,,,,,1,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.77,,,,,,,,,,,,,,,,,,,1,12.45,,,,,,,,,,,,
,,,,15~19,,,,,,,1,10.95,,,2,,,,20.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,11.09,,,,,1,11.09,,,,,1,11.74,,,,,,,,,,,,,,,,,2,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,29.20,1,14.60,,,,,1,14.60,1,,,,14.57,,,,,,,,,,,,,,,,,1,14.60,,,,,,,,,1,36.01,,,,,,,1,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,14.22,,,1,14.73,,,1,14.73,,,,,,,,,,6,40.01,1,13.75,,,,,1,13.75,1,13.75,1,36.18,,,1,14.73,,,,,,,,,1,45.85,1,37.75,,,,,,,,,,,,,,,3,42.15,,,3,24.59,,,,,,,,,,,,
,,,,35~39,5,41.98,,,2,22.29,,,1,13.46,1,,,,13.46,1,43.33,,,14,55.48,,,,,,,1,13.46,,,,,2,33.39,1,13.46,,,,,1,13.46,1,13.46,,,,,,,,,1,30.74,,,,,,,2,18.88,3,22.50,1,36.55,2,79.68,,,,,,,,,,,,
,,,,40~44,10,49.04,,,1,35.03,,,2,21.13,1,,,,35.03,2,29.12,1,35.03,17,68.95,,,,,1,83.13,1,45.21,2,14.03,,,,,1,13.54,6,49.16,1,13.54,,,,,,,,,,,2,27.08,2,26.47,2,19.53,,,,,,,1,14.56,1,14.56,2,24.77,1,13.54,,,,,,,,,,
,,,,45~49,20,99.96,,,1,17.16,1,17.16,,,,,,,,2,30.14,,,17,73.98,,,,,,,4,48.94,3,24.07,2,23.32,,,2,31.84,2,30.14,,,,,,,,,,,,,,,3,64.47,,,1,48.45,2,28.76,,,,,1,17.16,3,45.21,,,1,42.59,,,,,,,,
,,,,50~54,13,128.51,,,3,49.00,,,,,2,,,,50.13,1,25.06,,,33,222.51,,,,,2,38.48,6,119.50,4,52.87,2,26.43,,,3,32.65,4,38.31,1,27.96,,,,,,,,,,,2,50.13,7,62.74,,,,,1,27.96,,,,,1,63.05,5,48.89,,,1,25.06,,,,,,,,
,,,,55~59,15,187.52,,,1,44.17,,,,,2,,,,81.14,4,104.74,,,21,245.96,,,,,,,2,89.45,10,118.01,1,83.13,,,2,81.14,3,66.20,,,,,,,,,,,,,1,44.17,2,57.16,2,79.52,,,2,226.76,,,,,1,113.38,2,81.14,,,1,96.81,1,96.71,,,,,,
,,,,60~64,7,123.04,,,1,83.75,,,1,57.60,1,,,,57.60,3,77.32,,,20,237.76,,,,,,,7,97.22,22,261.53,1,103.95,,,2,54.00,5,103.14,4,181.90,,,,,,,,,5,85.32,2,74.46,9,126.60,,,,,1,50.81,,,2,114.88,2,133.42,3,99.97,1,126.42,2,68.54,4,107.85,,,,,,
,,,,65~69,9,195.06,,,1,100.30,,,,,,,,,,1,130.38,,,19,225.41,,,,,1,130.38,8,128.64,25,337.43,2,106.04,,,3,88.24,3,177.51,4,116.48,1,130.38,,,,,,,3,85.52,4,107.38,8,130.91,,,,,7,165.02,,,,,6,147.57,4,126.70,1,112.49,,,11,199.17,,,,,,
,,,,70~74,1,144.72,,,3,85.76,,,,,1,,,,103.31,7,208.83,,,20,281.81,,,1,71.12,1,71.12,6,117.23,30,370.14,3,65.12,,,9,132.14,3,82.44,4,130.68,,,,,,,,,1,326.80,2,84.25,11,184.19,,,1,71.12,,,,,2,202.43,3,76.22,4,87.60,,,2,89.57,13,177.28,,,,,,
,,,,75~79,4,237.11,,,3,243.31,,,,,,,,,,5,330.91,,,8,266.93,,,,,,,4,282.49,29,806.23,1,273.22,1,132.98,9,300.30,2,141.94,2,134.77,,,,,,,,,1,505.05,2,294.12,4,262.47,,,,,1,82.92,,,,,9,299.70,,,1,132.98,1,207.90,10,266.95,,,,,,
,,,,80~84,,,,,1,526.32,1,227.27,,,2,,,,329.49,5,614.25,,,5,492.61,,,,,,,2,307.22,5,705.22,,,,,1,751.88,,,2,431.03,,,,,,,,,,,,,3,393.70,1,364.96,,,,,,,,,3,475.44,1,628.93,,,,,10,825.76,,,,,,
,,,,85+,,,,,,,,,,,1,,,,787.40,1,1111.11,,,2,1574.80,,,,,,,2,921.66,2,1562.50,1,1111.11,1,793.65,1,2380.95,1,2127.66,,,,,,,,,,,,,,,1,787.40,,,,,,,,,,,2,892.86,,,1,787.40,,,4,860.22,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,2,,,,22.62,,,,,,,1,16.85,,,,,,,,,,,,,2,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,44.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,11.61,2,,,,46.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.35,1,33.23,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,11.53,,,,,1,30.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19.47,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,19.76,,,,,,,,,,,,,,,,,,,,,1,13.76,,,,,,,,,,,1,33.98,,,,,3,49.18,,,,,,,1,35.05,1,14.05,1,13.76,1,157.48,,,,,,,,,,,,
