,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,11.10,1,20.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.26,,,,,,,,,,,1,29.26,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,1,26.98,,,,,2,,,,12.47,,,,,,,1,26.98,,,,,,,,,,,,,,,1,17.69,,,,,,,,,,,,,,,,,,,,,,,,,3,15.19,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,23.69,,,,,,,,,,,,,,,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,8.50,,,,,3,,,,22.32,,,,,,,3,51.80,,,,,,,,,,,,,,,,,,,,,,,,,2,46.83,,,,,,,1,23.09,,,,,,,1,8.50,,,1,23.09,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.10,,,,,1,143.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,35.17,1,,,,42.94,,,,,,,3,18.24,,,,,,,,,1,42.94,1,42.94,,,,,,,,,,,,,,,,,,,1,42.94,1,19.63,,,,,,,,,,,1,27.60,,,,,,,,,,,,
,,,,30~34,4,30.79,,,,,,,,,,,,,,,,,,,,4,19.44,,,,,,,,,,,1,38.58,,,1,26.29,2,22.49,,,1,19.24,,,,,,,,,3,22.95,,,,,,,1,26.29,,,1,19.24,1,10.79,,,,,,,,,,,,
,,,,35~39,9,41.98,,,1,10.82,1,31.31,1,73.05,1,,,,19.77,,,,,,,6,29.87,,,,,,,,,3,27.36,2,21.65,2,29.50,,,2,17.46,,,,,1,10.82,,,,,,,,,,,,,,,,,2,36.97,1,19.77,2,50.77,,,,,,,,,,,,
,,,,40~44,15,68.01,,,1,96.53,,,1,198.41,,,,,,,,,,,,9,51.28,,,,,,,1,11.86,2,17.95,4,37.27,,,,,2,20.78,1,33.81,,,,,,,,,1,21.67,,,,,,,,,,,2,26.41,,,8,40.83,1,33.81,,,,,,,,,,
,,,,45~49,12,105.43,,,3,42.83,1,19.16,1,35.01,,,,,,2,34.12,,,,,14,91.63,,,,,,,,,2,38.33,4,59.83,1,84.10,,,2,56.32,3,46.82,1,35.01,1,19.16,,,,,1,55.96,2,28.65,1,68.12,1,35.01,,,,,1,35.01,1,68.12,6,138.76,1,35.01,,,1,19.16,,,,,,
,,,,50~54,14,118.64,,,1,68.12,,,1,21.89,,,,,,1,133.51,,,,,18,122.67,,,,,,,2,132.54,4,64.43,8,111.87,1,38.67,,,5,66.01,2,32.75,1,86.58,,,,,,,1,38.67,2,93.20,1,86.58,1,68.12,,,,,,,1,61.01,1,86.58,,,2,77.34,1,21.89,,,,,,
,,,,55~59,14,137.55,,,1,59.45,,,,,1,,,,68.31,4,62.84,,,,,22,160.12,,,,,,,1,165.84,3,41.79,12,95.30,,,,,3,54.60,2,36.40,1,65.15,,,,,,,2,41.28,8,89.79,,,1,26.23,,,,,2,85.69,1,65.15,2,51.69,1,26.23,1,136.61,,,,,,,,
,,,,60~64,16,148.18,2,42.54,4,57.71,,,,,2,,,,40.98,4,73.39,,,1,75.19,19,194.77,,,1,106.16,,,,,7,100.37,14,121.13,,,,,8,144.77,5,76.85,,,,,,,,,,,6,69.83,2,98.47,,,1,29.10,,,1,78.99,3,54.87,4,61.48,,,,,4,83.93,,,,,,
,,,,65~69,7,115.63,,,4,59.21,,,,,1,,,,213.68,,,,,,,17,166.23,,,,,,,,,6,143.78,20,201.07,,,,,8,118.41,4,74.81,,,,,,,1,34.35,2,54.02,10,157.21,,,2,54.02,,,,,,,2,126.34,3,70.16,,,2,44.50,5,93.51,,,,,,
,,,,70~74,6,124.71,,,,,,,2,99.70,1,,,,139.66,3,170.55,1,139.66,,,16,284.29,,,,,1,95.88,1,328.95,4,198.22,16,251.85,,,,,13,259.07,6,131.32,,,,,,,,,1,172.71,5,132.70,1,103.84,1,103.84,2,67.57,,,,,2,99.70,2,129.70,,,2,99.70,4,127.06,,,,,,
,,,,75~79,1,294.99,,,3,181.05,1,192.31,,,1,,,,137.74,1,628.93,,,,,7,241.13,1,300.30,,,,,,,4,193.61,8,799.20,1,137.74,,,9,429.39,4,223.96,1,294.99,,,,,1,192.31,2,280.11,,,,,,,,,,,,,2,322.58,,,1,300.30,,,4,164.95,,,,,,
,,,,80~84,2,266.67,,,,,,,,,1,,,,2272.73,,,,,,,2,995.02,,,,,,,,,3,232.20,4,336.70,,,,,8,567.78,1,183.49,,,,,,,1,2272.73,1,349.65,3,298.21,,,,,,,,,,,2,366.97,,,,,,,8,547.57,,,,,,
,,,,85+,,,,,1,2564.10,,,,,,,,,,1,454.55,,,,,,,,,,,,,,,1,1666.67,,,,,,,1,510.20,,,,,,,,,,,,,1,454.55,,,,,,,,,,,1,1351.35,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,11.45,,,,,,,,,,,,,,,,,1,30.49,,,,,1,30.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,9.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,8.20,,,,,,,,,,,,,,1,23.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,14.50,1,35.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,10.25,3,26.80,,,,,,,,2,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.67,,,1,18.33,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,19.41,,,,,3,21.10,,,,,,,,,,1,27.95,,,,,,,2,14.07,,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,,,1,19.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,6,34.38,,,,,2,22.54,2,18.04,,,,,,,,3,21.16,,,,,1,26.67,3,19.77,,,,,1,11.04,,,,,,,,,,,,,,,1,11.04,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,,,,,,,
,,,,35~39,8,34.97,,,,,,,2,61.94,,,,,,,,4,20.25,,,,,,,2,17.43,2,21.65,1,19.82,,,1,132.98,,,,,1,10.82,,,,,1,10.82,,,,,,,,,1,10.82,,,6,37.52,1,10.82,,,,,,,,,,,,,,,,,,
,,,,40~44,15,70.93,1,34.93,,,1,188.32,2,23.15,,,,,,,,21,93.73,1,11.57,,,2,23.15,2,23.15,2,25.27,2,20.24,2,19.60,1,11.57,2,33.38,,,,,1,11.57,1,20.90,2,63.94,,,,,,,1,51.68,,,1,11.57,4,26.69,,,,,,,,,,,,,,,,,,,,
,,,,45~49,20,118.02,,,1,16.82,,,1,30.65,1,,,,74.18,,,18,99.71,,,,,,,1,256.41,7,51.58,,,2,21.72,3,37.99,2,25.33,3,35.89,,,,,1,256.41,1,139.66,,,2,69.08,,,1,30.65,1,30.65,2,50.33,5,35.98,,,1,49.43,,,,,,,,,,,,,,,,
,,,,50~54,17,155.39,1,158.98,,,1,92.85,1,22.98,4,,,,71.90,,,14,131.60,,,,,,,5,63.66,5,56.58,1,41.22,6,61.07,7,79.80,,,,,,,1,22.98,,,4,68.65,,,3,36.00,1,92.85,,,3,75.34,2,29.51,4,45.73,,,1,73.31,2,33.86,,,,,,,,,,,,,,
,,,,55~59,15,125.51,3,78.89,,,,,3,52.92,,,,,,,,20,185.68,,,1,41.58,2,80.87,2,62.25,14,109.00,,,4,47.17,5,86.82,,,1,136.61,,,,,5,69.88,7,66.86,1,58.17,1,66.93,,,,,2,63.76,3,44.85,5,57.81,1,25.32,1,25.32,2,35.28,,,,,,,,,,,,,,
,,,,60~64,16,167.38,5,115.82,,,3,59.88,1,75.87,2,,,,84.71,,,20,171.16,1,29.43,,,2,105.88,9,108.62,13,127.23,,,13,120.18,5,69.74,3,85.76,,,,,1,306.75,2,58.86,5,78.16,,,2,136.71,2,41.14,,,,,2,36.81,3,92.76,,,1,306.75,1,29.43,,,,,,,,,,,,,,
,,,,65~69,4,119.23,2,103.31,1,33.69,1,77.94,1,90.50,1,,,,82.24,,,22,251.20,,,1,60.61,1,101.21,4,95.60,20,207.34,1,77.94,16,181.51,6,87.95,2,67.39,,,,,1,77.94,1,60.61,9,105.60,,,3,69.96,2,47.05,,,2,47.80,4,95.60,1,33.69,1,82.24,2,49.10,9,128.64,,,,,,,,,,,,,,
,,,,70~74,3,131.52,3,154.88,,,1,96.34,,,5,,,,105.09,,,14,230.79,,,,,,,6,122.52,18,282.04,1,185.53,17,266.75,6,137.58,1,46.75,,,,,,,2,69.16,13,203.99,,,2,62.87,2,72.57,,,1,162.07,3,78.80,1,96.34,1,162.07,,,6,157.98,,,,,,,,,,,,,,
,,,,75~79,3,244.50,2,181.00,,,1,244.50,1,90.50,3,,,,235.48,,,10,268.53,,,,,4,199.90,2,122.32,16,660.61,,,4,144.88,1,244.50,4,195.12,,,,,2,138.31,,,6,240.96,,,1,289.86,,,,,,,2,144.72,,,,,1,361.01,7,323.62,,,,,,,,,,,,,,
,,,,80~84,2,243.01,1,423.73,,,1,199.20,,,1,,,,177.94,,,1,561.80,,,,,1,177.94,1,507.61,7,414.45,,,7,555.11,,,,,,,,,,,,,2,274.35,,,1,177.94,1,423.73,,,1,199.20,1,507.61,,,,,2,271.00,7,405.09,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,460.83,,,,,,,,1,1162.79,,,,,,,1,892.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,,,,,,1,460.83,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,34.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,3,,,,21.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,147.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,57.87,,,,,,,,,,,,,,,,,,,,1,35.61,1,35.61,,,,,,,,,,,,,1,14.50,,,,,,,1,8.31,,,,,1,8.31,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.91,,,,,,,,,1,26.42,,,,,,,,,,,,,,,,,3,18.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,39.05,,,,,,,1,44.98,,,,,,2,14.15,4,30.53,,,,,,,1,19.53,2,34.67,,,,,,,,,,,,,,,,,,,,,,,1,37.61,1,37.61,2,14.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,5,35.58,1,11.13,,,,,,,,,,,,2,33.00,4,40.95,,,1,49.14,,,2,22.26,,,,,,,,,,,1,37.85,,,,,,,,,2,27.31,,,1,41.89,,,,,,,2,15.83,,,,,,,,,,,,,,,,,,,,
,,,,35~39,10,46.27,,,1,10.86,,,1,55.34,1,,,,19.79,1,43.46,8,36.92,2,18.15,,,2,14.02,2,55.08,1,43.07,,,3,25.09,1,27.54,,,,,,,,,,,2,14.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,18,81.21,,,1,20.93,,,,,1,,,,11.44,1,50.30,12,56.34,,,2,25.85,2,21.47,5,29.87,,,,,3,24.44,1,11.44,1,20.93,1,33.80,,,,,,,1,11.44,,,,,1,11.44,,,1,50.30,2,14.80,4,25.80,,,,,,,,,,,,,,,,,,,,
,,,,45~49,24,129.08,1,80.52,2,63.43,,,,,2,,,,29.52,2,39.74,24,114.92,,,,,1,46.47,5,36.45,,,,,1,26.38,2,73.45,2,23.64,,,,,,,2,26.36,,,,,,,,,,,,,4,28.17,4,30.99,,,,,,,,,,,,,,,,,,,,
,,,,50~54,12,119.53,,,3,42.40,,,,,1,,,,23.67,2,151.40,17,154.00,,,2,155.16,9,100.96,8,84.42,2,30.84,,,3,45.50,3,70.57,,,,,,,,,1,23.67,3,38.05,,,,,1,77.58,,,2,60.73,1,44.21,7,73.64,,,,,,,,,,,,,,,,,,,,
,,,,55~59,16,122.27,,,2,79.55,,,1,95.15,1,,,,59.95,2,39.56,29,196.56,,,,,8,75.42,8,79.41,2,64.21,,,5,82.93,4,77.50,1,40.70,,,,,1,68.35,3,42.13,8,111.10,2,30.95,,,1,24.97,,,2,49.94,4,73.37,4,78.55,,,1,24.97,1,95.15,,,,,,,,,,,,,,
,,,,60~64,8,95.74,1,47.48,4,86.94,,,1,29.59,,,,,,2,165.29,28,212.57,,,2,45.59,7,76.17,25,210.95,,,,,5,71.72,3,51.29,3,76.26,,,,,1,152.67,3,68.62,8,68.82,,,,,1,67.25,1,180.18,2,50.84,3,61.65,8,78.52,,,,,3,49.67,,,,,,,,,,,,,,
,,,,65~69,11,157.71,,,2,47.98,,,,,2,,,,47.16,4,62.00,16,178.07,,,1,86.66,10,121.08,30,282.35,1,81.50,,,16,196.15,6,147.97,2,113.38,,,,,,,3,70.74,10,138.93,,,1,58.79,3,63.64,,,1,33.18,4,66.91,2,82.41,1,116.82,1,94.25,9,130.40,,,,,,,,,,,,,,
,,,,70~74,8,144.90,,,3,117.32,1,181.16,,,1,,,,44.42,4,94.65,19,331.36,,,2,71.35,5,117.01,33,461.47,,,,,11,148.63,6,109.45,1,96.34,,,,,1,44.42,2,94.21,9,198.33,,,,,4,142.70,,,,,2,113.70,,,1,121.21,,,9,167.91,,,,,,,,,,,,,,
,,,,75~79,3,341.69,,,,,,,,,,,,,,5,246.91,10,307.79,,,1,81.17,1,314.47,12,326.00,,,1,145.77,6,184.16,2,195.69,2,178.57,,,1,268.10,,,,,5,228.21,2,247.83,,,2,289.44,,,,,11,338.46,,,,,,,4,208.55,,,,,,,,,,,,,,
,,,,80~84,2,340.14,,,1,518.13,,,,,1,,,,170.07,3,285.99,4,624.02,,,1,170.07,4,304.18,8,495.97,1,900.90,,,10,537.06,1,170.07,,,,,,,,,,,4,273.79,,,,,1,170.07,,,,,5,408.50,,,,,2,256.08,6,529.10,,,,,,,,,,,,,,
,,,,85+,1,456.62,,,1,689.66,,,,,,,,,,,,1,943.40,,,,,2,419.29,2,576.37,,,,,,,,,1,1123.60,,,,,,,,,1,1408.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,3,,,,22.57,,,,,,,,,2,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.94,,,,,2,17.09,1,78.99,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,10.04,,,1,70.08,,,,,,,,,,,,,,,1,55.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.27,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,31.28,,,,,,,,,,,,,1,9.18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.18,,,,,1,9.18,1,37.36,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.68,,,2,10.51,,,,,,,,,,,,,,,,,,,2,12.15,1,38.07,,,,,1,60.68,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,9.59,1,,,,38.96,,,,,,,,,,,,,,,,,,,1,64.47,1,9.59,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.59,,,3,22.29,,,,,,,,,,,,
,,,,25~29,,,,,,,,,2,15.86,2,,,,18.01,,,1,11.03,,,1,19.47,,,,,,,,,,,,,1,48.95,,,,,1,37.86,1,11.03,,,,,,,,,1,11.03,,,,,,,,,2,17.09,,,1,19.47,,,,,,,,,,,,
,,,,30~34,4,28.56,,,,,,,1,20.42,,,,,,1,43.07,1,27.72,,,3,24.21,,,,,,,2,16.42,2,21.14,,,,,,,1,27.72,,,,,,,,,1,39.54,,,1,67.84,,,1,20.42,1,28.56,1,27.72,,,,,2,40.85,,,,,,,,,,,,
,,,,35~39,8,45.56,,,,,,,,,1,,,,29.11,1,10.92,,,,,4,27.75,,,,,,,2,21.83,1,19.43,1,26.75,,,,,,,,,,,,,,,,,1,10.92,3,34.95,,,,,,,,,2,13.98,,,2,38.85,,,,,,,,,,,,
,,,,40~44,21,86.08,1,48.57,,,,,1,11.40,2,,,,54.41,2,22.79,,,,,17,67.83,,,1,61.84,2,18.50,1,33.86,5,49.90,,,,,2,17.05,1,11.40,2,48.84,2,43.76,,,,,1,21.17,1,11.40,2,16.62,1,21.17,,,,,,,,,1,11.40,1,21.17,,,,,,,,,,,,
,,,,45~49,20,91.64,,,1,24.43,,,,,,,,,,1,38.77,,,,,17,84.49,,,,,2,29.98,2,62.72,9,57.38,1,13.90,,,4,41.96,4,96.97,2,22.88,,,1,13.90,1,59.81,1,73.96,3,58.81,2,26.10,,,,,,,,,,,2,17.72,5,69.49,,,,,,,,,,,,
,,,,50~54,21,171.39,1,22.87,5,98.52,1,68.87,,,,,,,,1,22.87,,,,,28,222.06,,,1,43.38,,,4,67.72,8,101.20,1,68.87,,,6,58.23,4,80.02,3,68.60,,,1,22.87,,,,,1,68.87,,,,,2,34.33,1,22.87,,,2,35.19,2,45.74,7,79.08,2,160.00,,,,,,,,,,
,,,,55~59,19,164.08,,,4,54.27,,,,,,,,,,2,50.49,,,,,28,184.81,,,,,,,7,67.14,9,74.85,,,,,8,90.65,3,81.94,3,63.04,1,39.89,,,,,,,2,79.78,6,61.31,1,60.79,,,1,24.25,,,,,6,71.23,5,86.69,1,156.25,,,,,,,,,,
,,,,60~64,12,153.67,1,74.29,5,63.08,,,1,47.10,1,,,,29.37,1,65.36,1,72.94,,,27,261.05,,,1,74.29,4,84.19,5,104.71,18,218.31,2,69.54,,,2,73.61,7,83.05,2,73.61,,,,,,,2,58.74,3,49.00,13,122.82,1,29.37,2,64.70,1,103.31,,,,,2,40.53,4,72.36,1,47.10,5,152.21,,,,,,,,
,,,,65~69,9,123.34,1,58.17,4,78.31,,,,,1,,,,58.17,1,58.17,,,,,23,208.77,,,,,1,174.52,9,123.68,44,391.11,1,33.39,,,8,85.70,3,131.52,3,57.34,,,1,58.17,,,,,4,200.40,13,155.84,,,,,3,59.23,,,,,7,96.93,4,101.11,3,135.32,6,100.91,,,,,,,,
,,,,70~74,6,107.30,,,4,191.66,1,354.61,,,3,,,,94.10,10,219.20,,,1,134.41,14,225.19,,,,,,,11,172.14,27,343.95,,,1,116.69,7,170.23,9,169.49,1,42.90,,,,,,,3,113.04,5,115.55,13,185.11,1,134.41,,,,,,,2,189.21,4,115.27,,,1,139.66,13,244.82,,,,,,,,
,,,,75~79,3,146.84,,,4,210.53,,,,,2,,,,164.88,4,270.64,,,,,12,349.96,,,1,204.08,,,4,141.44,16,416.45,1,70.92,,,11,345.69,3,167.69,1,555.56,,,,,,,,,1,304.88,6,184.28,,,1,70.92,2,178.09,,,1,204.08,4,139.81,,,,,16,422.50,,,,,,,,
,,,,80~84,2,307.69,,,2,267.02,,,,,1,,,,170.36,2,289.02,,,,,1,170.36,,,,,1,617.28,3,296.15,17,885.42,1,222.72,,,4,358.10,3,530.97,,,,,,,,,,,,,5,536.48,,,,,,,,,,,1,348.43,,,,,3,474.68,,,,,,,,
,,,,85+,,,,,1,336.70,,,,,,,,,,2,790.51,,,,,,,,,,,,,,,3,447.76,,,,,2,673.40,,,1,350.88,,,,,,,,,,,2,536.19,,,,,,,,,,,1,1333.33,1,336.70,,,2,1219.51,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
