,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,61.61,,,,,,,,,1,,,,27.26,,,,,2,55.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.61,,,,,,,,,,,,,1,27.26,,,,,,,,,,
,,,,30~34,1,54.91,,,,,,,,,,,,,,,,,,2,46.67,,,,,1,27.62,,,,,,,,,1,54.91,,,,,1,47.53,,,,,,,,,,,,,1,58.75,,,,,1,43.92,,,,,,,,,,,,,,
,,,,35~39,2,34.03,,,,,,,,,,,,,,,,,,6,89.17,,,,,1,43.14,1,78.86,,,,,1,43.14,3,41.21,,,,,,,,,,,1,28.10,,,1,56.63,,,,,,,,,,,,,3,55.68,,,1,78.86,,,,,,
,,,,40~44,6,57.26,,,,,,,1,38.82,1,,,,78.62,,,,,8,91.59,,,,,,,3,73.22,1,45.39,1,57.37,2,62.32,3,48.94,,,,,,,1,93.63,,,1,45.39,,,1,38.82,,,,,,,1,57.37,,,,,1,29.48,1,59.74,,,,,,,,
,,,,45~49,9,114.88,,,,,,,,,,,,,,,,,,14,95.74,,,,,3,62.16,2,78.09,,,,,1,118.62,1,32.19,,,,,,,,,,,1,32.19,1,61.96,3,49.98,,,,,,,,,2,50.70,1,82.10,,,,,,,,,,,,
,,,,50~54,1,81.57,2,83.23,1,114.94,,,,,,,,,,2,163.13,,,10,143.10,,,,,1,48.95,5,143.18,1,81.57,,,5,126.68,2,81.83,,,2,97.90,,,,,,,,,,,3,77.20,,,,,,,,,,,1,48.95,1,48.95,,,1,48.95,,,,,,
,,,,55~59,9,141.91,,,2,83.96,,,1,122.10,2,,,,79.27,,,,,7,120.77,1,77.94,1,77.94,3,87.64,7,135.84,1,59.99,,,4,110.50,2,93.50,,,1,59.99,,,,,,,1,122.10,2,91.87,6,98.62,1,149.48,,,,,,,1,122.10,3,101.69,5,126.33,,,1,139.86,1,59.99,,,,
,,,,60~64,8,169.38,,,1,110.25,,,,,,,,,,2,104.88,,,19,205.67,,,,,2,68.94,6,124.53,,,,,10,127.63,3,99.87,,,3,90.74,,,,,,,,,1,110.25,3,115.25,,,,,,,,,,,1,57.05,3,103.41,,,1,57.05,2,68.94,,,,
,,,,65~69,2,114.81,,,2,111.86,,,,,3,,,,119.47,4,194.93,,,17,320.69,1,129.20,1,93.37,5,120.02,22,276.87,2,152.44,,,16,248.95,2,82.51,,,2,130.29,,,,,,,,,1,101.94,4,188.68,,,,,,,,,,,4,103.15,4,123.61,,,,,7,128.61,,,,
,,,,70~74,10,172.77,,,6,174.06,1,218.82,1,141.64,1,,,,156.99,2,146.52,1,122.10,11,220.04,,,1,156.99,5,117.54,21,297.03,,,,,11,172.85,8,179.65,1,155.04,,,,,,,,,,,3,235.11,10,256.08,,,,,1,141.64,,,1,122.10,,,,,,,1,179.86,16,368.32,,,,
,,,,75~79,2,232.56,,,1,227.79,,,2,221.73,1,,,,102.77,3,308.32,,,14,409.36,,,,,5,228.94,17,471.18,2,139.28,,,15,387.30,3,153.61,,,1,313.48,,,,,,,,,,,8,240.46,,,,,1,313.48,,,1,227.79,5,206.95,1,289.02,,,1,227.79,7,268.82,,,,
,,,,80~84,,,1,446.43,,,1,724.64,,,,,,,,,,,,9,704.23,,,1,342.47,4,467.84,10,658.76,,,,,8,1265.82,3,409.84,1,446.43,2,316.46,1,460.83,1,342.47,,,1,578.03,1,225.73,3,313.15,,,1,448.43,2,1156.07,,,1,446.43,2,505.05,1,225.73,,,,,9,700.39,,,,
,,,,85+,,,,,1,934.58,,,,,,,,,,2,1020.41,,,2,1047.12,1,840.34,,,2,1052.63,3,1034.48,,,,,7,1023.39,,,,,1,446.43,,,,,,,,,,,,,1,813.01,2,664.45,,,1,709.22,,,,,,,,,,,4,715.56,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,36.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,2,46.62,,,,,,,,,,,,,,,,,,1,81.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,24.91,1,,,,24.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,23.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,26.88,,,1,63.49,,,2,62.00,,,,,,,,,,,,,,,,,,,,,,,,,1,81.37,,,,,,,,,,,,,,,,,,
,,,,30~34,4,71.98,,,,,,,1,28.17,1,,,,28.17,,,3,47.56,,,,,,,,,,,,,1,59.67,,,,,,,,,,,1,78.74,,,,,,,,,,,,,1,39.11,,,,,,,,,,,,,,,,,,
,,,,35~39,4,70.03,,,,,1,28.17,2,37.66,,,,,,,,7,61.09,,,,,,,,,,,,,1,67.29,,,,,,,,,,,1,44.25,1,60.94,,,,,,,,,1,28.17,1,56.82,,,,,,,,,,,,,,,,,,
,,,,40~44,6,89.11,1,68.35,,,,,2,51.95,1,,,,86.36,,,10,103.93,1,61.01,,,1,68.35,2,39.61,,,,,2,41.79,1,38.83,,,,,,,,,1,86.36,,,,,,,,,1,38.83,,,7,89.65,1,38.83,,,,,,,,,,,,,,,,
,,,,45~49,9,77.51,,,,,,,1,70.47,2,,,,47.87,,,5,78.55,,,,,3,41.94,7,80.92,1,39.42,,,4,62.86,2,62.56,,,,,,,1,39.42,1,31.28,,,,,,,,,2,58.02,2,48.70,4,82.68,,,,,,,,,,,,,,,,,,
,,,,50~54,3,140.71,,,,,,,,,4,,,,73.87,,,11,124.20,,,,,4,77.50,4,87.37,,,,,3,129.59,1,44.19,1,72.36,,,1,77.52,1,77.52,1,44.19,,,,,1,56.50,1,44.19,,,2,72.62,,,,,1,44.19,,,,,,,,,,,,,,
,,,,55~59,6,115.12,,,1,94.52,1,124.07,,,3,,,,150.45,,,15,220.30,,,,,3,109.49,8,269.27,,,,,6,134.92,3,104.46,1,94.52,,,,,1,94.52,1,178.89,1,81.63,1,60.72,1,60.72,,,1,124.07,1,104.60,3,105.56,,,,,1,178.89,,,,,,,,,,,,
,,,,60~64,4,114.78,1,78.49,5,123.24,2,113.51,,,1,,,,86.28,,,19,251.99,1,125.00,,,7,116.69,18,215.18,,,,,9,126.89,3,75.51,3,92.25,2,172.56,,,1,78.49,7,230.57,,,2,68.47,2,82.20,,,,,7,119.31,2,88.77,2,88.77,1,78.49,6,122.67,,,,,,,,,,,,
,,,,65~69,4,177.70,,,1,138.70,,,1,130.89,6,,,,225.14,,,28,354.16,,,,,8,141.72,27,341.51,,,,,14,236.57,2,115.01,1,101.32,1,71.17,1,130.89,1,101.32,8,174.41,1,130.89,5,145.82,1,71.17,,,,,3,131.58,5,178.13,,,,,8,153.93,,,,,,,,,,,,
,,,,70~74,1,153.37,,,2,112.80,,,2,163.93,4,,,,113.54,1,122.40,19,385.16,,,1,65.92,7,156.15,32,452.23,1,118.62,,,21,296.78,2,134.23,,,,,,,2,92.21,13,259.33,,,4,188.50,1,176.06,,,,,3,138.38,,,,,2,185.87,15,251.93,,,,,,,,,,,,
,,,,75~79,,,,,1,167.22,,,,,2,,,,443.46,,,16,424.18,,,3,196.34,6,186.16,23,692.15,1,195.69,1,216.45,19,545.19,3,285.99,3,209.79,,,1,195.69,1,167.22,4,188.86,,,1,216.45,,,,,,,5,214.13,1,221.73,,,3,156.25,6,261.67,,,,,,,,,,,,
,,,,80~84,,,,,2,536.19,,,1,558.66,3,,,,315.79,,,8,491.70,,,,,2,586.51,11,711.97,1,617.28,,,9,587.85,2,282.49,2,258.73,1,444.44,,,,,2,536.19,,,1,344.83,,,,,1,432.90,2,383.88,,,,,1,344.83,4,421.05,,,,,,,,,,,,
,,,,85+,1,411.52,,,1,694.44,,,1,1470.59,4,,,,711.74,,,2,2941.18,,,1,1219.51,,,5,1079.91,,,,,6,1039.86,,,,,,,,,,,4,1136.36,,,,,,,,,,,5,773.99,,,,,,,2,995.02,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,2,55.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.88,,,,,,,,,,,,,,,1,84.46,,,,,,,,,,,,
,,,,5~9,,,,,,,,,1,26.81,,,,,,,,,,,,,,,,,,,,,,1,62.38,,,,,,,,,,,,,,,1,68.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,62.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,36.60,,,,,,,,,,,,,,,,,,,,,,1,73.91,,,,,,,,,,,,,,,,,,,,,,,1,78.93,,,,,,,1,59.17,,,,,,,,,,,,
,,,,20~24,,,1,41.15,,,,,1,23.32,,,,,,1,23.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,37.97,,,,,,,,,,,1,26.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.17,,,1,46.13,,,,,,,,,,,,,,
,,,,30~34,2,42.04,,,,,,,,,1,,,,57.57,,,,,3,37.81,1,40.08,,,,,2,52.66,1,40.08,,,,,1,64.06,,,,,,,,,,,,,,,,,,,1,64.06,,,,,,,,,,,1,81.43,,,,,,,,
,,,,35~39,3,54.32,1,66.09,,,,,2,61.46,,,,,,,,,,5,66.87,,,,,,,,,1,45.54,,,,,1,28.48,,,,,1,62.11,,,,,,,,,,,,,,,,,1,28.48,,,,,,,2,91.07,,,,,,,,
,,,,40~44,8,72.10,1,44.31,,,,,,,,,,,,,,,,4,48.39,,,,,,,1,44.31,3,80.71,,,,,1,44.31,5,43.96,,,,,,,,,,,,,,,,,,,1,73.10,,,,,2,37.98,3,38.71,1,38.90,,,,,,,,
,,,,45~49,10,128.04,,,2,51.77,1,31.17,,,3,,,,53.48,,,,,11,113.19,,,,,,,,,2,90.01,,,1,31.17,4,80.56,3,44.88,1,89.29,,,,,,,,,1,62.19,,,1,52.27,1,31.17,1,31.17,2,34.66,,,,,,,3,51.98,,,,,1,39.02,,
,,,,50~54,6,90.73,,,,,,,1,51.71,1,,,,65.15,,,,,12,155.38,,,,,,,6,102.34,,,2,57.65,1,70.67,4,76.03,4,122.96,,,,,,,,,,,,,,,4,111.33,1,51.71,,,,,,,,,,,1,94.61,,,,,2,88.11,,
,,,,55~59,6,128.12,,,,,2,71.15,,,2,,,,79.08,,,,,12,241.94,,,1,161.81,1,82.78,3,111.61,5,137.40,,,,,5,104.98,3,248.34,,,,,,,,,,,,,1,62.38,5,112.33,,,,,,,,,,,1,62.38,2,113.44,,,1,127.06,,,,
,,,,60~64,6,132.28,1,89.13,4,109.26,,,,,2,,,,107.93,1,109.77,1,129.03,17,218.09,,,1,56.66,,,9,148.29,18,194.91,,,,,11,170.17,1,56.66,5,160.72,,,,,,,,,,,2,113.31,6,119.26,,,3,86.46,1,117.23,,,1,109.77,2,100.55,5,99.11,1,77.46,1,56.66,3,114.59,,
,,,,65~69,3,108.89,,,1,181.49,,,1,94.79,6,,,,132.30,,,,,20,274.88,,,,,1,130.72,12,182.37,20,285.43,1,69.69,,,13,173.56,3,131.75,2,112.36,,,,,,,,,,,,,7,174.87,1,69.69,1,94.79,4,105.68,,,,,1,98.91,4,101.42,2,151.98,1,130.72,11,221.86,,
,,,,70~74,1,71.48,,,5,255.49,,,2,86.17,4,,,,269.72,,,,,26,402.04,,,1,108.46,2,134.86,7,208.15,26,377.19,,,,,8,182.57,4,122.36,2,99.60,,,2,97.70,1,71.48,1,71.48,4,141.04,2,120.26,12,239.09,1,120.77,2,130.63,,,,,1,119.76,9,221.35,1,108.46,,,3,146.06,15,240.19,,
,,,,75~79,,,,,2,178.57,1,201.61,,,3,,,,219.94,,,,,11,350.65,,,,,,,2,190.84,17,435.01,3,136.61,,,21,491.92,,,2,259.40,,,,,,,,,2,146.63,1,93.72,4,182.15,,,,,,,,,,,5,192.16,,,,,1,190.11,12,281.69,,
,,,,80~84,2,394.48,1,185.19,4,525.62,,,,,4,,,,404.45,,,,,4,382.41,,,1,446.43,,,,,17,806.07,1,325.73,,,4,576.37,1,591.72,1,400.00,,,,,,,,,,,,,7,479.78,,,,,,,,,,,,,,,1,389.11,,,6,744.42,,
,,,,85+,,,,,,,,,,,2,,,,533.33,,,,,2,510.20,,,,,2,701.75,,,10,1216.55,1,1250.00,,,8,1265.82,,,,,,,,,,,,,,,1,769.23,1,925.93,,,,,,,,,,,2,1242.24,,,,,,,4,829.88,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.06,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,27.37,,,,,1,86.73,,,,,,,,,,,,,1,86.73,,,,,,,,,,,1,89.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.19,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,23.49,,,,,,,1,59.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.95,,,,,,,,,,
,,,,25~29,,,,,,,,,1,47.92,,,,,,,,,,,,3,34.96,,,,,,,,,,,,,3,53.51,,,,,,,,,,,,,,,,,,,1,47.92,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,38.38,,,,,,,,,1,,,,85.76,1,28.63,,,,,1,28.63,,,,,1,53.91,,,,,1,40.52,,,,,2,61.01,1,59.10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.45,,,,,,
,,,,35~39,5,54.34,,,,,,,,,1,,,,68.07,,,,,,,5,95.55,,,,,,,,,2,59.83,,,,,,,,,1,68.07,,,,,1,28.31,,,,,,,,,1,28.31,,,,,,,1,38.46,,,3,52.44,,,,,,
,,,,40~44,5,64.65,,,2,45.37,,,,,1,,,,83.47,,,,,,,8,78.02,,,,,,,,,2,37.64,2,44.17,,,,,3,41.76,5,76.72,1,69.11,,,,,,,,,,,2,56.15,,,,,,,,,,,1,83.47,4,59.17,,,,,,
,,,,45~49,10,74.65,,,1,39.56,,,1,75.99,,,,,,2,70.37,,,,,9,103.60,,,,,,,,,3,46.84,6,72.66,2,55.39,,,2,57.24,4,93.83,,,,,1,49.75,,,,,2,47.13,,,1,62.46,,,,,,,,,4,57.22,4,69.81,,,,,,
,,,,50~54,12,116.01,,,2,86.21,,,1,61.54,1,,,,36.87,1,46.04,,,,,11,108.98,,,,,,,,,2,90.79,3,88.99,,,,,4,69.42,1,88.65,3,65.82,,,,,,,,,,,1,61.54,,,1,36.87,1,83.40,,,1,46.04,2,105.60,2,60.61,,,,,,
,,,,55~59,1,62.11,1,128.87,1,138.89,,,,,,,,,,2,124.22,,,,,18,330.76,1,128.87,,,,,,,1,112.49,7,157.16,1,176.37,,,2,71.30,3,125.73,2,120.12,,,,,,,,,,,2,150.15,1,112.49,,,1,189.04,,,3,111.48,1,128.87,2,75.27,,,,,2,101.47
,,,,60~64,7,183.92,,,2,105.26,1,89.21,,,,,,,,4,97.97,,,1,56.63,15,191.55,,,,,,,,,4,107.82,11,154.80,1,56.63,,,8,109.95,7,115.86,2,125.47,1,56.63,,,,,1,77.46,1,77.46,10,157.98,1,122.25,1,128.87,3,116.10,,,,,6,130.89,3,86.63,1,164.20,2,125.47,2,65.42
,,,,65~69,6,157.44,1,132.45,1,70.62,1,140.25,1,131.75,,,,,,4,161.81,,,,,26,320.79,,,,,,,2,91.95,10,152.35,19,287.62,1,99.60,,,14,245.01,4,165.29,,,2,125.71,,,,,2,185.01,2,199.20,5,140.73,,,1,92.51,,,,,2,81.57,2,82.64,4,170.58,1,180.18,1,131.75,6,113.38
,,,,70~74,5,155.38,1,74.02,2,133.87,,,1,121.21,6,,,,157.81,4,105.54,,,,,19,300.44,,,,,,,1,173.61,7,218.55,21,372.27,1,105.82,,,21,324.78,4,145.35,4,116.52,,,,,,,,,1,121.21,8,152.21,1,157.73,5,141.20,2,145.03,,,,,7,214.99,2,242.42,1,74.02,2,141.54,17,312.85
,,,,75~79,2,175.75,1,151.52,2,282.49,1,87.87,1,201.21,2,,,,205.13,4,164.88,,,,,17,376.19,,,,,,,2,303.03,6,181.43,25,495.34,3,175.95,,,21,456.32,1,151.52,4,181.82,,,,,,,1,87.87,1,189.39,10,301.75,,,1,87.87,2,175.75,,,1,198.41,2,171.82,1,317.46,1,198.41,,,11,316.18
,,,,80~84,1,413.22,,,3,396.30,,,,,2,,,,349.65,,,,,,,5,309.02,,,2,262.81,,,,,3,296.15,17,681.36,,,,,5,800.00,1,529.10,1,502.51,,,,,,,,,2,390.63,6,467.29,,,1,174.83,,,,,,,1,289.86,1,174.83,1,409.84,1,413.22,14,717.58
,,,,85+,,,,,3,787.40,,,,,,,,,,,,,,,,5,1474.93,,,,,,,,,1,617.28,12,1224.49,,,,,3,552.49,3,574.71,2,1005.03,,,,,,,,,,,1,917.43,1,694.44,,,1,694.44,,,,,1,917.43,,,,,,,6,700.12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,3,,,,77.00,,,,,,,,,,,1,42.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,65.53,,,1,88.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,23.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,82.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,33.00,,,,,,,1,62.19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.81,,,,,,,1,62.19,1,41.81,,,,,,,1,62.19,,,,,,,,
,,,,25~29,2,134.41,,,,,,,,,1,,,,36.10,1,59.17,1,36.10,,,1,25.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.38,1,89.77,,,,,,,,,,,,,,,,
,,,,30~34,2,85.32,,,,,,,,,1,,,,29.58,,,,,,,5,82.84,,,,,1,56.15,,,,,,,,,,,,,,,,,,,,,,,1,48.19,,,,,,,,,,,1,29.58,,,,,,,,,,,,
,,,,35~39,2,39.27,,,,,,,,,1,,,,28.35,1,58.82,,,,,3,55.51,,,,,1,68.07,,,1,46.58,,,1,53.28,1,28.35,,,,,,,,,,,1,38.34,,,,,,,,,,,1,38.34,4,54.24,1,60.61,1,28.35,,,,,,,,
